"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2065,"2.18398764500063","73.62405366","80.34932579","103.971255179966","0.8873042","700.401731893801","592.463142932131","310.219265077858","176.938359678019","0.8873042","0.8873042","0.8873042","0.8873042"
2066,"2.18689240515281","73.69170058","80.40565537","103.972863176152","0.87740614","700.401731893801","592.463142932131","310.219265077858","176.938359678019","0.87740614","0.87740614","0.87740614","0.87740614"
2067,"2.189797165305","73.75920632","80.46105731","103.974286880673","0.87740614","700.401731893801","592.463142932131","310.219265077858","176.938359678019","0.87740614","0.87740614","0.87740614","0.87740614"
2068,"2.19270192545719","73.82659883","80.51555521","103.975523424803","0.87740614","700.401731893801","592.463142932131","310.219265077858","176.938359678019","0.87740614","0.87740614","0.87740614","0.87740614"
2069,"2.19560668560938","73.89389334","80.56917185","103.976569419895","0.87740614","700.401731893801","592.463142932131","310.219265077858","176.938359678019","0.87740614","0.87740614","0.87740614","0.87740614"
2070,"2.19851144576156","73.961115","80.62193713","103.977421248394","0.87740614","704.003384918676","600.190163996236","315.040804806704","179.17379412336","0.87740614","0.87740614","0.87740614","0.87740614"
2071,"2.20141620591375","74.0188125894737","80.6631858728238","103.978075670712","0.87400524","704.003384918676","600.190163996236","315.040804806704","179.17379412336","0.87400524","0.87400524","0.87400524","0.87400524"
2072,"2.20432096606594","74.0824495319715","80.7103899170827","103.978530490303","0.87400524","704.003384918676","600.190163996236","315.040804806704","179.17379412336","0.87400524","0.87400524","0.87400524","0.87400524"
2073,"2.20722572621813","74.1456101919761","80.7562919465305","103.978783941598","0.87400524","704.003384918676","600.190163996236","315.040804806704","179.17379412336","0.87400524","0.87400524","0.87400524","0.87400524"
2074,"2.21013048637031","74.2082968824993","80.8008945808705","103.978834448753","0.87400524","704.003384918676","600.190163996236","315.040804806704","179.17379412336","0.87400524","0.87400524","0.87400524","0.87400524"
2075,"2.2130352465225","74.2705116426246","80.8442001278296","103.978680599253","0.87400524","708.322211477007","608.738755978634","320.384868748199","181.680942419948","0.87400524","0.87400524","0.87400524","0.87400524"
2076,"2.21594000667469","74.3322562777384","80.8862106292186","103.978321122024","0.86704016","708.322211477007","608.738755978634","320.384868748199","181.680942419948","0.86704016","0.86704016","0.86704016","0.86704016"
2077,"2.21884476682688","74.3935323928252","80.9269278990155","103.977754869156","0.86704016","708.322211477007","608.738755978634","320.384868748199","181.680942419948","0.86704016","0.86704016","0.86704016","0.86704016"
2078,"2.22174952697906","74.454341420169","80.9663535550198","103.976980800545","0.86704016","708.322211477007","608.738755978634","320.384868748199","181.680942419948","0.86704016","0.86704016","0.86704016","0.86704016"
2079,"2.22465428713125","74.5146846425163","81.0044890452967","103.975997970903","0.86704016","708.322211477007","608.738755978634","320.384868748199","181.680942419948","0.86704016","0.86704016","0.86704016","0.86704016"
2080,"2.22755904728344","74.574563212549","81.0413356703885","103.974805518701","0.86704016","713.386884626512","618.159520205683","326.270627322375","184.467365110514","0.86704016","0.86704016","0.86704016","0.86704016"
2081,"2.23046380743563","74.6339781693352","81.0768946020636","103.973402656707","0.85984381","713.386884626512","618.159520205683","326.270627322375","184.467365110514","0.85984381","0.85984381","0.85984381","0.85984381"
2082,"2.23336856758781","74.6929304523011","81.1111668992249","103.971788663848","0.85984381","713.386884626512","618.159520205683","326.270627322375","184.467365110514","0.85984381","0.85984381","0.85984381","0.85984381"
2083,"2.23627332774","74.7514209131425","81.1441535214666","103.96996287816","0.85984381","713.386884626512","618.159520205683","326.270627322375","184.467365110514","0.85984381","0.85984381","0.85984381","0.85984381"
2084,"2.23917808789219","74.8094503260403","81.1758553406871","103.967924690668","0.85984381","713.386884626512","618.159520205683","326.270627322375","184.467365110514","0.85984381","0.85984381","0.85984381","0.85984381"
2085,"2.24208284804438","74.8670193964485","81.2062731510737","103.965673540045","0.85984381","719.393494956829","628.651983534257","332.807971663107","187.591513988592","0.85984381","0.85984381","0.85984381","0.85984381"
2086,"2.24498760819656","74.9241287686911","81.2354076777304","103.963208907923","0.85239816","719.393494956829","628.651983534257","332.807971663107","187.591513988592","0.85239816","0.85239816","0.85239816","0.85239816"
2087,"2.24789236834875","74.9807790325538","81.2632595841561","103.960530314775","0.85239816","719.393494956829","628.651983534257","332.807971663107","187.591513988592","0.85239816","0.85239816","0.85239816","0.85239816"
2088,"2.25079712850094","75.036970729024","81.2898294787542","103.957637316266","0.85239816","719.393494956829","628.651983534257","332.807971663107","187.591513988592","0.85239816","0.85239816","0.85239816","0.85239816"
2089,"2.25370188865313","75.0927043553083","81.3151179205198","103.954529500035","0.85239816","719.393494956829","628.651983534257","332.807971663107","187.591513988592","0.85239816","0.85239816","0.85239816","0.85239816"
2090,"2.25660664880531","75.1479803692334","81.3391254240245","103.95120648282","0.85239816","726.423386576102","640.32247891486","340.102365573534","191.108463333831","0.85239816","0.85239816","0.85239816","0.85239816"
2091,"2.2595114089575","75.2027991931164","81.3618524637978","103.947667907908","0.84468288","726.423386576102","640.32247891486","340.102365573534","191.108463333831","0.84468288","0.84468288","0.84468288","0.84468288"
2092,"2.26241616910969","75.2571612171832","81.3832994781964","103.943913442844","0.84468288","726.423386576102","640.32247891486","340.102365573534","191.108463333831","0.84468288","0.84468288","0.84468288","0.84468288"
2093,"2.26532092926188","75.3110668025897","81.4034668728192","103.93994277738","0.84468288","726.423386576102","640.32247891486","340.102365573534","191.108463333831","0.84468288","0.84468288","0.84468288","0.84468288"
2094,"2.26822568941406","75.3645162841078","81.4223550235462","103.935755621646","0.84468288","726.423386576102","640.32247891486","340.102365573534","191.108463333831","0.84468288","0.84468288","0.84468288","0.84468288"
2095,"2.27113044956625","75.4175099725101","81.4399642792318","103.931351704476","0.84468288","734.291194801451","653.045187589995","348.178776146133","195.027301166117","0.84468288","0.84468288","0.84468288","0.84468288"
2096,"2.27403520971844","75.4700481567011","81.4562949641147","103.926730771926","0.83667496","734.291194801451","653.045187589995","348.178776146133","195.027301166117","0.83667496","0.83667496","0.83667496","0.83667496"
2097,"2.27693996987063","75.5221311056235","81.4713473799648","103.921892585916","0.83667496","734.291194801451","653.045187589995","348.178776146133","195.027301166117","0.83667496","0.83667496","0.83667496","0.83667496"
2098,"2.27984473002281","75.5737590699614","81.4851218080134","103.916836923002","0.83667496","734.291194801451","653.045187589995","348.178776146133","195.027301166117","0.83667496","0.83667496","0.83667496","0.83667496"
2099,"2.282749490175","75.6249322836746","81.4976185106795","103.911563573271","0.83667496","734.291194801451","653.045187589995","348.178776146133","195.027301166117","0.83667496","0.83667496","0.83667496","0.83667496"
2100,"2.28565425032719","75.6756509653815","81.5088377331266","103.906072339321","0.83667496","721.131936772513","647.233108650824","345.129119194842","192.694239915451","0.83667496","0.83667496","0.83667496","0.83667496"
