"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2076,"1.731602502","80.1506937187221","86.7875783539644","103.869171544046","1","3691.57194613366","1681.47590077879","4890.56752442998","3569.88383827206","1","1","1","1"
2077,"1.730416278","80.3053015456032","86.9236576710813","103.871449659915","1","3691.57194613366","1681.47590077879","4890.56752442998","3569.88383827206","1","1","1","1"
2078,"1.729230054","80.4594205680436","87.0584900598262","103.873712482116","1","3691.57194613366","1681.47590077879","4890.56752442998","3569.88383827206","1","1","1","1"
2079,"1.72804383","80.6130520189263","87.192076920866","103.875962292705","1","3691.57194613366","1681.47590077879","4890.56752442998","3569.88383827206","1","1","1","1"
2080,"1.726857606","80.7661970061487","87.3244195121718","103.878201135596","1","3660.33239580869","1662.27940939103","4808.78593652833","3539.20419020649","1","1","1","1"
2081,"1.725671382","80.9188565284285","87.455518967153","103.880430844518","1","3660.33239580869","1662.27940939103","4808.78593652833","3539.20419020649","1","1","1","1"
2082,"1.724485158","81.0710314887258","87.5853763100472","103.882653067485","1","3660.33239580869","1662.27940939103","4808.78593652833","3539.20419020649","1","1","1","1"
2083,"1.723298934","81.2227227056894","87.7139924690313","103.884869288196","1","3660.33239580869","1662.27940939103","4808.78593652833","3539.20419020649","1","1","1","1"
2084,"1.72211271","81.3739309234722","87.8413682874584","103.887080844766","1","3660.33239580869","1662.27940939103","4808.78593652833","3539.20419020649","1","1","1","1"
2085,"1.720926486","81.5246568201741","87.9675045335123","103.889288946107","1","3629.09284548372","1643.08291800327","4727.00434862667","3508.52454214092","1","1","1","1"
2086,"1.719740262","81.674901015143","88.0924019085546","103.891494686292","1","3629.09284548372","1643.08291800327","4727.00434862667","3508.52454214092","1","1","1","1"
2087,"1.718554038","81.824664075311","88.2160610543594","103.893699057139","1","3629.09284548372","1643.08291800327","4727.00434862667","3508.52454214092","1","1","1","1"
2088,"1.717367814","81.9739465207052","88.3384825594068","103.895902959266","1","3629.09284548372","1643.08291800327","4727.00434862667","3508.52454214092","1","1","1","1"
2089,"1.71618159","82.1227488292756","88.4596669643879","103.898107211815","1","3629.09284548372","1643.08291800327","4727.00434862667","3508.52454214092","1","1","1","1"
2090,"1.714995366","82.2710714411195","88.5796147670234","103.900312561009","1","3597.85329515875","1623.88642661551","4645.22276072502","3477.84489407536","1","1","1","1"
2091,"1.713809142","82.4189147622045","88.6983264263036","103.902519687701","1","3597.85329515875","1623.88642661551","4645.22276072502","3477.84489407536","1","1","1","1"
2092,"1.712622918","82.5662791676522","88.8158023662297","103.904729214052","1","3597.85329515875","1623.88642661551","4645.22276072502","3477.84489407536","1","1","1","1"
2093,"1.711436694","82.7131650046404","88.932042979117","103.90694170942","1","3597.85329515875","1623.88642661551","4645.22276072502","3477.84489407536","1","1","1","1"
2094,"1.71025047","82.8595725949884","89.0470486285359","103.909157695604","1","3597.85329515875","1623.88642661551","4645.22276072502","3477.84489407536","1","1","1","1"
2095,"1.709064246","83.0055022374446","89.1608196519168","103.911377651479","1","3566.61374483378","1604.68993522775","4563.44117282337","3447.16524600978","1","1","1","1"
2096,"1.707878022","83.1509542097392","89.2733563628783","103.913602017137","1","3566.61374483378","1604.68993522775","4563.44117282337","3447.16524600978","1","1","1","1"
2097,"1.706691798","83.2959287704113","89.3846590533085","103.915831197555","1","3566.61374483378","1604.68993522775","4563.44117282337","3447.16524600978","1","1","1","1"
2098,"1.705505574","83.4404261604515","89.4947279952268","103.918065565889","1","3566.61374483378","1604.68993522775","4563.44117282337","3447.16524600978","1","1","1","1"
2099,"1.70431935","83.5844466047747","89.6035634424579","103.920305466398","1","3566.61374483378","1604.68993522775","4563.44117282337","3447.16524600978","1","1","1","1"
2100,"1.703133126","83.727990313544","89.7111656321365","103.922551217074","1","3535.37419450881","1585.49344383999","4481.65958492171","3416.48559794422","1","1","1","1"
