"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"1.83773961","69.69172911","75.58666907","103.887293807473","1","365.466373123756","575.641219079775","334.066701001035","176.174104120502","1","1","1","1"
2021,"1.814777512015","66.82221768","72.85725629","103.886037230873","0.99696334","365.466373123756","575.641219079775","334.066701001035","176.174104120502","0.99696334","0.99696334","0.99696334","0.99696334"
2022,"1.78307690121","74.14127565","80.18842476","103.885128332053","0.99696334","365.466373123756","575.641219079775","334.066701001035","176.174104120502","0.99696334","0.99696334","0.99696334","0.99696334"
2023,"1.745263807565","74.38308704","80.4461275","103.884561466756","0.99696334","365.466373123756","575.641219079775","334.066701001035","176.174104120502","0.99696334","0.99696334","0.99696334","0.99696334"
2024,"1.70650670162","74.65610555","80.73792514","103.884313833051","0.99696334","365.466373123756","575.641219079775","334.066701001035","176.174104120502","0.99696334","0.99696334","0.99696334","0.99696334"
2025,"1.670803493775","74.91195446","81.01010495","103.884359692972","0.99696334","375.039600581767","580.37928250461","330.750601713549","164.021226633667","0.99696334","0.99696334","0.99696334","0.99696334"
2026,"1.63811271127","75.1830465","81.29846928","103.884673404233","0.99279534","375.039600581767","580.37928250461","330.750601713549","164.021226633667","0.99279534","0.99279534","0.99279534","0.99279534"
2027,"1.60777795975","75.44348307","81.57448027","103.885230122015","0.99279534","375.039600581767","580.37928250461","330.750601713549","164.021226633667","0.99279534","0.99279534","0.99279534","0.99279534"
2028,"1.57801988544","75.71132997","81.85795876","103.886007097613","0.99279534","375.039600581767","580.37928250461","330.750601713549","164.021226633667","0.99279534","0.99279534","0.99279534","0.99279534"
2029,"1.549777547825","75.9726166","82.13362577","103.886984786251","0.99279534","375.039600581767","580.37928250461","330.750601713549","164.021226633667","0.99279534","0.99279534","0.99279534","0.99279534"
2030,"1.52294288245","76.23735333","82.41237566","103.888148635217","0.99279534","377.061319959149","587.931668951962","326.205528974335","165.349214465878","0.99279534","0.99279534","0.99279534","0.99279534"
2031,"1.497462470595","76.49795542","82.6859898","103.889492693715","0.986265945","377.061319959149","587.931668951962","326.205528974335","165.349214465878","0.986265945","0.986265945","0.986265945","0.986265945"
2032,"1.47328843374","76.75995395","82.96045475","103.891024207814","0.986265945","377.061319959149","587.931668951962","326.205528974335","165.349214465878","0.986265945","0.986265945","0.986265945","0.986265945"
2033,"1.450094550905","77.01921995","83.23132221","103.892771408874","0.986265945","377.061319959149","587.931668951962","326.205528974335","165.349214465878","0.986265945","0.986265945","0.986265945","0.986265945"
2034,"1.42758534186","77.27880566","83.50187419","103.894794526285","0.986265945","377.061319959149","587.931668951962","326.205528974335","165.349214465878","0.986265945","0.986265945","0.986265945","0.986265945"
2035,"1.40587002085","77.53646201","83.76970489","103.897205610308","0.986265945","372.066675881742","586.145572973995","321.011583769891","169.23448718504","0.986265945","0.986265945","0.986265945","0.986265945"
2036,"1.38457654092","77.79386671","84.03661922","103.900208853754","0.97817625","372.066675881742","586.145572973995","321.011583769891","169.23448718504","0.97817625","0.97817625","0.97817625","0.97817625"
2037,"1.364624892375","78.04979628","84.30131438","103.90414648434","0.97817625","372.066675881742","586.145572973995","321.011583769891","169.23448718504","0.97817625","0.97817625","0.97817625","0.97817625"
2038,"1.34508709426","78.30518337","84.56478131","103.909303360656","0.97817625","372.066675881742","586.145572973995","321.011583769891","169.23448718504","0.97817625","0.97817625","0.97817625","0.97817625"
2039,"1.32641243731","78.5593495","84.82632337","103.91336459907","0.97817625","372.066675881742","586.145572973995","321.011583769891","169.23448718504","0.97817625","0.97817625","0.97817625","0.97817625"
2040,"1.3085430462","78.81282002","85.08649399","103.91690648632","0.97817625","364.264003406898","577.995964610666","315.246549207473","165.061173847855","0.97817625","0.97817625","0.97817625","0.97817625"
2041,"1.29135159846","79.06522703","85.34491235","103.919982579805","0.969498895","364.264003406898","577.995964610666","315.246549207473","165.061173847855","0.969498895","0.969498895","0.969498895","0.969498895"
2042,"1.27499332797","79.31686288","85.60189386","103.922861097994","0.969498895","364.264003406898","577.995964610666","315.246549207473","165.061173847855","0.969498895","0.969498895","0.969498895","0.969498895"
2043,"1.25941509327","79.56753515","85.85724195","103.925599839206","0.969498895","364.264003406898","577.995964610666","315.246549207473","165.061173847855","0.969498895","0.969498895","0.969498895","0.969498895"
2044,"1.24455686256","79.81740296","86.11113499","103.92820450402","0.969498895","364.264003406898","577.995964610666","315.246549207473","165.061173847855","0.969498895","0.969498895","0.969498895","0.969498895"
2045,"1.230348601125","80.06637385","86.36348224","103.93065306216","0.969498895","353.428747010514","567.31192912597","309.696277553802","162.963071706654","0.969498895","0.969498895","0.969498895","0.969498895"
2046,"1.2202093203475","80.31454402","86.6143872","103.932919541763","0.96288359","353.428747010514","567.31192912597","309.696277553802","162.963071706654","0.96288359","0.96288359","0.96288359","0.96288359"
2047,"1.21051379007","80.56186505","86.86381685","103.935012736804","0.96288359","353.428747010514","567.31192912597","309.696277553802","162.963071706654","0.96288359","0.96288359","0.96288359","0.96288359"
2048,"1.201405182925","80.80839901","87.11183869","103.936955445914","0.96288359","353.428747010514","567.31192912597","309.696277553802","162.963071706654","0.96288359","0.96288359","0.96288359","0.96288359"
2049,"1.19243387182","81.05414097","87.35845127","103.9387286242","0.96288359","353.428747010514","567.31192912597","309.696277553802","162.963071706654","0.96288359","0.96288359","0.96288359","0.96288359"
2050,"1.183823545275","81.29912874","87.60370569","103.940311018938","0.96288359","341.346811138211","553.060428568998","304.078817094873","158.815360919333","0.96288359","0.96288359","0.96288359","0.96288359"
2051,"1.17545127832","81.54336692","87.84761739","103.941674594459","0.954410485","341.346811138211","553.060428568998","304.078817094873","158.815360919333","0.954410485","0.954410485","0.954410485","0.954410485"
2052,"1.1674099093475","81.78690118","88.09023466","103.94279949294","0.954410485","341.346811138211","553.060428568998","304.078817094873","158.815360919333","0.954410485","0.954410485","0.954410485","0.954410485"
2053,"1.159753355415","82.0297476","88.33158359","103.942940793964","0.954410485","341.346811138211","553.060428568998","304.078817094873","158.815360919333","0.954410485","0.954410485","0.954410485","0.954410485"
2054,"1.152573689795","82.2719423","88.57170306","103.943414993891","0.954410485","341.346811138211","553.060428568998","304.078817094873","158.815360919333","0.954410485","0.954410485","0.954410485","0.954410485"
2055,"1.1452626198","82.5135129","88.81063409","103.944212011744","0.954410485","327.662309991159","535.215174995461","298.1843537937","153.49712192767","0.954410485","0.954410485","0.954410485","0.954410485"
2056,"1.1384899258875","82.75449148","89.04841978","103.945223436032","0.94992529","327.662309991159","535.215174995461","298.1843537937","153.49712192767","0.94992529","0.94992529","0.94992529","0.94992529"
2057,"1.13188811996","82.99491903","89.28509217","103.946368284595","0.94992529","327.662309991159","535.215174995461","298.1843537937","153.49712192767","0.94992529","0.94992529","0.94992529","0.94992529"
2058,"1.1254383698525","83.23482593","89.52070147","103.947595740809","0.94992529","327.662309991159","535.215174995461","298.1843537937","153.49712192767","0.94992529","0.94992529","0.94992529","0.94992529"
2059,"1.11934136412","83.47425234","89.75528694","103.94887787482","0.94992529","327.662309991159","535.215174995461","298.1843537937","153.49712192767","0.94992529","0.94992529","0.94992529","0.94992529"
2060,"1.113451437725","83.71323085","89.98888011","103.950202515374","0.94992529","312.949819492356","514.873108484374","292.110004093376","147.430539866312","0.94992529","0.94992529","0.94992529","0.94992529"
2061,"1.10767850013","83.95179695","90.22152828","103.95156776972","0.9436521","312.949819492356","514.873108484374","292.110004093376","147.430539866312","0.9436521","0.9436521","0.9436521","0.9436521"
2062,"1.10188271763","84.18998953","90.45327132","103.952977762286","0.9436521","312.949819492356","514.873108484374","292.110004093376","147.430539866312","0.9436521","0.9436521","0.9436521","0.9436521"
2063,"1.09640542204","84.42783113","90.68414744","103.954441466181","0.9436521","312.949819492356","514.873108484374","292.110004093376","147.430539866312","0.9436521","0.9436521","0.9436521","0.9436521"
2064,"1.091097720285","84.66536096","90.91418407","103.955970305939","0.9436521","312.949819492356","514.873108484374","292.110004093376","147.430539866312","0.9436521","0.9436521","0.9436521","0.9436521"
2065,"1.085757966975","84.90261055","91.1434188","103.957577195158","0.9436521","309.820944364925","511.72330132485","286.038273403911","145.286102778084","0.9436521","0.9436521","0.9436521","0.9436521"
