"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"1.933817022","66.47874007","74.90851642","103.80620797454","1","1612.97868723252","893.694849451059","4167.52181777943","3776.35085033026","1","1","1","1"
2021,"1.903618026","63.81091843","72.29755901","103.800656771081","1","1612.97868723252","893.694849451059","4167.52181777943","3776.35085033026","1","1","1","1"
2022,"1.87102877","72.94822543","79.13083634","103.795993828493","1","1612.97868723252","893.694849451059","4167.52181777943","3776.35085033026","1","1","1","1"
2023,"1.83467481","73.09569981","79.29693244","103.792172042922","1","1612.97868723252","893.694849451059","4167.52181777943","3776.35085033026","1","1","1","1"
2024,"1.797885984","73.27556685","79.49893671","103.789146773414","1","1612.97868723252","893.694849451059","4167.52181777943","3776.35085033026","1","1","1","1"
2025,"1.763779373","73.4375418","79.68027164","103.786880492371","1","1600.49141486296","833.881817059517","4289.04506903962","3818.43478011269","1","1","1","1"
2026,"1.732889938","73.61530555","79.87865741","103.785341491318","1","1600.49141486296","833.881817059517","4289.04506903962","3818.43478011269","1","1","1","1"
2027,"1.7038772","73.78195762","80.06402101","103.784503133191","1","1600.49141486296","833.881817059517","4289.04506903962","3818.43478011269","1","1","1","1"
2028,"1.676219602","73.95626213","80.25725203","103.78434428218","1","1600.49141486296","833.881817059517","4289.04506903962","3818.43478011269","1","1","1","1"
2029,"1.650143508","74.12371552","80.44224485","103.784850546147","1","1600.49141486296","833.881817059517","4289.04506903962","3818.43478011269","1","1","1","1"
2030,"1.626118502","74.29471163","80.63049011","103.786016688787","1","1588.0041424934","845.695835373148","4338.96976231855","3892.16719367459","1","1","1","1"
2031,"1.603979822","74.46137972","80.81331861","103.787849437244","1","1588.0041424934","845.695835373148","4338.96976231855","3892.16719367459","1","1","1","1"
2032,"1.583285582","74.6294709","80.99703895","103.790371027397","1","1588.0041424934","845.695835373148","4338.96976231855","3892.16719367459","1","1","1","1"
2033,"1.563808826","74.79469995","81.1769684","103.793623523893","1","1588.0041424934","845.695835373148","4338.96976231855","3892.16719367459","1","1","1","1"
2034,"1.545434593","74.96023186","81.35656109","103.797674221449","1","1588.0041424934","845.695835373148","4338.96976231855","3892.16719367459","1","1","1","1"
2035,"1.527968206","75.12373759","81.53328603","103.802620701311","1","1575.51687012384","872.655772710051","4316.47499149011","3912.0458629458","1","1","1","1"
2036,"1.511618302","75.28696163","81.70903584","103.80858519899","1","1575.51687012384","872.655772710051","4316.47499149011","3912.0458629458","1","1","1","1"
2037,"1.496423577","75.4486393","81.88244878","103.815626728774","1","1575.51687012384","872.655772710051","4316.47499149011","3912.0458629458","1","1","1","1"
2038,"1.482181383","75.60973236","82.05456453","103.823246938583","1","1575.51687012384","872.655772710051","4316.47499149011","3912.0458629458","1","1","1","1"
2039,"1.468991143","75.76955147","82.22464998","103.828967856404","1","1575.51687012384","872.655772710051","4316.47499149011","3912.0458629458","1","1","1","1"
2040,"1.456657868","75.92863184","82.39328382","103.834157662996","1","1563.02959775429","859.831858565305","4266.64258943246","3894.7968283114","1","1","1","1"
2041,"1.445391849","76.08660258","82.56006936","103.83903982339","1","1563.02959775429","859.831858565305","4266.64258943246","3894.7968283114","1","1","1","1"
2042,"1.435035644","76.2437641","82.72533777","103.843683312919","1","1563.02959775429","859.831858565305","4266.64258943246","3894.7968283114","1","1","1","1"
2043,"1.425521087","76.39991667","82.88888071","103.848023493078","1","1563.02959775429","859.831858565305","4266.64258943246","3894.7968283114","1","1","1","1"
2044,"1.416865465","76.55523401","83.0508917","103.852010136041","1","1563.02959775429","859.831858565305","4266.64258943246","3894.7968283114","1","1","1","1"
2045,"1.408782758","76.70961463","83.21126261","103.855656872119","1","1550.54232538473","857.212677357422","4176.76551220537","3857.0043840515","1","1","1","1"
2046,"1.401428485","76.86316213","83.37011904","103.859024721212","1","1550.54232538473","857.212677357422","4176.76551220537","3857.0043840515","1","1","1","1"
2047,"1.394706248","77.01582716","83.52741076","103.862195609409","1","1550.54232538473","857.212677357422","4176.76551220537","3857.0043840515","1","1","1","1"
2048,"1.38854646","77.16768448","83.68321784","103.865236600523","1","1550.54232538473","857.212677357422","4176.76551220537","3857.0043840515","1","1","1","1"
2049,"1.382784132","77.31870682","83.83753384","103.86820559753","1","1550.54232538473","857.212677357422","4176.76551220537","3857.0043840515","1","1","1","1"
2050,"1.377477474","77.46895692","83.99041873","103.871141577156","1","1538.05505301517","843.97573848374","4072.04412065055","3795.5892182308","1","1","1","1"
2051,"1.372689374","77.61843569","84.14188375","103.874065116334","1","1538.05505301517","843.97573848374","4072.04412065055","3795.5892182308","1","1","1","1"
2052,"1.368231262","77.76718549","84.29197936","103.876970201039","1","1538.05505301517","843.97573848374","4072.04412065055","3795.5892182308","1","1","1","1"
2053,"1.364148843","77.9152273","84.4407339","103.879492815087","1","1538.05505301517","843.97573848374","4072.04412065055","3795.5892182308","1","1","1","1"
2054,"1.360439458","78.06259775","84.58818977","103.882017339204","1","1538.05505301517","843.97573848374","4072.04412065055","3795.5892182308","1","1","1","1"
2055,"1.35698717","78.2093283","84.7343913","103.884596155517","1","1525.56778064561","825.08489402189","3951.21062483359","3712.97567802376","1","1","1","1"
2056,"1.353853134","78.35545289","84.87938039","103.88720950834","1","1525.56778064561","825.08489402189","3951.21062483359","3712.97567802376","1","1","1","1"
2057,"1.351039341","78.50101237","85.02319151","103.889831354635","1","1525.56778064561","825.08489402189","3951.21062483359","3712.97567802376","1","1","1","1"
2058,"1.348376426","78.64604177","85.16587691","103.892441346078","1","1525.56778064561","825.08489402189","3951.21062483359","3712.97567802376","1","1","1","1"
2059,"1.345895845","78.79057909","85.30747825","103.895024905422","1","1525.56778064561","825.08489402189","3951.21062483359","3712.97567802376","1","1","1","1"
2060,"1.343794619","78.93466123","85.44803605","103.89757262671","1","1513.08050827606","802.333275721881","3820.53597036874","3616.09465918316","1","1","1","1"
2061,"1.341762007","79.07832594","85.58758746","103.900079549187","1","1513.08050827606","802.333275721881","3820.53597036874","3616.09465918316","1","1","1","1"
2062,"1.339853295","79.2216106","85.72618654","103.902543943196","1","1513.08050827606","802.333275721881","3820.53597036874","3616.09465918316","1","1","1","1"
2063,"1.338215528","79.36454464","85.86385959","103.904966491016","1","1513.08050827606","802.333275721881","3820.53597036874","3616.09465918316","1","1","1","1"
2064,"1.336682383","79.50716738","86.00064326","103.907350042031","1","1513.08050827606","802.333275721881","3820.53597036874","3616.09465918316","1","1","1","1"
2065,"1.335368757","79.64950348","86.13657848","103.909699113422","1","1500.5932359065","800.782647183006","3831.17993016632","3640.38203222922","1","1","1","1"
2066,"1.334280395","79.79158121","86.27168399","103.91201940009","1","1500.5932359065","800.782647183006","3831.17993016632","3640.38203222922","1","1","1","1"
2067,"1.333240785","79.93342671","86.40600018","103.914317175739","1","1500.5932359065","800.782647183006","3831.17993016632","3640.38203222922","1","1","1","1"
2068,"1.332529064","80.07506354","86.53954513","103.916599049488","1","1500.5932359065","800.782647183006","3831.17993016632","3640.38203222922","1","1","1","1"
2069,"1.331858068","80.21650601","86.67233857","103.918871457116","1","1500.5932359065","800.782647183006","3831.17993016632","3640.38203222922","1","1","1","1"
2070,"1.331293431","80.35777115","86.80440025","103.921140427849","1","1488.10596353694","791.844630257932","3769.1870778225","3609.625171441","1","1","1","1"
2071,"1.330728794","80.4909531143437","86.9265121386706","103.92341090463","1","1488.10596353694","791.844630257932","3769.1870778225","3609.625171441","1","1","1","1"
2072,"1.330164157","80.6289862614793","87.0537856368846","103.925686851979","1","1488.10596353694","791.844630257932","3769.1870778225","3609.625171441","1","1","1","1"
2073,"1.32959952","80.7665055863994","87.1799427327907","103.92797172546","1","1488.10596353694","791.844630257932","3769.1870778225","3609.625171441","1","1","1","1"
2074,"1.329034883","80.9035130243776","87.3049856928431","103.930268617496","1","1488.10596353694","791.844630257932","3769.1870778225","3609.625171441","1","1","1","1"
2075,"1.328470246","81.0400102819085","87.428916513574","103.932580300354","1","1475.61869116738","782.906613332859","3707.19422547867","3578.86831065278","1","1","1","1"
2076,"1.327905609","81.1759988702459","87.5517369614484","103.934909263971","1","1475.61869116738","782.906613332859","3707.19422547867","3578.86831065278","1","1","1","1"
