"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2065,"0.86798969205","79.64950348","86.13657848","103.909699113422","1.08447177","4194.12240863023","3985.24948857846","1598.38142592759","852.966732646391","1.08447177","1.08447177","1.08447177","1.08447177"
2066,"0.860610854775","79.79158121","86.27168399","103.91201940009","1.08447177","4194.12240863023","3985.24948857846","1598.38142592759","852.966732646391","1.08447177","1.08447177","1.08447177","1.08447177"
2067,"0.8532741024","79.93342671","86.40600018","103.914317175739","1.08447177","4194.12240863023","3985.24948857846","1598.38142592759","852.966732646391","1.08447177","1.08447177","1.08447177","1.08447177"
2068,"0.84615595564","80.07506354","86.53954513","103.916599049488","1.08447177","4194.12240863023","3985.24948857846","1598.38142592759","852.966732646391","1.08447177","1.08447177","1.08447177","1.08447177"
2069,"0.83907058284","80.21650601","86.67233857","103.918871457116","1.08447177","4194.12240863023","3985.24948857846","1598.38142592759","852.966732646391","1.08447177","1.08447177","1.08447177","1.08447177"
2070,"0.832058394375","80.35777115","86.80440025","103.921140427849","1.08447177","4194.94944842207","4017.36364083437","1614.16137505056","858.92070089256","1.08447177","1.08447177","1.08447177","1.08447177"
2071,"0.82505185228","80.4909531143437","86.9265121386706","103.92341090463","1.08447177","4194.94944842207","4017.36364083437","1614.16137505056","858.92070089256","1.08447177","1.08447177","1.08447177","1.08447177"
2072,"0.818050956555","80.6289862614793","87.0537856368846","103.925686851979","1.08447177","4194.94944842207","4017.36364083437","1614.16137505056","858.92070089256","1.08447177","1.08447177","1.08447177","1.08447177"
2073,"0.8110557072","80.7665055863994","87.1799427327907","103.92797172546","1.08447177","4194.94944842207","4017.36364083437","1614.16137505056","858.92070089256","1.08447177","1.08447177","1.08447177","1.08447177"
2074,"0.804066104215","80.9035130243776","87.3049856928431","103.930268617496","1.08447177","4194.94944842207","4017.36364083437","1614.16137505056","858.92070089256","1.08447177","1.08447177","1.08447177","1.08447177"
2075,"0.7970821476","81.0400102819085","87.428916513574","103.932580300354","1.08447177","4196.78653988305","4051.51320395743","1633.26745877628","866.548995666157","1.08447177","1.08447177","1.08447177","1.08447177"
2076,"0.792759648573","81.1759988702459","87.5517369614484","103.934909263971","1.08447177","4196.78653988305","4051.51320395743","1633.26745877628","866.548995666157","1.08447177","1.08447177","1.08447177","1.08447177"
2077,"0.788440537368","81.3114801331677","87.6734486058157","103.937257749106","1.08447177","4196.78653988305","4051.51320395743","1633.26745877628","866.548995666157","1.08447177","1.08447177","1.08447177","1.08447177"
2078,"0.784124813985","81.4464552700858","87.7940528462952","103.93962777632","1.08447177","4196.78653988305","4051.51320395743","1633.26745877628","866.548995666157","1.08447177","1.08447177","1.08447177","1.08447177"
2079,"0.779812478423999","81.580925355376","87.9135509356584","103.942021171298","1.08447177","4196.78653988305","4051.51320395743","1633.26745877628","866.548995666157","1.08447177","1.08447177","1.08447177","1.08447177"
2080,"0.775503530684999","81.7148913546326","88.0319439990449","103.944439586958","1.08447177","4199.38110824486","4087.53061005644","1655.9983869099","875.991541636983","1.08447177","1.08447177","1.08447177","1.08447177"
2081,"0.771197970767999","81.8483541384082","88.1492330501841","103.946884522774","1.08447177","4199.38110824486","4087.53061005644","1655.9983869099","875.991541636983","1.08447177","1.08447177","1.08447177","1.08447177"
2082,"0.766895798672999","81.9813144938805","88.2654190051607","103.949357341675","1.08447177","4199.38110824486","4087.53061005644","1655.9983869099","875.991541636983","1.08447177","1.08447177","1.08447177","1.08447177"
2083,"0.762597014399999","82.1137731348072","88.3805026941408","103.951859284838","1.08447177","4199.38110824486","4087.53061005644","1655.9983869099","875.991541636983","1.08447177","1.08447177","1.08447177","1.08447177"
2084,"0.758301617948999","82.2457307100635","88.4944848714225","103.954391484671","1.08447177","4199.38110824486","4087.53061005644","1655.9983869099","875.991541636983","1.08447177","1.08447177","1.08447177","1.08447177"
2085,"0.754009609319999","82.377187810986","88.6073662240719","103.956954976216","1.08447177","4203.38627420808","4126.13441709008","1682.98540997757","887.561092516189","1.08447177","1.08447177","1.08447177","1.08447177"
2086,"0.749720988512999","82.508144977726","88.7191473793879","103.959550707178","1.08447177","4203.38627420808","4126.13441709008","1682.98540997757","887.561092516189","1.08447177","1.08447177","1.08447177","1.08447177"
2087,"0.745435755527999","82.638602704763","88.8298289113746","103.962179546781","1.08447177","4203.38627420808","4126.13441709008","1682.98540997757","887.561092516189","1.08447177","1.08447177","1.08447177","1.08447177"
2088,"0.741153910364999","82.7685614457027","88.9394113463686","103.964842293582","1.08447177","4203.38627420808","4126.13441709008","1682.98540997757","887.561092516189","1.08447177","1.08447177","1.08447177","1.08447177"
2089,"0.736875453023999","82.8980216174795","89.0478951679643","103.967539682388","1.08447177","4203.38627420808","4126.13441709008","1682.98540997757","887.561092516189","1.08447177","1.08447177","1.08447177","1.08447177"
2090,"0.732600383504999","83.0269836040338","89.1552808213222","103.970272390398","1.08447177","4208.62486300862","4167.24883342736","1715.07866423565","901.680648071589","1.08447177","1.08447177","1.08447177","1.08447177"
2091,"0.728328701807999","83.1554477595552","89.2615687169628","103.973041042653","1.08447177","4208.62486300862","4167.24883342736","1715.07866423565","901.680648071589","1.08447177","1.08447177","1.08447177","1.08447177"
2092,"0.724060407932999","83.2834144113421","89.3667592341117","103.975846216892","1.08447177","4208.62486300862","4167.24883342736","1715.07866423565","901.680648071589","1.08447177","1.08447177","1.08447177","1.08447177"
2093,"0.719795501879999","83.4108838623293","89.4708527236552","103.978688447884","1.08447177","4208.62486300862","4167.24883342736","1715.07866423565","901.680648071589","1.08447177","1.08447177","1.08447177","1.08447177"
2094,"0.715533983648999","83.5378563933402","89.5738495107698","103.981568231294","1.08447177","4208.62486300862","4167.24883342736","1715.07866423565","901.680648071589","1.08447177","1.08447177","1.08447177","1.08447177"
2095,"0.711275853239999","83.6643322650798","89.6757498972502","103.984486027153","1.08447177","4213.52647345384","4209.40707128458","1752.72967070024","918.557805523223","1.08447177","1.08447177","1.08447177","1.08447177"
2096,"0.707021110652999","83.7903117199248","89.7765541635972","103.98744226296","1.08447177","4213.52647345384","4209.40707128458","1752.72967070024","918.557805523223","1.08447177","1.08447177","1.08447177","1.08447177"
2097,"0.702769755887999","83.9157949835143","89.8762625708739","103.990437336475","1.08447177","4213.52647345384","4209.40707128458","1752.72967070024","918.557805523223","1.08447177","1.08447177","1.08447177","1.08447177"
2098,"0.698521788944999","84.0407822661805","89.9748753623729","103.993471618235","1.08447177","4213.52647345384","4209.40707128458","1752.72967070024","918.557805523223","1.08447177","1.08447177","1.08447177","1.08447177"
2099,"0.694277209823999","84.1652737642345","90.0723927651139","103.99654545381","1.08447177","4213.52647345384","4209.40707128458","1752.72967070024","918.557805523223","1.08447177","1.08447177","1.08447177","1.08447177"
2100,"0.690036018524998","84.2892696611175","90.1688149911886","103.999659165856","1.08447177","4138.01571904403","4171.94349808883","1737.37771765144","907.569335653882","1.08447177","1.08447177","1.08447177","1.08447177"
