"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"2.086232078","64.11780087","73.1253067","103.661526773943","1","6146.66007488164","2361.13091563896","16280.4965595338","8744.8415082557","1","1","1","1"
2021,"2.048491342","63.89661611","71.72729106","103.650615735282","1","6146.66007488164","2361.13091563896","16280.4965595338","8744.8415082557","1","1","1","1"
2022,"2.005251003","71.49350006","77.83642702","103.641068076254","1","6146.66007488164","2361.13091563896","16280.4965595338","8744.8415082557","1","1","1","1"
2023,"1.960506359","71.65504355","78.01737977","103.632826540216","1","6146.66007488164","2361.13091563896","16280.4965595338","8744.8415082557","1","1","1","1"
2024,"1.918789058","71.85206289","78.23744505","103.625828175709","1","6146.66007488164","2361.13091563896","16280.4965595338","8744.8415082557","1","1","1","1"
2025,"1.882956253","72.02946058","78.43499249","103.620017093618","1","6099.07418975762","2203.10561200816","16755.2292569379","8842.29466093608","1","1","1","1"
2026,"1.852476348","72.22415014","78.65110965","103.615344632307","1","6099.07418975762","2203.10561200816","16755.2292569379","8842.29466093608","1","1","1","1"
2027,"1.825391918","72.40665583","78.85304626","103.61176855997","1","6099.07418975762","2203.10561200816","16755.2292569379","8842.29466093608","1","1","1","1"
2028,"1.800452973","72.59754733","79.06354082","103.609253906672","1","6099.07418975762","2203.10561200816","16755.2292569379","8842.29466093608","1","1","1","1"
2029,"1.777869659","72.78093582","79.26505861","103.607775044516","1","6099.07418975762","2203.10561200816","16755.2292569379","8842.29466093608","1","1","1","1"
2030,"1.757664657","72.96821121","79.47012115","103.607318905026","1","6051.4883046336","2234.31810461161","16950.2609406824","9013.03575364032","1","1","1","1"
2031,"1.739946454","73.15076223","79.66927738","103.60788948346","1","6051.4883046336","2234.31810461161","16950.2609406824","9013.03575364032","1","1","1","1"
2032,"1.724225693","73.3348798","79.86940411","103.609513945539","1","6051.4883046336","2234.31810461161","16950.2609406824","9013.03575364032","1","1","1","1"
2033,"1.710102789","73.51588476","80.06539378","103.612251171866","1","6051.4883046336","2234.31810461161","16950.2609406824","9013.03575364032","1","1","1","1"
2034,"1.69754502","73.69724805","80.26101599","103.616203808203","1","6051.4883046336","2234.31810461161","16950.2609406824","9013.03575364032","1","1","1","1"
2035,"1.68634575","73.8764148","80.45351069","103.62153476465","1","6003.90241950959","2305.54593094288","16862.3847266894","9059.06850299585","1","1","1","1"
2036,"1.676567155","74.05531055","80.64494","103.628479971416","1","6003.90241950959","2305.54593094288","16862.3847266894","9059.06850299585","1","1","1","1"
2037,"1.668074707","74.23253943","80.83382234","103.637270263013","1","6003.90241950959","2305.54593094288","16862.3847266894","9059.06850299585","1","1","1","1"
2038,"1.660686999","74.40916178","81.02128941","103.647462598476","1","6003.90241950959","2305.54593094288","16862.3847266894","9059.06850299585","1","1","1","1"
2039,"1.653979146","74.58442935","81.20653576","103.655202427344","1","6003.90241950959","2305.54593094288","16862.3847266894","9059.06850299585","1","1","1","1"
2040,"1.647913559","74.75893208","81.39019872","103.662127940379","1","5956.31653438557","2271.66530584444","16667.7135802081","9019.12516085775","1","1","1","1"
2041,"1.642519705","74.9322584","81.57184691","103.668475341734","1","5956.31653438557","2271.66530584444","16667.7135802081","9019.12516085775","1","1","1","1"
2042,"1.637684002","75.10474496","81.75183915","103.674452180747","1","5956.31653438557","2271.66530584444","16667.7135802081","9019.12516085775","1","1","1","1"
2043,"1.633336282","75.27617576","81.92994799","103.68003117953","1","5956.31653438557","2271.66530584444","16667.7135802081","9019.12516085775","1","1","1","1"
2044,"1.629380854","75.44674033","82.10637776","103.685158151958","1","5956.31653438557","2271.66530584444","16667.7135802081","9019.12516085775","1","1","1","1"
2045,"1.625848564","75.61633054","82.28102784","103.689833066049","1","5908.73064926156","2264.74546096966","16316.6072127899","8931.6097396586","1","1","1","1"
2046,"1.622738849","75.78505961","82.45401673","103.694105793291","1","5908.73064926156","2264.74546096966","16316.6072127899","8931.6097396586","1","1","1","1"
2047,"1.619968033","75.95287793","82.62530027","103.698062013958","1","5908.73064926156","2264.74546096966","16316.6072127899","8931.6097396586","1","1","1","1"
2048,"1.617503114","76.11986202","82.79496335","103.701798761152","1","5908.73064926156","2264.74546096966","16316.6072127899","8931.6097396586","1","1","1","1"
2049,"1.615379274","76.28599723","82.9629978","103.705410140723","1","5908.73064926156","2264.74546096966","16316.6072127899","8931.6097396586","1","1","1","1"
2050,"1.61349631","76.45133937","83.12946471","103.708981588652","1","5861.14476413754","2229.77362956404","15907.5112729332","8789.39152090959","1","1","1","1"
2051,"1.611821578","76.61589903","83.29438811","103.712568160254","1","5861.14476413754","2229.77362956404","15907.5112729332","8789.39152090959","1","1","1","1"
2052,"1.610332543","76.77971705","83.45781299","103.71618104135","1","5861.14476413754","2229.77362956404","15907.5112729332","8789.39152090959","1","1","1","1"
2053,"1.609011035","76.94282108","83.61977034","103.719403069899","1","5861.14476413754","2229.77362956404","15907.5112729332","8789.39152090959","1","1","1","1"
2054,"1.607856852","77.10525158","83.78031322","103.722568667399","1","5861.14476413754","2229.77362956404","15907.5112729332","8789.39152090959","1","1","1","1"
2055,"1.606678631","77.26704102","83.93948158","103.72571063349","1","5813.55887901352","2179.86424840469","15435.4731171803","8598.08453059557","1","1","1","1"
2056,"1.605509897","77.42823679","84.09732314","103.728807629324","1","5813.55887901352","2179.86424840469","15435.4731171803","8598.08453059557","1","1","1","1"
2057,"1.604419711","77.58887122","84.25388096","103.731834524148","1","5813.55887901352","2179.86424840469","15435.4731171803","8598.08453059557","1","1","1","1"
2058,"1.603232715","77.74899091","84.40921083","103.734771621446","1","5813.55887901352","2179.86424840469","15435.4731171803","8598.08453059557","1","1","1","1"
2059,"1.601976354","77.90863775","84.56334886","103.737605132062","1","5813.55887901352","2179.86424840469","15435.4731171803","8598.08453059557","1","1","1","1"
2060,"1.600756131","78.06785113","84.71634777","103.740326433119","1","5765.97299388951","2119.75474975203","14924.9903037833","8373.73854461673","1","1","1","1"
2061,"1.599548752","78.22667136","84.86825074","103.742931273864","1","5765.97299388951","2119.75474975203","14924.9903037833","8373.73854461673","1","1","1","1"
2062,"1.598427956","78.38514081","85.01910524","103.745418915421","1","5765.97299388951","2119.75474975203","14924.9903037833","8373.73854461673","1","1","1","1"
2063,"1.597282506","78.54329882","85.16894797","103.747791066827","1","5765.97299388951","2119.75474975203","14924.9903037833","8373.73854461673","1","1","1","1"
2064,"1.596303652","78.70118152","85.31782004","103.75005111146","1","5765.97299388951","2119.75474975203","14924.9903037833","8373.73854461673","1","1","1","1"
2065,"1.595250166","78.85882268","85.46576011","103.752203635846","1","5718.38710876549","2115.65800802407","14966.5711180997","8429.98046607937","1","1","1","1"
2066,"1.59439513","79.01624933","85.61279648","103.754254080067","1","5718.38710876549","2115.65800802407","14966.5711180997","8429.98046607937","1","1","1","1"
2067,"1.593568686","79.17349035","85.75896379","103.756208205085","1","5718.38710876549","2115.65800802407","14966.5711180997","8429.98046607937","1","1","1","1"
2068,"1.592681459","79.33057028","85.90428582","103.758071641742","1","5718.38710876549","2115.65800802407","14966.5711180997","8429.98046607937","1","1","1","1"
2069,"1.591751193","79.4875125","86.04878221","103.759849816938","1","5718.38710876549","2115.65800802407","14966.5711180997","8429.98046607937","1","1","1","1"
2070,"1.590938466","79.64433034","86.19248022","103.76154772967","1","5670.80122364148","2092.04387608713","14724.3949607983","8358.75724462976","1","1","1","1"
2071,"1.590125739","79.7921880531248","86.3253471519617","103.763169483092","1","5670.80122364148","2092.04387608713","14724.3949607983","8358.75724462976","1","1","1","1"
2072,"1.589313012","79.9455460672167","86.4638231403632","103.764718466565","1","5670.80122364148","2092.04387608713","14724.3949607983","8358.75724462976","1","1","1","1"
2073,"1.588500285","80.0984055273474","86.6010785982817","103.766197658993","1","5670.80122364148","2092.04387608713","14724.3949607983","8358.75724462976","1","1","1","1"
2074,"1.587687558","80.2507685965364","86.7371159915937","103.767609721364","1","5670.80122364148","2092.04387608713","14724.3949607983","8358.75724462976","1","1","1","1"
2075,"1.586874831","80.4026371818673","86.871937492492","103.768957033638","1","5623.21533851746","2068.4297441502","14482.218803497","8287.53402318016","1","1","1","1"
