"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2064,"2.21247900965001","83.10118152","89.71782004","103.75005111146","0.8873042","8190.40568971999","4595.26702691867","3119.17586915566","1146.70808742281","0.8873042","0.8873042","0.8873042","0.8873042"
2065,"2.21528449702001","83.35882268","89.96576011","103.752203635846","0.8873042","8378.53091601855","4719.24072649224","3161.99798028739","1169.85895167827","0.8873042","0.8873042","0.8873042","0.8873042"
2066,"2.21808998439001","83.61624933","90.21279648","103.754254080067","0.87740614","8378.53091601855","4719.24072649224","3161.99798028739","1169.85895167827","0.87740614","0.87740614","0.87740614","0.87740614"
2067,"2.22089547176001","83.87349035","90.45896379","103.756208205085","0.87740614","8378.53091601855","4719.24072649224","3161.99798028739","1169.85895167827","0.87740614","0.87740614","0.87740614","0.87740614"
2068,"2.22370095913001","84.13057028","90.70428582","103.758071641742","0.87740614","8378.53091601855","4719.24072649224","3161.99798028739","1169.85895167827","0.87740614","0.87740614","0.87740614","0.87740614"
2069,"2.22650644650001","84.3875125","90.94878221","103.759849816938","0.87740614","8378.53091601855","4719.24072649224","3161.99798028739","1169.85895167827","0.87740614","0.87740614","0.87740614","0.87740614"
2070,"2.22931193387001","84.64433034","91.19248022","103.76154772967","0.87740614","8421.61556279133","4780.78999404619","3211.14289358174","1184.63891799836","0.87740614","0.87740614","0.87740614","0.87740614"
2071,"2.23211742124001","84.8921880531248","91.4253471519617","103.763169483092","0.87400524","8421.61556279133","4780.78999404619","3211.14289358174","1184.63891799836","0.87400524","0.87400524","0.87400524","0.87400524"
2072,"2.23492290861001","85.1455460672167","91.6638231403632","103.764718466565","0.87400524","8421.61556279133","4780.78999404619","3211.14289358174","1184.63891799836","0.87400524","0.87400524","0.87400524","0.87400524"
2073,"2.23772839598001","85.3984055273474","91.9010785982817","103.766197658993","0.87400524","8421.61556279133","4780.78999404619","3211.14289358174","1184.63891799836","0.87400524","0.87400524","0.87400524","0.87400524"
2074,"2.24053388335001","85.6507685965365","92.1371159915937","103.767609721364","0.87400524","8421.61556279133","4780.78999404619","3211.14289358174","1184.63891799836","0.87400524","0.87400524","0.87400524","0.87400524"
2075,"2.24333937072001","85.9026371818673","92.371937492492","103.768957033638","0.87400524","8473.27937256242","4848.8834508608","3265.6137833419","1201.21536803037","0.87400524","0.87400524","0.87400524","0.87400524"
2076,"2.24614485809001","86.1540129720407","92.6055450228489","103.770241727633","0.86704016","8473.27937256242","4848.8834508608","3265.6137833419","1201.21536803037","0.86704016","0.86704016","0.86704016","0.86704016"
2077,"2.24895034546001","86.4048974684628","92.8379402900691","103.771465716094","0.86704016","8473.27937256242","4848.8834508608","3265.6137833419","1201.21536803037","0.86704016","0.86704016","0.86704016","0.86704016"
2078,"2.25175583283001","86.6552920111107","93.0691248168879","103.77263071828","0.86704016","8473.27937256242","4848.8834508608","3265.6137833419","1201.21536803037","0.86704016","0.86704016","0.86704016","0.86704016"
2079,"2.25456132020001","86.9051978001669","93.2990999662675","103.773738282407","0.86704016","8473.27937256242","4848.8834508608","3265.6137833419","1201.21536803037","0.86704016","0.86704016","0.86704016","0.86704016"
2080,"2.25736680757001","87.1546159142092","93.5278669623045","103.774789805306","0.86704016","8533.86534576941","4923.92415971392","3325.60604951961","1219.63828962662","0.86704016","0.86704016","0.86704016","0.86704016"
2081,"2.26017229494001","87.4035473255785","93.7554269078824","103.775786549626","0.85984381","8533.86534576941","4923.92415971392","3325.60604951961","1219.63828962662","0.85984381","0.85984381","0.85984381","0.85984381"
2082,"2.26297778231001","87.6519929134341","93.9817807996449","103.776729658894","0.85984381","8533.86534576941","4923.92415971392","3325.60604951961","1219.63828962662","0.85984381","0.85984381","0.85984381","0.85984381"
2083,"2.26578326968001","87.8999534748856","94.2069295407585","103.777620170698","0.85984381","8533.86534576941","4923.92415971392","3325.60604951961","1219.63828962662","0.85984381","0.85984381","0.85984381","0.85984381"
