"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"2.21247900965001","83.10118152","89.71782004","103.75005111146","1.14869835","26996.5593957044","15146.5512126021","10734.3771949991","3946.29788742387","1.14869835","1.14869835","1.14869835","1.14869835"
2065,"2.21528449702001","83.35882268","89.96576011","103.752203635846","1.14869835","26672.1691174158","15023.2049060232","10479.805989072","3877.2620743588","1.14869835","1.14869835","1.14869835","1.14869835"
2066,"2.21808998439001","83.61624933","90.21279648","103.754254080067","1.14869835","26672.1691174158","15023.2049060232","10479.805989072","3877.2620743588","1.14869835","1.14869835","1.14869835","1.14869835"
2067,"2.22089547176001","83.87349035","90.45896379","103.756208205085","1.14869835","26672.1691174158","15023.2049060232","10479.805989072","3877.2620743588","1.14869835","1.14869835","1.14869835","1.14869835"
2068,"2.22370095913001","84.13057028","90.70428582","103.758071641742","1.14869835","26672.1691174158","15023.2049060232","10479.805989072","3877.2620743588","1.14869835","1.14869835","1.14869835","1.14869835"
2069,"2.22650644650001","84.3875125","90.94878221","103.759849816938","1.14869835","26672.1691174158","15023.2049060232","10479.805989072","3877.2620743588","1.14869835","1.14869835","1.14869835","1.14869835"
2070,"2.22931193387001","84.64433034","91.19248022","103.76154772967","1.14869835","25868.2242408244","14684.8958720797","10224.6153791111","3772.01442012103","1.14869835","1.14869835","1.14869835","1.14869835"
2071,"2.23211742124001","84.8921880531248","91.4253471519617","103.763169483092","1.14869835","25868.2242408244","14684.8958720797","10224.6153791111","3772.01442012103","1.14869835","1.14869835","1.14869835","1.14869835"
2072,"2.23492290861001","85.1455460672167","91.6638231403632","103.764718466565","1.14869835","25868.2242408244","14684.8958720797","10224.6153791111","3772.01442012103","1.14869835","1.14869835","1.14869835","1.14869835"
2073,"2.23772839598001","85.3984055273474","91.9010785982817","103.766197658993","1.14869835","25868.2242408244","14684.8958720797","10224.6153791111","3772.01442012103","1.14869835","1.14869835","1.14869835","1.14869835"
2074,"2.24053388335001","85.6507685965365","92.1371159915937","103.767609721364","1.14869835","25868.2242408244","14684.8958720797","10224.6153791111","3772.01442012103","1.14869835","1.14869835","1.14869835","1.14869835"
2075,"2.24333937072001","85.9026371818673","92.371937492492","103.768957033638","1.14869835","25094.8156216977","14360.6543370297","9971.29005581889","3667.81488834867","1.14869835","1.14869835","1.14869835","1.14869835"
2076,"2.24614485809001","86.1540129720407","92.6055450228489","103.770241727633","1.14869835","25094.8156216977","14360.6543370297","9971.29005581889","3667.81488834867","1.14869835","1.14869835","1.14869835","1.14869835"
2077,"2.24895034546001","86.4048974684628","92.8379402900691","103.771465716094","1.14869835","25094.8156216977","14360.6543370297","9971.29005581889","3667.81488834867","1.14869835","1.14869835","1.14869835","1.14869835"
2078,"2.25175583283001","86.6552920111107","93.0691248168879","103.77263071828","1.14869835","25094.8156216977","14360.6543370297","9971.29005581889","3667.81488834867","1.14869835","1.14869835","1.14869835","1.14869835"
2079,"2.25456132020001","86.9051978001669","93.2990999662675","103.773738282407","1.14869835","25094.8156216977","14360.6543370297","9971.29005581889","3667.81488834867","1.14869835","1.14869835","1.14869835","1.14869835"
2080,"2.25736680757001","87.1546159142092","93.5278669623045","103.774789805306","1.14869835","24336.4636564795","14041.8083136904","9716.87170417002","3563.581677844","1.14869835","1.14869835","1.14869835","1.14869835"
2081,"2.26017229494001","87.4035473255785","93.7554269078824","103.775786549626","1.14869835","24336.4636564795","14041.8083136904","9716.87170417002","3563.581677844","1.14869835","1.14869835","1.14869835","1.14869835"
2082,"2.26297778231001","87.6519929134341","93.9817807996449","103.776729658894","1.14869835","24336.4636564795","14041.8083136904","9716.87170417002","3563.581677844","1.14869835","1.14869835","1.14869835","1.14869835"
2083,"2.26578326968001","87.8999534748856","94.2069295407585","103.777620170698","1.14869835","24336.4636564795","14041.8083136904","9716.87170417002","3563.581677844","1.14869835","1.14869835","1.14869835","1.14869835"
2084,"2.26858875705001","88.1474297345407","94.4308739518454","103.778459028241","1.14869835","24336.4636564795","14041.8083136904","9716.87170417002","3563.581677844","1.14869835","1.14869835","1.14869835","1.14869835"
2085,"2.27139424442001","88.3944223527164","94.6536147803801","103.779247090485","1.14869835","23570.9863558537","13715.5007425136","9454.41539781451","3456.78867418773","1.14869835","1.14869835","1.14869835","1.14869835"
2086,"2.27419973179001","88.640931932545","94.8751527088131","103.779985141062","1.14869835","23570.9863558537","13715.5007425136","9454.41539781451","3456.78867418773","1.14869835","1.14869835","1.14869835","1.14869835"
2087,"2.27700521916001","88.8869590261339","95.0954883616102","103.780673896116","1.14869835","23570.9863558537","13715.5007425136","9454.41539781451","3456.78867418773","1.14869835","1.14869835","1.14869835","1.14869835"
2088,"2.27981070653001","89.1325041399328","95.3146223113769","103.781314011219","1.14869835","23570.9863558537","13715.5007425136","9454.41539781451","3456.78867418773","1.14869835","1.14869835","1.14869835","1.14869835"
2089,"2.28261619390001","89.3775677394274","95.5325550842174","103.781906087479","1.14869835","23570.9863558537","13715.5007425136","9454.41539781451","3456.78867418773","1.14869835","1.14869835","1.14869835","1.14869835"
2090,"2.28542168127001","89.622150253252","95.7492871644205","103.782450676939","1.14869835","22774.0584698886","13367.1705711248","9175.60064936072","3344.44034244566","1.14869835","1.14869835","1.14869835","1.14869835"
2091,"2.28822716864001","89.8662520768124","95.9648189985895","103.782948287371","1.14869835","22774.0584698886","13367.1705711248","9175.60064936072","3344.44034244566","1.14869835","1.14869835","1.14869835","1.14869835"
2092,"2.29103265601001","90.1098735754811","96.1791509992785","103.783399386521","1.14869835","22774.0584698886","13367.1705711248","9175.60064936072","3344.44034244566","1.14869835","1.14869835","1.14869835","1.14869835"
2093,"2.29383814338001","90.353015087423","96.392283548214","103.783804405898","1.14869835","22774.0584698886","13367.1705711248","9175.60064936072","3344.44034244566","1.14869835","1.14869835","1.14869835","1.14869835"
2094,"2.29664363075001","90.5956769261108","96.6042169991469","103.784163744141","1.14869835","22774.0584698886","13367.1705711248","9175.60064936072","3344.44034244566","1.14869835","1.14869835","1.14869835","1.14869835"
2095,"2.29944911812001","90.8378593825511","96.8149516803945","103.784477770024","1.14869835","21918.6818285272","12980.1428862858","8866.36116861","3221.49318527286","1.14869835","1.14869835","1.14869835","1.14869835"
2096,"2.30225460549001","91.0795627272846","97.0244878971053","103.784746825154","1.14869835","21918.6818285272","12980.1428862858","8866.36116861","3221.49318527286","1.14869835","1.14869835","1.14869835","1.14869835"
2097,"2.30506009286001","91.3207872121621","97.2328259332815","103.784971226373","1.14869835","21918.6818285272","12980.1428862858","8866.36116861","3221.49318527286","1.14869835","1.14869835","1.14869835","1.14869835"
2098,"2.30786558023001","91.5615330719468","97.4399660535936","103.785151267927","1.14869835","21918.6818285272","12980.1428862858","8866.36116861","3221.49318527286","1.14869835","1.14869835","1.14869835","1.14869835"
2099,"2.31067106760001","91.8018005257449","97.6459085050068","103.785287223405","1.14869835","21918.6818285272","12980.1428862858","8866.36116861","3221.49318527286","1.14869835","1.14869835","1.14869835","1.14869835"
2100,"2.31347655497001","92.041589778294","97.8506535182478","103.785379347491","1.14869835","21525.8763694971","12864.6200763326","8788.70175389839","3182.95529403966","1.14869835","1.14869835","1.14869835","1.14869835"
