"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2064,"1.0603499924725","74.35728036","80.99218297","104.062221573444","0.9436521","1185.04546219597","1960.67074811712","1039.34164383272","611.544924402431","0.9436521","0.9436521","0.9436521","0.9436521"
2065,"1.0568828952","74.41359133","81.03990422","104.06499703586","0.9436521","1173.19736694047","1948.67607475368","1017.73812985762","602.649755069159","0.9436521","0.9436521","0.9436521","0.9436521"
2066,"1.0534389336275","74.46968568","81.08672727","104.067711574104","0.93870307","1173.19736694047","1948.67607475368","1017.73812985762","602.649755069159","0.93870307","0.93870307","0.93870307","0.93870307"
2067,"1.05003405552","74.52559185","81.13268047","104.070370788108","0.93870307","1173.19736694047","1948.67607475368","1017.73812985762","602.649755069159","0.93870307","0.93870307","0.93870307","0.93870307"
2068,"1.0466157145425","74.58132905","81.17779411","104.072979819917","0.93870307","1173.19736694047","1948.67607475368","1017.73812985762","602.649755069159","0.93870307","0.93870307","0.93870307","0.93870307"
2069,"1.043207609655","74.63691939","81.22208503","104.07554300355","0.93870307","1173.19736694047","1948.67607475368","1017.73812985762","602.649755069159","0.93870307","0.93870307","0.93870307","0.93870307"
2070,"1.0399076601875","74.69238111","81.26557791","104.078063219158","0.93870307","1139.07447131929","1906.86826856231","996.173385121538","588.19092944675","0.93870307","0.93870307","0.93870307","0.93870307"
2071,"1.03660832565","74.7389328381618","81.2982515194586","104.08054175081","0.93700262","1139.07447131929","1906.86826856231","996.173385121538","588.19092944675","0.93700262","0.93700262","0.93700262","0.93700262"
2072,"1.0333096060425","74.7909435486047","81.3365309442892","104.082980331202","0.93700262","1139.07447131929","1906.86826856231","996.173385121538","588.19092944675","0.93700262","0.93700262","0.93700262","0.93700262"
2073,"1.030011501365","74.8424520994997","81.3735926105849","104.085380724167","0.93700262","1139.07447131929","1906.86826856231","996.173385121538","588.19092944675","0.93700262","0.93700262","0.93700262","0.93700262"
2074,"1.0267140116175","74.8934606405024","81.4094389819719","104.087744458884","0.93700262","1139.07447131929","1906.86826856231","996.173385121538","588.19092944675","0.93700262","0.93700262","0.93700262","0.93700262"
2075,"1.0234171368","74.9439710668716","81.4440722286817","104.090072860639","0.93700262","1105.13829651655","1864.96706804912","974.719717335512","573.842665264431","0.93700262","0.93700262","0.93700262","0.93700262"
2076,"1.0214000253475","74.9939850568029","81.4774942708684","104.092367078045","0.93352008","1105.13829651655","1864.96706804912","974.719717335512","573.842665264431","0.93352008","0.93352008","0.93352008","0.93352008"
2077,"1.019383282853","75.0435041023331","81.5097068144247","104.094628106889","0.93352008","1105.13829651655","1864.96706804912","974.719717335512","573.842665264431","0.93352008","0.93352008","0.93352008","0.93352008"
2078,"1.0173669093165","75.0925295350537","81.5407113807501","104.096856810861","0.93352008","1105.13829651655","1864.96706804912","974.719717335512","573.842665264431","0.93352008","0.93352008","0.93352008","0.93352008"
2079,"1.015350904738","75.141062547616","81.5705093316215","104.099053939504","0.93352008","1105.13829651655","1864.96706804912","974.719717335512","573.842665264431","0.93352008","0.93352008","0.93352008","0.93352008"
2080,"1.0133352691175","75.1891042118126","81.5991018900806","104.101220143695","0.93352008","1070.8047821584","1821.96567216035","952.994735142033","559.381081547005","0.93352008","0.93352008","0.93352008","0.93352008"
2081,"1.011320002455","75.2366554938541","81.6264901580668","104.103355988979","0.929921905","1070.8047821584","1821.96567216035","952.994735142033","559.381081547005","0.929921905","0.929921905","0.929921905","0.929921905"
2082,"1.0093051047505","75.2837172673438","81.6526751313779","104.105461967053","0.929921905","1070.8047821584","1821.96567216035","952.994735142033","559.381081547005","0.929921905","0.929921905","0.929921905","0.929921905"
2083,"1.007290576004","75.3302903243443","81.67765771242","104.10753850563","0.929921905","1070.8047821584","1821.96567216035","952.994735142033","559.381081547005","0.929921905","0.929921905","0.929921905","0.929921905"
