"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"1.80311881","66.9708946","74.93853908","103.84888438096","1","1184.32318750493","728.128663683926","1382.55545941598","2189.93475590049","1","1","1","1"
2021,"1.753403588","65.360262","73.89917542","103.855275280677","1","1184.32318750493","728.128663683926","1382.55545941598","2189.93475590049","1","1","1","1"
2022,"1.69980567","71.60236203","77.92256118","103.86168939977","1","1184.32318750493","728.128663683926","1382.55545941598","2189.93475590049","1","1","1","1"
2023,"1.651168308","71.76290854","78.10321951","103.868118020597","1","1184.32318750493","728.128663683926","1382.55545941598","2189.93475590049","1","1","1","1"
2024,"1.609240794","71.95869424","78.32292675","103.874552855899","1","1184.32318750493","728.128663683926","1382.55545941598","2189.93475590049","1","1","1","1"
2025,"1.571767209","72.13496948","78.5201568","103.880985387292","1","1175.15445742001","679.396612276348","1422.87021763968","2214.33954882045","1","1","1","1"
2026,"1.537064721","72.32841132","78.73592077","103.887406893269","1","1175.15445742001","679.396612276348","1422.87021763968","2214.33954882045","1","1","1","1"
2027,"1.505770162","72.50974034","78.93753104","103.893808594033","1","1175.15445742001","679.396612276348","1422.87021763968","2214.33954882045","1","1","1","1"
2028,"1.47849662","72.69938367","79.14768249","103.900181555933","1","1175.15445742001","679.396612276348","1422.87021763968","2214.33954882045","1","1","1","1"
2029,"1.455560615","72.88156498","79.34887652","103.906517487145","1","1175.15445742001","679.396612276348","1422.87021763968","2214.33954882045","1","1","1","1"
2030,"1.435935256","73.06759385","79.55360325","103.912809537615","1","1165.9857273351","689.021961882788","1439.43249620004","2257.09753966802","1","1","1","1"
2031,"1.41874176","73.24891833","79.75244446","103.919052671195","1","1165.9857273351","689.021961882788","1439.43249620004","2257.09753966802","1","1","1","1"
2032,"1.403356726","73.43178975","79.95224841","103.925245163393","1","1165.9857273351","689.021961882788","1439.43249620004","2257.09753966802","1","1","1","1"
2033,"1.389775086","73.61155849","80.14792313","103.931391200058","1","1165.9857273351","689.021961882788","1439.43249620004","2257.09753966802","1","1","1","1"
2034,"1.377614679","73.79167298","80.34323004","103.937504608925","1","1165.9857273351","689.021961882788","1439.43249620004","2257.09753966802","1","1","1","1"
2035,"1.366906741","73.9695958","80.53541468","103.943612480754","1","1156.81699725018","710.987292843551","1431.96996341029","2268.62533209606","1","1","1","1"
2036,"1.357374016","74.14723647","80.72654208","103.949761278304","1","1156.81699725018","710.987292843551","1431.96996341029","2268.62533209606","1","1","1","1"
2037,"1.348956367","74.32321331","80.91512121","103.956014693641","1","1156.81699725018","710.987292843551","1431.96996341029","2268.62533209606","1","1","1","1"
2038,"1.341396099","74.49858299","81.10228808","103.962377348844","1","1156.81699725018","710.987292843551","1431.96996341029","2268.62533209606","1","1","1","1"
2039,"1.334573131","74.67259428","81.28724153","103.967931739128","1","1156.81699725018","710.987292843551","1431.96996341029","2268.62533209606","1","1","1","1"
2040,"1.328363438","74.84583816","81.47061257","103.97325687623","1","1147.64826716527","700.539141021766","1415.43830202181","2258.62248491668","1","1","1","1"
2041,"1.32279603","75.0179054","81.65197024","103.978398207377","1","1147.64826716527","700.539141021766","1415.43830202181","2258.62248491668","1","1","1","1"
2042,"1.317930583","75.1891302","81.83167743","103.98335954933","1","1147.64826716527","700.539141021766","1415.43830202181","2258.62248491668","1","1","1","1"
2043,"1.313495152","75.35929668","82.00950396","103.988159130999","1","1147.64826716527","700.539141021766","1415.43830202181","2258.62248491668","1","1","1","1"
2044,"1.309635355","75.52859861","82.18565858","103.992816897472","1","1147.64826716527","700.539141021766","1415.43830202181","2258.62248491668","1","1","1","1"
2045,"1.306220779","75.6969203","82.36003015","103.997325543465","1","1138.47953708035","698.405190139076","1385.6220108949","2236.70635729099","1","1","1","1"
2046,"1.30318489","75.86438196","82.53274698","104.001661269331","1","1138.47953708035","698.405190139076","1385.6220108949","2236.70635729099","1","1","1","1"
2047,"1.300584104","76.03093048","82.70376248","104.005787367776","1","1138.47953708035","698.405190139076","1385.6220108949","2236.70635729099","1","1","1","1"
2048,"1.298192402","76.19664443","82.87316347","104.009689057319","1","1138.47953708035","698.405190139076","1385.6220108949","2236.70635729099","1","1","1","1"
2049,"1.29610629","76.36150988","83.04093401","104.013410551304","1","1138.47953708035","698.405190139076","1385.6220108949","2236.70635729099","1","1","1","1"
2050,"1.294291689","76.5255762","83.2071455","104.017013555358","1","1129.31080699544","687.620530678098","1350.8811893846","2201.0912326639","1","1","1","1"
2051,"1.292713179","76.68885852","83.37181119","104.020543502433","1","1129.31080699544","687.620530678098","1350.8811893846","2201.0912326639","1","1","1","1"
2052,"1.291211706","76.85139767","83.53498277","104.024033636382","1","1129.31080699544","687.620530678098","1350.8811893846","2201.0912326639","1","1","1","1"
2053,"1.289952239","77.01321977","83.6966898","104.027233904187","1","1129.31080699544","687.620530678098","1350.8811893846","2201.0912326639","1","1","1","1"
2054,"1.288617799","77.17436817","83.85698685","104.030543504051","1","1129.31080699544","687.620530678098","1350.8811893846","2201.0912326639","1","1","1","1"
2055,"1.287573195","77.33487202","84.01591181","104.033921645276","1","1120.14207691052","672.229409936698","1310.795254235","2153.18300851371","1","1","1","1"
2056,"1.286549566","77.49478086","84.17351366","104.037311945873","1","1120.14207691052","672.229409936698","1310.795254235","2153.18300851371","1","1","1","1"
2057,"1.285649795","77.65411995","84.3298379","104.040675174414","1","1120.14207691052","672.229409936698","1310.795254235","2153.18300851371","1","1","1","1"
2058,"1.284791926","77.81294452","84.4849282","104.043985588406","1","1120.14207691052","672.229409936698","1310.795254235","2153.18300851371","1","1","1","1"
2059,"1.284079355","77.97129302","84.63883312","104.04722681653","1","1120.14207691052","672.229409936698","1310.795254235","2153.18300851371","1","1","1","1"
2060,"1.283428639","78.12920351","84.79160351","104.050388968839","1","1110.9733468256","653.69276351918","1267.44456170427","2097.0009643248","1","1","1","1"
2061,"1.282721956","78.28671874","84.94327964","104.05346759077","1","1110.9733468256","653.69276351918","1267.44456170427","2097.0009643248","1","1","1","1"
2062,"1.282322888","78.44387652","85.09390673","104.056462949231","1","1110.9733468256","653.69276351918","1267.44456170427","2097.0009643248","1","1","1","1"
2063,"1.281792325","78.60071707","85.24352786","104.059379003403","1","1110.9733468256","653.69276351918","1267.44456170427","2097.0009643248","1","1","1","1"
2064,"1.281389719","78.75728036","85.39218297","104.062221573444","1","1110.9733468256","653.69276351918","1267.44456170427","2097.0009643248","1","1","1","1"
2065,"1.281070176","78.91359133","85.53990422","104.06499703586","1","1101.80461674069","652.429404905694","1270.97564453272","2111.08539780863","1","1","1","1"
2066,"1.280776819","79.06968568","85.68672727","104.067711574104","1","1101.80461674069","652.429404905694","1270.97564453272","2111.08539780863","1","1","1","1"
2067,"1.280529336","79.22559185","85.83268047","104.070370788108","1","1101.80461674069","652.429404905694","1270.97564453272","2111.08539780863","1","1","1","1"
2068,"1.280263871","79.38132905","85.97779411","104.072979819917","1","1101.80461674069","652.429404905694","1270.97564453272","2111.08539780863","1","1","1","1"
2069,"1.280009337","79.53691939","86.12208503","104.07554300355","1","1101.80461674069","652.429404905694","1270.97564453272","2111.08539780863","1","1","1","1"
2070,"1.279886351","79.69238111","86.26557791","104.078063219158","1","1092.63588665577","645.147247776071","1250.4098118388","2093.24925887662","1","1","1","1"
2071,"1.279763365","79.8389328381618","86.3982515194586","104.08054175081","1","1092.63588665577","645.147247776071","1250.4098118388","2093.24925887662","1","1","1","1"
2072,"1.279640379","79.9909435486047","86.5365309442892","104.082980331202","1","1092.63588665577","645.147247776071","1250.4098118388","2093.24925887662","1","1","1","1"
2073,"1.279517393","80.1424520994997","86.6735926105848","104.085380724167","1","1092.63588665577","645.147247776071","1250.4098118388","2093.24925887662","1","1","1","1"
2074,"1.279394407","80.2934606405024","86.8094389819719","104.087744458884","1","1092.63588665577","645.147247776071","1250.4098118388","2093.24925887662","1","1","1","1"
2075,"1.279271421","80.4439710668716","86.9440722286817","104.090072860639","1","1083.46715657086","637.865090646447","1229.84397914487","2075.41311994461","1","1","1","1"
2076,"1.279148435","80.5939850568029","87.0774942708684","104.092367078045","1","1083.46715657086","637.865090646447","1229.84397914487","2075.41311994461","1","1","1","1"
