"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"2.152598551","65.6510197","75.15687413","103.792248638254","1","1180.75105834053","596.400822453141","3840.19622239623","3253.07562379281","1","1","1","1"
2021,"2.118698462","67.6621281","75.60788068","103.787888382782","1","1180.75105834053","596.400822453141","3840.19622239623","3253.07562379281","1","1","1","1"
2022,"2.079171479","73.52202376","79.72447489","103.784292322308","1","1180.75105834053","596.400822453141","3840.19622239623","3253.07562379281","1","1","1","1"
2023,"2.044212379","73.66765616","79.88580099","103.781433377569","1","1180.75105834053","596.400822453141","3840.19622239623","3253.07562379281","1","1","1","1"
2024,"2.017468874","73.84527111","80.08199963","103.779273162011","1","1180.75105834053","596.400822453141","3840.19622239623","3253.07562379281","1","1","1","1"
2025,"1.994445595","74.00519998","80.25812832","103.777774869671","1","1171.60998277466","556.485025989008","3952.17479163413","3289.32813621937","1","1","1","1"
2026,"1.968918764","74.18070707","80.45081851","103.776904984508","1","1171.60998277466","556.485025989008","3952.17479163413","3289.32813621937","1","1","1","1"
2027,"1.939206828","74.34522872","80.63086488","103.776632898992","1","1171.60998277466","556.485025989008","3952.17479163413","3289.32813621937","1","1","1","1"
2028,"1.90866983","74.51729453","80.81855144","103.776931323423","1","1171.60998277466","556.485025989008","3952.17479163413","3289.32813621937","1","1","1","1"
2029,"1.881488793","74.68257812","80.99823985","103.777777600984","1","1171.60998277466","556.485025989008","3952.17479163413","3289.32813621937","1","1","1","1"
2030,"1.85817252","74.85134666","81.18109019","103.779155595511","1","1162.46890720878","564.369026040092","3998.17829849428","3352.84371693419","1","1","1","1"
2031,"1.836951011","75.01583482","81.35868546","103.781059266991","1","1162.46890720878","564.369026040092","3998.17829849428","3352.84371693419","1","1","1","1"
2032,"1.816309715","75.18170499","81.53714163","103.783498619639","1","1162.46890720878","564.369026040092","3998.17829849428","3352.84371693419","1","1","1","1"
2033,"1.79555988","75.34473576","81.7119232","103.786507559743","1","1162.46890720878","564.369026040092","3998.17829849428","3352.84371693419","1","1","1","1"
2034,"1.775798295","75.50805899","81.88637638","103.790155522661","1","1162.46890720878","564.369026040092","3998.17829849428","3352.84371693419","1","1","1","1"
2035,"1.757736214","75.66936035","82.05805281","103.79456606896","1","1153.3278316429","582.360546088452","3977.45031247858","3369.96787117795","1","1","1","1"
2036,"1.741812497","75.83037442","82.22877788","103.79994461025","1","1153.3278316429","582.360546088452","3977.45031247858","3369.96787117795","1","1","1","1"
2037,"1.727307136","75.98985043","82.39723856","103.806574092421","1","1153.3278316429","582.360546088452","3977.45031247858","3369.96787117795","1","1","1","1"
2038,"1.713888873","76.14872986","82.56444486","103.814443602032","1","1153.3278316429","582.360546088452","3977.45031247858","3369.96787117795","1","1","1","1"
2039,"1.701418857","76.30634173","82.72967653","103.820732091081","1","1153.3278316429","582.360546088452","3977.45031247858","3369.96787117795","1","1","1","1"
2040,"1.68988533","76.46321147","82.89350104","103.826403856115","1","1144.18675607703","573.802599326542","3931.53184810047","3355.10897264679","1","1","1","1"
2041,"1.679176772","76.61896695","83.05553641","103.831547230122","1","1144.18675607703","573.802599326542","3931.53184810047","3355.10897264679","1","1","1","1"
2042,"1.669494325","76.77391532","83.21609822","103.836377856821","1","1144.18675607703","573.802599326542","3931.53184810047","3355.10897264679","1","1","1","1"
2043,"1.660820231","76.92785173","83.37498858","103.840895959375","1","1144.18675607703","573.802599326542","3931.53184810047","3355.10897264679","1","1","1","1"
2044,"1.652719094","77.0809497","83.53239271","103.845043782036","1","1144.18675607703","573.802599326542","3931.53184810047","3355.10897264679","1","1","1","1"
2045,"1.645248335","77.23311041","83.68820725","103.848784092648","1","1135.04568051115","572.054707607692","3848.71389835992","3322.553290175","1","1","1","1"
2046,"1.638386615","77.38443453","83.84255004","103.852114683958","1","1135.04568051115","572.054707607692","3848.71389835992","3322.553290175","1","1","1","1"
2047,"1.632250817","77.53487655","83.99537937","103.855076153623","1","1135.04568051115","572.054707607692","3848.71389835992","3322.553290175","1","1","1","1"
2048,"1.626768505","77.68450136","84.14676981","103.857762753591","1","1135.04568051115","572.054707607692","3848.71389835992","3322.553290175","1","1","1","1"
2049,"1.621884558","77.83330205","84.29671305","103.860307140643","1","1135.04568051115","572.054707607692","3848.71389835992","3322.553290175","1","1","1","1"
2050,"1.617292275","77.98131702","84.44527108","103.862837002104","1","1125.90460494527","563.22113176704","3752.21753677226","3269.6482009021","1","1","1","1"
2051,"1.613236927","78.12856233","84.59245179","103.865441087634","1","1125.90460494527","563.22113176704","3752.21753677226","3269.6482009021","1","1","1","1"
2052,"1.609389454","78.27507305","84.73830637","103.868156003968","1","1125.90460494527","563.22113176704","3752.21753677226","3269.6482009021","1","1","1","1"
2053,"1.605919109","78.42087113","84.88286054","103.870668769265","1","1125.90460494527","563.22113176704","3752.21753677226","3269.6482009021","1","1","1","1"
2054,"1.602682823","78.5659956","85.0261609","103.873245632731","1","1125.90460494527","563.22113176704","3752.21753677226","3269.6482009021","1","1","1","1"
2055,"1.599548682","78.71047179","85.16824022","103.875843370657","1","1116.76352937939","550.614462744831","3640.87454818956","3198.48211901666","1","1","1","1"
2056,"1.596852027","78.85434668","85.30914539","103.878419085653","1","1116.76352937939","550.614462744831","3640.87454818956","3198.48211901666","1","1","1","1"
2057,"1.594364812","78.99764326","85.44891246","103.880943850836","1","1116.76352937939","550.614462744831","3640.87454818956","3198.48211901666","1","1","1","1"
2058,"1.591899135","79.14040573","85.58758653","103.883400301929","1","1116.76352937939","550.614462744831","3640.87454818956","3198.48211901666","1","1","1","1"
2059,"1.589688963","79.28266578","85.72521201","103.885779089148","1","1116.76352937939","550.614462744831","3640.87454818956","3198.48211901666","1","1","1","1"
2060,"1.587544084","79.42447192","85.86183005","103.888076052577","1","1107.62245381352","535.431334102432","3520.46334546999","3115.02555121099","1","1","1","1"
2061,"1.585659323","79.56584802","85.99747511","103.890291658724","1","1107.62245381352","535.431334102432","3520.46334546999","3115.02555121099","1","1","1","1"
2062,"1.583811957","79.70683921","86.13219526","103.892429272822","1","1107.62245381352","535.431334102432","3520.46334546999","3115.02555121099","1","1","1","1"
2063,"1.582126352","79.84747364","86.26601841","103.894494119347","1","1107.62245381352","535.431334102432","3520.46334546999","3115.02555121099","1","1","1","1"
2064,"1.580578154","79.98778327","86.398986","103.896492094476","1","1107.62245381352","535.431334102432","3520.46334546999","3115.02555121099","1","1","1","1"
2065,"1.579115523","80.12780511","86.5311299","103.898428924061","1","1098.48137824764","534.396533312797","3530.27130712999","3135.94751115419","1","1","1","1"
2066,"1.577810996","80.26755694","86.6624788","103.90030962012","1","1098.48137824764","534.396533312797","3530.27130712999","3135.94751115419","1","1","1","1"
2067,"1.576410764","80.40706688","86.79305785","103.90213817032","1","1098.48137824764","534.396533312797","3530.27130712999","3135.94751115419","1","1","1","1"
2068,"1.575114699","80.54635795","86.92289242","103.903917941892","1","1098.48137824764","534.396533312797","3530.27130712999","3135.94751115419","1","1","1","1"
2069,"1.573840749","80.68544762","87.05200464","103.905652195129","1","1098.48137824764","534.396533312797","3530.27130712999","3135.94751115419","1","1","1","1"
2070,"1.572564347","80.82435207","87.18040623","103.90734370343","1","1089.34030268176","528.431812078823","3473.14749883445","3109.4525168965","1","1","1","1"
2071,"1.571287945","80.9552449256525","87.2991351913655","103.908994287781","1","1089.34030268176","528.431812078823","3473.14749883445","3109.4525168965","1","1","1","1"
2072,"1.570011543","81.0909271461006","87.4228907107189","103.910605628497","1","1089.34030268176","528.431812078823","3473.14749883445","3109.4525168965","1","1","1","1"
2073,"1.568735141","81.226089703061","87.5455653451282","103.912179246818","1","1089.34030268176","528.431812078823","3473.14749883445","3109.4525168965","1","1","1","1"
2074,"1.567458739","81.3607345112335","87.6671612998591","103.913716449623","1","1089.34030268176","528.431812078823","3473.14749883445","3109.4525168965","1","1","1","1"
2075,"1.566182337","81.4948632589816","87.7876805175496","103.915218360285","1","1080.19922711589","522.467090844849","3416.02369053891","3082.9575226388","1","1","1","1"
2076,"1.564905935","81.6284774415099","87.9071247169863","103.916685945258","1","1080.19922711589","522.467090844849","3416.02369053891","3082.9575226388","1","1","1","1"
