"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"2.152598551","65.6510197","75.15687413","103.792248638254","1","3843.9575601892","3256.26189750867","1185.04051203879","598.567438096164","1","1","1","1"
2021,"2.10810496969","67.7621281","75.70788068","103.787888382782","0.99696334","3843.9575601892","3256.26189750867","1185.04051203879","598.567438096164","0.99696334","0.99696334","0.99696334","0.99696334"
2022,"2.05837976421","73.72202376","79.92447489","103.784292322308","0.99696334","3843.9575601892","3256.26189750867","1185.04051203879","598.567438096164","0.99696334","0.99696334","0.99696334","0.99696334"
2023,"2.013549193315","73.96765616","80.18580099","103.781433377569","0.99696334","3843.9575601892","3256.26189750867","1185.04051203879","598.567438096164","0.99696334","0.99696334","0.99696334","0.99696334"
2024,"1.97711949652","74.24527111","80.48199963","103.779273162011","0.99696334","3843.9575601892","3256.26189750867","1185.04051203879","598.567438096164","0.99696334","0.99696334","0.99696334","0.99696334"
2025,"1.944584455125","74.50519998","80.75812832","103.777774869671","0.99696334","3944.64830157834","3283.06396603138","1173.27725641996","557.276938683062","0.99696334","0.99696334","0.99696334","0.99696334"
2026,"1.90985120108","74.78070707","81.05081851","103.776904984508","0.99279534","3944.64830157834","3283.06396603138","1173.27725641996","557.276938683062","0.99279534","0.99279534","0.99279534","0.99279534"
2027,"1.87133458902","75.04522872","81.33086488","103.776632898992","0.99279534","3944.64830157834","3283.06396603138","1173.27725641996","557.276938683062","0.99279534","0.99279534","0.99279534","0.99279534"
2028,"1.8323230368","75.31729453","81.61855144","103.776931323423","0.99279534","3944.64830157834","3283.06396603138","1173.27725641996","557.276938683062","0.99279534","0.99279534","0.99279534","0.99279534"
2029,"1.796821797315","75.58257812","81.89823985","103.777777600984","0.99279534","3944.64830157834","3283.06396603138","1173.27725641996","557.276938683062","0.99279534","0.99279534","0.99279534","0.99279534"
2030,"1.765263894","75.85134666","82.18109019","103.779155595511","0.99279534","3965.91264778574","3325.78597308828","1157.15444229335","561.7888973419","0.99279534","0.99279534","0.99279534","0.99279534"
2031,"1.735918705395","76.11583482","82.45868546","103.781059266991","0.986265945","3965.91264778574","3325.78597308828","1157.15444229335","561.7888973419","0.986265945","0.986265945","0.986265945","0.986265945"
2032,"1.7073311321","76.38170499","82.73714163","103.783498619639","0.986265945","3965.91264778574","3325.78597308828","1157.15444229335","561.7888973419","0.986265945","0.986265945","0.986265945","0.986265945"
2033,"1.6788484878","76.64473576","83.0119232","103.786507559743","0.986265945","3965.91264778574","3325.78597308828","1157.15444229335","561.7888973419","0.986265945","0.986265945","0.986265945","0.986265945"
2034,"1.65149241435","76.90805899","83.28637638","103.790155522661","0.986265945","3965.91264778574","3325.78597308828","1157.15444229335","561.7888973419","0.986265945","0.986265945","0.986265945","0.986265945"
2035,"1.62590599795","77.16936035","83.55805281","103.79456606896","0.986265945","3913.37922399165","3315.68246401775","1138.72987179251","574.989462484113","0.986265945","0.986265945","0.986265945","0.986265945"
2036,"1.60246749724","77.43037442","83.82877788","103.79994461025","0.97817625","3913.37922399165","3315.68246401775","1138.72987179251","574.989462484113","0.97817625","0.97817625","0.97817625","0.97817625"
2037,"1.58048602944","77.68985043","84.09723856","103.806574092421","0.97817625","3913.37922399165","3315.68246401775","1138.72987179251","574.989462484113","0.97817625","0.97817625","0.97817625","0.97817625"
2038,"1.55963887443","77.94872986","84.36444486","103.814443602032","0.97817625","3913.37922399165","3315.68246401775","1138.72987179251","574.989462484113","0.97817625","0.97817625","0.97817625","0.97817625"
2039,"1.539784065585","78.20634173","84.62967653","103.820732091081","0.97817625","3913.37922399165","3315.68246401775","1138.72987179251","574.989462484113","0.97817625","0.97817625","0.97817625","0.97817625"
2040,"1.520896797","78.46321147","84.89350104","103.826403856115","0.97817625","3831.31109391172","3269.58211832751","1118.27946626183","560.810253314397","0.97817625","0.97817625","0.97817625","0.97817625"
2041,"1.50286321094","78.71896695","85.15553641","103.831547230122","0.969498895","3831.31109391172","3269.58211832751","1118.27946626183","560.810253314397","0.969498895","0.969498895","0.969498895","0.969498895"
2042,"1.48584994925","78.97391532","85.41609822","103.836377856821","0.969498895","3831.31109391172","3269.58211832751","1118.27946626183","560.810253314397","0.969498895","0.969498895","0.969498895","0.969498895"
2043,"1.469825904435","79.22785173","85.67498858","103.840895959375","0.969498895","3831.31109391172","3269.58211832751","1118.27946626183","560.810253314397","0.969498895","0.969498895","0.969498895","0.969498895"
2044,"1.45439280272","79.4809497","85.93239271","103.845043782036","0.969498895","3831.31109391172","3269.58211832751","1118.27946626183","560.810253314397","0.969498895","0.969498895","0.969498895","0.969498895"
2045,"1.439592293125","79.73311041","86.18820725","103.848784092648","0.969498895","3717.34639345114","3209.14513691041","1098.59089286402","553.681761702126","0.969498895","0.969498895","0.969498895","0.969498895"
2046,"1.4294923215875","79.98443453","86.44255004","103.852114683958","0.96288359","3717.34639345114","3209.14513691041","1098.59089286402","553.681761702126","0.96288359","0.96288359","0.96288359","0.96288359"
2047,"1.42005821079","80.23487655","86.69537937","103.855076153623","0.96288359","3717.34639345114","3209.14513691041","1098.59089286402","553.681761702126","0.96288359","0.96288359","0.96288359","0.96288359"
2048,"1.4112216780875","80.48450136","86.94676981","103.857762753591","0.96288359","3717.34639345114","3209.14513691041","1098.59089286402","553.681761702126","0.96288359","0.96288359","0.96288359","0.96288359"
2049,"1.40293014267","80.73330205","87.19671305","103.860307140643","0.96288359","3717.34639345114","3209.14513691041","1098.59089286402","553.681761702126","0.96288359","0.96288359","0.96288359","0.96288359"
2050,"1.3949145871875","80.98131702","87.44527108","103.862837002104","0.96288359","3590.26917881959","3128.52787617953","1078.6639794702","539.589539509059","0.96288359","0.96288359","0.96288359","0.96288359"
2051,"1.38738375722","81.22856233","87.69245179","103.865441087634","0.954410485","3590.26917881959","3128.52787617953","1078.6639794702","539.589539509059","0.954410485","0.954410485","0.954410485","0.954410485"
2052,"1.380051456805","81.47507305","87.93830637","103.868156003968","0.954410485","3590.26917881959","3128.52787617953","1078.6639794702","539.589539509059","0.954410485","0.954410485","0.954410485","0.954410485"
2053,"1.373060838195","81.72087113","88.18286054","103.870668769265","0.954410485","3590.26917881959","3128.52787617953","1078.6639794702","539.589539509059","0.954410485","0.954410485","0.954410485","0.954410485"
2054,"1.3662871066075","81.9659956","88.4261609","103.873245632731","0.954410485","3590.26917881959","3128.52787617953","1078.6639794702","539.589539509059","0.954410485","0.954410485","0.954410485","0.954410485"
2055,"1.3596163797","82.21047179","88.66824022","103.875843370657","0.954410485","3446.33626047195","3027.58163164933","1057.75444916477","521.52034197112","0.954410485","0.954410485","0.954410485","0.954410485"
2056,"1.3533320928825","82.45434668","88.90914539","103.878419085653","0.94992529","3446.33626047195","3027.58163164933","1057.75444916477","521.52034197112","0.94992529","0.94992529","0.94992529","0.94992529"
2057,"1.34723826614","82.69764326","89.14891246","103.880943850836","0.94992529","3446.33626047195","3027.58163164933","1057.75444916477","521.52034197112","0.94992529","0.94992529","0.94992529","0.94992529"
2058,"1.3411750212375","82.94040573","89.38758653","103.883400301929","0.94992529","3446.33626047195","3027.58163164933","1057.75444916477","521.52034197112","0.94992529","0.94992529","0.94992529","0.94992529"
2059,"1.33533872892","83.18266578","89.62521201","103.885779089148","0.94992529","3446.33626047195","3027.58163164933","1057.75444916477","521.52034197112","0.94992529","0.94992529","0.94992529","0.94992529"
2060,"1.32956817035","83.42447192","89.86183005","103.888076052577","0.94992529","3291.59100005661","2912.51152565079","1036.2068047644","500.90858123253","0.94992529","0.94992529","0.94992529","0.94992529"
2061,"1.324025534705","83.66584802","90.09747511","103.890291658724","0.9436521","3291.59100005661","2912.51152565079","1036.2068047644","500.90858123253","0.9436521","0.9436521","0.9436521","0.9436521"
2062,"1.3185234542025","83.90683921","90.33219526","103.892429272822","0.9436521","3291.59100005661","2912.51152565079","1036.2068047644","500.90858123253","0.9436521","0.9436521","0.9436521","0.9436521"
2063,"1.31316487216","84.14747364","90.56601841","103.894494119347","0.9436521","3291.59100005661","2912.51152565079","1036.2068047644","500.90858123253","0.9436521","0.9436521","0.9436521","0.9436521"
