"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2064,"1.03527869087","79.98778327","86.398986","103.896492094476","1.08447177","3794.14067012672","3357.18454434176","1161.17063523986","561.316846012333","1.08447177","1.08447177","1.08447177","1.08447177"
2065,"1.02642508995","80.12780511","86.5311299","103.898428924061","1.08447177","3864.70754902275","3433.02793618701","1170.06540460493","569.221206979032","1.08447177","1.08447177","1.08447177","1.08447177"
2066,"1.01768809242","80.26755694","86.6624788","103.90030962012","1.08447177","3864.70754902275","3433.02793618701","1170.06540460493","569.221206979032","1.08447177","1.08447177","1.08447177","1.08447177"
2067,"1.00890288896","80.40706688","86.79305785","103.90213817032","1.08447177","3864.70754902275","3433.02793618701","1170.06540460493","569.221206979032","1.08447177","1.08447177","1.08447177","1.08447177"
2068,"1.000197833865","80.54635795","86.92289242","103.903917941892","1.08447177","3864.70754902275","3433.02793618701","1170.06540460493","569.221206979032","1.08447177","1.08447177","1.08447177","1.08447177"
2069,"0.99151967187","80.68544762","87.05200464","103.905652195129","1.08447177","3864.70754902275","3433.02793618701","1170.06540460493","569.221206979032","1.08447177","1.08447177","1.08447177","1.08447177"
2070,"0.982852716875","80.82435207","87.18040623","103.90734370343","1.08447177","3865.46963143606","3460.69214696164","1181.61682296836","573.19454481471","1.08447177","1.08447177","1.08447177","1.08447177"
2071,"0.9741985259","80.9552449256525","87.2991351913655","103.908994287781","1.08447177","3865.46963143606","3460.69214696164","1181.61682296836","573.19454481471","1.08447177","1.08447177","1.08447177","1.08447177"
2072,"0.965557098945","81.0909271461006","87.4228907107189","103.910605628497","1.08447177","3865.46963143606","3460.69214696164","1181.61682296836","573.19454481471","1.08447177","1.08447177","1.08447177","1.08447177"
2073,"0.95692843601","81.226089703061","87.5455653451282","103.912179246818","1.08447177","3865.46963143606","3460.69214696164","1181.61682296836","573.19454481471","1.08447177","1.08447177","1.08447177","1.08447177"
2074,"0.948312537095","81.3607345112335","87.6671612998591","103.913716449623","1.08447177","3865.46963143606","3460.69214696164","1181.61682296836","573.19454481471","1.08447177","1.08447177","1.08447177","1.08447177"
2075,"0.9397094022","81.4948632589816","87.7876805175496","103.915218360285","1.08447177","3867.16243401685","3490.10972910951","1195.60307632586","578.285232401959","1.08447177","1.08447177","1.08447177","1.08447177"
2076,"0.934248843195","81.6284774415099","87.9071247169863","103.916685945258","1.08447177","3867.16243401685","3490.10972910951","1195.60307632586","578.285232401959","1.08447177","1.08447177","1.08447177","1.08447177"
2077,"0.928795942602","81.7615783883333","88.0254954251644","103.918120036835","1.08447177","3867.16243401685","3490.10972910951","1195.60307632586","578.285232401959","1.08447177","1.08447177","1.08447177","1.08447177"
2078,"0.923350700421","81.8941672861388","88.1427940039338","103.919521352577","1.08447177","3867.16243401685","3490.10972910951","1195.60307632586","578.285232401959","1.08447177","1.08447177","1.08447177","1.08447177"
2079,"0.917913116652","82.0262451979091","88.2590216722613","103.920890511833","1.08447177","3867.16243401685","3490.10972910951","1195.60307632586","578.285232401959","1.08447177","1.08447177","1.08447177","1.08447177"
2080,"0.912483191295","82.1578130790037","88.3741795249275","103.922228049808","1.08447177","3869.55321973013","3521.13633401375","1212.24282963648","584.586647461597","1.08447177","1.08447177","1.08447177","1.08447177"
