"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2076,"1.539255685","80.7776651369572","87.2139402531946","103.989598744406","1","2617.90857792772","1252.17416757193","2998.9879184697","2824.33306767972","1","1","1","1"
2077,"1.538549658","80.9202969742389","87.3410363597193","103.991553633288","1","2617.90857792772","1252.17416757193","2998.9879184697","2824.33306767972","1","1","1","1"
2078,"1.537843631","81.062427333533","87.4669727194117","103.993476309647","1","2617.90857792772","1252.17416757193","2998.9879184697","2824.33306767972","1","1","1","1"
2079,"1.537137604","81.2040573491184","87.5917506407912","103.99536763611","1","2617.90857792772","1252.17416757193","2998.9879184697","2824.33306767972","1","1","1","1"
2080,"1.536431577","81.3451880403807","87.7153712990657","103.997228350173","1","2595.75479413055","1237.87877944734","2948.83791177924","2800.06069679543","1","1","1","1"
2081,"1.53572555","81.4858203263249","87.837835753075","103.999059081648","1","2595.75479413055","1237.87877944734","2948.83791177924","2800.06069679543","1","1","1","1"
2082,"1.535019523","81.6259550379089","87.9591449596669","104.000860367694","1","2595.75479413055","1237.87877944734","2948.83791177924","2800.06069679543","1","1","1","1"
2083,"1.534313496","81.7655929285581","88.0792997859472","104.002632665733","1","2595.75479413055","1237.87877944734","2948.83791177924","2800.06069679543","1","1","1","1"
2084,"1.533607469","81.9047346831842","88.1983010197764","104.004376364549","1","2595.75479413055","1237.87877944734","2948.83791177924","2800.06069679543","1","1","1","1"
2085,"1.532901442","82.0433809259449","88.3161493787914","104.006091793821","1","2573.60101033338","1223.58339132276","2898.68790508878","2775.78832591114","1","1","1","1"
2086,"1.532195415","82.181532226955","88.4328455182031","104.00777923231","1","2573.60101033338","1223.58339132276","2898.68790508878","2775.78832591114","1","1","1","1"
2087,"1.531489388","82.3191891081072","88.5483900375515","104.009438914901","1","2573.60101033338","1223.58339132276","2898.68790508878","2775.78832591114","1","1","1","1"
2088,"1.530783361","82.4563520481435","88.662783486593","104.011071038641","1","2573.60101033338","1223.58339132276","2898.68790508878","2775.78832591114","1","1","1","1"
2089,"1.530077334","82.5930214870892","88.7760263704353","104.012675767954","1","2573.60101033338","1223.58339132276","2898.68790508878","2775.78832591114","1","1","1","1"
2090,"1.529371307","82.729197830141","88.8881191540441","104.014253239118","1","2551.44722653621","1209.28800319817","2848.53789839831","2751.51595502686","1","1","1","1"
2091,"1.52866528","82.864881451088","88.9990622662025","104.015803564128","1","2551.44722653621","1209.28800319817","2848.53789839831","2751.51595502686","1","1","1","1"
2092,"1.527959253","83.0000726953343","89.1088561030067","104.017326834035","1","2551.44722653621","1209.28800319817","2848.53789839831","2751.51595502686","1","1","1","1"
2093,"1.527253226","83.1347718825646","89.2175010309516","104.018823121809","1","2551.44722653621","1209.28800319817","2848.53789839831","2751.51595502686","1","1","1","1"
2094,"1.526547199","83.268979309125","89.32499738968","104.020292484845","1","2551.44722653621","1209.28800319817","2848.53789839831","2751.51595502686","1","1","1","1"
2095,"1.525841172","83.4026952501272","89.43134549441","104.021734967094","1","2529.29344273904","1194.99261507359","2798.38789170785","2727.24358414257","1","1","1","1"
2096,"1.525135145","83.535919961336","89.536545638121","104.023150600941","1","2529.29344273904","1194.99261507359","2798.38789170785","2727.24358414257","1","1","1","1"
2097,"1.524429118","83.6686536808505","89.6405980934857","104.024539408812","1","2529.29344273904","1194.99261507359","2798.38789170785","2727.24358414257","1","1","1","1"
2098,"1.523723091","83.8008966306154","89.7435031146204","104.025901404571","1","2529.29344273904","1194.99261507359","2798.38789170785","2727.24358414257","1","1","1","1"
2099,"1.523017064","83.932649017776","89.8452609386419","104.027236594741","1","2529.29344273904","1194.99261507359","2798.38789170785","2727.24358414257","1","1","1","1"
2100,"1.522311037","84.0639110358973","89.9458717870741","104.028544979554","1","2507.13965894187","1180.697226949","2748.23788501739","2702.97121325828","1","1","1","1"
