"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"2.10694265771969","66.1395705","73.98547023","103.727563261074","1","6749.35734187334","5966.19842551793","5743.99174196009","2869.12112281881","1","1","1","1"
2021,"2.10869539343938","67.66521945","74.89777066","103.738442536993","1.03713729","6749.35734187334","5966.19842551793","5743.99174196009","2869.12112281881","1.03713729","1.03713729","1.03713729","1.03713729"
2022,"2.11044812915906","72.35856217","78.61553953","103.748963955651","1.03713729","6749.35734187334","5966.19842551793","5743.99174196009","2869.12112281881","1.03713729","1.03713729","1.03713729","1.03713729"
2023,"2.11220086487875","72.61273604","78.88913249","103.759152918354","1.03713729","6749.35734187334","5966.19842551793","5743.99174196009","2869.12112281881","1.03713729","1.03713729","1.03713729","1.03713729"
2024,"2.11395360059844","72.90077195","79.20025449","103.769026935057","1.03713729","6749.35734187334","5966.19842551793","5743.99174196009","2869.12112281881","1.03713729","1.03713729","1.03713729","1.03713729"
2025,"2.11570633631813","73.17008613","79.4897767","103.778593528658","1.03713729","6897.1639526819","5990.12842412877","5681.81203542511","2668.77811415269","1.03713729","1.03713729","1.03713729","1.03713729"
2026,"2.11745907203781","73.4558964","79.79711328","103.787850852915","1.06961038","6897.1639526819","5990.12842412877","5681.81203542511","2668.77811415269","1.06961038","1.06961038","1.06961038","1.06961038"
2027,"2.1192118077575","73.73008408","80.09084356","103.796788480186","1.06961038","6897.1639526819","5990.12842412877","5681.81203542511","2668.77811415269","1.06961038","1.06961038","1.06961038","1.06961038"
2028,"2.12096454347719","74.012268","80.39279116","103.8053878036","1.06961038","6897.1639526819","5990.12842412877","5681.81203542511","2668.77811415269","1.06961038","1.06961038","1.06961038","1.06961038"
2029,"2.12271727919688","74.2872855","80.68612408","103.813622500928","1.06961038","6897.1639526819","5990.12842412877","5681.81203542511","2668.77811415269","1.06961038","1.06961038","1.06961038","1.06961038"
2030,"2.12447001491656","74.56600539","80.98285652","103.82145967006","1.06961038","6904.1050249714","6041.61532298338","5599.17364817498","2688.19610424627","1.06961038","1.06961038","1.06961038","1.06961038"
2031,"2.12622275063625","74.84020259","81.27393027","103.828862423602","1.09856054","6904.1050249714","6041.61532298338","5599.17364817498","2688.19610424627","1.09856054","1.09856054","1.09856054","1.09856054"
2032,"2.12797548635594","75.11588677","81.56593014","103.835793307901","1.09856054","6904.1050249714","6041.61532298338","5599.17364817498","2688.19610424627","1.09856054","1.09856054","1.09856054","1.09856054"
2033,"2.12972822207563","75.38858872","81.8539677","103.842220420149","1.09856054","6904.1050249714","6041.61532298338","5599.17364817498","2688.19610424627","1.09856054","1.09856054","1.09856054","1.09856054"
2034,"2.13148095779531","75.66161245","82.14164779","103.848128613405","1.09856054","6904.1050249714","6041.61532298338","5599.17364817498","2688.19610424627","1.09856054","1.09856054","1.09856054","1.09856054"
2035,"2.133233693515","75.93252489","82.42633218","103.853540070805","1.09856054","6782.46551313425","5996.57291877895","5506.5704604297","2749.63823803388","1.09856054","1.09856054","1.09856054","1.09856054"
2036,"2.13498642923469","76.20315922","82.71000016","103.85856313299","1.12474611","6782.46551313425","5996.57291877895","5506.5704604297","2749.63823803388","1.12474611","1.12474611","1.12474611","1.12474611"
2037,"2.13673916495438","76.47218292","82.99121851","103.863526771963","1.12474611","6782.46551313425","5996.57291877895","5506.5704604297","2749.63823803388","1.12474611","1.12474611","1.12474611","1.12474611"
2038,"2.13849190067406","76.74061073","83.27108145","103.869280281717","1.12474611","6782.46551313425","5996.57291877895","5506.5704604297","2749.63823803388","1.12474611","1.12474611","1.12474611","1.12474611"
2039,"2.14024463639375","77.00772082","83.54881887","103.875028313421","1.12474611","6782.46551313425","5996.57291877895","5506.5704604297","2749.63823803388","1.12474611","1.12474611","1.12474611","1.12474611"
2040,"2.14199737211344","77.27407644","83.82503664","103.880965961354","1.12474611","6611.00753831209","5887.17590274567","5405.65480258501","2680.82885498143","1.12474611","1.12474611","1.12474611","1.12474611"
2041,"2.14375010783313","77.53928658","84.09932424","103.886802792698","1.14869835","6611.00753831209","5887.17590274567","5405.65480258501","2680.82885498143","1.14869835","1.14869835","1.14869835","1.14869835"
2042,"2.14550284355281","77.8036699","84.37202191","103.892334709331","1.14869835","6611.00753831209","5887.17590274567","5405.65480258501","2680.82885498143","1.14869835","1.14869835","1.14869835","1.14869835"
2043,"2.1472555792725","78.06701724","84.64291671","103.897431764415","1.14869835","6611.00753831209","5887.17590274567","5405.65480258501","2680.82885498143","1.14869835","1.14869835","1.14869835","1.14869835"
2044,"2.14900831499219","78.32951285","84.91220129","103.902008903888","1.14869835","6611.00753831209","5887.17590274567","5405.65480258501","2680.82885498143","1.14869835","1.14869835","1.14869835","1.14869835"
2045,"2.15076105071188","78.5910495","85.17978179","103.90603027526","1.14869835","6386.55429511907","5753.30586701573","5309.84496157244","2646.43511207098","1.14869835","1.14869835","1.14869835","1.14869835"
2046,"2.15251378643156","78.85173842","85.44576426","103.909551083858","1.14869835","6386.55429511907","5753.30586701573","5309.84496157244","2646.43511207098","1.14869835","1.14869835","1.14869835","1.14869835"
2047,"2.15426652215125","79.1115259","85.7101183","103.912683537551","1.14869835","6386.55429511907","5753.30586701573","5309.84496157244","2646.43511207098","1.14869835","1.14869835","1.14869835","1.14869835"
2048,"2.15601925787094","79.37049116","85.97291627","103.915562528314","1.14869835","6386.55429511907","5753.30586701573","5309.84496157244","2646.43511207098","1.14869835","1.14869835","1.14869835","1.14869835"
2049,"2.15777199359063","79.62861303","86.23415301","103.918327351987","1.14869835","6386.55429511907","5753.30586701573","5309.84496157244","2646.43511207098","1.14869835","1.14869835","1.14869835","1.14869835"
2050,"2.15952472931031","79.88594633","86.49389174","103.92113358213","1.14869835","6141.86969694429","5584.80667624277","5214.22798426615","2579.42287794962","1.14869835","1.14869835","1.14869835","1.14869835"
2051,"2.16127746503","80.14250247","86.75214683","103.92411871003","1.14869835","6141.86969694429","5584.80667624277","5214.22798426615","2579.42287794962","1.14869835","1.14869835","1.14869835","1.14869835"
2052,"2.16303020074969","80.39831914","87.00896598","103.927364659913","1.14869835","6141.86969694429","5584.80667624277","5214.22798426615","2579.42287794962","1.14869835","1.14869835","1.14869835","1.14869835"
2053,"2.16478293646938","80.65342176","87.26437854","103.930337898064","1.14869835","6141.86969694429","5584.80667624277","5214.22798426615","2579.42287794962","1.14869835","1.14869835","1.14869835","1.14869835"
2054,"2.16653567218906","80.90784908","87.51844215","103.933474137711","1.14869835","6141.86969694429","5584.80667624277","5214.22798426615","2579.42287794962","1.14869835","1.14869835","1.14869835","1.14869835"
2055,"2.16828840790875","81.16163292","87.77118109","103.936698845041","1.14869835","5870.66238772891","5381.70447000288","5114.59824713686","2493.75109253097","1.14869835","1.14869835","1.14869835","1.14869835"
2056,"2.17004114362844","81.41481466","88.0226543","103.939936173519","1.14869835","5870.66238772891","5381.70447000288","5114.59824713686","2493.75109253097","1.14869835","1.14869835","1.14869835","1.14869835"
2057,"2.17179387934813","81.66743023","88.27289232","103.943135236302","1.14869835","5870.66238772891","5381.70447000288","5114.59824713686","2493.75109253097","1.14869835","1.14869835","1.14869835","1.14869835"
2058,"2.17354661506782","81.91951851","88.52195684","103.946263537281","1.14869835","5870.66238772891","5381.70447000288","5114.59824713686","2493.75109253097","1.14869835","1.14869835","1.14869835","1.14869835"
2059,"2.1752993507875","82.17111947","88.76988361","103.949302361741","1.14869835","5870.66238772891","5381.70447000288","5114.59824713686","2493.75109253097","1.14869835","1.14869835","1.14869835","1.14869835"
2060,"2.17705208650719","82.42227782","89.01671532","103.952242971104","1.14869835","5590.46625151233","5161.83768674787","4997.42877442584","2388.98724317368","1.14869835","1.14869835","1.14869835","1.14869835"
2061,"2.17880482222688","82.67302343","89.26249895","103.95508330477","1.14869835","5590.46625151233","5161.83768674787","4997.42877442584","2388.98724317368","1.14869835","1.14869835","1.14869835","1.14869835"
2062,"2.18055755794657","82.92340182","89.50727167","103.957826218133","1.14869835","5590.46625151233","5161.83768674787","4997.42877442584","2388.98724317368","1.14869835","1.14869835","1.14869835","1.14869835"
2063,"2.18231029366625","83.17344462","89.75108318","103.960477575627","1.14869835","5590.46625151233","5161.83768674787","4997.42877442584","2388.98724317368","1.14869835","1.14869835","1.14869835","1.14869835"
