"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"2.105189922","66.1395705","73.98547023","103.727563261074","1","3374.67866925098","2983.09921126887","2871.99587241085","1434.56056212409","1","1","1","1"
2021,"2.021288842635","67.66521945","74.89777066","103.738442536993","0.99696334","3374.67866925098","2983.09921126887","2871.99587241085","1434.56056212409","0.99696334","0.99696334","0.99696334","0.99696334"
2022,"1.94778190926","72.35856217","78.61553953","103.748963955651","0.99696334","3374.67866925098","2983.09921126887","2871.99587241085","1434.56056212409","0.99696334","0.99696334","0.99696334","0.99696334"
2023,"1.88040192568","72.61273604","78.88913249","103.759152918354","0.99696334","3374.67866925098","2983.09921126887","2871.99587241085","1434.56056212409","0.99696334","0.99696334","0.99696334","0.99696334"
2024,"1.82053691344","72.90077195","79.20025449","103.769026935057","0.99696334","3374.67866925098","2983.09921126887","2871.99587241085","1434.56056212409","0.99696334","0.99696334","0.99696334","0.99696334"
2025,"1.769526379725","73.17008613","79.4897767","103.778593528658","0.99696334","3463.0768609158","3007.65289644132","2843.48712419492","1335.60141687415","0.99696334","0.99696334","0.99696334","0.99696334"
2026,"1.72646560165","73.4558964","79.79711328","103.787850852915","0.99279534","3463.0768609158","3007.65289644132","2843.48712419492","1335.60141687415","0.99279534","0.99279534","0.99279534","0.99279534"
2027,"1.68852776243","73.73008408","80.09084356","103.796788480186","0.99279534","3463.0768609158","3007.65289644132","2843.48712419492","1335.60141687415","0.99279534","0.99279534","0.99279534","0.99279534"
2028,"1.6546653072","74.012268","80.39279116","103.8053878036","0.99279534","3463.0768609158","3007.65289644132","2843.48712419492","1335.60141687415","0.99279534","0.99279534","0.99279534","0.99279534"
2029,"1.6241955838","74.2872855","80.68612408","103.813622500928","0.99279534","3463.0768609158","3007.65289644132","2843.48712419492","1335.60141687415","0.99279534","0.99279534","0.99279534","0.99279534"
2030,"1.5970515816","74.56600539","80.98285652","103.82145967006","0.99279534","3481.74520842954","3046.79102155735","2804.4128012896","1346.41503207929","0.99279534","0.99279534","0.99279534","0.99279534"
2031,"1.572978537585","74.84020259","81.27393027","103.828862423602","0.986265945","3481.74520842954","3046.79102155735","2804.4128012896","1346.41503207929","0.986265945","0.986265945","0.986265945","0.986265945"
2032,"1.5515095693","75.11588677","81.56593014","103.835793307901","0.986265945","3481.74520842954","3046.79102155735","2804.4128012896","1346.41503207929","0.986265945","0.986265945","0.986265945","0.986265945"
2033,"1.531688305785","75.38858872","81.8539677","103.842220420149","0.986265945","3481.74520842954","3046.79102155735","2804.4128012896","1346.41503207929","0.986265945","0.986265945","0.986265945","0.986265945"
2034,"1.51364734377","75.66161245","82.14164779","103.848128613405","0.986265945","3481.74520842954","3046.79102155735","2804.4128012896","1346.41503207929","0.986265945","0.986265945","0.986265945","0.986265945"
2035,"1.497131903725","75.93252489","82.42633218","103.853540070805","0.986265945","3435.62518188795","3037.53507996297","2759.76007432223","1378.05225279247","0.986265945","0.986265945","0.986265945","0.986265945"
2036,"1.4818677176","76.20315922","82.71000016","103.85856313299","0.97817625","3435.62518188795","3037.53507996297","2759.76007432223","1378.05225279247","0.97817625","0.97817625","0.97817625","0.97817625"
2037,"1.46803246905","76.47218292","82.99121851","103.863526771963","0.97817625","3435.62518188795","3037.53507996297","2759.76007432223","1378.05225279247","0.97817625","0.97817625","0.97817625","0.97817625"
2038,"1.4549106026","76.74061073","83.27108145","103.869280281717","0.97817625","3435.62518188795","3037.53507996297","2759.76007432223","1378.05225279247","0.97817625","0.97817625","0.97817625","0.97817625"
2039,"1.44260709052","77.00772082","83.54881887","103.875028313421","0.97817625","3435.62518188795","3037.53507996297","2759.76007432223","1378.05225279247","0.97817625","0.97817625","0.97817625","0.97817625"
2040,"1.4308055469","77.27407644","83.82503664","103.880965961354","0.97817625","3363.57611171237","2995.3020197251","2710.19765035732","1344.06955847539","0.97817625","0.97817625","0.97817625","0.97817625"
2041,"1.419328331345","77.53928658","84.09932424","103.886802792698","0.969498895","3363.57611171237","2995.3020197251","2710.19765035732","1344.06955847539","0.969498895","0.969498895","0.969498895","0.969498895"
2042,"1.40839945166","77.8036699","84.37202191","103.892334709331","0.969498895","3363.57611171237","2995.3020197251","2710.19765035732","1344.06955847539","0.969498895","0.969498895","0.969498895","0.969498895"
2043,"1.39785105897","78.06701724","84.64291671","103.897431764415","0.969498895","3363.57611171237","2995.3020197251","2710.19765035732","1344.06955847539","0.969498895","0.969498895","0.969498895","0.969498895"
2044,"1.38766126752","78.32951285","84.91220129","103.902008903888","0.969498895","3363.57611171237","2995.3020197251","2710.19765035732","1344.06955847539","0.969498895","0.969498895","0.969498895","0.969498895"
2045,"1.377533843875","78.5910495","85.17978179","103.90603027526","0.969498895","3263.5244754313","2939.93500157009","2662.48155883327","1326.98501246847","0.969498895","0.969498895","0.969498895","0.969498895"
2046,"1.371630246125","78.85173842","85.44576426","103.909551083858","0.96288359","3263.5244754313","2939.93500157009","2662.48155883327","1326.98501246847","0.96288359","0.96288359","0.96288359","0.96288359"
2047,"1.36593971898","79.1115259","85.7101183","103.912683537551","0.96288359","3263.5244754313","2939.93500157009","2662.48155883327","1326.98501246847","0.96288359","0.96288359","0.96288359","0.96288359"
2048,"1.360228581965","79.37049116","85.97291627","103.915562528314","0.96288359","3263.5244754313","2939.93500157009","2662.48155883327","1326.98501246847","0.96288359","0.96288359","0.96288359","0.96288359"
2049,"1.35475703669","79.62861303","86.23415301","103.918327351987","0.96288359","3263.5244754313","2939.93500157009","2662.48155883327","1326.98501246847","0.96288359","0.96288359","0.96288359","0.96288359"
2050,"1.3495670005875","79.88594633","86.49389174","103.92113358213","0.96288359","3151.96112988183","2866.08059597546","2614.18784023417","1293.21079605742","0.96288359","0.96288359","0.96288359","0.96288359"
2051,"1.34431183198","80.14250247","86.75214683","103.92411871003","0.954410485","3151.96112988183","2866.08059597546","2614.18784023417","1293.21079605742","0.954410485","0.954410485","0.954410485","0.954410485"
2052,"1.33926693376","80.39831914","87.00896598","103.927364659913","0.954410485","3151.96112988183","2866.08059597546","2614.18784023417","1293.21079605742","0.954410485","0.954410485","0.954410485","0.954410485"
2053,"1.334205623115","80.65342176","87.26437854","103.930337898064","0.954410485","3151.96112988183","2866.08059597546","2614.18784023417","1293.21079605742","0.954410485","0.954410485","0.954410485","0.954410485"
2054,"1.329149433425","80.90784908","87.51844215","103.933474137711","0.954410485","3151.96112988183","2866.08059597546","2614.18784023417","1293.21079605742","0.954410485","0.954410485","0.954410485","0.954410485"
2055,"1.3242116442","81.16163292","87.77118109","103.936698845041","0.954410485","3025.59986242628","2773.60257304095","2563.51270793179","1249.90513569674","0.954410485","0.954410485","0.954410485","0.954410485"
2056,"1.3192515313125","81.41481466","88.0226543","103.939936173519","0.94992529","3025.59986242628","2773.60257304095","2563.51270793179","1249.90513569674","0.94992529","0.94992529","0.94992529","0.94992529"
2057,"1.314383257525","81.66743023","88.27289232","103.943135236302","0.94992529","3025.59986242628","2773.60257304095","2563.51270793179","1249.90513569674","0.94992529","0.94992529","0.94992529","0.94992529"
2058,"1.3094882744025","81.91951851","88.52195684","103.946263537281","0.94992529","3025.59986242628","2773.60257304095","2563.51270793179","1249.90513569674","0.94992529","0.94992529","0.94992529","0.94992529"
2059,"1.30447206876","82.17111947","88.76988361","103.949302361741","0.94992529","3025.59986242628","2773.60257304095","2563.51270793179","1249.90513569674","0.94992529","0.94992529","0.94992529","0.94992529"
2060,"1.2997545932625","82.42227782","89.01671532","103.952242971104","0.94992529","2889.74624767783","2668.18551715011","2511.29107909349","1200.50582462568","0.94992529","0.94992529","0.94992529","0.94992529"
2061,"1.29505168851","82.67302343","89.26249895","103.95508330477","0.9436521","2889.74624767783","2668.18551715011","2511.29107909349","1200.50582462568","0.9436521","0.9436521","0.9436521","0.9436521"
2062,"1.2902568008175","82.92340182","89.50727167","103.957826218133","0.9436521","2889.74624767783","2668.18551715011","2511.29107909349","1200.50582462568","0.9436521","0.9436521","0.9436521","0.9436521"
2063,"1.28572765761","83.17344462","89.75108318","103.960477575627","0.9436521","2889.74624767783","2668.18551715011","2511.29107909349","1200.50582462568","0.9436521","0.9436521","0.9436521","0.9436521"
