"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2077,"1.606575521","81.3063721187328","87.631474578589","104.019929925464","1","8523.35418755631","4911.56119797764","11454.7654499272","13320.1220524336","1","1","1","1"
2078,"1.605466919","81.4464056300403","87.7546044246021","104.021779390624","1","8523.35418755631","4911.56119797764","11454.7654499272","13320.1220524336","1","1","1","1"
2079,"1.604358317","81.5859401818845","87.8766043037377","104.023619504316","1","8523.35418755631","4911.56119797764","11454.7654499272","13320.1220524336","1","1","1","1"
2080,"1.603249715","81.7249767752798","87.9974753654636","104.025451609703","1","8451.22617380906","4855.48858807954","11263.2153071561","13205.6486759114","1","1","1","1"
2081,"1.602141113","81.8635163127017","88.1172186454345","104.027276915988","1","8451.22617380906","4855.48858807954","11263.2153071561","13205.6486759114","1","1","1","1"
2082,"1.601032511","82.0015596101887","88.2358350795532","104.029096513831","1","8451.22617380906","4855.48858807954","11263.2153071561","13205.6486759114","1","1","1","1"
2083,"1.599923909","82.1391074076615","88.3533255159488","104.030911388825","1","8451.22617380906","4855.48858807954","11263.2153071561","13205.6486759114","1","1","1","1"
2084,"1.598815307","82.2761603777751","88.4696907252445","104.032722433276","1","8451.22617380906","4855.48858807954","11263.2153071561","13205.6486759114","1","1","1","1"
2085,"1.597706705","82.4127191335333","88.5849314093799","104.034530456508","1","8379.09816006181","4799.41597818144","11071.6651643851","13091.1752993892","1","1","1","1"
2086,"1.596598103","82.5487842348764","88.6990482092363","104.03633619391","1","8379.09816006181","4799.41597818144","11071.6651643851","13091.1752993892","1","1","1","1"
2087,"1.595489501","82.6843561943961","88.8120417112463","104.038140314859","1","8379.09816006181","4799.41597818144","11071.6651643851","13091.1752993892","1","1","1","1"
2088,"1.594380899","82.819435482312","88.9239124531482","104.03994342969","1","8379.09816006181","4799.41597818144","11071.6651643851","13091.1752993892","1","1","1","1"
2089,"1.593272297","82.9540225308258","89.0346609290112","104.041746095844","1","8379.09816006181","4799.41597818144","11071.6651643851","13091.1752993892","1","1","1","1"
2090,"1.592163695","83.0881177379361","89.1442875936405","104.043548823273","1","8306.97014631455","4743.34336828334","10880.115021614","12976.7019228669","1","1","1","1"
2091,"1.591055093","83.2217214708005","89.2527928664523","104.04535207923","1","8306.97014631455","4743.34336828334","10880.115021614","12976.7019228669","1","1","1","1"
2092,"1.589946491","83.3548340686983","89.36017713489","104.047156292505","1","8306.97014631455","4743.34336828334","10880.115021614","12976.7019228669","1","1","1","1"
2093,"1.588837889","83.4874558456529","89.4664407574458","104.048961857174","1","8306.97014631455","4743.34336828334","10880.115021614","12976.7019228669","1","1","1","1"
2094,"1.587729287","83.6195870927666","89.5715840663446","104.050769135946","1","8306.97014631455","4743.34336828334","10880.115021614","12976.7019228669","1","1","1","1"
2095,"1.586620685","83.7512280802848","89.6756073699244","104.052578463122","1","8234.8421325673","4687.27075838523","10688.564878843","12862.2285463447","1","1","1","1"
2096,"1.585512083","83.8823790594547","89.778510954767","104.054390147246","1","8234.8421325673","4687.27075838523","10688.564878843","12862.2285463447","1","1","1","1"
2097,"1.584403481","84.0130402641707","89.8802950875964","104.056204473471","1","8234.8421325673","4687.27075838523","10688.564878843","12862.2285463447","1","1","1","1"
2098,"1.583294879","84.143211912462","89.9809600169818","104.058021705672","1","8234.8421325673","4687.27075838523","10688.564878843","12862.2285463447","1","1","1","1"
2099,"1.582186277","84.2728942078207","90.0805059748667","104.059842088336","1","8234.8421325673","4687.27075838523","10688.564878843","12862.2285463447","1","1","1","1"
2100,"1.581077675","84.4020873404012","90.178933177942","104.06166584827","1","8162.71411882004","4631.19814848713","10497.0147360719","12747.7551698225","1","1","1","1"
