"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"2.026578616","67.61597726","75.26745102","103.93098459323","1","12865.3445501944","14042.2758851995","9320.01648820903","5608.54897476296","1","1","1","1"
2021,"1.97743766913","65.71697533","73.49133266","103.920139722598","1.01924488","12865.3445501944","14042.2758851995","9320.01648820903","5608.54897476296","1.01924488","1.01924488","1.01924488","1.01924488"
2022,"1.93105460044","72.66693996","78.90887158","103.910588972616","1.01924488","12865.3445501944","14042.2758851995","9320.01648820903","5608.54897476296","1.01924488","1.01924488","1.01924488","1.01924488"
2023,"1.89042302646","72.8189155","79.07848317","103.902275165869","1.01924488","12865.3445501944","14042.2758851995","9320.01648820903","5608.54897476296","1.01924488","1.01924488","1.01924488","1.01924488"
2024,"1.85089932672","73.00428523","79.28475904","103.895137012807","1.01924488","12865.3445501944","14042.2758851995","9320.01648820903","5608.54897476296","1.01924488","1.01924488","1.01924488","1.01924488"
2025,"1.8090110064","73.17120661","79.46993145","103.889119933906","1.01924488","13277.5650418917","14238.5193571564","9255.99695130092","5237.78379778099","1.01924488","1.01924488","1.01924488","1.01924488"
2026,"1.7663176361","73.35441096","79.67250514","103.884176235428","1.03713729","13277.5650418917","14238.5193571564","9255.99695130092","5237.78379778099","1.03713729","1.03713729","1.03713729","1.03713729"
2027,"1.72635271785","73.526165","79.8617941","103.880264525388","1.03713729","13277.5650418917","14238.5193571564","9255.99695130092","5237.78379778099","1.03713729","1.03713729","1.03713729","1.03713729"
2028,"1.68981989368","73.70580948","80.05910751","103.877350487165","1.03713729","13277.5650418917","14238.5193571564","9255.99695130092","5237.78379778099","1.03713729","1.03713729","1.03713729","1.03713729"
2029,"1.65504256008","73.87839946","80.24801153","103.875408760815","1.03713729","13277.5650418917","14238.5193571564","9255.99695130092","5237.78379778099","1.03713729","1.03713729","1.03713729","1.03713729"
2030,"1.6208277165","74.0546458","80.44023382","103.874426149313","1.03713729","13518.2929193186","14606.5732820944","9210.59990426997","5327.50282050066","1.03713729","1.03713729","1.03713729","1.03713729"
2031,"1.58756464856","74.22644589","80.62692899","103.874406060363","1.05387395","13518.2929193186","14606.5732820944","9210.59990426997","5327.50282050066","1.05387395","1.05387395","1.05387395","1.05387395"
2032,"1.55623286192","74.39971918","80.81453179","103.875374750082","1.05387395","13518.2929193186","14606.5732820944","9210.59990426997","5327.50282050066","1.05387395","1.05387395","1.05387395","1.05387395"
2033,"1.52703682902","74.57004979","80.99825924","103.877389517885","1.05387395","13518.2929193186","14606.5732820944","9210.59990426997","5327.50282050066","1.05387395","1.05387395","1.05387395","1.05387395"
2034,"1.4992593108","74.74070764","81.18164271","103.880550339271","1.05387395","13518.2929193186","14606.5732820944","9210.59990426997","5327.50282050066","1.05387395","1.05387395","1.05387395","1.05387395"
2035,"1.4724855354","74.90929028","81.36210274","103.885016403794","1.05387395","13566.0169206158","14809.7827612562","9179.21459261416","5522.02846365053","1.05387395","1.05387395","1.05387395","1.05387395"
2036,"1.44667822404","75.077597","81.5415661","103.891018204884","1.06961038","13566.0169206158","14809.7827612562","9179.21459261416","5522.02846365053","1.06961038","1.06961038","1.06961038","1.06961038"
2037,"1.42206596919","75.24432012","81.71863812","103.898780306419","1.06961038","13566.0169206158","14809.7827612562","9179.21459261416","5522.02846365053","1.06961038","1.06961038","1.06961038","1.06961038"
2038,"1.39843868542","75.41046105","81.894392","103.907866196318","1.06961038","13566.0169206158","14809.7827612562","9179.21459261416","5522.02846365053","1.06961038","1.06961038","1.06961038","1.06961038"
2039,"1.3755832209","75.57529948","82.06806774","103.914423118585","1.06961038","13566.0169206158","14809.7827612562","9179.21459261416","5522.02846365053","1.06961038","1.06961038","1.06961038","1.06961038"
2040,"1.353190188","75.73939736","82.24025608","103.920167795724","1.06961038","13548.0537037363","14896.9403280145","9159.00982726928","5472.27690859004","1.06961038","1.06961038","1.06961038","1.06961038"
2041,"1.33127811983","75.90236398","82.41056346","103.925374083372","1.08447177","13548.0537037363","14896.9403280145","9159.00982726928","5472.27690859004","1.08447177","1.08447177","1.08447177","1.08447177"
2042,"1.30989011478","76.0645168","82.57931883","103.930234156508","1.08447177","13548.0537037363","14896.9403280145","9159.00982726928","5472.27690859004","1.08447177","1.08447177","1.08447177","1.08447177"
2043,"1.28896733658","76.2256427","82.74630965","103.934728872403","1.08447177","13548.0537037363","14896.9403280145","9159.00982726928","5472.27690859004","1.08447177","1.08447177","1.08447177","1.08447177"
2044,"1.268445396","76.38592716","82.91173588","103.938816744738","1.08447177","13548.0537037363","14896.9403280145","9159.00982726928","5472.27690859004","1.08447177","1.08447177","1.08447177","1.08447177"
2045,"1.24825298925","76.54526791","83.07549171","103.942498670858","1.08447177","13389.071573052","14892.9978411338","9136.89321513015","5486.26420799977","1.08447177","1.08447177","1.08447177","1.08447177"
2046,"1.236751168835","76.70376468","83.23769467","103.94581501815","1.08447177","13389.071573052","14892.9978411338","9136.89321513015","5486.26420799977","1.08447177","1.08447177","1.08447177","1.08447177"
2047,"1.22558546846","76.86137501","83.39829972","103.948845698584","1.08447177","13389.071573052","14892.9978411338","9136.89321513015","5486.26420799977","1.08447177","1.08447177","1.08447177","1.08447177"
2048,"1.21473580977","77.01816787","83.55739392","103.951693908275","1.08447177","13389.071573052","14892.9978411338","9136.89321513015","5486.26420799977","1.08447177","1.08447177","1.08447177","1.08447177"
2049,"1.20417894016","77.17412948","83.71496083","103.954472504168","1.08447177","13389.071573052","14892.9978411338","9136.89321513015","5486.26420799977","1.08447177","1.08447177","1.08447177","1.08447177"
2050,"1.193906847125","77.32930445","83.87106486","103.95727771023","1.08447177","13193.7254052952","14813.435661066","9118.48736464337","5434.43116195927","1.08447177","1.08447177","1.08447177","1.08447177"
2051,"1.18384310592","77.48371068","84.02571959","103.960175482302","1.08447177","13193.7254052952","14813.435661066","9118.48736464337","5434.43116195927","1.08447177","1.08447177","1.08447177","1.08447177"
2052,"1.173965157365","77.63738401","84.17897711","103.963190540201","1.08447177","13193.7254052952","14813.435661066","9118.48736464337","5434.43116195927","1.08447177","1.08447177","1.08447177","1.08447177"
2053,"1.1642754518","77.79034473","84.33086335","103.965862759808","1.08447177","13193.7254052952","14813.435661066","9118.48736464337","5434.43116195927","1.08447177","1.08447177","1.08447177","1.08447177"
2054,"1.154655008715","77.94263959","84.4814265","103.968551405706","1.08447177","13193.7254052952","14813.435661066","9118.48736464337","5434.43116195927","1.08447177","1.08447177","1.08447177","1.08447177"
2055,"1.1451896197","78.09429291","84.63070359","103.971276452645","1.08447177","12969.8517104191","14680.7606848763","9114.11095476754","5353.70761499151","1.08447177","1.08447177","1.08447177","1.08447177"
2056,"1.135752417995","78.24534623","84.77874138","103.974009541696","1.08447177","12969.8517104191","14680.7606848763","9114.11095476754","5353.70761499151","1.08447177","1.08447177","1.08447177","1.08447177"
2057,"1.12640266056","78.39583535","84.92557805","103.976721885459","1.08447177","12969.8517104191","14680.7606848763","9114.11095476754","5353.70761499151","1.08447177","1.08447177","1.08447177","1.08447177"
2058,"1.11706826141","78.54579805","85.07126458","103.97939137179","1.08447177","12969.8517104191","14680.7606848763","9114.11095476754","5353.70761499151","1.08447177","1.08447177","1.08447177","1.08447177"
2059,"1.10778587636","78.6952763","85.2158415","103.98200278265","1.08447177","12969.8517104191","14680.7606848763","9114.11095476754","5353.70761499151","1.08447177","1.08447177","1.08447177","1.08447177"
2060,"1.098559351125","78.84431087","85.35935553","103.984546918941","1.08447177","12722.6844417682","14504.9380521144","9162.26224560822","5276.77644956984","1.08447177","1.08447177","1.08447177","1.08447177"
2061,"1.08938150649","78.99293283","85.50184254","103.987019571321","1.08447177","12722.6844417682","14504.9380521144","9162.26224560822","5276.77644956984","1.08447177","1.08447177","1.08447177","1.08447177"
2062,"1.080240440475","79.14118722","85.64335693","103.989420405756","1.08447177","12722.6844417682","14504.9380521144","9162.26224560822","5276.77644956984","1.08447177","1.08447177","1.08447177","1.08447177"
2063,"1.07116601988","79.28910278","85.78391629","103.991751957642","1.08447177","12722.6844417682","14504.9380521144","9162.26224560822","5276.77644956984","1.08447177","1.08447177","1.08447177","1.08447177"
