"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"2.220292996","63.06710061","72.16653685","103.822543975408","1","4233.94727685475","1726.05769942999","7258.60893319148","6703.03545608225","1","1","1","1"
2021,"2.232690254","61.12181056","70.14067691","103.816668780649","1","4233.94727685475","1726.05769942999","7258.60893319148","6703.03545608225","1","1","1","1"
2022,"2.2387637","70.42984237","76.85029713","103.811769906062","1","4233.94727685475","1726.05769942999","7258.60893319148","6703.03545608225","1","1","1","1"
2023,"2.2355259","70.5996791","77.04186151","103.807802071956","1","4233.94727685475","1726.05769942999","7258.60893319148","6703.03545608225","1","1","1","1"
2024,"2.226494379","70.80677918","77.27483153","103.804715425417","1","4233.94727685475","1726.05769942999","7258.60893319148","6703.03545608225","1","1","1","1"
2025,"2.215357193","70.99323034","77.48396051","103.802466210711","1","4201.16912965236","1610.53645059534","7470.26703499783","6777.73457293952","1","1","1","1"
2026,"2.202735331","71.19782656","77.71274842","103.801017172953","1","4201.16912965236","1610.53645059534","7470.26703499783","6777.73457293952","1","1","1","1"
2027,"2.187525161","71.38960344","77.92651548","103.800337044456","1","4201.16912965236","1610.53645059534","7470.26703499783","6777.73457293952","1","1","1","1"
2028,"2.169466141","71.59017211","78.14934455","103.80040113976","1","4201.16912965236","1610.53645059534","7470.26703499783","6777.73457293952","1","1","1","1"
2029,"2.149393216","71.78284395","78.3626721","103.801192811577","1","4201.16912965236","1610.53645059534","7470.26703499783","6777.73457293952","1","1","1","1"
2030,"2.128491032","71.9795856","78.57974608","103.802705744123","1","4168.39098244996","1633.3537212599","7557.2213067368","6908.60985491305","1","1","1","1"
2031,"2.107156712","72.17135866","78.79057125","103.804947298324","1","4168.39098244996","1633.3537212599","7557.2213067368","6908.60985491305","1","1","1","1"
2032,"2.085648636","72.36477226","79.00241904","103.80794310684","1","4168.39098244996","1633.3537212599","7557.2213067368","6908.60985491305","1","1","1","1"
2033,"2.06392058","72.55491432","79.20988702","103.811743008037","1","4168.39098244996","1633.3537212599","7557.2213067368","6908.60985491305","1","1","1","1"
2034,"2.042352741","72.7454287","79.4169616","103.816429346621","1","4168.39098244996","1633.3537212599","7557.2213067368","6908.60985491305","1","1","1","1"
2035,"2.021078687","72.93364613","79.62072656","103.822128602383","1","4135.61283524757","1685.42340415569","7518.0419690813","6943.89455970498","1","1","1","1"
2036,"2.000410897","73.12157844","79.82336421","103.829018236121","1","4135.61283524757","1685.42340415569","7518.0419690813","6943.89455970498","1","1","1","1"
2037,"1.980585798","73.3077716","80.02329655","103.83725846974","1","4135.61283524757","1685.42340415569","7518.0419690813","6943.89455970498","1","1","1","1"
2038,"1.961509988","73.49334547","80.22173225","103.846448621633","1","4135.61283524757","1685.42340415569","7518.0419690813","6943.89455970498","1","1","1","1"
2039,"1.943192167","73.67750383","80.41781759","103.853676481853","1","4135.61283524757","1685.42340415569","7518.0419690813","6943.89455970498","1","1","1","1"
2040,"1.925642892","73.86087245","80.61222433","103.860125565264","1","4102.83468804517","1660.65564840554","7431.24844176372","6913.27746523468","1","1","1","1"
2041,"1.909058121","74.04302873","80.80449535","103.86602911288","1","4102.83468804517","1660.65564840554","7431.24844176372","6913.27746523468","1","1","1","1"
2042,"1.893468467","74.22432017","80.99501124","103.871591601634","1","4102.83468804517","1660.65564840554","7431.24844176372","6913.27746523468","1","1","1","1"
2043,"1.878819201","74.40452541","81.18353037","103.876821013534","1","4102.83468804517","1660.65564840554","7431.24844176372","6913.27746523468","1","1","1","1"
2044,"1.865053858","74.58384502","81.37027301","103.881696160804","1","4102.83468804517","1660.65564840554","7431.24844176372","6913.27746523468","1","1","1","1"
2045,"1.852302685","74.76216302","81.55512331","103.886229259608","1","4070.05654084278","1655.59703371973","7274.70875602854","6846.19574960861","1","1","1","1"
2046,"1.840567824","74.93960593","81.73821854","103.890453796789","1","4070.05654084278","1655.59703371973","7274.70875602854","6846.19574960861","1","1","1","1"
2047,"1.829837198","75.11612085","81.91950802","103.894427307587","1","4070.05654084278","1655.59703371973","7274.70875602854","6846.19574960861","1","1","1","1"
2048,"1.820158666","75.2917884","82.09907713","103.898223993825","1","4070.05654084278","1655.59703371973","7274.70875602854","6846.19574960861","1","1","1","1"
2049,"1.811426655","75.46659404","82.27691954","103.901907963156","1","4070.05654084278","1655.59703371973","7274.70875602854","6846.19574960861","1","1","1","1"
2050,"1.803564825","75.64059811","82.45310443","103.90551974317","1","4037.27839364039","1630.03157334605","7092.31459914777","6737.18362378843","1","1","1","1"
2051,"1.796588839","75.81380908","82.62764295","103.9090807179","1","4037.27839364039","1630.03157334605","7092.31459914777","6737.18362378843","1","1","1","1"
2052,"1.790303849","75.98627885","82.80060078","103.912597242087","1","4037.27839364039","1630.03157334605","7092.31459914777","6737.18362378843","1","1","1","1"
2053,"1.784752824","76.15803264","82.97199874","103.915871480574","1","4037.27839364039","1630.03157334605","7092.31459914777","6737.18362378843","1","1","1","1"
2054,"1.779725303","76.32911148","83.14190083","103.919071787654","1","4037.27839364039","1630.03157334605","7092.31459914777","6737.18362378843","1","1","1","1"
2055,"1.775217391","76.49955297","83.31034124","103.92222937006","1","4004.50024643799","1593.54631492463","6881.8578503855","6590.54431215989","1","1","1","1"
2056,"1.771011341","76.66940613","83.47737615","103.925335910185","1","4004.50024643799","1593.54631492463","6881.8578503855","6590.54431215989","1","1","1","1"
2057,"1.767242761","76.83870832","83.64305291","103.928378775395","1","4004.50024643799","1593.54631492463","6881.8578503855","6590.54431215989","1","1","1","1"
2058,"1.76370984","77.00750833","83.80742177","103.931347540997","1","4004.50024643799","1593.54631492463","6881.8578503855","6590.54431215989","1","1","1","1"
2059,"1.760465551","77.17584438","83.97052882","103.934234973158","1","4004.50024643799","1593.54631492463","6881.8578503855","6590.54431215989","1","1","1","1"
2060,"1.757344938","77.34376809","84.13242224","103.937036703621","1","3971.7220992356","1549.60446389422","6654.26067016349","6418.58017798706","1","1","1","1"
2061,"1.754471124","77.51132158","84.29315807","103.939750623407","1","3971.7220992356","1549.60446389422","6654.26067016349","6418.58017798706","1","1","1","1"
2062,"1.751821096","77.6785433","84.45278022","103.942376306796","1","3971.7220992356","1549.60446389422","6654.26067016349","6418.58017798706","1","1","1","1"
2063,"1.749319113","77.8454744","84.61132557","103.944914583352","1","3971.7220992356","1549.60446389422","6654.26067016349","6418.58017798706","1","1","1","1"
2064,"1.746971757","78.01215962","84.76884116","103.947367297516","1","3971.7220992356","1549.60446389422","6654.26067016349","6418.58017798706","1","1","1","1"
2065,"1.744784004","78.17862994","84.92536607","103.949736801738","1","3938.9439520332","1546.60962250051","6672.79934735569","6461.69034680216","1","1","1","1"
2066,"1.742712751","78.34491635","85.08093434","103.952025876657","1","3938.9439520332","1546.60962250051","6672.79934735569","6461.69034680216","1","1","1","1"
2067,"1.740814616","78.51105391","85.23557844","103.95423782706","1","3938.9439520332","1546.60962250051","6672.79934735569","6461.69034680216","1","1","1","1"
2068,"1.739002458","78.67705985","85.38932269","103.956376264961","1","3938.9439520332","1546.60962250051","6672.79934735569","6461.69034680216","1","1","1","1"
2069,"1.737308603","78.8429633","85.54219297","103.958444796664","1","3938.9439520332","1546.60962250051","6672.79934735569","6461.69034680216","1","1","1","1"
2070,"1.735642155","79.00877931","85.6942153","103.960446787539","1","3906.16580483081","1529.34698196875","6564.82585819549","6407.09681549317","1","1","1","1"
2071,"1.733975707","79.1650780330818","85.8347751800434","103.962385398672","1","3906.16580483081","1529.34698196875","6564.82585819549","6407.09681549317","1","1","1","1"
2072,"1.732309259","79.3272945293676","85.9812646324703","103.964263017023","1","3906.16580483081","1529.34698196875","6564.82585819549","6407.09681549317","1","1","1","1"
2073,"1.730642811","79.48902440811","86.1264592336844","103.966081639119","1","3906.16580483081","1529.34698196875","6564.82585819549","6407.09681549317","1","1","1","1"
2074,"1.728976363","79.6502699782554","86.2703615915431","103.96784305192","1","3906.16580483081","1529.34698196875","6564.82585819549","6407.09681549317","1","1","1","1"
2075,"1.727309915","79.8110332752573","86.4129740033406","103.969548858246","1","3873.38765762841","1512.08434143699","6456.85236903529","6352.50328418419","1","1","1","1"
