"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"2.07047567180187","64.30652381","73.10901035","103.526581473678","1","3345.56736798543","1715.70686282839","1875.0646450275","701.120160740798","1","1","1","1"
2021,"2.07513852160375","63.91287421","72.86629715","103.527573714265","0.99392668","3345.56736798543","1715.70686282839","1875.0646450275","701.120160740798","0.99392668","0.99392668","0.99392668","0.99392668"
2022,"2.07980137140562","72.04922658","78.40776291","103.529035485695","0.99392668","3345.56736798543","1715.70686282839","1875.0646450275","701.120160740798","0.99392668","0.99392668","0.99392668","0.99392668"
2023,"2.0844642212075","72.30813371","78.6851636","103.530945176324","0.99392668","3345.56736798543","1715.70686282839","1875.0646450275","701.120160740798","0.99392668","0.99392668","0.99392668","0.99392668"
2024,"2.08912707100937","72.60194175","79.00091061","103.53328159678","0.99392668","3345.56736798543","1715.70686282839","1875.0646450275","701.120160740798","0.99392668","0.99392668","0.99392668","0.99392668"
2025,"2.09378992081125","72.87646129","79.29458141","103.536024555031","0.99392668","3458.09779305039","1742.37203694143","1862.08248545004","654.735146427084","0.99392668","0.99392668","0.99392668","0.99392668"
2026,"2.09845277061312","73.16800018","79.60646341","103.53915359081","0.98559068","3458.09779305039","1742.37203694143","1862.08248545004","654.735146427084","0.98559068","0.98559068","0.98559068","0.98559068"
2027,"2.103115620415","73.44756739","79.90443573","103.542647470313","0.98559068","3458.09779305039","1742.37203694143","1862.08248545004","654.735146427084","0.98559068","0.98559068","0.98559068","0.98559068"
2028,"2.10777847021687","73.7353894","80.21080208","103.546484799514","0.98559068","3458.09779305039","1742.37203694143","1862.08248545004","654.735146427084","0.98559068","0.98559068","0.98559068","0.98559068"
2029,"2.11244132001875","74.01583468","80.50837189","103.550645625736","0.98559068","3458.09779305039","1742.37203694143","1862.08248545004","654.735146427084","0.98559068","0.98559068","0.98559068","0.98559068"
2030,"2.11710416982062","74.3001139","80.80941355","103.555113251966","0.98559068","3525.04074472943","1789.56657631088","1854.9451677273","666.667404440803","0.98559068","0.98559068","0.98559068","0.98559068"
2031,"2.1217670196225","74.57975157","81.10467121","103.559876697972","0.97253189","3525.04074472943","1789.56657631088","1854.9451677273","666.667404440803","0.97253189","0.97253189","0.97253189","0.97253189"
2032,"2.12642986942437","74.86093357","81.40087508","103.564934380618","0.97253189","3525.04074472943","1789.56657631088","1854.9451677273","666.667404440803","0.97253189","0.97253189","0.97253189","0.97253189"
2033,"2.13109271922625","75.13905555","81.69302544","103.57029945969","0.97253189","3525.04074472943","1789.56657631088","1854.9451677273","666.667404440803","0.97253189","0.97253189","0.97253189","0.97253189"
2034,"2.13575556902812","75.41753162","81.9848161","103.57600667301","0.97253189","3525.04074472943","1789.56657631088","1854.9451677273","666.667404440803","0.97253189","0.97253189","0.97253189","0.97253189"
2035,"2.14041841883","75.69385065","82.27354172","103.582121684095","0.97253189","3542.87417534581","1817.22746397998","1853.77679019757","692.935693657565","0.97253189","0.97253189","0.97253189","0.97253189"
2036,"2.14508126863187","75.9698999","82.5612271","103.588753222216","0.9563525","3542.87417534581","1817.22746397998","1853.77679019757","692.935693657565","0.9563525","0.9563525","0.9563525","0.9563525"
2037,"2.14974411843375","76.24430972","82.8464103","103.596045147155","0.9563525","3542.87417534581","1817.22746397998","1853.77679019757","692.935693657565","0.9563525","0.9563525","0.9563525","0.9563525"
2038,"2.15440696823562","76.51812621","83.13021145","103.603985182342","0.9563525","3542.87417534581","1817.22746397998","1853.77679019757","692.935693657565","0.9563525","0.9563525","0.9563525","0.9563525"
2039,"2.1590698180375","76.79060806","83.41183524","103.610771853843","0.9563525","3542.87417534581","1817.22746397998","1853.77679019757","692.935693657565","0.9563525","0.9563525","0.9563525","0.9563525"
2040,"2.16373266783937","77.06233096","83.69190851","103.617367693013","0.9563525","3545.49889869019","1831.7017183036","1859.07512879003","690.174414837845","0.9563525","0.9563525","0.9563525","0.9563525"
2041,"2.16839551764125","77.3328956","83.97000652","103.623765183106","0.93899779","3545.49889869019","1831.7017183036","1859.07512879003","690.174414837845","0.93899779","0.93899779","0.93899779","0.93899779"
2042,"2.17305836744312","77.60263354","84.24647964","103.629881787784","0.93899779","3545.49889869019","1831.7017183036","1859.07512879003","690.174414837845","0.93899779","0.93899779","0.93899779","0.93899779"
2043,"2.177721217245","77.87132321","84.52110433","103.635600808411","0.93899779","3545.49889869019","1831.7017183036","1859.07512879003","690.174414837845","0.93899779","0.93899779","0.93899779","0.93899779"
2044,"2.18238406704687","78.13915848","84.79409454","103.640852521872","0.93899779","3545.49889869019","1831.7017183036","1859.07512879003","690.174414837845","0.93899779","0.93899779","0.93899779","0.93899779"
2045,"2.18704691684875","78.40602781","85.06533266","103.645645545024","0.93899779","3513.00027013329","1835.97632209894","1865.28326762514","695.929647184048","0.93899779","0.93899779","0.93899779","0.93899779"
2046,"2.19170976665062","78.67204762","85.33494558","103.650044884131","0.92576718","3513.00027013329","1835.97632209894","1865.28326762514","695.929647184048","0.92576718","0.92576718","0.92576718","0.92576718"
2047,"2.1963726164525","78.93716638","85.60288845","103.654128227474","0.92576718","3513.00027013329","1835.97632209894","1865.28326762514","695.929647184048","0.92576718","0.92576718","0.92576718","0.92576718"
2048,"2.20103546625437","79.20145579","85.86924411","103.657992644837","0.92576718","3513.00027013329","1835.97632209894","1865.28326762514","695.929647184048","0.92576718","0.92576718","0.92576718","0.92576718"
2049,"2.20569831605625","79.46490302","86.13400209","103.661752611835","0.92576718","3513.00027013329","1835.97632209894","1865.28326762514","695.929647184048","0.92576718","0.92576718","0.92576718","0.92576718"
2050,"2.21036116585812","79.72756378","86.39722732","103.665511355791","0.92576718","3471.10564706531","1831.10570609949","1873.23203807957","693.689694527794","0.92576718","0.92576718","0.92576718","0.92576718"
2051,"2.21502401566","79.98944528","86.65893653","103.669346876631","0.90882097","3471.10564706531","1831.10570609949","1873.23203807957","693.689694527794","0.90882097","0.90882097","0.90882097","0.90882097"
2052,"2.21968686546187","80.25059065","86.91917589","103.673289356584","0.90882097","3471.10564706531","1831.10570609949","1873.23203807957","693.689694527794","0.90882097","0.90882097","0.90882097","0.90882097"
2053,"2.22434971526375","80.51102486","87.17798439","103.676867296458","0.90882097","3471.10564706531","1831.10570609949","1873.23203807957","693.689694527794","0.90882097","0.90882097","0.90882097","0.90882097"
2054,"2.22901256506562","80.77079083","87.43540486","103.680415139435","0.90882097","3471.10564706531","1831.10570609949","1873.23203807957","693.689694527794","0.90882097","0.90882097","0.90882097","0.90882097"
2055,"2.2336754148675","81.02991412","87.69147943","103.683948252974","0.90882097","3421.97125153117","1819.8983638337","1884.87209772557","687.962233393546","0.90882097","0.90882097","0.90882097","0.90882097"
2056,"2.23833826466937","81.28844554","87.94625439","103.687440608875","0.89985058","3421.97125153117","1819.8983638337","1884.87209772557","687.962233393546","0.89985058","0.89985058","0.89985058","0.89985058"
2057,"2.24300111447125","81.54641999","88.19977271","103.69086452538","0.89985058","3421.97125153117","1819.8983638337","1884.87209772557","687.962233393546","0.89985058","0.89985058","0.89985058","0.89985058"
2058,"2.24766396427312","81.8038736","88.45208329","103.694198417797","0.89985058","3421.97125153117","1819.8983638337","1884.87209772557","687.962233393546","0.89985058","0.89985058","0.89985058","0.89985058"
2059,"2.252326814075","82.0608554","88.70323157","103.697427333365","0.89985058","3421.97125153117","1819.8983638337","1884.87209772557","687.962233393546","0.89985058","0.89985058","0.89985058","0.89985058"
2060,"2.25698966387687","82.31740007","88.95326367","103.700542590604","0.89985058","3369.26261881774","1804.8005544782","1906.63909584377","682.302316892652","0.89985058","0.89985058","0.89985058","0.89985058"
2061,"2.26165251367875","82.57355201","89.2022212","103.703540610013","0.8873042","3369.26261881774","1804.8005544782","1906.63909584377","682.302316892652","0.8873042","0.8873042","0.8873042","0.8873042"
2062,"2.26631536348062","82.8293493","89.45015251","103.706421600686","0.8873042","3369.26261881774","1804.8005544782","1906.63909584377","682.302316892652","0.8873042","0.8873042","0.8873042","0.8873042"
2063,"2.2709782132825","83.08482976","89.69709665","103.709188250528","0.8873042","3369.26261881774","1804.8005544782","1906.63909584377","682.302316892652","0.8873042","0.8873042","0.8873042","0.8873042"
