"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2076,"1.689161642","80.7606821210794","87.1982850568484","103.737074183611","1","3437.26761763773","1230.73554834273","5957.50690511032","3254.94599392673","1","1","1","1"
2077,"1.687673715","80.9088867878474","87.3281399655468","103.738740775621","1","3437.26761763773","1230.73554834273","5957.50690511032","3254.94599392673","1","1","1","1"
2078,"1.686185788","81.0566006917834","87.4568092214521","103.740351984816","1","3437.26761763773","1230.73554834273","5957.50690511032","3254.94599392673","1","1","1","1"
2079,"1.684697861","81.2038250087016","87.5842941621435","103.7419093669","1","3437.26761763773","1230.73554834273","5957.50690511032","3254.94599392673","1","1","1","1"
2080,"1.683209934","81.3505607953178","87.7105959889361","103.743414322162","1","3408.18009170341","1216.68491321711","5857.88362576673","3226.97292754974","1","1","1","1"
2081,"1.681722007","81.4968090042964","87.8357157841993","103.744868113339","1","3408.18009170341","1216.68491321711","5857.88362576673","3226.97292754974","1","1","1","1"
2082,"1.68023408","81.642570497032","87.9596545260493","103.74627188125","1","3408.18009170341","1216.68491321711","5857.88362576673","3226.97292754974","1","1","1","1"
2083,"1.678746153","81.7878460545497","88.0824131008732","103.747626658481","1","3408.18009170341","1216.68491321711","5857.88362576673","3226.97292754974","1","1","1","1"
2084,"1.677258226","81.9326363868539","88.2039923140541","103.748933381382","1","3408.18009170341","1216.68491321711","5857.88362576673","3226.97292754974","1","1","1","1"
2085,"1.675770299","82.076942140972","88.3243928991936","103.750192900568","1","3379.09256576909","1202.63427809149","5758.26034642314","3198.99986117276","1","1","1","1"
2086,"1.674282372","82.2207639079078","88.4436155260822","103.751405990154","1","3379.09256576909","1202.63427809149","5758.26034642314","3198.99986117276","1","1","1","1"
2087,"1.672794445","82.3641022286809","88.5616608076055","103.752573355864","1","3379.09256576909","1202.63427809149","5758.26034642314","3198.99986117276","1","1","1","1"
2088,"1.671306518","82.5069575995785","88.6785293057572","103.753695642166","1","3379.09256576909","1202.63427809149","5758.26034642314","3198.99986117276","1","1","1","1"
2089,"1.669818591","82.6493304767546","88.7942215368937","103.75477343857","1","3379.09256576909","1202.63427809149","5758.26034642314","3198.99986117276","1","1","1","1"
2090,"1.668330664","82.7912212802592","88.9087379763353","103.755807285189","1","3350.00503983476","1188.58364296586","5658.63706707955","3171.02679479578","1","1","1","1"
2091,"1.666842737","82.9326303975844","89.022079062418","103.756797677654","1","3350.00503983476","1188.58364296586","5658.63706707955","3171.02679479578","1","1","1","1"
2092,"1.66535481","83.0735581867956","89.1342452000622","103.757745071476","1","3350.00503983476","1188.58364296586","5658.63706707955","3171.02679479578","1","1","1","1"
2093,"1.663866883","83.2140049792996","89.2452367639306","103.758649885914","1","3350.00503983476","1188.58364296586","5658.63706707955","3171.02679479578","1","1","1","1"
2094,"1.662378956","83.3539710823098","89.3550541012354","103.759512507424","1","3350.00503983476","1188.58364296586","5658.63706707955","3171.02679479578","1","1","1","1"
2095,"1.660891029","83.4934567810254","89.4636975342228","103.760333292715","1","3320.91751390044","1174.53300784024","5559.01378773595","3143.05372841879","1","1","1","1"
2096,"1.659403102","83.6324623405912","89.5711673624023","103.761112571497","1","3320.91751390044","1174.53300784024","5559.01378773595","3143.05372841879","1","1","1","1"
2097,"1.657915175","83.7709880078381","89.6774638645298","103.761850648921","1","3320.91751390044","1174.53300784024","5559.01378773595","3143.05372841879","1","1","1","1"
2098,"1.656427248","83.9090340128519","89.7825873003872","103.762547807773","1","3320.91751390044","1174.53300784024","5559.01378773595","3143.05372841879","1","1","1","1"
2099,"1.654939321","84.0466005703762","89.8865379123805","103.763204310444","1","3320.91751390044","1174.53300784024","5559.01378773595","3143.05372841879","1","1","1","1"
2100,"1.653451394","84.1836878810739","89.9893159269756","103.763820400686","1","3291.82998796612","1160.48237271462","5459.39050839236","3115.08066204181","1","1","1","1"
