"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"2.065812822","64.30652381","73.10901035","103.526581473678","1","6703.81876191421","3437.91847297335","3770.87973715314","1409.99928426908","1","1","1","1"
2021,"2.05160214349","63.91287421","72.86629715","103.527573714265","0.99696334","6703.81876191421","3437.91847297335","3770.87973715314","1409.99928426908","0.99696334","0.99696334","0.99696334","0.99696334"
2022,"2.03092041636","72.04922658","78.40776291","103.529035485695","0.99696334","6703.81876191421","3437.91847297335","3770.87973715314","1409.99928426908","0.99696334","0.99696334","0.99696334","0.99696334"
2023,"2.002993159105","72.30813371","78.6851636","103.530945176324","0.99696334","6703.81876191421","3437.91847297335","3770.87973715314","1409.99928426908","0.99696334","0.99696334","0.99696334","0.99696334"
2024,"1.97222498746","72.60194175","79.00091061","103.53328159678","0.99696334","6703.81876191421","3437.91847297335","3770.87973715314","1409.99928426908","0.99696334","0.99696334","0.99696334","0.99696334"
2025,"1.9424006043","72.87646129","79.29458141","103.536024555031","0.99696334","6879.42228268836","3466.21574431956","3733.44825543977","1312.73443002849","0.99696334","0.99696334","0.99696334","0.99696334"
2026,"1.91416613647","73.16800018","79.60646341","103.53915359081","0.99279534","6879.42228268836","3466.21574431956","3733.44825543977","1312.73443002849","0.99279534","0.99279534","0.99279534","0.99279534"
2027,"1.88664515357","73.44756739","79.90443573","103.542647470313","0.99279534","6879.42228268836","3466.21574431956","3733.44825543977","1312.73443002849","0.99279534","0.99279534","0.99279534","0.99279534"
2028,"1.85926122912","73.7353894","80.21080208","103.546484799514","0.99279534","6879.42228268836","3466.21574431956","3733.44825543977","1312.73443002849","0.99279534","0.99279534","0.99279534","0.99279534"
2029,"1.832725035685","74.01583468","80.50837189","103.550645625736","0.99279534","6879.42228268836","3466.21574431956","3733.44825543977","1312.73443002849","0.99279534","0.99279534","0.99279534","0.99279534"
2030,"1.8075084845","74.3001139","80.80941355","103.555113251966","0.99279534","6916.50706336892","3511.32107733217","3682.14436120298","1323.36290407286","0.99279534","0.99279534","0.99279534","0.99279534"
2031,"1.78385069583","74.57975157","81.10467121","103.559876697972","0.986265945","6916.50706336892","3511.32107733217","3682.14436120298","1323.36290407286","0.986265945","0.986265945","0.986265945","0.986265945"
2032,"1.7614744459","74.86093357","81.40087508","103.564934380618","0.986265945","6916.50706336892","3511.32107733217","3682.14436120298","1323.36290407286","0.986265945","0.986265945","0.986265945","0.986265945"
2033,"1.740207403715","75.13905555","81.69302544","103.57029945969","0.986265945","6916.50706336892","3511.32107733217","3682.14436120298","1323.36290407286","0.986265945","0.986265945","0.986265945","0.986265945"
2034,"1.71989412174","75.41753162","81.9848161","103.57600667301","0.986265945","6916.50706336892","3511.32107733217","3682.14436120298","1323.36290407286","0.986265945","0.986265945","0.986265945","0.986265945"
2035,"1.70051296815","75.69385065","82.27354172","103.582121684095","0.986265945","6824.88936297966","3500.65392537427","3623.51612118795","1354.45846025893","0.986265945","0.986265945","0.986265945","0.986265945"
2036,"1.68213870696","75.9698999","82.5612271","103.588753222216","0.97817625","6824.88936297966","3500.65392537427","3623.51612118795","1354.45846025893","0.97817625","0.97817625","0.97817625","0.97817625"
2037,"1.66459571718","76.24430972","82.8464103","103.596045147155","0.97817625","6824.88936297966","3500.65392537427","3623.51612118795","1354.45846025893","0.97817625","0.97817625","0.97817625","0.97817625"
2038,"1.64785414612","76.51812621","83.13021145","103.603985182342","0.97817625","6824.88936297966","3500.65392537427","3623.51612118795","1354.45846025893","0.97817625","0.97817625","0.97817625","0.97817625"
2039,"1.6315939472","76.79060806","83.41183524","103.610771853843","0.97817625","6824.88936297966","3500.65392537427","3623.51612118795","1354.45846025893","0.97817625","0.97817625","0.97817625","0.97817625"
2040,"1.615780224","77.06233096","83.69190851","103.617367693013","0.97817625","6681.76346692842","3451.98178687701","3558.44153593216","1321.0575875947","0.97817625","0.97817625","0.97817625","0.97817625"
2041,"1.60055487744","77.3328956","83.97000652","103.623765183106","0.969498895","6681.76346692842","3451.98178687701","3558.44153593216","1321.0575875947","0.969498895","0.969498895","0.969498895","0.969498895"
2042,"1.58566123226","77.60263354","84.24647964","103.629881787784","0.969498895","6681.76346692842","3451.98178687701","3558.44153593216","1321.0575875947","0.969498895","0.969498895","0.969498895","0.969498895"
2043,"1.571231528445","77.87132321","84.52110433","103.635600808411","0.969498895","6681.76346692842","3451.98178687701","3558.44153593216","1321.0575875947","0.969498895","0.969498895","0.969498895","0.969498895"
2044,"1.55718755808","78.13915848","84.79409454","103.640852521872","0.969498895","6681.76346692842","3451.98178687701","3558.44153593216","1321.0575875947","0.969498895","0.969498895","0.969498895","0.969498895"
2045,"1.543540651625","78.40602781","85.06533266","103.645645545024","0.969498895","6483.0103107916","3388.17321698784","3495.79115248535","1304.26554808252","0.969498895","0.969498895","0.969498895","0.969498895"
2046,"1.534600563465","78.67204762","85.33494558","103.650044884131","0.96288359","6483.0103107916","3388.17321698784","3495.79115248535","1304.26554808252","0.96288359","0.96288359","0.96288359","0.96288359"
2047,"1.52606224719","78.93716638","85.60288845","103.654128227474","0.96288359","6483.0103107916","3388.17321698784","3495.79115248535","1304.26554808252","0.96288359","0.96288359","0.96288359","0.96288359"
2048,"1.517891894075","79.20145579","85.86924411","103.657992644837","0.96288359","6483.0103107916","3388.17321698784","3495.79115248535","1304.26554808252","0.96288359","0.96288359","0.96288359","0.96288359"
2049,"1.510120447025","79.46490302","86.13400209","103.661752611835","0.96288359","6483.0103107916","3388.17321698784","3495.79115248535","1304.26554808252","0.96288359","0.96288359","0.96288359","0.96288359"
2050,"1.502550984525","79.72756378","86.39722732","103.665511355791","0.96288359","6261.38907738318","3303.05857368497","3432.38235491481","1271.06958394991","0.96288359","0.96288359","0.96288359","0.96288359"
2051,"1.4952483826","79.98944528","86.65893653","103.669346876631","0.954410485","6261.38907738318","3303.05857368497","3432.38235491481","1271.06958394991","0.954410485","0.954410485","0.954410485","0.954410485"
2052,"1.48831305273","80.25059065","86.91917589","103.673289356584","0.954410485","6261.38907738318","3303.05857368497","3432.38235491481","1271.06958394991","0.954410485","0.954410485","0.954410485","0.954410485"
2053,"1.48158581121","80.51102486","87.17798439","103.676867296458","0.954410485","6261.38907738318","3303.05857368497","3432.38235491481","1271.06958394991","0.954410485","0.954410485","0.954410485","0.954410485"
2054,"1.47499272426","80.77079083","87.43540486","103.680415139435","0.954410485","6261.38907738318","3303.05857368497","3432.38235491481","1271.06958394991","0.954410485","0.954410485","0.954410485","0.954410485"
2055,"1.4685889433","81.02991412","87.69147943","103.683948252974","0.954410485","6010.37168622642","3196.48085672886","3365.84680331035","1228.50536482559","0.954410485","0.954410485","0.954410485","0.954410485"
2056,"1.4622341461875","81.28844554","87.94625439","103.687440608875","0.94992529","6010.37168622642","3196.48085672886","3365.84680331035","1228.50536482559","0.94992529","0.94992529","0.94992529","0.94992529"
2057,"1.45599173837","81.54641999","88.19977271","103.69086452538","0.94992529","6010.37168622642","3196.48085672886","3365.84680331035","1228.50536482559","0.94992529","0.94992529","0.94992529","0.94992529"
2058,"1.4497838530375","81.8038736","88.45208329","103.694198417797","0.94992529","6010.37168622642","3196.48085672886","3365.84680331035","1228.50536482559","0.94992529","0.94992529","0.94992529","0.94992529"
2059,"1.44370864512","82.0608554","88.70323157","103.697427333365","0.94992529","6010.37168622642","3196.48085672886","3365.84680331035","1228.50536482559","0.94992529","0.94992529","0.94992529","0.94992529"
2060,"1.437508585675","82.31740007","88.95326367","103.700542590604","0.94992529","5740.49769208206","3074.9913526438","3297.28072913205","1179.95182509183","0.94992529","0.94992529","0.94992529","0.94992529"
2061,"1.43149036286","82.57355201","89.2022212","103.703540610013","0.9436521","5740.49769208206","3074.9913526438","3297.28072913205","1179.95182509183","0.9436521","0.9436521","0.9436521","0.9436521"
2062,"1.42553293011","82.8293493","89.45015251","103.706421600686","0.9436521","5740.49769208206","3074.9913526438","3297.28072913205","1179.95182509183","0.9436521","0.9436521","0.9436521","0.9436521"
2063,"1.41954279077","83.08482976","89.69709665","103.709188250528","0.9436521","5740.49769208206","3074.9913526438","3297.28072913205","1179.95182509183","0.9436521","0.9436521","0.9436521","0.9436521"
