"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.88269523651875","83.72733714","90.20328713","103.903507740496","1.14869835","7173.72311832807","7999.61689217538","13076.5674853281","8003.18300931298","1.14869835","1.14869835","1.14869835","1.14869835"
2065,"1.8809742057525","83.97600662","90.44291866","103.90650096168","1.14869835","7087.5237621579","7934.47181830041","12766.4500473384","7863.17679034072","1.14869835","1.14869835","1.14869835","1.14869835"
2066,"1.87925317498625","84.22444554","90.68170858","103.909586334484","1.14869835","7087.5237621579","7934.47181830041","12766.4500473384","7863.17679034072","1.14869835","1.14869835","1.14869835","1.14869835"
2067,"1.87753214422","84.47267049","90.91967614","103.912779848814","1.14869835","7087.5237621579","7934.47181830041","12766.4500473384","7863.17679034072","1.14869835","1.14869835","1.14869835","1.14869835"
2068,"1.87581111345375","84.72070577","91.15685771","103.916096890266","1.14869835","7087.5237621579","7934.47181830041","12766.4500473384","7863.17679034072","1.14869835","1.14869835","1.14869835","1.14869835"
2069,"1.8740900826875","84.96857879","91.39325886","103.919551518207","1.14869835","7087.5237621579","7934.47181830041","12766.4500473384","7863.17679034072","1.14869835","1.14869835","1.14869835","1.14869835"
2070,"1.87236905192125","85.216295","91.62891126","103.923155486125","1.14869835","6873.89365238979","7755.794664358","12455.5780542869","7649.73212341628","1.14869835","1.14869835","1.14869835","1.14869835"
2071,"1.870648021155","85.4556320196503","91.8543376639771","103.926918572665","1.14869835","6873.89365238979","7755.794664358","12455.5780542869","7649.73212341628","1.14869835","1.14869835","1.14869835","1.14869835"
2072,"1.86892699038875","85.7000489908889","92.0850667818539","103.930849072577","1.14869835","6873.89365238979","7755.794664358","12455.5780542869","7649.73212341628","1.14869835","1.14869835","1.14869835","1.14869835"
2073,"1.8672059596225","85.9439630729945","92.3146476242131","103.934954259998","1.14869835","6873.89365238979","7755.794664358","12455.5780542869","7649.73212341628","1.14869835","1.14869835","1.14869835","1.14869835"
2074,"1.86548492885625","86.1873762795587","92.5430825200863","103.939240578496","1.14869835","6873.89365238979","7755.794664358","12455.5780542869","7649.73212341628","1.14869835","1.14869835","1.14869835","1.14869835"
2075,"1.86376389809","86.4302903861555","92.7703735211443","103.943713744427","1.14869835","6668.37786018755","7584.54722825703","12146.9783446255","7438.41307299271","1.14869835","1.14869835","1.14869835","1.14869835"
2076,"1.86204286732375","86.6727069652292","92.9965224426472","103.948378837771","1.14869835","6668.37786018755","7584.54722825703","12146.9783446255","7438.41307299271","1.14869835","1.14869835","1.14869835","1.14869835"
2077,"1.8603218365575","86.9146274149821","93.2215308973041","103.953240381475","1.14869835","6668.37786018755","7584.54722825703","12146.9783446255","7438.41307299271","1.14869835","1.14869835","1.14869835","1.14869835"
2078,"1.85860080579125","87.1560529834142","93.4454003234126","103.958302410518","1.14869835","6668.37786018755","7584.54722825703","12146.9783446255","7438.41307299271","1.14869835","1.14869835","1.14869835","1.14869835"
2079,"1.856879775025","87.3969847884343","93.6681320083691","103.963568531892","1.14869835","6668.37786018755","7584.54722825703","12146.9783446255","7438.41307299271","1.14869835","1.14869835","1.14869835","1.14869835"
2080,"1.85515874425874","87.6374238347718","93.8897271084168","103.969041976651","1.14869835","6466.86303213206","7416.14941950791","11837.0471129941","7227.02572132431","1.14869835","1.14869835","1.14869835","1.14869835"
2081,"1.85343771349249","87.8773710282684","94.1101866653127","103.974725645062","1.14869835","6466.86303213206","7416.14941950791","11837.0471129941","7227.02572132431","1.14869835","1.14869835","1.14869835","1.14869835"
2082,"1.85171668272624","88.1168271880182","94.3295116204725","103.980622145809","1.14869835","6466.86303213206","7416.14941950791","11837.0471129941","7227.02572132431","1.14869835","1.14869835","1.14869835","1.14869835"
2083,"1.84999565195999","88.3557930567252","94.5477028270214","103.986733830046","1.14869835","6466.86303213206","7416.14941950791","11837.0471129941","7227.02572132431","1.14869835","1.14869835","1.14869835","1.14869835"
2084,"1.84827462119374","88.5942693095826","94.7647610601199","103.993062821026","1.14869835","6466.86303213206","7416.14941950791","11837.0471129941","7227.02572132431","1.14869835","1.14869835","1.14869835","1.14869835"
2085,"1.84655359042749","88.832256561917","94.9806870258395","103.999611039916","1.14869835","6263.45480786298","7243.81081108206","11517.3240829885","7010.4470501857","1.14869835","1.14869835","1.14869835","1.14869835"
2086,"1.84483255966124","89.0697553757966","95.1954813688339","104.006380228327","1.14869835","6263.45480786298","7243.81081108206","11517.3240829885","7010.4470501857","1.14869835","1.14869835","1.14869835","1.14869835"
2087,"1.84311152889499","89.3067662657673","95.4091446789872","104.013371968011","1.14869835","6263.45480786298","7243.81081108206","11517.3240829885","7010.4470501857","1.14869835","1.14869835","1.14869835","1.14869835"
2088,"1.84139049812874","89.5432897038462","95.6216774971998","104.020587698118","1.14869835","6263.45480786298","7243.81081108206","11517.3240829885","7010.4470501857","1.14869835","1.14869835","1.14869835","1.14869835"
2089,"1.83966946736249","89.7793261238922","95.8330803204485","104.028028730335","1.14869835","6263.45480786298","7243.81081108206","11517.3240829885","7010.4470501857","1.14869835","1.14869835","1.14869835","1.14869835"
2090,"1.83794843659624","90.0148759254343","96.0433536062121","104.035696262204","1.14869835","6051.68930414115","7059.84101597929","11177.6732762553","6782.60204573528","1.14869835","1.14869835","1.14869835","1.14869835"
2091,"1.83622740582999","90.2499394770444","96.2524977763734","104.043591388852","1.14869835","6051.68930414115","7059.84101597929","11177.6732762553","6782.60204573528","1.14869835","1.14869835","1.14869835","1.14869835"
2092,"1.83450637506374","90.4845171193117","96.4605132206541","104.051715113355","1.14869835","6051.68930414115","7059.84101597929","11177.6732762553","6782.60204573528","1.14869835","1.14869835","1.14869835","1.14869835"
2093,"1.83278534429749","90.7186091674755","96.6674002996516","104.060068355887","1.14869835","6051.68930414115","7059.84101597929","11177.6732762553","6782.60204573528","1.14869835","1.14869835","1.14869835","1.14869835"
2094,"1.83106431353124","90.9522159137665","96.8731593475459","104.068651961849","1.14869835","6051.68930414115","7059.84101597929","11177.6732762553","6782.60204573528","1.14869835","1.14869835","1.14869835","1.14869835"
2095,"1.82934328276499","91.1853376294818","97.0777906744848","104.077466709068","1.14869835","5824.3923698515","6855.43321634755","10800.9592046603","6533.26237919252","1.14869835","1.14869835","1.14869835","1.14869835"
2096,"1.82762225199874","91.4179745668449","97.2812945687336","104.086513314213","1.14869835","5824.3923698515","6855.43321634755","10800.9592046603","6533.26237919252","1.14869835","1.14869835","1.14869835","1.14869835"
2097,"1.82590122123249","91.6501269606638","97.483671298584","104.095792438507","1.14869835","5824.3923698515","6855.43321634755","10800.9592046603","6533.26237919252","1.14869835","1.14869835","1.14869835","1.14869835"
2098,"1.82418019046624","91.8817950298188","97.6849211140648","104.105304692827","1.14869835","5824.3923698515","6855.43321634755","10800.9592046603","6533.26237919252","1.14869835","1.14869835","1.14869835","1.14869835"
2099,"1.82245915969999","92.1129789785982","97.8850442484805","104.115050642265","1.14869835","5824.3923698515","6855.43321634755","10800.9592046603","6533.26237919252","1.14869835","1.14869835","1.14869835","1.14869835"
2100,"1.82073812893374","92.3436789979029","98.084040919796","104.12503081021","1.14869835","5720.01323171219","6794.42010458623","10706.3548732771","6455.10664814262","1.14869835","1.14869835","1.14869835","1.14869835"
