"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"1.960141621","66.82191233","74.61006753","103.835041621717","1","7487.83220660507","4788.42787996952","4326.17256277376","4618.56833723541","1","1","1","1"
2021,"1.931939337","69.16452938","76.15225345","103.826609933559","1","7487.83220660507","4788.42787996952","4326.17256277376","4618.56833723541","1","1","1","1"
2022,"1.895463567","72.50657314","78.74505983","103.819275497563","1","7487.83220660507","4788.42787996952","4326.17256277376","4618.56833723541","1","1","1","1"
2023,"1.86730028","72.65948408","78.91573213","103.813003121389","1","7487.83220660507","4788.42787996952","4326.17256277376","4618.56833723541","1","1","1","1"
2024,"1.850805847","72.84599894","79.12329717","103.807748262542","1","7487.83220660507","4788.42787996952","4326.17256277376","4618.56833723541","1","1","1","1"
2025,"1.836206718","73.01396618","79.30962595","103.803464600181","1","7429.86330660562","4467.94892446798","4452.32200561484","4670.03800022569","1","1","1","1"
2026,"1.813276288","73.19832828","79.51347405","103.800104818652","1","7429.86330660562","4467.94892446798","4452.32200561484","4670.03800022569","1","1","1","1"
2027,"1.78221922","73.37117924","79.70394128","103.797620775873","1","7429.86330660562","4467.94892446798","4452.32200561484","4670.03800022569","1","1","1","1"
2028,"1.751834076","73.55198589","79.90248959","103.795964840321","1","7429.86330660562","4467.94892446798","4452.32200561484","4670.03800022569","1","1","1","1"
2029,"1.728726316","73.72570499","80.09257399","103.795092201612","1","7429.86330660562","4467.94892446798","4452.32200561484","4670.03800022569","1","1","1","1"
2030,"1.711596105","73.90311787","80.28599728","103.794964658257","1","7371.89440660617","4531.24857837357","4504.14725037943","4760.21452359484","1","1","1","1"
2031,"1.694954914","74.07606923","80.47385543","103.795556300014","1","7371.89440660617","4531.24857837357","4504.14725037943","4760.21452359484","1","1","1","1"
2032,"1.675042868","74.25051008","80.66262825","103.796862259191","1","7371.89440660617","4531.24857837357","4504.14725037943","4760.21452359484","1","1","1","1"
2033,"1.653059741","74.42200883","80.84750685","103.798911712954","1","7371.89440660617","4531.24857837357","4504.14725037943","4760.21452359484","1","1","1","1"
2034,"1.632693056","74.59384289","81.03203495","103.801787170433","1","7371.89440660617","4531.24857837357","4504.14725037943","4760.21452359484","1","1","1","1"
2035,"1.615651321","74.76360472","81.21361748","103.805656065057","1","7313.92550660673","4675.70025073753","4480.79614038675","4784.52661643822","1","1","1","1"
2036,"1.600931234","74.93310011","81.3941978","103.81082078189","1","7313.92550660673","4675.70025073753","4480.79614038675","4784.52661643822","1","1","1","1"
2037,"1.586187803","75.10101251","81.57237637","103.817749173592","1","7313.92550660673","4675.70025073753","4480.79614038675","4784.52661643822","1","1","1","1"
2038,"1.570467789","75.26834699","81.74922202","103.826682197765","1","7313.92550660673","4675.70025073753","4480.79614038675","4784.52661643822","1","1","1","1"
2039,"1.554514055","75.43438497","81.92397741","103.833374642932","1","7313.92550660673","4675.70025073753","4480.79614038675","4784.52661643822","1","1","1","1"
2040,"1.539732228","75.59969045","82.09724105","103.839561192272","1","7255.95660660727","4606.989562678","4429.0667002194","4763.43063029505","1","1","1","1"
2041,"1.526647005","75.76386822","82.26860676","103.84524897243","1","7255.95660660727","4606.989562678","4429.0667002194","4763.43063029505","1","1","1","1"
2042,"1.514688119","75.9272354","82.43840759","103.850448224294","1","7255.95660660727","4606.989562678","4429.0667002194","4763.43063029505","1","1","1","1"
2043,"1.503046654","76.08958344","82.60643954","103.855042584212","1","7255.95660660727","4606.989562678","4429.0667002194","4763.43063029505","1","1","1","1"
2044,"1.491310132","76.25109398","82.77289291","103.858928171416","1","7255.95660660727","4606.989562678","4429.0667002194","4763.43063029505","1","1","1","1"
2045,"1.480109456","76.41166367","82.93766343","103.862073204186","1","7197.98770660783","4592.95595788972","4335.76814954035","4717.20955779321","1","1","1","1"
2046,"1.46960451","76.5713926","83.10087139","103.864519762562","1","7197.98770660783","4592.95595788972","4335.76814954035","4717.20955779321","1","1","1","1"
2047,"1.460098922","76.73024436","83.26247304","103.866395774956","1","7197.98770660783","4592.95595788972","4335.76814954035","4717.20955779321","1","1","1","1"
2048,"1.451094195","76.88827867","83.42255063","103.867892680109","1","7197.98770660783","4592.95595788972","4335.76814954035","4717.20955779321","1","1","1","1"
2049,"1.44242073","77.04548364","83.58108999","103.869234309396","1","7197.98770660783","4592.95595788972","4335.76814954035","4717.20955779321","1","1","1","1"
2050,"1.433808714","77.20191524","83.73816305","103.870637316171","1","7140.01880660838","4522.03227830588","4227.06018574585","4642.09732603096","1","1","1","1"
2051,"1.425588801","77.35757483","83.89377151","103.872267932407","1","7140.01880660838","4522.03227830588","4227.06018574585","4642.09732603096","1","1","1","1"
2052,"1.4178973","77.5125067","84.04797595","103.874230903301","1","7140.01880660838","4522.03227830588","4227.06018574585","4642.09732603096","1","1","1","1"
2053,"1.410587728","77.66673386","84.20080058","103.875616063506","1","7140.01880660838","4522.03227830588","4227.06018574585","4642.09732603096","1","1","1","1"
2054,"1.403605406","77.82029622","84.35228886","103.877331517462","1","7140.01880660838","4522.03227830588","4227.06018574585","4642.09732603096","1","1","1","1"
2055,"1.397052272","77.9732219","84.50248688","103.879393503183","1","7082.04990660893","4420.81490377043","4101.62675621053","4541.05897018174","1","1","1","1"
2056,"1.390728176","78.12555373","84.65143382","103.881707689091","1","7082.04990660893","4420.81490377043","4101.62675621053","4541.05897018174","1","1","1","1"
2057,"1.384741433","78.27732542","84.7991769","103.884191231613","1","7082.04990660893","4420.81490377043","4101.62675621053","4541.05897018174","1","1","1","1"
2058,"1.379186049","78.42857507","84.94575474","103.886785747482","1","7082.04990660893","4420.81490377043","4101.62675621053","4541.05897018174","1","1","1","1"
2059,"1.37400177","78.57935058","85.09122231","103.88945315165","1","7082.04990660893","4420.81490377043","4101.62675621053","4541.05897018174","1","1","1","1"
2060,"1.369073249","78.7296773","85.23561342","103.892171744002","1","7024.08100660948","4298.91145602302","3965.97753120011","4422.57114322119","1","1","1","1"
2061,"1.364426325","78.87960526","85.37897481","103.89493267614","1","7024.08100660948","4298.91145602302","3965.97753120011","4422.57114322119","1","1","1","1"
2062,"1.359926031","79.02916759","85.52134917","103.897736621413","1","7024.08100660948","4298.91145602302","3965.97753120011","4422.57114322119","1","1","1","1"
2063,"1.355589362","79.17839959","85.66277102","103.900591039298","1","7024.08100660948","4298.91145602302","3965.97753120011","4422.57114322119","1","1","1","1"
2064,"1.351548182","79.32733714","85.80328713","103.903507740496","1","7024.08100660948","4298.91145602302","3965.97753120011","4422.57114322119","1","1","1","1"
2065,"1.34755752","79.47600662","85.94291866","103.90650096168","1","6966.11210661003","4290.60316943998","3977.02668915272","4452.27518730791","1","1","1","1"
2066,"1.34376758","79.62444554","86.08170858","103.909586334484","1","6966.11210661003","4290.60316943998","3977.02668915272","4452.27518730791","1","1","1","1"
2067,"1.340132038","79.77267049","86.21967614","103.912779848814","1","6966.11210661003","4290.60316943998","3977.02668915272","4452.27518730791","1","1","1","1"
2068,"1.336545418","79.92070577","86.35685771","103.916096890266","1","6966.11210661003","4290.60316943998","3977.02668915272","4452.27518730791","1","1","1","1"
2069,"1.333228738","80.06857879","86.49325886","103.919551518207","1","6966.11210661003","4290.60316943998","3977.02668915272","4452.27518730791","1","1","1","1"
2070,"1.330078312","80.216295","86.62891126","103.923155486125","1","6908.14320661059","4242.71316597633","3912.67387022954","4414.65880339146","1","1","1","1"
2071,"1.326927886","80.3556320196503","86.7543376639771","103.926918572665","1","6908.14320661059","4242.71316597633","3912.67387022954","4414.65880339146","1","1","1","1"
2072,"1.32377746","80.5000489908889","86.8850667818539","103.930849072577","1","6908.14320661059","4242.71316597633","3912.67387022954","4414.65880339146","1","1","1","1"
2073,"1.320627034","80.6439630729945","87.0146476242131","103.934954259998","1","6908.14320661059","4242.71316597633","3912.67387022954","4414.65880339146","1","1","1","1"
2074,"1.317476608","80.7873762795587","87.1430825200863","103.939240578496","1","6908.14320661059","4242.71316597633","3912.67387022954","4414.65880339146","1","1","1","1"
2075,"1.314326182","80.9302903861555","87.2703735211443","103.943713744427","1","6850.17430661113","4194.82316251267","3848.32105130637","4377.04241947501","1","1","1","1"
