"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"0.83198951631","79.90169668","86.29490374","104.229288595205","1.08447177","7935.48873153104","12983.058651315","13609.26474718","9760.20234170584","1.08447177","1.08447177","1.08447177","1.08447177"
2065,"0.82508069605","80.03998591","86.42591791","104.235390852901","1.08447177","8083.08016816589","13276.3637084651","13713.5140861494","9897.64372256752","1.08447177","1.08447177","1.08447177","1.08447177"
2066,"0.818195668965","80.17801764","86.5561468","104.241557519375","1.08447177","8083.08016816589","13276.3637084651","13713.5140861494","9897.64372256752","1.08447177","1.08447177","1.08447177","1.08447177"
2067,"0.81129080768","80.31580418","86.68560715","104.247808830376","1.08447177","8083.08016816589","13276.3637084651","13713.5140861494","9897.64372256752","1.08447177","1.08447177","1.08447177","1.08447177"
2068,"0.804429993245","80.45337166","86.81433034","104.254163313905","1.08447177","8083.08016816589","13276.3637084651","13713.5140861494","9897.64372256752","1.08447177","1.08447177","1.08447177","1.08447177"
2069,"0.7975840446","80.59074111","86.94232734","104.260636780763","1.08447177","8083.08016816589","13276.3637084651","13713.5140861494","9897.64372256752","1.08447177","1.08447177","1.08447177","1.08447177"
2070,"0.79070917875","80.72791853","87.06962619","104.267241900569","1.08447177","8084.67407227465","13383.3480181703","13848.9001404831","9966.73229798385","1.08447177","1.08447177","1.08447177","1.08447177"
2071,"0.78384303024","80.8572516723437","87.187334918572","104.273988641274","1.08447177","8084.67407227465","13383.3480181703","13848.9001404831","9966.73229798385","1.08447177","1.08447177","1.08447177","1.08447177"
2072,"0.77698559907","80.9912701704392","87.3100207412512","104.280885987508","1.08447177","8084.67407227465","13383.3480181703","13848.9001404831","9966.73229798385","1.08447177","1.08447177","1.08447177","1.08447177"
2073,"0.77013688524","81.1247759970985","87.4316325897438","104.287941970682","1.08447177","8084.67407227465","13383.3480181703","13848.9001404831","9966.73229798385","1.08447177","1.08447177","1.08447177","1.08447177"
2074,"0.763296888749999","81.2577710281837","87.5521726484469","104.295163647929","1.08447177","8084.67407227465","13383.3480181703","13848.9001404831","9966.73229798385","1.08447177","1.08447177","1.08447177","1.08447177"
2075,"0.756465609599999","81.390256917868","87.6716428416129","104.302557227089","1.08447177","8088.21458828935","13497.113046384","14012.8231841658","10055.2494006914","1.08447177","1.08447177","1.08447177","1.08447177"
2076,"0.752162856353999","81.5222351311211","87.7900448717588","104.310128176551","1.08447177","8088.21458828935","13497.113046384","14012.8231841658","10055.2494006914","1.08447177","1.08447177","1.08447177","1.08447177"
2077,"0.747865333511999","81.6537069706102","87.9073802514239","104.317881321092","1.08447177","8088.21458828935","13497.113046384","14012.8231841658","10055.2494006914","1.08447177","1.08447177","1.08447177","1.08447177"
2078,"0.743573041073999","81.7846735990873","88.0236503295643","104.325820925072","1.08447177","8088.21458828935","13497.113046384","14012.8231841658","10055.2494006914","1.08447177","1.08447177","1.08447177","1.08447177"
2079,"0.739285979039999","81.9151360581188","88.1388563136043","104.333950764479","1.08447177","8088.21458828935","13497.113046384","14012.8231841658","10055.2494006914","1.08447177","1.08447177","1.08447177","1.08447177"
2080,"0.735004147409999","82.0450952838358","88.2529992879583","104.342274189187","1.08447177","8093.21494403173","13617.1005614885","14207.8460354672","10164.8186866625","1.08447177","1.08447177","1.08447177","1.08447177"
2081,"0.730727546183999","82.1745521202462","88.3660802296643","104.350794176747","1.08447177","8093.21494403173","13617.1005614885","14207.8460354672","10164.8186866625","1.08447177","1.08447177","1.08447177","1.08447177"
2082,"0.726456175361999","82.3035073305426","88.4781000216489","104.359513378854","1.08447177","8093.21494403173","13617.1005614885","14207.8460354672","10164.8186866625","1.08447177","1.08447177","1.08447177","1.08447177"
2083,"0.722190034943999","82.4319616067476","88.5890594640324","104.368434161518","1.08447177","8093.21494403173","13617.1005614885","14207.8460354672","10164.8186866625","1.08447177","1.08447177","1.08447177","1.08447177"
2084,"0.717929124929998","82.5599155779883","88.6989592838126","104.377558639823","1.08447177","8093.21494403173","13617.1005614885","14207.8460354672","10164.8186866625","1.08447177","1.08447177","1.08447177","1.08447177"
2085,"0.713673445319998","82.6873698176146","88.8078001431885","104.386888708044","1.08447177","8100.93385979368","13745.7043500791","14439.3845875164","10299.0692831392","1.08447177","1.08447177","1.08447177","1.08447177"
2086,"0.709422996113998","82.8143248493552","88.9155826467572","104.396426065779","1.08447177","8100.93385979368","13745.7043500791","14439.3845875164","10299.0692831392","1.08447177","1.08447177","1.08447177","1.08447177"
2087,"0.705177777311998","82.9407811526626","89.0223073477476","104.406172240665","1.08447177","8100.93385979368","13745.7043500791","14439.3845875164","10299.0692831392","1.08447177","1.08447177","1.08447177","1.08447177"
2088,"0.700937788913998","83.066739167364","89.1279747534482","104.416128608148","1.08447177","8100.93385979368","13745.7043500791","14439.3845875164","10299.0692831392","1.08447177","1.08447177","1.08447177","1.08447177"
2089,"0.696703030919998","83.1921992977328","89.2325853299514","104.426296408731","1.08447177","8100.93385979368","13745.7043500791","14439.3845875164","10299.0692831392","1.08447177","1.08447177","1.08447177","1.08447177"
2090,"0.692473503329998","83.3171619160565","89.3361395063075","104.436676763048","1.08447177","8111.02987729562","13882.6719217505","14714.7326910413","10462.9095890498","1.08447177","1.08447177","1.08447177","1.08447177"
2091,"0.688249206143998","83.4416273657774","89.4386376781795","104.447270685049","1.08447177","8111.02987729562","13882.6719217505","14714.7326910413","10462.9095890498","1.08447177","1.08447177","1.08447177","1.08447177"
2092,"0.684030139361998","83.5655959642649","89.5400802110694","104.458079093582","1.08447177","8111.02987729562","13882.6719217505","14714.7326910413","10462.9095890498","1.08447177","1.08447177","1.08447177","1.08447177"
2093,"0.679816302983998","83.6890680052676","89.6404674431643","104.469102822552","1.08447177","8111.02987729562","13882.6719217505","14714.7326910413","10462.9095890498","1.08447177","1.08447177","1.08447177","1.08447177"
2094,"0.675607697009998","83.8120437610964","89.7397996878734","104.480342629877","1.08447177","8111.02987729562","13882.6719217505","14714.7326910413","10462.9095890498","1.08447177","1.08447177","1.08447177","1.08447177"
2095,"0.671404321439998","83.9345234845535","89.8380772360701","104.491799205378","1.08447177","8120.47645665638","14023.1168551742","15037.7642272782","10658.7485181809","1.08447177","1.08447177","1.08447177","1.08447177"
2096,"0.667206176273997","84.0565074106729","89.9353003581028","104.503473177756","1.08447177","8120.47645665638","14023.1168551742","15037.7642272782","10658.7485181809","1.08447177","1.08447177","1.08447177","1.08447177"
2097,"0.663013261511997","84.1779957582555","90.0314693055863","104.515365120767","1.08447177","8120.47645665638","14023.1168551742","15037.7642272782","10658.7485181809","1.08447177","1.08447177","1.08447177","1.08447177"
2098,"0.658825577153997","84.2989887312666","90.1265843130096","104.527475558692","1.08447177","8120.47645665638","14023.1168551742","15037.7642272782","10658.7485181809","1.08447177","1.08447177","1.08447177","1.08447177"
2099,"0.654643123199997","84.4194865200698","90.2206455991771","104.539804971201","1.08447177","8120.47645665638","14023.1168551742","15037.7642272782","10658.7485181809","1.08447177","1.08447177","1.08447177","1.08447177"
2100,"0.650465899649997","84.5394893025548","90.3136533685035","104.552353797675","1.08447177","7974.94911577637","13898.311613999","14906.0502189885","10531.2406615902","1.08447177","1.08447177","1.08447177","1.08447177"
