"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"1.88245847","65.67416218","73.90752373","103.941947455054","1","6198.07041769174","8011.86836564373","10826.368462295","7321.68660601315","1","1","1","1"
2021,"1.84428795732","69.30678947","75.97090009","103.935699136907","0.99696334","6198.07041769174","8011.86836564373","10826.368462295","7321.68660601315","0.99696334","0.99696334","0.99696334","0.99696334"
2022,"1.80810568026","73.54337668","79.67786541","103.930372076855","0.99696334","6198.07041769174","8011.86836564373","10826.368462295","7321.68660601315","0.99696334","0.99696334","0.99696334","0.99696334"
2023,"1.76803179987","73.7889046","79.9401754","103.925947090573","0.99696334","6198.07041769174","8011.86836564373","10826.368462295","7321.68660601315","0.99696334","0.99696334","0.99696334","0.99696334"
2024,"1.72732903112","74.0664187","80.23757029","103.922392772969","0.99696334","6198.07041769174","8011.86836564373","10826.368462295","7321.68660601315","0.99696334","0.99696334","0.99696334","0.99696334"
2025,"1.6890249363","74.32629132","80.51477149","103.919671480837","0.99696334","6360.4260877967","8077.81350509802","10718.9009636299","6816.62054784257","0.99696334","0.99696334","0.99696334","0.99696334"
2026,"1.65348554675","74.60177369","80.80863306","103.917740086722","0.99279534","6360.4260877967","8077.81350509802","10718.9009636299","6816.62054784257","0.99279534","0.99279534","0.99279534","0.99279534"
2027,"1.619492265555","74.86630017","81.08977458","103.916550205309","0.99279534","6360.4260877967","8077.81350509802","10718.9009636299","6816.62054784257","0.99279534","0.99279534","0.99279534","0.99279534"
2028,"1.58671233888","75.13840144","81.37859816","103.916049444768","0.99279534","6360.4260877967","8077.81350509802","10718.9009636299","6816.62054784257","0.99279534","0.99279534","0.99279534","0.99279534"
2029,"1.555400958365","75.40375547","81.65937482","103.916183657408","0.99279534","6360.4260877967","8077.81350509802","10718.9009636299","6816.62054784257","0.99279534","0.99279534","0.99279534","0.99279534"
2030,"1.52595355785","75.67262415","81.9433314","103.916900824009","0.99279534","6394.71312481933","8182.92885135377","10571.6051331409","6871.81089929965","0.99279534","0.99279534","0.99279534","0.99279534"
2031,"1.498323594285","75.93724123","82.22199991","103.918157871963","0.986265945","6394.71312481933","8182.92885135377","10571.6051331409","6871.81089929965","0.986265945","0.986265945","0.986265945","0.986265945"
2032,"1.47213313144","76.20326993","82.50153418","103.919930333146","0.986265945","6394.71312481933","8182.92885135377","10571.6051331409","6871.81089929965","0.986265945","0.986265945","0.986265945","0.986265945"
2033,"1.44717208405","76.46648822","82.77736729","103.922227174129","0.986265945","6394.71312481933","8182.92885135377","10571.6051331409","6871.81089929965","0.986265945","0.986265945","0.986265945","0.986265945"
2034,"1.42323236247","76.73002446","83.05287096","103.925114086033","0.986265945","6394.71312481933","8182.92885135377","10571.6051331409","6871.81089929965","0.986265945","0.986265945","0.986265945","0.986265945"
2035,"1.400322772725","76.99157056","83.32557073","103.92875312095","0.986265945","6310.00723125524","8158.06967624683","10403.2807704081","7033.28042611013","0.986265945","0.986265945","0.986265945","0.986265945"
2036,"1.37844436188","77.25285275","83.59732499","103.933472849607","0.97817625","6310.00723125524","8158.06967624683","10403.2807704081","7033.28042611013","0.97817625","0.97817625","0.97817625","0.97817625"
2037,"1.35760184922","77.51261961","83.86679232","103.939864620042","0.97817625","6310.00723125524","8158.06967624683","10403.2807704081","7033.28042611013","0.97817625","0.97817625","0.97817625","0.97817625"
2038,"1.33766389484","77.771818","84.1349961","103.948584320493","0.97817625","6310.00723125524","8158.06967624683","10403.2807704081","7033.28042611013","0.97817625","0.97817625","0.97817625","0.97817625"
2039,"1.318579098495","78.02977062","84.40121057","103.955437561403","0.97817625","6310.00723125524","8158.06967624683","10403.2807704081","7033.28042611013","0.97817625","0.97817625","0.97817625","0.97817625"
2040,"1.3003101252","78.28700075","84.66601255","103.962089333225","0.97817625","6177.67901448414","8044.64209796652","10216.448655194","6859.8401096907","0.97817625","0.97817625","0.97817625","0.97817625"
2041,"1.282873124735","78.54314647","84.92900831","103.968418336183","0.969498895","6177.67901448414","8044.64209796652","10216.448655194","6859.8401096907","0.969498895","0.969498895","0.969498895","0.969498895"
2042,"1.26632788658","78.79850069","85.19052175","103.974325753101","0.969498895","6177.67901448414","8044.64209796652","10216.448655194","6859.8401096907","0.969498895","0.969498895","0.969498895","0.969498895"
2043,"1.250520614055","79.05286731","85.45035206","103.979607877915","0.969498895","6177.67901448414","8044.64209796652","10216.448655194","6859.8401096907","0.969498895","0.969498895","0.969498895","0.969498895"
2044,"1.235511376","79.30641536","85.70868051","103.984090916207","0.969498895","6177.67901448414","8044.64209796652","10216.448655194","6859.8401096907","0.969498895","0.969498895","0.969498895","0.969498895"
2045,"1.221116939875","79.55904556","85.96541329","103.9877170966","0.969498895","5993.92015983354","7895.9399496838","10036.5765344216","6772.64428473127","0.969498895","0.969498895","0.969498895","0.969498895"
2046,"1.210812808575","79.81085757","86.22066153","103.990562563193","0.96288359","5993.92015983354","7895.9399496838","10036.5765344216","6772.64428473127","0.96288359","0.96288359","0.96288359","0.96288359"
2047,"1.20108156762","80.06180769","86.47438247","103.992820058718","0.96288359","5993.92015983354","7895.9399496838","10036.5765344216","6772.64428473127","0.96288359","0.96288359","0.96288359","0.96288359"
2048,"1.1918272255975","80.31195924","86.7266565","103.994734052072","0.96288359","5993.92015983354","7895.9399496838","10036.5765344216","6772.64428473127","0.96288359","0.96288359","0.96288359","0.96288359"
2049,"1.18297935089","80.56129755","86.97747515","103.996559810995","0.96288359","5993.92015983354","7895.9399496838","10036.5765344216","6772.64428473127","0.96288359","0.96288359","0.96288359","0.96288359"
2050,"1.1744307348375","80.80987549","87.22689369","103.99856583374","0.96288359","5789.01843747122","7697.58524072483","9854.52697195854","6600.26799442033","0.96288359","0.96288359","0.96288359","0.96288359"
2051,"1.1662458495","81.05769811","87.47492433","104.000975388602","0.954410485","5789.01843747122","7697.58524072483","9854.52697195854","6600.26799442033","0.954410485","0.954410485","0.954410485","0.954410485"
2052,"1.1583948609275","81.30480108","87.72161952","104.003885789232","0.954410485","5789.01843747122","7697.58524072483","9854.52697195854","6600.26799442033","0.954410485","0.954410485","0.954410485","0.954410485"
2053,"1.15082946477","81.55120847","87.96700551","104.005937014595","0.954410485","5789.01843747122","7697.58524072483","9854.52697195854","6600.26799442033","0.954410485","0.954410485","0.954410485","0.954410485"
2054,"1.143543065225","81.7969541","88.21112594","104.008264767443","0.954410485","5789.01843747122","7697.58524072483","9854.52697195854","6600.26799442033","0.954410485","0.954410485","0.954410485","0.954410485"
2055,"1.1365256483","82.04207308","88.45401587","104.010934088977","0.954410485","5556.93825724711","7449.21209119382","9663.50035543329","6379.24527722121","0.954410485","0.954410485","0.954410485","0.954410485"
2056,"1.129887622065","82.28659894","88.695725","104.013859259117","0.94992529","5556.93825724711","7449.21209119382","9663.50035543329","6379.24527722121","0.94992529","0.94992529","0.94992529","0.94992529"
2057,"1.123524197575","82.5305642","88.93628294","104.01695254832","0.94992529","5556.93825724711","7449.21209119382","9663.50035543329","6379.24527722121","0.94992529","0.94992529","0.94992529","0.94992529"
2058,"1.1174009956775","82.77400725","89.17574365","104.020147224451","0.94992529","5556.93825724711","7449.21209119382","9663.50035543329","6379.24527722121","0.94992529","0.94992529","0.94992529","0.94992529"
2059,"1.11157554648","83.01696838","89.41414137","104.023397691615","0.94992529","5556.93825724711","7449.21209119382","9663.50035543329","6379.24527722121","0.94992529","0.94992529","0.94992529","0.94992529"
2060,"1.1060034706625","83.2594813","89.65152486","104.026677084524","0.94992529","5307.42405064095","7166.08789200507","9466.64401558415","6127.12188573489","0.94992529","0.94992529","0.94992529","0.94992529"
2061,"1.10059874555","83.50158417","89.88792782","104.029973614576","0.9436521","5307.42405064095","7166.08789200507","9466.64401558415","6127.12188573489","0.9436521","0.9436521","0.9436521","0.9436521"
2062,"1.0952847363825","83.74330811","90.12339473","104.033286754196","0.9436521","5307.42405064095","7166.08789200507","9466.64401558415","6127.12188573489","0.9436521","0.9436521","0.9436521","0.9436521"
2063,"1.09012163646","83.98469286","90.35796168","104.03662387714","0.9436521","5307.42405064095","7166.08789200507","9466.64401558415","6127.12188573489","0.9436521","0.9436521","0.9436521","0.9436521"
