"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"0.858855226215","79.82576475","86.19166134","104.039997778157","1.08447177","6117.7447148808","8260.18345422973","10608.2965240367","6866.0367597841","1.08447177","1.08447177","1.08447177","1.08447177"
2065,"0.8509943182","79.96655733","86.32453077","104.043424965545","1.08447177","6231.52809508356","8446.79229927779","10689.5579235882","6962.72303126428","1.08447177","1.08447177","1.08447177","1.08447177"
2066,"0.84314626782","80.10709679","86.45659383","104.046924278168","1.08447177","6231.52809508356","8446.79229927779","10689.5579235882","6962.72303126428","1.08447177","1.08447177","1.08447177","1.08447177"
2067,"0.83544999552","80.24740962","86.58788376","104.050514923059","1.08447177","6231.52809508356","8446.79229927779","10689.5579235882","6962.72303126428","1.08447177","1.08447177","1.08447177","1.08447177"
2068,"0.827806199985","80.38751381","86.71842219","104.054214972324","1.08447177","6231.52809508356","8446.79229927779","10689.5579235882","6962.72303126428","1.08447177","1.08447177","1.08447177","1.08447177"
2069,"0.82025551314","80.52742702","86.84822581","104.058041158453","1.08447177","6231.52809508356","8446.79229927779","10689.5579235882","6962.72303126428","1.08447177","1.08447177","1.08447177","1.08447177"
2070,"0.812809819375","80.6671628","86.97731716","104.062008943244","1.08447177","6232.75689128847","8514.85869631277","10795.0901059854","7011.32496408105","1.08447177","1.08447177","1.08447177","1.08447177"
2071,"0.80537909728","80.7989738700342","87.0966829163736","104.066131620035","1.08447177","6232.75689128847","8514.85869631277","10795.0901059854","7011.32496408105","1.08447177","1.08447177","1.08447177","1.08447177"
2072,"0.797963346855","80.9355386014451","87.2210958689233","104.070420075606","1.08447177","6232.75689128847","8514.85869631277","10795.0901059854","7011.32496408105","1.08447177","1.08447177","1.08447177","1.08447177"
2073,"0.7905625681","81.071598022946","87.344418868601","104.074883778994","1.08447177","6232.75689128847","8514.85869631277","10795.0901059854","7011.32496408105","1.08447177","1.08447177","1.08447177","1.08447177"
2074,"0.783176761015","81.2071540319752","87.4666541311111","104.079531164227","1.08447177","6232.75689128847","8514.85869631277","10795.0901059854","7011.32496408105","1.08447177","1.08447177","1.08447177","1.08447177"
2075,"0.7758059256","81.3422083018062","87.5878036082819","104.084369753096","1.08447177","6235.48639842655","8587.23917528611","10922.8666087438","7073.59433717209","1.08447177","1.08447177","1.08447177","1.08447177"
2076,"0.771033087272999","81.4767623143877","87.7078690270269","104.089406264197","1.08447177","6235.48639842655","8587.23917528611","10922.8666087438","7073.59433717209","1.08447177","1.08447177","1.08447177","1.08447177"
2077,"0.766269231947999","81.6108173875368","87.8268519215585","104.09464670905","1.08447177","6235.48639842655","8587.23917528611","10922.8666087438","7073.59433717209","1.08447177","1.08447177","1.08447177","1.08447177"
2078,"0.761514359624999","81.7443746975724","87.9447536601596","104.100096476417","1.08447177","6235.48639842655","8587.23917528611","10922.8666087438","7073.59433717209","1.08447177","1.08447177","1.08447177","1.08447177"
2079,"0.756768470303999","81.87743529825","88.0615754675532","104.105760406051","1.08447177","6235.48639842655","8587.23917528611","10922.8666087438","7073.59433717209","1.08447177","1.08447177","1.08447177","1.08447177"
2080,"0.752031563984999","82.0100001366884","88.1773184436889","104.111642853104","1.08447177","6239.34134686771","8663.57857369744","11074.8851251003","7150.67334833218","1.08447177","1.08447177","1.08447177","1.08447177"
2081,"0.747303640667999","82.1420700668276","88.2919835796","104.117747744331","1.08447177","6239.34134686771","8663.57857369744","11074.8851251003","7150.67334833218","1.08447177","1.08447177","1.08447177","1.08447177"
2082,"0.742584700352999","82.2736458608637","88.4055717708608","104.124078627149","1.08447177","6239.34134686771","8663.57857369744","11074.8851251003","7150.67334833218","1.08447177","1.08447177","1.08447177","1.08447177"
2083,"0.737874743039999","82.4047282190035","88.5180838290517","104.130638712472","1.08447177","6239.34134686771","8663.57857369744","11074.8851251003","7150.67334833218","1.08447177","1.08447177","1.08447177","1.08447177"
2084,"0.733173768728999","82.5353177778302","88.6295204915823","104.137430912172","1.08447177","6239.34134686771","8663.57857369744","11074.8851251003","7150.67334833218","1.08447177","1.08447177","1.08447177","1.08447177"
2085,"0.728481777419999","82.6654151175027","88.7398824301361","104.144457871849","1.08447177","6245.29212793551","8745.39988523866","11255.3672938665","7245.11498982282","1.08447177","1.08447177","1.08447177","1.08447177"
2086,"0.723798769112999","82.7950207679831","88.8491702579682","104.151721999568","1.08447177","6245.29212793551","8745.39988523866","11255.3672938665","7245.11498982282","1.08447177","1.08447177","1.08447177","1.08447177"
2087,"0.719124743807999","82.9241352144396","88.9573845362302","104.159225491093","1.08447177","6245.29212793551","8745.39988523866","11255.3672938665","7245.11498982282","1.08447177","1.08447177","1.08447177","1.08447177"
2088,"0.714459701504999","83.0527589019529","89.0645257794746","104.166970352064","1.08447177","6245.29212793551","8745.39988523866","11255.3672938665","7245.11498982282","1.08447177","1.08447177","1.08447177","1.08447177"
2089,"0.709803642203999","83.1808922396336","89.1705944604678","104.174958417556","1.08447177","6245.29212793551","8745.39988523866","11255.3672938665","7245.11498982282","1.08447177","1.08447177","1.08447177","1.08447177"
2090,"0.705156565904998","83.3085356042291","89.2755910144038","104.18319136933","1.08447177","6253.07549954668","8832.54246848278","11469.9986045057","7360.37218672636","1.08447177","1.08447177","1.08447177","1.08447177"
2091,"0.700518472607998","83.4356893433042","89.3795158426103","104.191670751092","1.08447177","6253.07549954668","8832.54246848278","11469.9986045057","7360.37218672636","1.08447177","1.08447177","1.08447177","1.08447177"
2092,"0.695889362312998","83.5623537780426","89.482369315822","104.200397982018","1.08447177","6253.07549954668","8832.54246848278","11469.9986045057","7360.37218672636","1.08447177","1.08447177","1.08447177","1.08447177"
2093,"0.691269235019998","83.6885292057279","89.5841517770688","104.209374368749","1.08447177","6253.07549954668","8832.54246848278","11469.9986045057","7360.37218672636","1.08447177","1.08447177","1.08447177","1.08447177"
2094,"0.686658090728998","83.8142159019511","89.6848635442455","104.218601116063","1.08447177","6253.07549954668","8832.54246848278","11469.9986045057","7360.37218672636","1.08447177","1.08447177","1.08447177","1.08447177"
2095,"0.682055929439998","83.9394141225679","89.7845049123898","104.228079336381","1.08447177","6260.3581966701","8921.89744610817","11721.7987117618","7498.13954434204","1.08447177","1.08447177","1.08447177","1.08447177"
2096,"0.677462751152998","84.064124105448","89.8830761557205","104.23781005825","1.08447177","6260.3581966701","8921.89744610817","11721.7987117618","7498.13954434204","1.08447177","1.08447177","1.08447177","1.08447177"
2097,"0.672878555867998","84.188346072041","89.9805775294556","104.247794233929","1.08447177","6260.3581966701","8921.89744610817","11721.7987117618","7498.13954434204","1.08447177","1.08447177","1.08447177","1.08447177"
2098,"0.668303343584998","84.3120802287789","90.0770092714387","104.258032746179","1.08447177","6260.3581966701","8921.89744610817","11721.7987117618","7498.13954434204","1.08447177","1.08447177","1.08447177","1.08447177"
2099,"0.663737114303998","84.4353267683349","90.1723716036068","104.268526414358","1.08447177","6260.3581966701","8921.89744610817","11721.7987117618","7498.13954434204","1.08447177","1.08447177","1.08447177","1.08447177"
2100,"0.659179868024998","84.5580858707562","90.2666647333008","104.279275999892","1.08447177","6148.16609979246","8842.49287621105","11619.128855435","7408.44123688256","1.08447177","1.08447177","1.08447177","1.08447177"
