"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2064,"1.0972686997525","83.8940875","90.34668434","103.926897690358","0.9436521","3449.05730310635","3146.98567896999","2406.98643372942","1336.26372278141","0.9436521","0.9436521","0.9436521","0.9436521"
2065,"1.09165598685","84.14035975","90.58431477","103.929381931456","0.9436521","3414.57359697648","3127.73356061462","2356.95537284823","1316.82722414697","0.9436521","0.9436521","0.9436521","0.9436521"
2066,"1.0862470718925","84.38639033","90.82111359","103.931811086707","0.93870307","3414.57359697648","3127.73356061462","2356.95537284823","1316.82722414697","0.93870307","0.93870307","0.93870307","0.93870307"
2067,"1.08083991228","84.63220473","91.05710895","103.934190923936","0.93870307","3414.57359697648","3127.73356061462","2356.95537284823","1316.82722414697","0.93870307","0.93870307","0.93870307","0.93870307"
2068,"1.0756117871775","84.87782143","91.29231991","103.936526689205","0.93870307","3414.57359697648","3127.73356061462","2356.95537284823","1316.82722414697","0.93870307","0.93870307","0.93870307","0.93870307"
2069,"1.07051178285","85.1232619","91.52677211","103.938822615076","0.93870307","3414.57359697648","3127.73356061462","2356.95537284823","1316.82722414697","0.93870307","0.93870307","0.93870307","0.93870307"
2070,"1.0655623671875","85.36854468","91.76048583","103.941082020598","0.93870307","3315.25941359716","3060.62970471238","2307.01409671964","1285.2337902351","0.93870307","0.93870307","0.93870307","0.93870307"
2071,"1.0606232016","85.6055449601328","91.9841184493387","103.943307255932","0.93700262","3315.25941359716","3060.62970471238","2307.01409671964","1285.2337902351","0.93700262","0.93700262","0.93700262","0.93700262"
2072,"1.0556942860875","85.847548207593","92.2129807659982","103.945500608996","0.93700262","3315.25941359716","3060.62970471238","2307.01409671964","1285.2337902351","0.93700262","0.93700262","0.93700262","0.93700262"
2073,"1.05077562065","86.08904489747","92.4407125672587","103.947664179575","0.93700262","3315.25941359716","3060.62970471238","2307.01409671964","1285.2337902351","0.93700262","0.93700262","0.93700262","0.93700262"
2074,"1.0458672052875","86.3300370164912","92.6673161491168","103.949799794142","0.93700262","3315.25941359716","3060.62970471238","2307.01409671964","1285.2337902351","0.93700262","0.93700262","0.93700262","0.93700262"
2075,"1.04096904","86.5705263165625","92.8927935341475","103.951909041915","0.93700262","3216.48867840024","2993.37594572541","2257.33006104078","1253.88193995124","0.93700262","0.93700262","0.93700262","0.93700262"
2076,"1.0373802860725","86.8105143491841","93.1171465118723","103.953993306618","0.93352008","3216.48867840024","2993.37594572541","2257.33006104078","1253.88193995124","0.93352008","0.93352008","0.93352008","0.93352008"
2077,"1.03379768219","87.0500024939498","93.3403766721376","103.956053794187","0.93352008","3216.48867840024","2993.37594572541","2257.33006104078","1253.88193995124","0.93352008","0.93352008","0.93352008","0.93352008"
2078,"1.0302212283525","87.2889919822622","93.5624854328534","103.95809155679","0.93352008","3216.48867840024","2993.37594572541","2257.33006104078","1253.88193995124","0.93352008","0.93352008","0.93352008","0.93352008"
2079,"1.02665092456","87.5274839171723","93.7834740631715","103.960107513576","0.93352008","3216.48867840024","2993.37594572541","2257.33006104078","1253.88193995124","0.93352008","0.93352008","0.93352008","0.93352008"
2080,"1.0230867708125","87.7654792900648","94.0033437029509","103.962102468534","0.93352008","3116.56149229985","2924.35631192528","2207.01769482029","1222.2824794301","0.93352008","0.93352008","0.93352008","0.93352008"
2081,"1.01952876711","88.0029789947576","94.2220953791892","103.964077125866","0.929921905","3116.56149229985","2924.35631192528","2207.01769482029","1222.2824794301","0.929921905","0.929921905","0.929921905","0.929921905"
2082,"1.0159769134525","88.2399838394792","94.4397300199658","103.966032103207","0.929921905","3116.56149229985","2924.35631192528","2207.01769482029","1222.2824794301","0.929921905","0.929921905","0.929921905","0.929921905"
2083,"1.01243120984","88.4764945570852","94.6562484663227","103.967967942981","0.929921905","3116.56149229985","2924.35631192528","2207.01769482029","1222.2824794301","0.929921905","0.929921905","0.929921905","0.929921905"
2084,"1.0088916562725","88.7125118138218","94.8716514824422","103.969885122187","0.929921905","3116.56149229985","2924.35631192528","2207.01769482029","1222.2824794301","0.929921905","0.929921905","0.929921905","0.929921905"
2085,"1.00535825275","88.9480362168651","95.0859397643978","103.97178406081","0.929921905","3013.03252582378","2851.19387330178","2154.50051803773","1189.57074723356","0.929921905","0.929921905","0.929921905","0.929921905"
2086,"1.0018309992725","89.1830683208418","95.299113947716","103.973665129085","0.92619908","3013.03252582378","2851.19387330178","2154.50051803773","1189.57074723356","0.92619908","0.92619908","0.92619908","0.92619908"
2087,"0.99830989584","89.4176086334889","95.5111746139297","103.975528653763","0.92619908","3013.03252582378","2851.19387330178","2154.50051803773","1189.57074723356","0.92619908","0.92619908","0.92619908","0.92619908"
2088,"0.9947949424525","89.6516576205796","95.7221222962833","103.977374923525","0.92619908","3013.03252582378","2851.19387330178","2154.50051803773","1189.57074723356","0.92619908","0.92619908","0.92619908","0.92619908"
2089,"0.99128613911","89.8852157102358","95.9319574847185","103.979204193675","0.92619908","3013.03252582378","2851.19387330178","2154.50051803773","1189.57074723356","0.92619908","0.92619908","0.92619908","0.92619908"
2090,"0.9877834858125","90.1182832967057","96.1406806302414","103.981016690206","0.92619908","2903.12125893839","2771.10672485895","2097.64264202861","1154.58517191416","0.92619908","0.92619908","0.92619908","0.92619908"
2091,"0.98428698256","90.3508607436914","96.3482921487639","103.982812613335","0.92234144","2903.12125893839","2771.10672485895","2097.64264202861","1154.58517191416","0.92234144","0.92234144","0.92234144","0.92234144"
2092,"0.9807966293525","90.582948387284","96.5547924244935","103.984592140576","0.92234144","2903.12125893839","2771.10672485895","2097.64264202861","1154.58517191416","0.92234144","0.92234144","0.92234144","0.92234144"
2093,"0.97731242619","90.8145465385596","96.7601818129262","103.986355429414","0.92234144","2903.12125893839","2771.10672485895","2097.64264202861","1154.58517191416","0.92234144","0.92234144","0.92234144","0.92234144"
2094,"0.9738343730725","91.0456554858925","96.9644606435145","103.988102619656","0.92234144","2903.12125893839","2771.10672485895","2097.64264202861","1154.58517191416","0.92234144","0.92234144","0.92234144","0.92234144"
2095,"0.97036247","91.2762754969998","97.1676292220186","103.989833835461","0.92234144","2783.66803455214","2680.84374052849","2032.70960934981","1115.30246393168","0.92234144","0.92234144","0.92234144","0.92234144"
2096,"0.9668967169725","91.5064068207765","97.3696878326275","103.991549187139","0.91833748","2783.66803455214","2680.84374052849","2032.70960934981","1115.30246393168","0.91833748","0.91833748","0.91833748","0.91833748"
2097,"0.96343711399","91.736049688935","97.5706367398388","103.993248772719","0.91833748","2783.66803455214","2680.84374052849","2032.70960934981","1115.30246393168","0.91833748","0.91833748","0.91833748","0.91833748"
2098,"0.9599836610525","91.9652043174703","97.7704761901427","103.994932679332","0.91833748","2783.66803455214","2680.84374052849","2032.70960934981","1115.30246393168","0.91833748","0.91833748","0.91833748","0.91833748"
2099,"0.95653635816","92.1938709079786","97.9692064135487","103.996600984418","0.91833748","2783.66803455214","2680.84374052849","2032.70960934981","1115.30246393168","0.91833748","0.91833748","0.91833748","0.91833748"
2100,"0.953095205312499","92.422049648842","98.1668276249356","103.998253756801","0.91833748","2733.78182293349","2656.98432660182","2014.90534494655","1101.96038851038","0.91833748","0.91833748","0.91833748","0.91833748"
