"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"0.868532928505","79.4940875","85.94668434","103.926897690358","1.08447177","3975.64842870464","3627.45746743173","2697.26270221007","1497.41363277657","1.08447177","1.08447177","1.08447177","1.08447177"
2065,"0.8600925957","79.64035975","86.08431477","103.929381931456","1.08447177","4049.59115397323","3709.40669437193","2717.92420442609","1518.49993715886","1.08447177","1.08447177","1.08447177","1.08447177"
2066,"0.851829010785","79.78639033","86.22111359","103.931811086707","1.08447177","4049.59115397323","3709.40669437193","2717.92420442609","1518.49993715886","1.08447177","1.08447177","1.08447177","1.08447177"
2067,"0.84358237056","79.93220473","86.35710895","103.934190923936","1.08447177","4049.59115397323","3709.40669437193","2717.92420442609","1518.49993715886","1.08447177","1.08447177","1.08447177","1.08447177"
2068,"0.835490501355","80.07782143","86.49231991","103.936526689205","1.08447177","4049.59115397323","3709.40669437193","2717.92420442609","1518.49993715886","1.08447177","1.08447177","1.08447177","1.08447177"
2069,"0.8275121757","80.2232619","86.62677211","103.938822615076","1.08447177","4049.59115397323","3709.40669437193","2717.92420442609","1518.49993715886","1.08447177","1.08447177","1.08447177","1.08447177"
2070,"0.819663359375","80.36854468","86.76048583","103.941082020598","1.08447177","4050.38969361961","3739.2980353541","2744.75678954641","1529.09953039223","1.08447177","1.08447177","1.08447177","1.08447177"
2071,"0.8118350432","80.5055449601328","86.8841184493387","103.943307255932","1.08447177","4050.38969361961","3739.2980353541","2744.75678954641","1529.09953039223","1.08447177","1.08447177","1.08447177","1.08447177"
2072,"0.804027227175","80.647548207593","87.0129807659982","103.945500608996","1.08447177","4050.38969361961","3739.2980353541","2744.75678954641","1529.09953039223","1.08447177","1.08447177","1.08447177","1.08447177"
2073,"0.7962399113","80.78904489747","87.1407125672587","103.947664179575","1.08447177","4050.38969361961","3739.2980353541","2744.75678954641","1529.09953039223","1.08447177","1.08447177","1.08447177","1.08447177"
2074,"0.788473095575","80.9300370164912","87.2673161491168","103.949799794142","1.08447177","4050.38969361961","3739.2980353541","2744.75678954641","1529.09953039223","1.08447177","1.08447177","1.08447177","1.08447177"
2075,"0.78072678","81.0705263165625","87.3927935341475","103.951909041915","1.08447177","4052.16347812197","3771.08390432457","2777.24520974924","1542.67985502974","1.08447177","1.08447177","1.08447177","1.08447177"
2076,"0.775599287145","81.2105143491842","87.5171465118723","103.953993306618","1.08447177","4052.16347812197","3771.08390432457","2777.24520974924","1542.67985502974","1.08447177","1.08447177","1.08447177","1.08447177"
2077,"0.77048409438","81.3500024939498","87.6403766721376","103.956053794187","1.08447177","4052.16347812197","3771.08390432457","2777.24520974924","1542.67985502974","1.08447177","1.08447177","1.08447177","1.08447177"
2078,"0.765381201705","81.4889919822622","87.7624854328534","103.95809155679","1.08447177","4052.16347812197","3771.08390432457","2777.24520974924","1542.67985502974","1.08447177","1.08447177","1.08447177","1.08447177"
2079,"0.76029060912","81.6274839171723","87.8834740631715","103.960107513576","1.08447177","4052.16347812197","3771.08390432457","2777.24520974924","1542.67985502974","1.08447177","1.08447177","1.08447177","1.08447177"
2080,"0.755212316625","81.7654792900648","88.0033437029509","103.962102468534","1.08447177","4054.6686365467","3804.60833176142","2815.89739799497","1559.49001293454","1.08447177","1.08447177","1.08447177","1.08447177"
2081,"0.75014632422","81.9029789947576","88.1220953791892","103.964077125866","1.08447177","4054.6686365467","3804.60833176142","2815.89739799497","1559.49001293454","1.08447177","1.08447177","1.08447177","1.08447177"
2082,"0.745092631905","82.0399838394792","88.2397300199658","103.966032103207","1.08447177","4054.6686365467","3804.60833176142","2815.89739799497","1559.49001293454","1.08447177","1.08447177","1.08447177","1.08447177"
2083,"0.74005123968","82.1764945570852","88.3562484663227","103.967967942981","1.08447177","4054.6686365467","3804.60833176142","2815.89739799497","1559.49001293454","1.08447177","1.08447177","1.08447177","1.08447177"
2084,"0.735022147545","82.3125118138218","88.4716514824422","103.969885122187","1.08447177","4054.6686365467","3804.60833176142","2815.89739799497","1559.49001293454","1.08447177","1.08447177","1.08447177","1.08447177"
2085,"0.7300053555","82.4480362168651","88.5859397643978","103.97178406081","1.08447177","4058.53578277531","3840.54013995792","2861.78674706473","1580.08678606837","1.08447177","1.08447177","1.08447177","1.08447177"
2086,"0.725000863545","82.5830683208418","88.699113947716","103.973665129085","1.08447177","4058.53578277531","3840.54013995792","2861.78674706473","1580.08678606837","1.08447177","1.08447177","1.08447177","1.08447177"
2087,"0.72000867168","82.7176086334889","88.8111746139297","103.975528653763","1.08447177","4058.53578277531","3840.54013995792","2861.78674706473","1580.08678606837","1.08447177","1.08447177","1.08447177","1.08447177"
2088,"0.715028779905","82.8516576205796","88.9221222962833","103.977374923525","1.08447177","4058.53578277531","3840.54013995792","2861.78674706473","1580.08678606837","1.08447177","1.08447177","1.08447177","1.08447177"
2089,"0.71006118822","82.9852157102358","89.0319574847185","103.979204193675","1.08447177","4058.53578277531","3840.54013995792","2861.78674706473","1580.08678606837","1.08447177","1.08447177","1.08447177","1.08447177"
2090,"0.705105896625","83.1182832967057","89.1406806302414","103.981016690206","1.08447177","4063.59384756195","3878.80878327217","2916.35884802382","1605.22322269945","1.08447177","1.08447177","1.08447177","1.08447177"
2091,"0.70016290512","83.2508607436914","89.2482921487639","103.982812613335","1.08447177","4063.59384756195","3878.80878327217","2916.35884802382","1605.22322269945","1.08447177","1.08447177","1.08447177","1.08447177"
2092,"0.695232213705","83.382948387284","89.3547924244935","103.984592140576","1.08447177","4063.59384756195","3878.80878327217","2916.35884802382","1605.22322269945","1.08447177","1.08447177","1.08447177","1.08447177"
2093,"0.69031382238","83.5145465385596","89.4601818129262","103.986355429414","1.08447177","4063.59384756195","3878.80878327217","2916.35884802382","1605.22322269945","1.08447177","1.08447177","1.08447177","1.08447177"
2094,"0.685407731145","83.6456554858925","89.5644606435145","103.988102619656","1.08447177","4063.59384756195","3878.80878327217","2916.35884802382","1605.22322269945","1.08447177","1.08447177","1.08447177","1.08447177"
2095,"0.68051394","83.7762754969998","89.6676292220186","103.989833835461","1.08447177","4068.32654641175","3918.04899901743","2980.38147749834","1635.26889921748","1.08447177","1.08447177","1.08447177","1.08447177"
2096,"0.675632448945","83.9064068207765","89.7696878326275","103.991549187139","1.08447177","4068.32654641175","3918.04899901743","2980.38147749834","1635.26889921748","1.08447177","1.08447177","1.08447177","1.08447177"
2097,"0.67076325798","84.036049688935","89.8706367398388","103.993248772719","1.08447177","4068.32654641175","3918.04899901743","2980.38147749834","1635.26889921748","1.08447177","1.08447177","1.08447177","1.08447177"
2098,"0.665906367105","84.1652043174703","89.9704761901427","103.994932679332","1.08447177","4068.32654641175","3918.04899901743","2980.38147749834","1635.26889921748","1.08447177","1.08447177","1.08447177","1.08447177"
2099,"0.66106177632","84.2938709079786","90.0692064135487","103.996600984418","1.08447177","4068.32654641175","3918.04899901743","2980.38147749834","1635.26889921748","1.08447177","1.08447177","1.08447177","1.08447177"
2100,"0.656229485625","84.422049648842","90.1668276249356","103.998253756801","1.08447177","3995.41792494218","3883.17850230055","2954.27666665674","1615.70659957855","1.08447177","1.08447177","1.08447177","1.08447177"
