"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"1.762004426","63.92772164","73.01708224","103.476908157762","1","7114.65109324447","3304.56237045949","2998.71286868796","1004.92673067235","1","1","1","1"
2021,"1.70372869623","62.55946482","72.28800268","103.476261383955","1.01924488","7114.65109324447","3304.56237045949","2998.71286868796","1004.92673067235","1.01924488","1.01924488","1.01924488","1.01924488"
2022,"1.64913016142","70.42811812","76.82534979","103.476231752329","1.01924488","7114.65109324447","3304.56237045949","2998.71286868796","1004.92673067235","1.01924488","1.01924488","1.01924488","1.01924488"
2023,"1.5986908627","70.59823074","77.01727529","103.476782216807","1.01924488","7114.65109324447","3304.56237045949","2998.71286868796","1004.92673067235","1.01924488","1.01924488","1.01924488","1.01924488"
2024,"1.5519969648","70.80567277","77.25068991","103.477879201502","1.01924488","7114.65109324447","3304.56237045949","2998.71286868796","1004.92673067235","1.01924488","1.01924488","1.01924488","1.01924488"
2025,"1.50800429205","70.99243682","77.46022082","103.479493542935","1.01924488","7342.61272773237","3350.74425708375","2978.11459942345","938.493890586937","1.01924488","1.01924488","1.01924488","1.01924488"
2026,"1.4661087739","71.19738541","77.68944339","103.481598841852","1.03713729","7342.61272773237","3350.74425708375","2978.11459942345","938.493890586937","1.03713729","1.03713729","1.03713729","1.03713729"
2027,"1.42624333512","71.38950061","77.90361992","103.484171000553","1.03713729","7342.61272773237","3350.74425708375","2978.11459942345","938.493890586937","1.03713729","1.03713729","1.03713729","1.03713729"
2028,"1.38913595144","71.59043062","78.12687847","103.487188745798","1.03713729","7342.61272773237","3350.74425708375","2978.11459942345","938.493890586937","1.03713729","1.03713729","1.03713729","1.03713729"
2029,"1.35515392012","71.78345622","78.34061398","103.490635011762","1.03713729","7342.61272773237","3350.74425708375","2978.11459942345","938.493890586937","1.03713729","1.03713729","1.03713729","1.03713729"
2030,"1.3238472357","71.98057333","78.55809936","103.494498923129","1.03713729","7475.73740617589","3437.35821913617","2963.50811140872","954.569535925241","1.03713729","1.03713729","1.03713729","1.03713729"
2031,"1.29450844875","72.1727189","78.769329","103.498778934433","1.05387395","7475.73740617589","3437.35821913617","2963.50811140872","954.569535925241","1.05387395","1.05387395","1.05387395","1.05387395"
2032,"1.26670962264","72.36652289","78.98157928","103.503486307717","1.05387395","7475.73740617589","3437.35821913617","2963.50811140872","954.569535925241","1.05387395","1.05387395","1.05387395","1.05387395"
2033,"1.24010621715","72.55705282","79.18944325","103.508649260641","1.05387395","7475.73740617589","3437.35821913617","2963.50811140872","954.569535925241","1.05387395","1.05387395","1.05387395","1.05387395"
2034,"1.21483291776","72.74796776","79.39691227","103.514317670285","1.05387395","7475.73740617589","3437.35821913617","2963.50811140872","954.569535925241","1.05387395","1.05387395","1.05387395","1.05387395"
2035,"1.1906655823","72.93658896","79.6010646","103.520568632594","1.05387395","7502.12920755195","3485.17941305434","2953.40989558805","989.424187187478","1.05387395","1.05387395","1.05387395","1.05387395"
2036,"1.16752207488","73.1249391","79.80408796","103.527505645155","1.06961038","7502.12920755195","3485.17941305434","2953.40989558805","989.424187187478","1.06961038","1.06961038","1.06961038","1.06961038"
2037,"1.14522839584","73.31155429","80.00440202","103.535199571412","1.06961038","7502.12920755195","3485.17941305434","2953.40989558805","989.424187187478","1.06961038","1.06961038","1.06961038","1.06961038"
2038,"1.12381122016","73.49755876","80.20321828","103.54333712338","1.06961038","7502.12920755195","3485.17941305434","2953.40989558805","989.424187187478","1.06961038","1.06961038","1.06961038","1.06961038"
2039,"1.10307923415","73.68215786","80.3996758","103.549841118426","1.06961038","7502.12920755195","3485.17941305434","2953.40989558805","989.424187187478","1.06961038","1.06961038","1.06961038","1.06961038"
2040,"1.0831500536","73.86597748","80.59444911","103.5559177067","1.06961038","7492.19538727131","3505.69016343161","2946.90901762017","980.509819532354","1.06961038","1.06961038","1.06961038","1.06961038"
2041,"1.06394669946","74.04858857","80.78708584","103.561634598369","1.08447177","7492.19538727131","3505.69016343161","2946.90901762017","980.509819532354","1.08447177","1.08447177","1.08447177","1.08447177"
2042,"1.04556767016","74.23034927","80.97796201","103.566922637237","1.08447177","7492.19538727131","3505.69016343161","2946.90901762017","980.509819532354","1.08447177","1.08447177","1.08447177","1.08447177"
2043,"1.02787911919","74.41102666","81.16683855","103.571665260613","1.08447177","7492.19538727131","3505.69016343161","2946.90901762017","980.509819532354","1.08447177","1.08447177","1.08447177","1.08447177"
2044,"1.0107787428","74.59082713","81.35393279","103.575818363556","1.08447177","7492.19538727131","3505.69016343161","2946.90901762017","980.509819532354","1.08447177","1.08447177","1.08447177","1.08447177"
2045,"0.99417801675","74.76963759","81.53913791","103.579421326472","1.08447177","7404.27684101966","3504.76237979466","2939.79300344602","983.016031233456","1.08447177","1.08447177","1.08447177","1.08447177"
2046,"0.98468326995","74.94757969","81.72257656","103.582559423196","1.08447177","7404.27684101966","3504.76237979466","2939.79300344602","983.016031233456","1.08447177","1.08447177","1.08447177","1.08447177"
2047,"0.97546042536","75.12460238","81.9042041","103.585339382209","1.08447177","7404.27684101966","3504.76237979466","2939.79300344602","983.016031233456","1.08447177","1.08447177","1.08447177","1.08447177"
2048,"0.96653276601","75.3007857","82.08410891","103.58786527124","1.08447177","7404.27684101966","3504.76237979466","2939.79300344602","983.016031233456","1.08447177","1.08447177","1.08447177","1.08447177"
2049,"0.95777274434","75.47611523","82.26228717","103.590228257013","1.08447177","7404.27684101966","3504.76237979466","2939.79300344602","983.016031233456","1.08447177","1.08447177","1.08447177","1.08447177"
2050,"0.949278605","75.65065161","82.43879893","103.592513269216","1.08447177","7296.24865564385","3486.03904829818","2933.87092586347","973.728706876897","1.08447177","1.08447177","1.08447177","1.08447177"
2051,"0.9408759948","75.82440464","82.61366895","103.594795681129","1.08447177","7296.24865564385","3486.03904829818","2933.87092586347","973.728706876897","1.08447177","1.08447177","1.08447177","1.08447177"
2052,"0.932680187725","75.99742115","82.78694344","103.597142421298","1.08447177","7296.24865564385","3486.03904829818","2933.87092586347","973.728706876897","1.08447177","1.08447177","1.08447177","1.08447177"
2053,"0.9246403201","76.16972724","82.95866457","103.59928033408","1.08447177","7296.24865564385","3486.03904829818","2933.87092586347","973.728706876897","1.08447177","1.08447177","1.08447177","1.08447177"
2054,"0.91678767525","76.34137063","83.12888331","103.601563963262","1.08447177","7296.24865564385","3486.03904829818","2933.87092586347","973.728706876897","1.08447177","1.08447177","1.08447177","1.08447177"
2055,"0.9091368209","76.51238482","83.29763532","103.603934050999","1.08447177","7172.44449153581","3454.81670674881","2932.46281712998","959.264849913606","1.08447177","1.08447177","1.08447177","1.08447177"
2056,"0.90165567572","76.68281679","83.46497988","103.60632507059","1.08447177","7172.44449153581","3454.81670674881","2932.46281712998","959.264849913606","1.08447177","1.08447177","1.08447177","1.08447177"
2057,"0.89428895205","76.85270289","83.63096427","103.608694834842","1.08447177","7172.44449153581","3454.81670674881","2932.46281712998","959.264849913606","1.08447177","1.08447177","1.08447177","1.08447177"
2058,"0.887126281155","77.0220976","83.79563362","103.61101779259","1.08447177","7172.44449153581","3454.81670674881","2932.46281712998","959.264849913606","1.08447177","1.08447177","1.08447177","1.08447177"
2059,"0.88010775548","77.19103667","83.95904054","103.613279896687","1.08447177","7172.44449153581","3454.81670674881","2932.46281712998","959.264849913606","1.08447177","1.08447177","1.08447177","1.08447177"
2060,"0.873172712025","77.35956962","84.12123689","103.615474945529","1.08447177","7035.75877190659","3413.44044688538","2947.95548237049","945.480503034959","1.08447177","1.08447177","1.08447177","1.08447177"
2061,"0.86631369505","77.52773371","84.2822656","103.617601664098","1.08447177","7035.75877190659","3413.44044688538","2947.95548237049","945.480503034959","1.08447177","1.08447177","1.08447177","1.08447177"
2062,"0.859503986005","77.69557972","84.44217759","103.619661938716","1.08447177","7035.75877190659","3413.44044688538","2947.95548237049","945.480503034959","1.08447177","1.08447177","1.08447177","1.08447177"
2063,"0.8527975038","77.86314679","84.60100959","103.621660145342","1.08447177","7035.75877190659","3413.44044688538","2947.95548237049","945.480503034959","1.08447177","1.08447177","1.08447177","1.08447177"
