"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2064,"1.83520788200938","82.43046663","89.15881677","103.623602509842","0.8873042","3582.52059184117","1738.08129107823","1521.1914860617","487.882839498509","0.8873042","0.8873042","0.8873042","0.8873042"
2065,"1.83683462547625","82.69758296","89.41562591","103.625496001891","0.8873042","3664.80741896443","1784.97222615389","1542.07540976505","497.732695371755","0.8873042","0.8873042","0.8873042","0.8873042"
2066,"1.83846136894313","82.96452186","89.67147275","103.627347705966","0.87740614","3664.80741896443","1784.97222615389","1542.07540976505","497.732695371755","0.87740614","0.87740614","0.87740614","0.87740614"
2067,"1.84008811241001","83.23132092","89.9263936","103.629164124743","0.87740614","3664.80741896443","1784.97222615389","1542.07540976505","497.732695371755","0.87740614","0.87740614","0.87740614","0.87740614"
2068,"1.84171485587688","83.4979939","90.1804143","103.630950807739","0.87740614","3664.80741896443","1784.97222615389","1542.07540976505","497.732695371755","0.87740614","0.87740614","0.87740614","0.87740614"
2069,"1.84334159934376","83.76457281","90.433557","103.632711971207","0.87740614","3664.80741896443","1784.97222615389","1542.07540976505","497.732695371755","0.87740614","0.87740614","0.87740614","0.87740614"
2070,"1.84496834281063","84.03106813","90.68585004","103.634450197506","0.87740614","3683.65283884998","1808.25218568365","1566.04290208438","504.021036768335","0.87740614","0.87740614","0.87740614","0.87740614"
2071,"1.84659508627751","84.2880672596833","90.9266643506218","103.636167139211","0.87400524","3683.65283884998","1808.25218568365","1566.04290208438","504.021036768335","0.87400524","0.87400524","0.87400524","0.87400524"
2072,"1.84822182974438","84.5509834190801","91.1734143434714","103.637864675005","0.87400524","3683.65283884998","1808.25218568365","1566.04290208438","504.021036768335","0.87400524","0.87400524","0.87400524","0.87400524"
2073,"1.84984857321126","84.8134205391019","91.4188664000885","103.639544571091","0.87400524","3683.65283884998","1808.25218568365","1566.04290208438","504.021036768335","0.87400524","0.87400524","0.87400524","0.87400524"
2074,"1.85147531667813","85.0753809261301","91.6630231315964","103.641208335947","0.87400524","3683.65283884998","1808.25218568365","1566.04290208438","504.021036768335","0.87400524","0.87400524","0.87400524","0.87400524"
2075,"1.85310206014501","85.3368666133752","91.905886838145","103.642857257735","0.87400524","3706.25082353713","1834.00737306254","1592.60782090179","511.07371704427","0.87400524","0.87400524","0.87400524","0.87400524"
2076,"1.85472880361188","85.5978794009996","92.147459554826","103.64449243655","0.86704016","3706.25082353713","1834.00737306254","1592.60782090179","511.07371704427","0.86704016","0.86704016","0.86704016","0.86704016"
2077,"1.85635554707876","85.8584208893246","92.3877430896362","103.646114812037","0.86704016","3706.25082353713","1834.00737306254","1592.60782090179","511.07371704427","0.86704016","0.86704016","0.86704016","0.86704016"
2078,"1.85798229054563","86.1184925064564","92.6267390550306","103.647725186956","0.86704016","3706.25082353713","1834.00737306254","1592.60782090179","511.07371704427","0.86704016","0.86704016","0.86704016","0.86704016"
2079,"1.85960903401251","86.3780955313862","92.8644488942819","103.649324247233","0.86704016","3706.25082353713","1834.00737306254","1592.60782090179","511.07371704427","0.86704016","0.86704016","0.86704016","0.86704016"
2080,"1.86123577747938","86.6372311134104","93.1008739036212","103.650912579009","0.86704016","3732.7514029728","1862.39023990419","1621.86546085775","518.912004223738","0.86704016","0.86704016","0.86704016","0.86704016"
2081,"1.86286252094626","86.8959002885357","93.3360152509265","103.652490683114","0.85984381","3732.7514029728","1862.39023990419","1621.86546085775","518.912004223738","0.85984381","0.85984381","0.85984381","0.85984381"
2082,"1.86448926441313","87.154103993412","93.5698739915805","103.65405898738","0.85984381","3732.7514029728","1862.39023990419","1621.86546085775","518.912004223738","0.85984381","0.85984381","0.85984381","0.85984381"
2083,"1.86611600788001","87.4118430772116","93.8024510819817","103.655617857091","0.85984381","3732.7514029728","1862.39023990419","1621.86546085775","518.912004223738","0.85984381","0.85984381","0.85984381","0.85984381"
2084,"1.86774275134688","87.6691183118158","94.0337473911235","103.657167603894","0.85984381","3732.7514029728","1862.39023990419","1621.86546085775","518.912004223738","0.85984381","0.85984381","0.85984381","0.85984381"
2085,"1.86936949481376","87.9259304005775","94.2637637105426","103.658708493375","0.85984381","3764.18060866859","1894.00192047684","1654.36208207978","527.700324883306","0.85984381","0.85984381","0.85984381","0.85984381"
2086,"1.87099623828063","88.1822799858976","94.4925007629205","103.66024075153","0.85239816","3764.18060866859","1894.00192047684","1654.36208207978","527.700324883306","0.85239816","0.85239816","0.85239816","0.85239816"
2087,"1.87262298174751","88.438167655799","94.7199592095378","103.661764570289","0.85239816","3764.18060866859","1894.00192047684","1654.36208207978","527.700324883306","0.85239816","0.85239816","0.85239816","0.85239816"
2088,"1.87424972521438","88.6935939496469","94.9461396567611","103.663280112235","0.85239816","3764.18060866859","1894.00192047684","1654.36208207978","527.700324883306","0.85239816","0.85239816","0.85239816","0.85239816"
2089,"1.87587646868126","88.9485593631546","95.1710426617136","103.664787514662","0.85239816","3764.18060866859","1894.00192047684","1654.36208207978","527.700324883306","0.85239816","0.85239816","0.85239816","0.85239816"
2090,"1.87750321214813","89.203064352773","95.3946687372404","103.666286893035","0.85239816","3800.96406848552","1929.16277456261","1690.62193678476","537.593604555827","0.85239816","0.85239816","0.85239816","0.85239816"
