"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2065,"0.84474231465","79.67211529","86.1417704","104.148693117129","1.08447177","1376.82995208144","1470.86381133575","707.316765490001","383.806193763471","1.08447177","1.08447177","1.08447177","1.08447177"
2066,"0.837266109195","79.81853759","86.27821541","104.15350789325","1.08447177","1376.82995208144","1470.86381133575","707.316765490001","383.806193763471","1.08447177","1.08447177","1.08447177","1.08447177"
2067,"0.82988397376","79.96474563","86.4138553","104.158424549039","1.08447177","1376.82995208144","1470.86381133575","707.316765490001","383.806193763471","1.08447177","1.08447177","1.08447177","1.08447177"
2068,"0.822483287085","80.11076034","86.54872249","104.163463405919","1.08447177","1376.82995208144","1470.86381133575","707.316765490001","383.806193763471","1.08447177","1.08447177","1.08447177","1.08447177"
2069,"0.81547557777","80.25659775","86.68282614","104.16864125088","1.08447177","1376.82995208144","1470.86381133575","707.316765490001","383.806193763471","1.08447177","1.08447177","1.08447177","1.08447177"
2070,"0.808164898125","80.40227808","86.81619424","104.173972526031","1.08447177","1377.10144944038","1482.71640538797","714.299718615086","386.485278190668","1.08447177","1.08447177","1.08447177","1.08447177"
2071,"0.8008676369","80.5398343420077","86.9395093085778","104.179467994478","1.08447177","1377.10144944038","1482.71640538797","714.299718615086","386.485278190668","1.08447177","1.08447177","1.08447177","1.08447177"
2072,"0.793583794095","80.6822912337084","87.0680403545523","104.185136939276","1.08447177","1377.10144944038","1482.71640538797","714.299718615086","386.485278190668","1.08447177","1.08447177","1.08447177","1.08447177"
2073,"0.78631336971","80.8242483533201","87.195444172791","104.190987564886","1.08447177","1377.10144944038","1482.71640538797","714.299718615086","386.485278190668","1.08447177","1.08447177","1.08447177","1.08447177"
2074,"0.779056363745","80.9657076487574","87.3217230533846","104.197027016505","1.08447177","1377.10144944038","1482.71640538797","714.299718615086","386.485278190668","1.08447177","1.08447177","1.08447177","1.08447177"
2075,"0.7718127762","81.1066708380075","87.446879013691","104.203261531038","1.08447177","1377.70452257505","1495.3202227185","722.754554940663","389.917752951878","1.08447177","1.08447177","1.08447177","1.08447177"
2076,"0.767152632645","81.2471394427859","87.5709138386018","104.209696565639","1.08447177","1377.70452257505","1495.3202227185","722.754554940663","389.917752951878","1.08447177","1.08447177","1.08447177","1.08447177"
2077,"0.762500540142","81.3871148164081","87.6938291138378","104.216336906959","1.08447177","1377.70452257505","1495.3202227185","722.754554940663","389.917752951878","1.08447177","1.08447177","1.08447177","1.08447177"
2078,"0.757856498691","81.5265981669924","87.8156262536204","104.223186763958","1.08447177","1377.70452257505","1495.3202227185","722.754554940663","389.917752951878","1.08447177","1.08447177","1.08447177","1.08447177"
2079,"0.753220508292","81.6655905768755","87.9363065237913","104.230249846771","1.08447177","1377.70452257505","1495.3202227185","722.754554940663","389.917752951878","1.08447177","1.08447177","1.08447177","1.08447177"
2080,"0.748592568945","81.8040930189425","88.0558710612292","104.237529433806","1.08447177","1378.55625723733","1508.61341787756","732.813459719743","394.166579418129","1.08447177","1.08447177","1.08447177","1.08447177"
2081,"0.74397268065","81.9421063704312","88.1743208902409","104.245028428923","1.08447177","1378.55625723733","1508.61341787756","732.813459719743","394.166579418129","1.08447177","1.08447177","1.08447177","1.08447177"
2082,"0.739360843407","82.0796314246614","88.2916569364692","104.252749410232","1.08447177","1378.55625723733","1508.61341787756","732.813459719743","394.166579418129","1.08447177","1.08447177","1.08447177","1.08447177"
2083,"0.734757057216","82.2166689010403","88.4078800387415","104.260694671839","1.08447177","1378.55625723733","1508.61341787756","732.813459719743","394.166579418129","1.08447177","1.08447177","1.08447177","1.08447177"
2084,"0.730161322077","82.3532194536476","88.5229909592263","104.268866259646","1.08447177","1378.55625723733","1508.61341787756","732.813459719743","394.166579418129","1.08447177","1.08447177","1.08447177","1.08447177"
2085,"0.72557363799","82.4892836786219","88.6369903921585","104.277266002099","1.08447177","1379.87105731323","1522.86119406028","744.755774336761","399.372486186291","1.08447177","1.08447177","1.08447177","1.08447177"
2086,"0.720994004955","82.6248621205512","88.7498789713825","104.285895536687","1.08447177","1379.87105731323","1522.86119406028","744.755774336761","399.372486186291","1.08447177","1.08447177","1.08447177","1.08447177"
2087,"0.716422422972","82.7599552780195","88.8616572768899","104.294756332816","1.08447177","1379.87105731323","1522.86119406028","744.755774336761","399.372486186291","1.08447177","1.08447177","1.08447177","1.08447177"
2088,"0.711858892041","82.8945636084351","88.97232584051","104.303849711612","1.08447177","1379.87105731323","1522.86119406028","744.755774336761","399.372486186291","1.08447177","1.08447177","1.08447177","1.08447177"
2089,"0.707303412162","83.028687532259","89.0818851508812","104.313176863099","1.08447177","1379.87105731323","1522.86119406028","744.755774336761","399.372486186291","1.08447177","1.08447177","1.08447177","1.08447177"
2090,"0.702755983335","83.1623274367097","89.1903356578094","104.322738861139","1.08447177","1381.59076057043","1538.03557832104","758.957701628743","405.725808851685","1.08447177","1.08447177","1.08447177","1.08447177"
2091,"0.69821660556","83.2954836790219","89.297677776097","104.332536676455","1.08447177","1381.59076057043","1538.03557832104","758.957701628743","405.725808851685","1.08447177","1.08447177","1.08447177","1.08447177"
2092,"0.693685278837","83.4281565893314","89.4039118889258","104.342571188012","1.08447177","1381.59076057043","1538.03557832104","758.957701628743","405.725808851685","1.08447177","1.08447177","1.08447177","1.08447177"
2093,"0.689162003166","83.5603464732167","89.5090383508423","104.352843192977","1.08447177","1381.59076057043","1538.03557832104","758.957701628743","405.725808851685","1.08447177","1.08447177","1.08447177","1.08447177"
2094,"0.684646778547","83.6920536139702","89.6130574904162","104.363353415467","1.08447177","1381.59076057043","1538.03557832104","758.957701628743","405.725808851685","1.08447177","1.08447177","1.08447177","1.08447177"
2095,"0.68013960498","83.8232782746017","89.7159696125891","104.374102514226","1.08447177","1383.19984190304","1553.59521306702","775.619048962982","413.319959145169","1.08447177","1.08447177","1.08447177","1.08447177"
2096,"0.675640482465","83.9540206996447","89.8177750007881","104.385091089413","1.08447177","1383.19984190304","1553.59521306702","775.619048962982","413.319959145169","1.08447177","1.08447177","1.08447177","1.08447177"
2097,"0.671149411002","84.0842811167556","89.9184739187983","104.396319688578","1.08447177","1383.19984190304","1553.59521306702","775.619048962982","413.319959145169","1.08447177","1.08447177","1.08447177","1.08447177"
2098,"0.666666390591","84.2140597381599","90.018066612451","104.407788811952","1.08447177","1383.19984190304","1553.59521306702","775.619048962982","413.319959145169","1.08447177","1.08447177","1.08447177","1.08447177"
2099,"0.662191421232","84.3433567619427","90.1165533111336","104.419498917144","1.08447177","1383.19984190304","1553.59521306702","775.619048962982","413.319959145169","1.08447177","1.08447177","1.08447177","1.08447177"
2100,"0.657724502925","84.4721723732125","90.2139342291488","104.4314504233","1.08447177","1358.41146945074","1539.76827093582","768.825492932929","408.375519187058","1.08447177","1.08447177","1.08447177","1.08447177"
