"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"1.798246266","62.03246333","72.013065","103.799678671512","1","10188.6595418321","9242.55887481469","3723.13380869166","1945.47770386103","1","1","1","1"
2021,"1.74800160513","62.5998132","71.67760991","103.796816617556","1.01924488","10188.6595418321","9242.55887481469","3723.13380869166","1945.47770386103","1.01924488","1.01924488","1.01924488","1.01924488"
2022,"1.70462653046","71.75030736","77.99648858","103.794650398353","1.01924488","10188.6595418321","9242.55887481469","3723.13380869166","1945.47770386103","1.01924488","1.01924488","1.01924488","1.01924488"
2023,"1.66324099195","71.90963593","78.17516508","103.793144506703","1.01924488","10188.6595418321","9242.55887481469","3723.13380869166","1945.47770386103","1.01924488","1.01924488","1.01924488","1.01924488"
2024,"1.61808982176","72.10396238","78.3924704","103.79226069642","1.01924488","10188.6595418321","9242.55887481469","3723.13380869166","1945.47770386103","1.01924488","1.01924488","1.01924488","1.01924488"
2025,"1.57164895875","72.27894636","78.5875359","103.791965864548","1.01924488","10515.1159557808","9371.72539014221","3697.55946527918","1816.86772141597","1.01924488","1.01924488","1.01924488","1.01924488"
2026,"1.52940560842","72.47098629","78.80094253","103.792232343987","1.03713729","10515.1159557808","9371.72539014221","3697.55946527918","1816.86772141597","1.03713729","1.03713729","1.03713729","1.03713729"
2027,"1.49194820154","72.65102044","79.00034064","103.793037542523","1.03713729","10515.1159557808","9371.72539014221","3697.55946527918","1816.86772141597","1.03713729","1.03713729","1.03713729","1.03713729"
2028,"1.45600805952","72.83932999","79.20819593","103.794364364947","1.03713729","10515.1159557808","9371.72539014221","3697.55946527918","1816.86772141597","1.03713729","1.03713729","1.03713729","1.03713729"
2029,"1.42005829511","73.02024429","79.40718688","103.796202193303","1.03713729","10515.1159557808","9371.72539014221","3697.55946527918","1816.86772141597","1.03713729","1.03713729","1.03713729","1.03713729"
2030,"1.3856438727","73.20499524","79.60967269","103.798548595629","1.03713729","10705.7594613442","9613.97672448127","3679.42438141646","1847.98920383482","1.03713729","1.03713729","1.03713729","1.03713729"
2031,"1.35390981398","73.38509328","79.80633408","103.801411443606","1.05387395","10705.7594613442","9613.97672448127","3679.42438141646","1847.98920383482","1.05387395","1.05387395","1.05387395","1.05387395"
2032,"1.32423962528","73.56674133","80.00394894","103.804811955014","1.05387395","10705.7594613442","9613.97672448127","3679.42438141646","1847.98920383482","1.05387395","1.05387395","1.05387395","1.05387395"
2033,"1.29542848968","73.74531852","80.19748519","103.808788551941","1.05387395","10705.7594613442","9613.97672448127","3679.42438141646","1847.98920383482","1.05387395","1.05387395","1.05387395","1.05387395"
2034,"1.26719005144","73.9242476","80.39065184","103.813402700631","1.05387395","10705.7594613442","9613.97672448127","3679.42438141646","1847.98920383482","1.05387395","1.05387395","1.05387395","1.05387395"
2035,"1.24004193865","74.10101866","80.58073204","103.818746283323","1.05387395","10743.5542984195","9747.72823245815","3666.88666594461","1915.46571215813","1.05387395","1.05387395","1.05387395","1.05387395"
2036,"1.21417166304","74.27751703","80.76976443","103.824942955681","1.06961038","10743.5542984195","9747.72823245815","3666.88666594461","1915.46571215813","1.06961038","1.06961038","1.06961038","1.06961038"
2037,"1.18925745149","74.45237529","80.95628033","103.832087921078","1.06961038","10743.5542984195","9747.72823245815","3666.88666594461","1915.46571215813","1.06961038","1.06961038","1.06961038","1.06961038"
2038,"1.16507414742","74.62663792","81.14139521","103.839823296475","1.06961038","10743.5542984195","9747.72823245815","3666.88666594461","1915.46571215813","1.06961038","1.06961038","1.06961038","1.06961038"
2039,"1.14164535996","74.79955797","81.32432331","103.846009193683","1.06961038","10743.5542984195","9747.72823245815","3666.88666594461","1915.46571215813","1.06961038","1.06961038","1.06961038","1.06961038"
2040,"1.1191513864","74.97172404","81.50568554","103.851548925561","1.06961038","10729.3283987284","9805.09492634272","3658.81532346927","1898.20803258038","1.06961038","1.06961038","1.06961038","1.06961038"
2041,"1.09762259431","75.14272934","81.68505943","103.856636353923","1.08447177","10729.3283987284","9805.09492634272","3658.81532346927","1898.20803258038","1.08447177","1.08447177","1.08447177","1.08447177"
2042,"1.07694568878","75.31290706","81.8627949","103.861442118201","1.08447177","10729.3283987284","9805.09492634272","3658.81532346927","1898.20803258038","1.08447177","1.08447177","1.08447177","1.08447177"
2043,"1.0570115171","75.48203507","82.03867709","103.865987213485","1.08447177","10729.3283987284","9805.09492634272","3658.81532346927","1898.20803258038","1.08447177","1.08447177","1.08447177","1.08447177"
2044,"1.03774330188","75.6503074","82.21289918","103.870265738547","1.08447177","10729.3283987284","9805.09492634272","3658.81532346927","1898.20803258038","1.08447177","1.08447177","1.08447177","1.08447177"
2045,"1.01914440375","75.8176165","82.38536212","103.874293995141","1.08447177","10603.4231191257","9802.50000032036","3649.98024184756","1903.05990768414","1.08447177","1.08447177","1.08447177","1.08447177"
2046,"1.007855120425","75.98407154","82.55618395","103.878099366814","1.08447177","10603.4231191257","9802.50000032036","3649.98024184756","1903.05990768414","1.08447177","1.08447177","1.08447177","1.08447177"
2047,"0.99697797886","76.14962796","82.72532777","103.881716506491","1.08447177","10603.4231191257","9802.50000032036","3649.98024184756","1903.05990768414","1.08447177","1.08447177","1.08447177","1.08447177"
2048,"0.98647831254","76.31435704","82.89286875","103.885191477552","1.08447177","10603.4231191257","9802.50000032036","3649.98024184756","1903.05990768414","1.08447177","1.08447177","1.08447177","1.08447177"
2049,"0.9762881811","76.47824336","83.05880079","103.888572130821","1.08447177","10603.4231191257","9802.50000032036","3649.98024184756","1903.05990768414","1.08447177","1.08447177","1.08447177","1.08447177"
2050,"0.96637090485","76.64133981","83.22319016","103.891893116963","1.08447177","10448.7194819001","9750.13255365454","3642.62752478835","1885.08020636589","1.08447177","1.08447177","1.08447177","1.08447177"
2051,"0.95669732808","76.80365984","83.38604869","103.89517472243","1.08447177","10448.7194819001","9750.13255365454","3642.62752478835","1885.08020636589","1.08447177","1.08447177","1.08447177","1.08447177"
2052,"0.9472894145","76.96524446","83.54743075","103.898424963705","1.08447177","10448.7194819001","9750.13255365454","3642.62752478835","1885.08020636589","1.08447177","1.08447177","1.08447177","1.08447177"
2053,"0.93810795936","77.1261202","83.70736625","103.901569164833","1.08447177","10448.7194819001","9750.13255365454","3642.62752478835","1885.08020636589","1.08447177","1.08447177","1.08447177","1.08447177"
2054,"0.929160683985","77.28632597","83.86590463","103.904649493745","1.08447177","10448.7194819001","9750.13255365454","3642.62752478835","1885.08020636589","1.08447177","1.08447177","1.08447177","1.08447177"
2055,"0.9204465123","77.4458927","84.02308556","103.907674996604","1.08447177","10271.4235806077","9662.8065184254","3640.8792489575","1857.07904929139","1.08447177","1.08447177","1.08447177","1.08447177"
2056,"0.91191756895","77.60486698","84.17895424","103.910640040591","1.08447177","10271.4235806077","9662.8065184254","3640.8792489575","1857.07904929139","1.08447177","1.08447177","1.08447177","1.08447177"
2057,"0.9035798814","77.76328225","84.33356404","103.91353855944","1.08447177","10271.4235806077","9662.8065184254","3640.8792489575","1857.07904929139","1.08447177","1.08447177","1.08447177","1.08447177"
2058,"0.895469056445","77.92118268","84.48695218","103.916365827191","1.08447177","10271.4235806077","9662.8065184254","3640.8792489575","1857.07904929139","1.08447177","1.08447177","1.08447177","1.08447177"
2059,"0.88744184448","78.07860819","84.63916929","103.9191184223","1.08447177","10271.4235806077","9662.8065184254","3640.8792489575","1857.07904929139","1.08447177","1.08447177","1.08447177","1.08447177"
2060,"0.879592908375","78.23560564","84.79025928","103.921794178383","1.08447177","10075.6804242279","9547.08090185783","3660.11459034213","1830.39338286798","1.08447177","1.08447177","1.08447177","1.08447177"
2061,"0.87185006451","78.39220523","84.94026749","103.924392108488","1.08447177","10075.6804242279","9547.08090185783","3660.11459034213","1830.39338286798","1.08447177","1.08447177","1.08447177","1.08447177"
2062,"0.864231947145","78.54845235","85.08924342","103.926911940069","1.08447177","10075.6804242279","9547.08090185783","3660.11459034213","1830.39338286798","1.08447177","1.08447177","1.08447177","1.08447177"
2063,"0.85668897996","78.70438457","85.23721771","103.929353921308","1.08447177","10075.6804242279","9547.08090185783","3660.11459034213","1830.39338286798","1.08447177","1.08447177","1.08447177","1.08447177"
