"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"1.798246266","62.03246333","72.013065","103.799678671512","1","3721.83385028626","1944.79842661138","10197.9850688823","9251.01845013437","1","1","1","1"
2021,"1.765658187","62.5998132","71.67760991","103.796816617556","1","3721.83385028626","1944.79842661138","10197.9850688823","9251.01845013437","1","1","1","1"
2022,"1.739414827","71.75030736","77.99648858","103.794650398353","1","3721.83385028626","1944.79842661138","10197.9850688823","9251.01845013437","1","1","1","1"
2023,"1.714681435","71.90963593","78.17516508","103.793144506703","1","3721.83385028626","1944.79842661138","10197.9850688823","9251.01845013437","1","1","1","1"
2024,"1.685510231","72.10396238","78.3924704","103.79226069642","1","3721.83385028626","1944.79842661138","10197.9850688823","9251.01845013437","1","1","1","1"
2025,"1.654367325","72.27894636","78.5875359","103.791965864548","1","3693.02035549514","1814.63734158624","10495.3541904035","9354.11247563716","1","1","1","1"
2026,"1.627027243","72.47098629","78.80094253","103.792232343987","1","3693.02035549514","1814.63734158624","10495.3541904035","9354.11247563716","1","1","1","1"
2027,"1.604245378","72.65102044","79.00034064","103.793037542523","1","3693.02035549514","1814.63734158624","10495.3541904035","9354.11247563716","1","1","1","1"
2028,"1.582617456","72.83932999","79.20819593","103.794364364947","1","3693.02035549514","1814.63734158624","10495.3541904035","9354.11247563716","1","1","1","1"
2029,"1.560503621","73.02024429","79.40718688","103.796202193303","1","3693.02035549514","1814.63734158624","10495.3541904035","9354.11247563716","1","1","1","1"
2030,"1.539604303","73.20499524","79.60967269","103.798548595629","1","3664.20686070402","1840.34621105374","10617.5206238113","9534.73656096928","1","1","1","1"
2031,"1.521246982","73.38509328","79.80633408","103.801411443606","1","3664.20686070402","1840.34621105374","10617.5206238113","9534.73656096928","1","1","1","1"
2032,"1.504817756","73.56674133","80.00394894","103.804811955014","1","3664.20686070402","1840.34621105374","10617.5206238113","9534.73656096928","1","1","1","1"
2033,"1.488998264","73.74531852","80.19748519","103.808788551941","1","3664.20686070402","1840.34621105374","10617.5206238113","9534.73656096928","1","1","1","1"
2034,"1.473476804","73.9242476","80.39065184","103.813402700631","1","3664.20686070402","1840.34621105374","10617.5206238113","9534.73656096928","1","1","1","1"
2035,"1.458872869","74.10101866","80.58073204","103.818746283323","1","3635.3933659129","1899.01460748296","10562.4756001577","9583.43382017019","1","1","1","1"
2036,"1.445442456","74.27751703","80.76976443","103.824942955681","1","3635.3933659129","1899.01460748296","10562.4756001577","9583.43382017019","1","1","1","1"
2037,"1.432840303","74.45237529","80.95628033","103.832087921078","1","3635.3933659129","1899.01460748296","10562.4756001577","9583.43382017019","1","1","1","1"
2038,"1.420822131","74.62663792","81.14139521","103.839823296475","1","3635.3933659129","1899.01460748296","10562.4756001577","9583.43382017019","1","1","1","1"
2039,"1.409438716","74.79955797","81.32432331","103.846009193683","1","3635.3933659129","1899.01460748296","10562.4756001577","9583.43382017019","1","1","1","1"
2040,"1.398939233","74.97172404","81.50568554","103.851548925561","1","3606.57987112178","1871.10807085357","10440.535004679","9541.1784408439","1","1","1","1"
2041,"1.389395689","75.14272934","81.68505943","103.856636353923","1","3606.57987112178","1871.10807085357","10440.535004679","9541.1784408439","1","1","1","1"
2042,"1.380699601","75.31290706","81.8627949","103.861442118201","1","3606.57987112178","1871.10807085357","10440.535004679","9541.1784408439","1","1","1","1"
2043,"1.37274223","75.48203507","82.03867709","103.865987213485","1","3606.57987112178","1871.10807085357","10440.535004679","9541.1784408439","1","1","1","1"
2044,"1.365451713","75.6503074","82.21289918","103.870265738547","1","3606.57987112178","1871.10807085357","10440.535004679","9541.1784408439","1","1","1","1"
2045,"1.358859205","75.8176165","82.38536212","103.874293995141","1","3577.76637633066","1865.40838544616","10220.6045204074","9448.59737171643","1","1","1","1"
2046,"1.352825665","75.98407154","82.55618395","103.878099366814","1","3577.76637633066","1865.40838544616","10220.6045204074","9448.59737171643","1","1","1","1"
2047,"1.347267539","76.14962796","82.72532777","103.881716506491","1","3577.76637633066","1865.40838544616","10220.6045204074","9448.59737171643","1","1","1","1"
2048,"1.342147364","76.31435704","82.89286875","103.885191477552","1","3577.76637633066","1865.40838544616","10220.6045204074","9448.59737171643","1","1","1","1"
2049,"1.33738107","76.47824336","83.05880079","103.888572130821","1","3577.76637633066","1865.40838544616","10220.6045204074","9448.59737171643","1","1","1","1"
2050,"1.332925386","76.64133981","83.22319016","103.891893116963","1","3548.95288153954","1836.60305227175","9964.34978817962","9298.14714750707","1","1","1","1"
2051,"1.328746289","76.80365984","83.38604869","103.89517472243","1","3548.95288153954","1836.60305227175","9964.34978817962","9298.14714750707","1","1","1","1"
2052,"1.3248803","76.96524446","83.54743075","103.898424963705","1","3548.95288153954","1836.60305227175","9964.34978817962","9298.14714750707","1","1","1","1"
2053,"1.321278816","77.1261202","83.70736625","103.901569164833","1","3548.95288153954","1836.60305227175","9964.34978817962","9298.14714750707","1","1","1","1"
2054,"1.317958417","77.28632597","83.86590463","103.904649493745","1","3548.95288153954","1836.60305227175","9964.34978817962","9298.14714750707","1","1","1","1"
2055,"1.314923589","77.4458927","84.02308556","103.907674996604","1","3520.13938674841","1795.49407127076","9668.66850802289","9095.76675040509","1","1","1","1"
2056,"1.31211161","77.60486698","84.17895424","103.910640040591","1","3520.13938674841","1795.49407127076","9668.66850802289","9095.76675040509","1","1","1","1"
2057,"1.30953606","77.76328225","84.33356404","103.91353855944","1","3520.13938674841","1795.49407127076","9668.66850802289","9095.76675040509","1","1","1","1"
2058,"1.307254097","77.92118268","84.48695218","103.916365827191","1","3520.13938674841","1795.49407127076","9668.66850802289","9095.76675040509","1","1","1","1"
2059,"1.305061536","78.07860819","84.63916929","103.9191184223","1","3520.13938674841","1795.49407127076","9668.66850802289","9095.76675040509","1","1","1","1"
2060,"1.303100605","78.23560564","84.79025928","103.921794178383","1","3491.32589195729","1745.98353476056","9348.90577290564","8858.43496416923","1","1","1","1"
2061,"1.301268753","78.39220523","84.94026749","103.924392108488","1","3491.32589195729","1745.98353476056","9348.90577290564","8858.43496416923","1","1","1","1"
2062,"1.299596913","78.54845235","85.08924342","103.926911940069","1","3491.32589195729","1745.98353476056","9348.90577290564","8858.43496416923","1","1","1","1"
2063,"1.298013606","78.70438457","85.23721771","103.929353921308","1","3491.32589195729","1745.98353476056","9348.90577290564","8858.43496416923","1","1","1","1"
2064,"1.296514373","78.86003807","85.38423596","103.931718887498","1","3491.32589195729","1745.98353476056","9348.90577290564","8858.43496416923","1","1","1","1"
2065,"1.295066348","79.01544297","85.53033186","103.93400799533","1","3462.51239716617","1742.60916156762","9374.95169367958","8917.93233214676","1","1","1","1"
2066,"1.293683696","79.17063243","85.67554221","103.936222461677","1","3462.51239716617","1742.60916156762","9374.95169367958","8917.93233214676","1","1","1","1"
2067,"1.292338787","79.32563275","85.81988631","103.938363754082","1","3462.51239716617","1742.60916156762","9374.95169367958","8917.93233214676","1","1","1","1"
2068,"1.291081144","79.48046435","85.96340018","103.940433490416","1","3462.51239716617","1742.60916156762","9374.95169367958","8917.93233214676","1","1","1","1"
2069,"1.28993135","79.63515781","86.10610535","103.942433224672","1","3462.51239716617","1742.60916156762","9374.95169367958","8917.93233214676","1","1","1","1"
2070,"1.288843501","79.78971193","86.248015","103.944364154486","1","3433.69890237505","1723.15885225501","9223.25430366649","8842.58650282713","1","1","1","1"
2071,"1.287755652","79.9354641758623","86.3792295727846","103.946227433117","1","3433.69890237505","1723.15885225501","9223.25430366649","8842.58650282713","1","1","1","1"
2072,"1.286667803","80.0866078186683","86.5159851640098","103.94802398762","1","3433.69890237505","1723.15885225501","9223.25430366649","8842.58650282713","1","1","1","1"
2073,"1.285579954","80.2372534517559","86.6515359768122","103.949754603924","1","3433.69890237505","1723.15885225501","9223.25430366649","8842.58650282713","1","1","1","1"
2074,"1.284492105","80.3874031992597","86.7858844467385","103.95141998381","1","3433.69890237505","1723.15885225501","9223.25430366649","8842.58650282713","1","1","1","1"
2075,"1.283404256","80.5370589340548","86.9190327192806","103.953020755048","1","3404.88540758393","1703.7085429424","9071.5569136534","8767.24067350749","1","1","1","1"
