"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.82899284209531","74.46003807","80.98423596","103.931718887498","0.8873042","5130.41077257198","4861.2544903399","1888.67680876971","944.511830932903","0.8873042","0.8873042","0.8873042","0.8873042"
2065,"1.82967609934187","74.51544297","81.03033186","103.93400799533","0.8873042","5248.25105108298","4992.40414937074","1914.60581424735","963.580559430973","0.8873042","0.8873042","0.8873042","0.8873042"
2066,"1.83035935658843","74.57063243","81.07554221","103.936222461677","0.87740614","5248.25105108298","4992.40414937074","1914.60581424735","963.580559430973","0.87740614","0.87740614","0.87740614","0.87740614"
2067,"1.831042613835","74.62563275","81.11988631","103.938363754082","0.87740614","5248.25105108298","4992.40414937074","1914.60581424735","963.580559430973","0.87740614","0.87740614","0.87740614","0.87740614"
2068,"1.83172587108156","74.68046435","81.16340018","103.940433490416","0.87740614","5248.25105108298","4992.40414937074","1914.60581424735","963.580559430973","0.87740614","0.87740614","0.87740614","0.87740614"
2069,"1.83240912832812","74.73515781","81.20610535","103.942433224672","0.87740614","5248.25105108298","4992.40414937074","1914.60581424735","963.580559430973","0.87740614","0.87740614","0.87740614","0.87740614"
2070,"1.83309238557468","74.78971193","81.248015","103.944364154486","0.87740614","5275.23896161017","5057.51606811693","1944.36330850276","975.754410128654","0.87740614","0.87740614","0.87740614","0.87740614"
2071,"1.83377564282125","74.8354641758623","81.2792295727846","103.946227433117","0.87400524","5275.23896161017","5057.51606811693","1944.36330850276","975.754410128654","0.87400524","0.87400524","0.87400524","0.87400524"
2072,"1.83445890006781","74.8866078186683","81.3159851640098","103.94802398762","0.87400524","5275.23896161017","5057.51606811693","1944.36330850276","975.754410128654","0.87400524","0.87400524","0.87400524","0.87400524"
2073,"1.83514215731437","74.9372534517559","81.3515359768122","103.949754603924","0.87400524","5275.23896161017","5057.51606811693","1944.36330850276","975.754410128654","0.87400524","0.87400524","0.87400524","0.87400524"
2074,"1.83582541456093","74.9874031992597","81.3858844467385","103.95141998381","0.87400524","5275.23896161017","5057.51606811693","1944.36330850276","975.754410128654","0.87400524","0.87400524","0.87400524","0.87400524"
2075,"1.8365086718075","75.0370589340548","81.4190327192806","103.953020755048","0.87400524","5307.60079767091","5129.55097289259","1977.34570852079","989.407974921493","0.87400524","0.87400524","0.87400524","0.87400524"
2076,"1.83719192905406","75.0862223146143","81.4509826927014","103.954557480307","0.86704016","5307.60079767091","5129.55097289259","1977.34570852079","989.407974921493","0.86704016","0.86704016","0.86704016","0.86704016"
2077,"1.83787518630062","75.1348948155199","81.4817360534444","103.956030664933","0.86704016","5307.60079767091","5129.55097289259","1977.34570852079","989.407974921493","0.86704016","0.86704016","0.86704016","0.86704016"
2078,"1.83855844354718","75.1830777528517","81.5112943055613","103.957440763731","0.86704016","5307.60079767091","5129.55097289259","1977.34570852079","989.407974921493","0.86704016","0.86704016","0.86704016","0.86704016"
2079,"1.83924170079375","75.2307723054233","81.5396587953001","103.958788186875","0.86704016","5307.60079767091","5129.55097289259","1977.34570852079","989.407974921493","0.86704016","0.86704016","0.86704016","0.86704016"
2080,"1.83992495804031","75.2779795326373","81.5668307317557","103.960073305058","0.86704016","5345.55141225379","5208.93525692518","2013.67132996324","1004.58242742502","0.86704016","0.86704016","0.86704016","0.86704016"
2081,"1.84060821528687","75.3247003895743","81.5928112043011","103.961296453978","0.85984381","5345.55141225379","5208.93525692518","2013.67132996324","1004.58242742502","0.85984381","0.85984381","0.85984381","0.85984381"
2082,"1.84129147253343","75.3709357398076","81.6176011973782","103.962457938256","0.85984381","5345.55141225379","5208.93525692518","2013.67132996324","1004.58242742502","0.85984381","0.85984381","0.85984381","0.85984381"
2083,"1.84197472978","75.4166863663321","81.6412016031008","103.963558034854","0.85984381","5345.55141225379","5208.93525692518","2013.67132996324","1004.58242742502","0.85984381","0.85984381","0.85984381","0.85984381"
2084,"1.84265798702656","75.4619529809394","81.6636132320529","103.964596996071","0.85984381","5345.55141225379","5208.93525692518","2013.67132996324","1004.58242742502","0.85984381","0.85984381","0.85984381","0.85984381"
2085,"1.84334124427312","75.5067362322822","81.6848368225711","103.965575052166","0.85984381","5390.56015158728","5297.35023781234","2054.01839700101","1021.59608760115","0.85984381","0.85984381","0.85984381","0.85984381"
2086,"1.84402450151968","75.5510367128467","81.704873048765","103.966492413666","0.85239816","5390.56015158728","5297.35023781234","2054.01839700101","1021.59608760115","0.85239816","0.85239816","0.85239816","0.85239816"
2087,"1.84470775876624","75.5948549650056","81.723722527472","103.967349273394","0.85239816","5390.56015158728","5297.35023781234","2054.01839700101","1021.59608760115","0.85239816","0.85239816","0.85239816","0.85239816"
2088,"1.84539101601281","75.638191486287","81.7413858243063","103.968145808257","0.85239816","5390.56015158728","5297.35023781234","2054.01839700101","1021.59608760115","0.85239816","0.85239816","0.85239816","0.85239816"
2089,"1.84607427325937","75.6810467339823","81.7578634589488","103.968882180826","0.85239816","5390.56015158728","5297.35023781234","2054.01839700101","1021.59608760115","0.85239816","0.85239816","0.85239816","0.85239816"
2090,"1.84675753050593","75.7234211291886","81.7731559097804","103.969558540741","0.85239816","5443.23654343469","5395.69193258002","2099.03780928286","1040.74888196266","0.85239816","0.85239816","0.85239816","0.85239816"
2091,"1.84744078775249","75.7653150603609","81.7872636179554","103.970175025943","0.84468288","5443.23654343469","5395.69193258002","2099.03780928286","1040.74888196266","0.84468288","0.84468288","0.84468288","0.84468288"
2092,"1.84812404499906","75.8067288864555","81.8001869909996","103.970731763787","0.84468288","5443.23654343469","5395.69193258002","2099.03780928286","1040.74888196266","0.84468288","0.84468288","0.84468288","0.84468288"
2093,"1.84880730224562","75.847662939702","81.8119264059835","103.971228872018","0.84468288","5443.23654343469","5395.69193258002","2099.03780928286","1040.74888196266","0.84468288","0.84468288","0.84468288","0.84468288"
2094,"1.84949055949218","75.8881175280754","81.8224822123497","103.971666459654","0.84468288","5443.23654343469","5395.69193258002","2099.03780928286","1040.74888196266","0.84468288","0.84468288","0.84468288","0.84468288"
2095,"1.85017381673874","75.9280929374792","81.8318547344156","103.97204462776","0.84468288","5502.19161294425","5502.90012660645","2148.88365827185","1062.0903025434","0.84468288","0.84468288","0.84468288","0.84468288"
2096,"1.85085707398531","75.9675894337171","81.8400442736125","103.97236347016","0.83667496","5502.19161294425","5502.90012660645","2148.88365827185","1062.0903025434","0.83667496","0.83667496","0.83667496","0.83667496"
2097,"1.85154033123187","76.0066072642297","81.847051110485","103.972623074062","0.83667496","5502.19161294425","5502.90012660645","2148.88365827185","1062.0903025434","0.83667496","0.83667496","0.83667496","0.83667496"
2098,"1.85222358847843","76.0451466596706","81.8528755064833","103.972823520624","0.83667496","5502.19161294425","5502.90012660645","2148.88365827185","1062.0903025434","0.83667496","0.83667496","0.83667496","0.83667496"
2099,"1.85290684572499","76.0832078353136","81.8575177055672","103.972964885463","0.83667496","5502.19161294425","5502.90012660645","2148.88365827185","1062.0903025434","0.83667496","0.83667496","0.83667496","0.83667496"
2100,"1.85359010297156","76.1207909923176","81.8609779356548","103.973047239118","0.83667496","5403.58664577046","5453.92451123098","2130.0618390372","1049.38479047019","0.83667496","0.83667496","0.83667496","0.83667496"
