"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2076,"1.468266043","81.5718985374483","87.8224073846519","104.140035301741","1","4907.8358723747","3086.10247175833","3373.32553788873","5324.58338162659","1","1","1","1"
2077,"1.466577343","81.7051698715385","87.9411575739895","104.143288210588","1","4907.8358723747","3086.10247175833","3373.32553788873","5324.58338162659","1","1","1","1"
2078,"1.464888643","81.8379361543479","88.0588302788035","104.146605383534","1","4907.8358723747","3086.10247175833","3373.32553788873","5324.58338162659","1","1","1","1"
2079,"1.463199943","81.970198444895","88.1754267218413","104.149989184695","1","4907.8358723747","3086.10247175833","3373.32553788873","5324.58338162659","1","1","1","1"
2080,"1.461511243","82.1019576949892","88.2909480012855","104.15344172132","1","4866.30381287297","3050.87012647559","3316.91574135292","5278.82381306787","1","1","1","1"
2081,"1.459822543","82.2332147627674","88.4053951065836","104.15696487557","1","4866.30381287297","3050.87012647559","3316.91574135292","5278.82381306787","1","1","1","1"
2082,"1.458133843","82.3639704241939","88.5187689318829","104.160560332033","1","4866.30381287297","3050.87012647559","3316.91574135292","5278.82381306787","1","1","1","1"
2083,"1.456445143","82.4942253828691","88.6310702874742","104.164229601527","1","4866.30381287297","3050.87012647559","3316.91574135292","5278.82381306787","1","1","1","1"
2084,"1.454756443","82.6239802784416","88.7422999096008","104.167974041749","1","4866.30381287297","3050.87012647559","3316.91574135292","5278.82381306787","1","1","1","1"
2085,"1.453067743","82.7532356938473","88.8524584688861","104.17179487519","1","4824.77175337125","3015.63778119284","3260.50594481711","5233.06424450915","1","1","1","1"
2086,"1.451379043","82.881992161571","88.9615465776201","104.175693204717","1","4824.77175337125","3015.63778119284","3260.50594481711","5233.06424450915","1","1","1","1"
2087,"1.449690343","83.0102501690785","89.0695647960748","104.179670027146","1","4824.77175337125","3015.63778119284","3260.50594481711","5233.06424450915","1","1","1","1"
2088,"1.448001643","83.1380101635476","89.1765136379985","104.183726245084","1","4824.77175337125","3015.63778119284","3260.50594481711","5233.06424450915","1","1","1","1"
2089,"1.446312943","83.2652725560064","89.2823935754198","104.187862677288","1","4824.77175337125","3015.63778119284","3260.50594481711","5233.06424450915","1","1","1","1"
2090,"1.444624243","83.392037724962","89.3872050428553","104.192080067735","1","4783.23969386951","2980.4054359101","3204.0961482813","5187.30467595043","1","1","1","1"
2091,"1.442935543","83.5183060195931","89.4909484410109","104.196379093585","1","4783.23969386951","2980.4054359101","3204.0961482813","5187.30467595043","1","1","1","1"
2092,"1.441246843","83.6440777625721","89.5936241400465","104.200760372189","1","4783.23969386951","2980.4054359101","3204.0961482813","5187.30467595043","1","1","1","1"
2093,"1.439558143","83.7693532525526","89.6952324824623","104.205224467257","1","4783.23969386951","2980.4054359101","3204.0961482813","5187.30467595043","1","1","1","1"
2094,"1.437869443","83.8941327663937","89.7957737856635","104.20977189431","1","4783.23969386951","2980.4054359101","3204.0961482813","5187.30467595043","1","1","1","1"
2095,"1.436180743","84.0184165611204","89.8952483442324","104.214403125496","1","4741.70763436779","2945.17309062735","3147.68635174549","5141.5451073917","1","1","1","1"
2096,"1.434492043","84.1422048756893","89.9936564319692","104.21911859387","1","4741.70763436779","2945.17309062735","3147.68635174549","5141.5451073917","1","1","1","1"
2097,"1.432803343","84.2654979325586","90.0909983036985","104.223918697178","1","4741.70763436779","2945.17309062735","3147.68635174549","5141.5451073917","1","1","1","1"
2098,"1.431114643","84.3882959390952","90.187274196902","104.22880380124","1","4741.70763436779","2945.17309062735","3147.68635174549","5141.5451073917","1","1","1","1"
2099,"1.429425943","84.5105990888453","90.2824843331764","104.233774242952","1","4741.70763436779","2945.17309062735","3147.68635174549","5141.5451073917","1","1","1","1"
2100,"1.427737243","84.6324075626662","90.3766289195471","104.238830332966","1","4700.17557486605","2909.94074534461","3091.27655520968","5095.78553883298","1","1","1","1"
