"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2064,"1.0623581280975","84.19603151","90.55296501","104.171755724968","0.9436521","4242.33717817647","6775.9544268185","7422.44395767021","4488.89199696224","0.9436521","0.9436521","0.9436521","0.9436521"
2065,"1.058408449725","84.43760666","90.78633991","104.174020816879","0.9436521","4199.92225267659","6734.50159229578","7268.16276176085","4423.59923949105","0.9436521","0.9436521","0.9436521","0.9436521"
2066,"1.054456286345","84.67893519","91.0189088","104.176300925217","0.93870307","4199.92225267659","6734.50159229578","7268.16276176085","4423.59923949105","0.93870307","0.93870307","0.93870307","0.93870307"
2067,"1.05057555072","84.92003497","91.25069966","104.1786108519","0.93870307","4199.92225267659","6734.50159229578","7268.16276176085","4423.59923949105","0.93870307","0.93870307","0.93870307","0.93870307"
2068,"1.046715942495","85.16093544","91.48173441","104.180964769762","0.93870307","4199.92225267659","6734.50159229578","7268.16276176085","4423.59923949105","0.93870307","0.93870307","0.93870307","0.93870307"
2069,"1.042957088435","85.40164745","91.71203297","104.183375046279","0.93870307","4199.92225267659","6734.50159229578","7268.16276176085","4423.59923949105","0.93870307","0.93870307","0.93870307","0.93870307"
2070,"1.0391851754375","85.64219163","91.94161442","104.185851777197","0.93870307","4077.76590227589","6590.01645132551","7114.15843583506","4317.46785971494","0.93870307","0.93870307","0.93870307","0.93870307"
2071,"1.03541678649","85.8748078220781","92.1614332695732","104.188403003738","0.93700262","4077.76590227589","6590.01645132551","7114.15843583506","4317.46785971494","0.93700262","0.93700262","0.93700262","0.93700262"
2072,"1.0316519215925","86.1121854781675","92.3863186988771","104.191035916941","0.93700262","4077.76590227589","6590.01645132551","7114.15843583506","4317.46785971494","0.93700262","0.93700262","0.93700262","0.93700262"
2073,"1.027890580745","86.3490622751139","92.6101097291072","104.193756974213","0.93700262","4077.76590227589","6590.01645132551","7114.15843583506","4317.46785971494","0.93700262","0.93700262","0.93700262","0.93700262"
2074,"1.0241327639475","86.5854401111927","92.8328085848539","104.196571908378","0.93700262","4077.76590227589","6590.01645132551","7114.15843583506","4317.46785971494","0.93700262","0.93700262","0.93700262","0.93700262"
2075,"1.0203784712","86.8213206604392","93.0544172257804","104.199485813623","0.93700262","3956.27799261886","6445.20854547032","6960.94736441003","4212.14802843477","0.93700262","0.93700262","0.93700262","0.93700262"
