"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2064,"1.84152843068906","73.48383147","80.27546429","103.836292570021","0.8873042","4693.71197651717","3354.19976866131","2237.54067790551","730.723771639872","0.8873042","0.8873042","0.8873042","0.8873042"
2065,"1.84219685010437","73.5518387","80.33340292","103.837493746334","0.8873042","4801.52173115129","3444.69125740262","2268.25911751597","745.476337729726","0.8873042","0.8873042","0.8873042","0.8873042"
2066,"1.84286526951968","73.61967176","80.3903777","103.838581459414","0.87740614","4801.52173115129","3444.69125740262","2268.25911751597","745.476337729726","0.87740614","0.87740614","0.87740614","0.87740614"
2067,"1.84353368893499","73.68735621","80.4464161","103.839561698433","0.87740614","4801.52173115129","3444.69125740262","2268.25911751597","745.476337729726","0.87740614","0.87740614","0.87740614","0.87740614"
2068,"1.84420210835031","73.75491911","80.50154348","103.840440313704","0.87740614","4801.52173115129","3444.69125740262","2268.25911751597","745.476337729726","0.87740614","0.87740614","0.87740614","0.87740614"
2069,"1.84487052776562","73.82238556","80.55579461","103.841222697501","0.87740614","4801.52173115129","3444.69125740262","2268.25911751597","745.476337729726","0.87740614","0.87740614","0.87740614","0.87740614"
2070,"1.84553894718093","73.88976749","80.6091794","103.841913498863","0.87740614","4826.21244003952","3489.61759961111","2303.51321899054","754.894665595883","0.87740614","0.87740614","0.87740614","0.87740614"
2071,"1.84620736659624","73.9475351540373","80.6510101461537","103.842516543058","0.87400524","4826.21244003952","3489.61759961111","2303.51321899054","754.894665595883","0.87400524","0.87400524","0.87400524","0.87400524"
2072,"1.84687578601156","74.0112944585765","80.6988173065751","103.843035071865","0.87400524","4826.21244003952","3489.61759961111","2303.51321899054","754.894665595883","0.87400524","0.87400524","0.87400524","0.87400524"
2073,"1.84754420542687","74.07456913967","80.7453170853861","103.843471940825","0.87400524","4826.21244003952","3489.61759961111","2303.51321899054","754.894665595883","0.87400524","0.87400524","0.87400524","0.87400524"
2074,"1.84821262484218","74.137361532265","80.790512112674","103.843829686784","0.87400524","4826.21244003952","3489.61759961111","2303.51321899054","754.894665595883","0.87400524","0.87400524","0.87400524","0.87400524"
2075,"1.84888104425749","74.1996736946558","80.8344047052923","103.844110566475","0.87400524","4855.81964777276","3539.3207084309","2342.58790945775","765.45777770841","0.87400524","0.87400524","0.87400524","0.87400524"
2076,"1.84954946367281","74.2615074491346","80.8769969131104","103.844316590645","0.86704016","4855.81964777276","3539.3207084309","2342.58790945775","765.45777770841","0.86704016","0.86704016","0.86704016","0.86704016"
2077,"1.85021788308812","74.3228644156297","80.9182905572514","103.844449554023","0.86704016","4855.81964777276","3539.3207084309","2342.58790945775","765.45777770841","0.86704016","0.86704016","0.86704016","0.86704016"
2078,"1.85088630250343","74.3837460396903","80.9582872618748","103.84451106153","0.86704016","4855.81964777276","3539.3207084309","2342.58790945775","765.45777770841","0.86704016","0.86704016","0.86704016","0.86704016"
2079,"1.85155472191874","74.4441536158845","80.9969884807279","103.844502551138","0.86704016","4855.81964777276","3539.3207084309","2342.58790945775","765.45777770841","0.86704016","0.86704016","0.86704016","0.86704016"
2080,"1.85222314133406","74.5040883074681","81.0343955194478","103.84442531378","0.86704016","4890.53991912727","3594.09478941485","2385.62335906473","777.197528130591","0.86704016","0.86704016","0.86704016","0.86704016"
2081,"1.85289156074937","74.5635511630009","81.070509554385","103.844280510684","0.85984381","4890.53991912727","3594.09478941485","2385.62335906473","777.197528130591","0.85984381","0.85984381","0.85984381","0.85984381"
2082,"1.85355998016468","74.6225431304547","81.1053316485777","103.844069188468","0.85984381","4890.53991912727","3594.09478941485","2385.62335906473","777.197528130591","0.85984381","0.85984381","0.85984381","0.85984381"
2083,"1.85422839957999","74.6810650692447","81.1388627653599","103.843792292297","0.85984381","4890.53991912727","3594.09478941485","2385.62335906473","777.197528130591","0.85984381","0.85984381","0.85984381","0.85984381"
2084,"1.85489681899531","74.7391177605437","81.171103780025","103.843450677354","0.85984381","4890.53991912727","3594.09478941485","2385.62335906473","777.197528130591","0.85984381","0.85984381","0.85984381","0.85984381"
2085,"1.85556523841062","74.7967019161559","81.2020554898478","103.84304511887","0.85984381","4931.71753008719","3655.09992893742","2433.42306905852","790.360185840259","0.85984381","0.85984381","0.85984381","0.85984381"
2086,"1.85623365782593","74.8538181861879","81.2317186227467","103.842576320892","0.85239816","4931.71753008719","3655.09992893742","2433.42306905852","790.360185840259","0.85239816","0.85239816","0.85239816","0.85239816"
2087,"1.85690207724124","74.9104671657017","81.2600938447942","103.842044923971","0.85239816","4931.71753008719","3655.09992893742","2433.42306905852","790.360185840259","0.85239816","0.85239816","0.85239816","0.85239816"
2088,"1.85757049665655","74.9666494005125","81.2871817667488","103.841451511905","0.85239816","4931.71753008719","3655.09992893742","2433.42306905852","790.360185840259","0.85239816","0.85239816","0.85239816","0.85239816"
2089,"1.85823891607187","75.0223653922523","81.3129829497692","103.840796617681","0.85239816","4931.71753008719","3655.09992893742","2433.42306905852","790.360185840259","0.85239816","0.85239816","0.85239816","0.85239816"
2090,"1.85890733548718","75.0776156028121","81.3374979104138","103.840080728696","0.85239816","4979.91012562277","3722.95436661292","2486.75816895931","805.177789680607","0.85239816","0.85239816","0.85239816","0.85239816"
2091,"1.85957575490249","75.13240045825","81.3607271250448","103.839304291376","0.84468288","4979.91012562277","3722.95436661292","2486.75816895931","805.177789680607","0.84468288","0.84468288","0.84468288","0.84468288"
2092,"1.8602441743178","75.1867203522421","81.3826710337091","103.838467715265","0.84468288","4979.91012562277","3722.95436661292","2486.75816895931","805.177789680607","0.84468288","0.84468288","0.84468288","0.84468288"
2093,"1.86091259373312","75.2405756491281","81.403330043567","103.837571376627","0.84468288","4979.91012562277","3722.95436661292","2486.75816895931","805.177789680607","0.84468288","0.84468288","0.84468288","0.84468288"
2094,"1.86158101314843","75.2939666866282","81.422704531946","103.836615621676","0.84468288","4979.91012562277","3722.95436661292","2486.75816895931","805.177789680607","0.84468288","0.84468288","0.84468288","0.84468288"
2095,"1.86224943256374","75.3468937782446","81.4407948490415","103.835600769417","0.84468288","5033.8469599427","3796.92656870944","2545.81121298449","821.688629278565","0.84468288","0.84468288","0.84468288","0.84468288"
2096,"1.86291785197905","75.3993572154164","81.4576013203378","103.834527114195","0.83667496","5033.8469599427","3796.92656870944","2545.81121298449","821.688629278565","0.83667496","0.83667496","0.83667496","0.83667496"
2097,"1.86358627139437","75.4513572694399","81.473124248763","103.83339492797","0.83667496","5033.8469599427","3796.92656870944","2545.81121298449","821.688629278565","0.83667496","0.83667496","0.83667496","0.83667496"
2098,"1.86425469080968","75.5028941931927","81.4873639166274","103.832204462344","0.83667496","5033.8469599427","3796.92656870944","2545.81121298449","821.688629278565","0.83667496","0.83667496","0.83667496","0.83667496"
2099,"1.86492311022499","75.5539682226772","81.5003205873551","103.830955950378","0.83667496","5033.8469599427","3796.92656870944","2545.81121298449","821.688629278565","0.83667496","0.83667496","0.83667496","0.83667496"
2100,"1.8655915296403","75.6045795784142","81.5119945070485","103.829649608227","0.83667496","4943.63521357689","3763.1340573137","2523.51275198038","811.85898035444","0.83667496","0.83667496","0.83667496","0.83667496"
