"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.84152843068906","82.28383147","89.07546429","103.836292570021","1.14869835","15471.0375725853","11055.844693185","7700.30502713959","2514.72341386703","1.14869835","1.14869835","1.14869835","1.14869835"
2065,"1.84219685010437","82.5518387","89.33340292","103.837493746334","1.14869835","15285.1378025435","10965.8111542049","7517.68838332732","2470.73130266242","1.14869835","1.14869835","1.14869835","1.14869835"
2066,"1.84286526951968","82.81967176","89.5903777","103.838581459414","1.14869835","15285.1378025435","10965.8111542049","7517.68838332732","2470.73130266242","1.14869835","1.14869835","1.14869835","1.14869835"
2067,"1.84353368893499","83.08735621","89.8464161","103.839561698433","1.14869835","15285.1378025435","10965.8111542049","7517.68838332732","2470.73130266242","1.14869835","1.14869835","1.14869835","1.14869835"
2068,"1.84420210835031","83.35491911","90.10154348","103.840440313704","1.14869835","15285.1378025435","10965.8111542049","7517.68838332732","2470.73130266242","1.14869835","1.14869835","1.14869835","1.14869835"
2069,"1.84487052776562","83.62238556","90.35579461","103.841222697501","1.14869835","15285.1378025435","10965.8111542049","7517.68838332732","2470.73130266242","1.14869835","1.14869835","1.14869835","1.14869835"
2070,"1.84553894718093","83.88976749","90.6091794","103.841913498863","1.14869835","14824.417560022","10718.8709705893","7334.62741005759","2403.66369957809","1.14869835","1.14869835","1.14869835","1.14869835"
2071,"1.84620736659624","84.1475351540373","90.8510101461537","103.842516543058","1.14869835","14824.417560022","10718.8709705893","7334.62741005759","2403.66369957809","1.14869835","1.14869835","1.14869835","1.14869835"
2072,"1.84687578601156","84.4112944585765","91.0988173065751","103.843035071865","1.14869835","14824.417560022","10718.8709705893","7334.62741005759","2403.66369957809","1.14869835","1.14869835","1.14869835","1.14869835"
2073,"1.84754420542687","84.67456913967","91.3453170853861","103.843471940825","1.14869835","14824.417560022","10718.8709705893","7334.62741005759","2403.66369957809","1.14869835","1.14869835","1.14869835","1.14869835"
2074,"1.84821262484218","84.937361532265","91.590512112674","103.843829686784","1.14869835","14824.417560022","10718.8709705893","7334.62741005759","2403.66369957809","1.14869835","1.14869835","1.14869835","1.14869835"
2075,"1.84888104425749","85.1996736946558","91.8344047052923","103.844110566475","1.14869835","14381.1968654851","10482.1990045243","7152.90450010085","2337.26399794963","1.14869835","1.14869835","1.14869835","1.14869835"
2076,"1.84954946367281","85.4615074491345","92.0769969131104","103.844316590645","1.14869835","14381.1968654851","10482.1990045243","7152.90450010085","2337.26399794963","1.14869835","1.14869835","1.14869835","1.14869835"
2077,"1.85021788308812","85.7228644156297","92.3182905572514","103.844449554023","1.14869835","14381.1968654851","10482.1990045243","7152.90450010085","2337.26399794963","1.14869835","1.14869835","1.14869835","1.14869835"
2078,"1.85088630250343","85.9837460396903","92.5582872618748","103.84451106153","1.14869835","14381.1968654851","10482.1990045243","7152.90450010085","2337.26399794963","1.14869835","1.14869835","1.14869835","1.14869835"
2079,"1.85155472191874","86.2441536158845","92.7969884807279","103.844502551138","1.14869835","14381.1968654851","10482.1990045243","7152.90450010085","2337.26399794963","1.14869835","1.14869835","1.14869835","1.14869835"
2080,"1.85222314133406","86.5040883074681","93.0343955194478","103.84442531378","1.14869835","13946.6047541288","10249.4653567387","6970.39750629864","2270.84283501767","1.14869835","1.14869835","1.14869835","1.14869835"
2081,"1.85289156074937","86.7635511630009","93.270509554385","103.844280510684","1.14869835","13946.6047541288","10249.4653567387","6970.39750629864","2270.84283501767","1.14869835","1.14869835","1.14869835","1.14869835"
2082,"1.85355998016468","87.0225431304547","93.5053316485777","103.844069188468","1.14869835","13946.6047541288","10249.4653567387","6970.39750629864","2270.84283501767","1.14869835","1.14869835","1.14869835","1.14869835"
2083,"1.85422839957999","87.2810650692447","93.7388627653599","103.843792292297","1.14869835","13946.6047541288","10249.4653567387","6970.39750629864","2270.84283501767","1.14869835","1.14869835","1.14869835","1.14869835"
2084,"1.85489681899531","87.5391177605437","93.971103780025","103.843450677354","1.14869835","13946.6047541288","10249.4653567387","6970.39750629864","2270.84283501767","1.14869835","1.14869835","1.14869835","1.14869835"
2085,"1.85556523841062","87.7967019161559","94.2020554898478","103.84304511887","1.14869835","13507.9292953284","10011.2853394857","6782.12448602733","2202.79047952078","1.14869835","1.14869835","1.14869835","1.14869835"
2086,"1.85623365782593","88.0538181861879","94.4317186227466","103.842576320892","1.14869835","13507.9292953284","10011.2853394857","6782.12448602733","2202.79047952078","1.14869835","1.14869835","1.14869835","1.14869835"
2087,"1.85690207724124","88.3104671657018","94.6600938447942","103.842044923971","1.14869835","13507.9292953284","10011.2853394857","6782.12448602733","2202.79047952078","1.14869835","1.14869835","1.14869835","1.14869835"
2088,"1.85757049665655","88.5666494005125","94.8871817667488","103.841451511905","1.14869835","13507.9292953284","10011.2853394857","6782.12448602733","2202.79047952078","1.14869835","1.14869835","1.14869835","1.14869835"
2089,"1.85823891607187","88.8223653922524","95.1129829497692","103.840796617681","1.14869835","13507.9292953284","10011.2853394857","6782.12448602733","2202.79047952078","1.14869835","1.14869835","1.14869835","1.14869835"
2090,"1.85890733548718","89.0776156028121","95.3374979104138","103.840080728696","1.14869835","13051.2303106286","9757.0304782457","6582.11673800823","2131.19806850664","1.14869835","1.14869835","1.14869835","1.14869835"
2091,"1.85957575490249","89.33240045825","95.5607271250448","103.839304291376","1.14869835","13051.2303106286","9757.0304782457","6582.11673800823","2131.19806850664","1.14869835","1.14869835","1.14869835","1.14869835"
2092,"1.8602441743178","89.5867203522421","95.7826710337091","103.838467715265","1.14869835","13051.2303106286","9757.0304782457","6582.11673800823","2131.19806850664","1.14869835","1.14869835","1.14869835","1.14869835"
2093,"1.86091259373312","89.8405756491281","96.003330043567","103.837571376627","1.14869835","13051.2303106286","9757.0304782457","6582.11673800823","2131.19806850664","1.14869835","1.14869835","1.14869835","1.14869835"
2094,"1.86158101314843","90.0939666866282","96.222704531946","103.836615621676","1.14869835","13051.2303106286","9757.0304782457","6582.11673800823","2131.19806850664","1.14869835","1.14869835","1.14869835","1.14869835"
2095,"1.86224943256374","90.3468937782446","96.4407948490415","103.835600769417","1.14869835","12561.035839428","9474.52933884556","6360.28380956184","2052.85170347522","1.14869835","1.14869835","1.14869835","1.14869835"
2096,"1.86291785197905","90.5993572154164","96.6576013203377","103.834527114195","1.14869835","12561.035839428","9474.52933884556","6360.28380956184","2052.85170347522","1.14869835","1.14869835","1.14869835","1.14869835"
2097,"1.86358627139437","90.8513572694399","96.873124248763","103.83339492797","1.14869835","12561.035839428","9474.52933884556","6360.28380956184","2052.85170347522","1.14869835","1.14869835","1.14869835","1.14869835"
2098,"1.86425469080968","91.1028941931927","97.0873639166274","103.832204462344","1.14869835","12561.035839428","9474.52933884556","6360.28380956184","2052.85170347522","1.14869835","1.14869835","1.14869835","1.14869835"
2099,"1.86492311022499","91.3539682226772","97.3003205873551","103.830955950378","1.14869835","12561.035839428","9474.52933884556","6360.28380956184","2052.85170347522","1.14869835","1.14869835","1.14869835","1.14869835"
2100,"1.8655915296403","91.6045795784142","97.5119945070485","103.829649608227","1.14869835","12335.9290794777","9390.20636476152","6304.57483170078","2028.2939685627","1.14869835","1.14869835","1.14869835","1.14869835"
