"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2076,"1.868064085","79.5668308913974","86.3031747189803","103.848171093375","1","4693.63795082615","1500.70334604372","8154.48976356043","5334.3700390413","1","1","1","1"
2077,"1.866086805","79.731493488089","86.4475071137889","103.849899622256","1","4693.63795082615","1500.70334604372","8154.48976356043","5334.3700390413","1","1","1","1"
2078,"1.864109525","79.8956849177549","86.590513281382","103.851552658883","1","4693.63795082615","1500.70334604372","8154.48976356043","5334.3700390413","1","1","1","1"
2079,"1.862132245","80.0594065113487","86.7321947063647","103.853131268878","1","4693.63795082615","1500.70334604372","8154.48976356043","5334.3700390413","1","1","1","1"
2080,"1.860154965","80.2226594647479","86.8725527220895","103.854636407974","1","4653.91851934504","1483.57063611634","8018.12785503745","5288.52636376683","1","1","1","1"
2081,"1.858177685","80.3854448558584","87.01158852988","103.856068934929","1","4653.91851934504","1483.57063611634","8018.12785503745","5288.52636376683","1","1","1","1"
2082,"1.856200405","80.5477636591306","87.1493032153421","103.85742962281","1","4653.91851934504","1483.57063611634","8018.12785503745","5288.52636376683","1","1","1","1"
2083,"1.854223125","80.7096167579432","87.2856977622638","103.858719168841","1","4653.91851934504","1483.57063611634","8018.12785503745","5288.52636376683","1","1","1","1"
2084,"1.852245845","80.8710049552148","87.4207730645225","103.859938203006","1","4653.91851934504","1483.57063611634","8018.12785503745","5288.52636376683","1","1","1","1"
2085,"1.850268565","81.0319289825321","87.554529936322","103.861087295581","1","4614.19908786394","1466.43792618897","7881.76594651448","5242.68268849236","1","1","1","1"
2086,"1.848291285","81.1923895080445","87.6869691210381","103.862166963717","1","4614.19908786394","1466.43792618897","7881.76594651448","5242.68268849236","1","1","1","1"
2087,"1.846314005","81.3523871433064","87.8180912988869","103.863177677221","1","4614.19908786394","1466.43792618897","7881.76594651448","5242.68268849236","1","1","1","1"
2088,"1.844336725","81.5119224492404","87.9478970935987","103.86411986362","1","4614.19908786394","1466.43792618897","7881.76594651448","5242.68268849236","1","1","1","1"
2089,"1.842359445","81.6709959413468","88.0763870782482","103.864993912627","1","4614.19908786394","1466.43792618897","7881.76594651448","5242.68268849236","1","1","1","1"
2090,"1.840382165","81.8296080942722","88.2035617803652","103.865800180067","1","4574.47965638284","1449.3052162616","7745.4040379915","5196.8390132179","1","1","1","1"
2091,"1.838404885","81.9877593458273","88.3294216864293","103.866538991342","1","4574.47965638284","1449.3052162616","7745.4040379915","5196.8390132179","1","1","1","1"
2092,"1.836427605","82.1454501005365","88.4539672458329","103.867210644497","1","4574.47965638284","1449.3052162616","7745.4040379915","5196.8390132179","1","1","1","1"
2093,"1.834450325","82.3026807327702","88.5771988743855","103.867815412929","1","4574.47965638284","1449.3052162616","7745.4040379915","5196.8390132179","1","1","1","1"
2094,"1.832473045","82.4594515895378","88.69911695743","103.868353547802","1","4574.47965638284","1449.3052162616","7745.4040379915","5196.8390132179","1","1","1","1"
2095,"1.830495765","82.6157629929581","88.819721852598","103.868825280175","1","4534.76022490173","1432.17250633423","7609.04212946853","5150.99533794343","1","1","1","1"
2096,"1.82851848499999","82.7716152424733","88.9390138922904","103.869230822913","1","4534.76022490173","1432.17250633423","7609.04212946853","5150.99533794343","1","1","1","1"
2097,"1.82654120499999","82.9270086168225","89.0569933858694","103.869570372381","1","4534.76022490173","1432.17250633423","7609.04212946853","5150.99533794343","1","1","1","1"
2098,"1.82456392499999","83.0819433758174","89.1736606216417","103.869844109966","1","4534.76022490173","1432.17250633423","7609.04212946853","5150.99533794343","1","1","1","1"
2099,"1.82258664499999","83.2364197619255","89.2890158686285","103.870052203423","1","4534.76022490173","1432.17250633423","7609.04212946853","5150.99533794343","1","1","1","1"
2100,"1.82060936499999","83.3904380017072","89.4030593781606","103.870194808098","1","4495.04079342063","1415.03979640686","7472.68022094555","5105.15166266897","1","1","1","1"
