"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"2.24394956121719","64.51542963","73.80155405","103.575967650929","1","9158.66159790334","5623.57427860618","5132.34369108451","1713.66453019917","1","1","1","1"
2021,"2.24953752643437","62.74783821","71.51205859","103.582040522548","1.01924488","9158.66159790334","5623.57427860618","5132.34369108451","1713.66453019917","1.01924488","1.01924488","1.01924488","1.01924488"
2022,"2.25512549165156","69.55962893","76.09834315","103.588287910751","1.01924488","9158.66159790334","5623.57427860618","5132.34369108451","1713.66453019917","1.01924488","1.01924488","1.01924488","1.01924488"
2023,"2.26071345686875","69.63424693","76.19587768","103.594696059449","1.01924488","9158.66159790334","5623.57427860618","5132.34369108451","1713.66453019917","1.01924488","1.01924488","1.01924488","1.01924488"
2024,"2.26630142208594","69.74714353","76.3361028","103.601253886141","1.01924488","9158.66159790334","5623.57427860618","5132.34369108451","1713.66453019917","1.01924488","1.01924488","1.01924488","1.01924488"
2025,"2.27188938730312","69.83878527","76.45174794","103.607950023227","1.01924488","9452.11568865448","5702.16479699957","5097.08943302904","1600.3790555272","1.01924488","1.01924488","1.01924488","1.01924488"
2026,"2.27747735252031","69.94904432","76.58765765","103.614771524638","1.03713729","9452.11568865448","5702.16479699957","5097.08943302904","1600.3790555272","1.03713729","1.03713729","1.03713729","1.03713729"
2027,"2.2830653177375","70.04610326","76.70808345","103.621703719034","1.03713729","9452.11568865448","5702.16479699957","5097.08943302904","1600.3790555272","1.03713729","1.03713729","1.03713729","1.03713729"
2028,"2.28865328295469","70.15216629","76.83785232","103.628730887965","1.03713729","9452.11568865448","5702.16479699957","5097.08943302904","1600.3790555272","1.03713729","1.03713729","1.03713729","1.03713729"
2029,"2.29424124817187","70.25009587","76.95782524","103.635837099421","1.03713729","9452.11568865448","5702.16479699957","5097.08943302904","1600.3790555272","1.03713729","1.03713729","1.03713729","1.03713729"
2030,"2.29982921338906","70.35218273","77.08165662","103.643007572632","1.03713729","9623.48654918081","5849.5610312242","5072.09020172748","1627.79226126199","1.03713729","1.03713729","1.03713729","1.03713729"
2031,"2.30541717860625","70.44915052","77.19904508","103.650230718515","1.05387395","9623.48654918081","5849.5610312242","5072.09020172748","1627.79226126199","1.05387395","1.05387395","1.05387395","1.05387395"
2032,"2.31100514382344","70.54778627","77.31748414","103.657500979363","1.05387395","9623.48654918081","5849.5610312242","5072.09020172748","1627.79226126199","1.05387395","1.05387395","1.05387395","1.05387395"
2033,"2.31659310904062","70.64304616","77.43141039","103.664822265841","1.05387395","9623.48654918081","5849.5610312242","5072.09020172748","1627.79226126199","1.05387395","1.05387395","1.05387395","1.05387395"
2034,"2.32218107425781","70.73868165","77.54492873","103.672212613545","1.05387395","9623.48654918081","5849.5610312242","5072.09020172748","1627.79226126199","1.05387395","1.05387395","1.05387395","1.05387395"
2035,"2.327769039475","70.83194595","77.65503356","103.679711152685","1.05387395","9657.46060842764","5930.94125829889","5054.80694836916","1687.22861394075","1.05387395","1.05387395","1.05387395","1.05387395"
2036,"2.33335700469219","70.92491221","77.76397418","103.68738810444","1.06961038","9657.46060842764","5930.94125829889","5054.80694836916","1687.22861394075","1.06961038","1.06961038","1.06961038","1.06961038"
2037,"2.33894496990937","71.01608621","77.87012581","103.695346709013","1.06961038","9657.46060842764","5930.94125829889","5054.80694836916","1687.22861394075","1.06961038","1.06961038","1.06961038","1.06961038"
2038,"2.34453293512656","71.10662043","77.97473426","103.703632869133","1.06961038","9657.46060842764","5930.94125829889","5054.80694836916","1687.22861394075","1.06961038","1.06961038","1.06961038","1.06961038"
2039,"2.35012090034375","71.19570142","78.07691852","103.711083029654","1.06961038","9657.46060842764","5930.94125829889","5054.80694836916","1687.22861394075","1.06961038","1.06961038","1.06961038","1.06961038"
2040,"2.35570886556094","71.28397361","78.17736658","103.71836918315","1.06961038","9644.6728417287","5965.84564663414","5043.68059466809","1672.02727120254","1.06961038","1.06961038","1.06961038","1.06961038"
2041,"2.36129683077812","71.37099959","78.27561313","103.725437961981","1.08447177","9644.6728417287","5965.84564663414","5043.68059466809","1672.02727120254","1.08447177","1.08447177","1.08447177","1.08447177"
2042,"2.36688479599531","71.45714543","78.37204912","103.73214047457","1.08447177","9644.6728417287","5965.84564663414","5043.68059466809","1672.02727120254","1.08447177","1.08447177","1.08447177","1.08447177"
2043,"2.3724727612125","71.54217879","78.46642733","103.738367583672","1.08447177","9644.6728417287","5965.84564663414","5043.68059466809","1672.02727120254","1.08447177","1.08447177","1.08447177","1.08447177"
2044,"2.37806072642968","71.62630898","78.55896887","103.744073277799","1.08447177","9644.6728417287","5965.84564663414","5043.68059466809","1672.02727120254","1.08447177","1.08447177","1.08447177","1.08447177"
2045,"2.38364869164687","71.7094232","78.64956333","103.749270514431","1.08447177","9531.49565246877","5964.2667809291","5031.50142578742","1676.30102168231","1.08447177","1.08447177","1.08447177","1.08447177"
2046,"2.38923665686406","71.79164797","78.73834316","103.754017420956","1.08447177","9531.49565246877","5964.2667809291","5031.50142578742","1676.30102168231","1.08447177","1.08447177","1.08447177","1.08447177"
2047,"2.39482462208125","71.87293077","78.82525902","103.758413480782","1.08447177","9531.49565246877","5964.2667809291","5031.50142578742","1676.30102168231","1.08447177","1.08447177","1.08447177","1.08447177"
2048,"2.40041258729843","71.95335352","78.91039857","103.762577664668","1.08447177","9531.49565246877","5964.2667809291","5031.50142578742","1676.30102168231","1.08447177","1.08447177","1.08447177","1.08447177"
2049,"2.40600055251562","72.03290505","78.99375901","103.766630355512","1.08447177","9531.49565246877","5964.2667809291","5031.50142578742","1676.30102168231","1.08447177","1.08447177","1.08447177","1.08447177"
2050,"2.41158851773281","72.11164793","79.07541154","103.77067233951","1.08447177","9392.43140603902","5932.4041517487","5021.36569794356","1660.46368962166","1.08447177","1.08447177","1.08447177","1.08447177"
2051,"2.41717648295","72.18959331","79.15536184","103.77477089167","1.08447177","9392.43140603902","5932.4041517487","5021.36569794356","1660.46368962166","1.08447177","1.08447177","1.08447177","1.08447177"
2052,"2.42276444816718","72.26679258","79.23367573","103.778955890848","1.08447177","9392.43140603902","5932.4041517487","5021.36569794356","1660.46368962166","1.08447177","1.08447177","1.08447177","1.08447177"
2053,"2.42835241338437","72.34326744","79.31038949","103.782898665084","1.08447177","9392.43140603902","5932.4041517487","5021.36569794356","1660.46368962166","1.08447177","1.08447177","1.08447177","1.08447177"
2054,"2.43394037860156","72.41907351","79.38555359","103.786793633399","1.08447177","9392.43140603902","5932.4041517487","5021.36569794356","1660.46368962166","1.08447177","1.08447177","1.08447177","1.08447177"
2055,"2.43952834381875","72.49424077","79.45921087","103.790647244422","1.08447177","9233.05880594716","5879.27119882747","5018.95569795652","1635.7990072211","1.08447177","1.08447177","1.08447177","1.08447177"
2056,"2.44511630903593","72.56882277","79.53141905","103.794437256049","1.08447177","9233.05880594716","5879.27119882747","5018.95569795652","1635.7990072211","1.08447177","1.08447177","1.08447177","1.08447177"
2057,"2.45070427425312","72.64285605","79.60221881","103.7981422751","1.08447177","9233.05880594716","5879.27119882747","5018.95569795652","1635.7990072211","1.08447177","1.08447177","1.08447177","1.08447177"
2058,"2.45629223947031","72.71639537","79.67167265","103.801746073031","1.08447177","9233.05880594716","5879.27119882747","5018.95569795652","1635.7990072211","1.08447177","1.08447177","1.08447177","1.08447177"
2059,"2.4618802046875","72.78947839","79.7398255","103.805237618799","1.08447177","9233.05880594716","5879.27119882747","5018.95569795652","1635.7990072211","1.08447177","1.08447177","1.08447177","1.08447177"
2060,"2.46746816990468","72.86215536","79.80672377","103.808610682224","1.08447177","9057.10383149471","5808.85870705762","5045.47163535602","1612.2930683333","1.08447177","1.08447177","1.08447177","1.08447177"
2061,"2.47305613512187","72.93447491","79.87242273","103.811862938092","1.08447177","9057.10383149471","5808.85870705762","5045.47163535602","1612.2930683333","1.08447177","1.08447177","1.08447177","1.08447177"
2062,"2.47864410033906","73.00647418","79.9369697","103.814994962782","1.08447177","9057.10383149471","5808.85870705762","5045.47163535602","1612.2930683333","1.08447177","1.08447177","1.08447177","1.08447177"
2063,"2.48423206555625","73.07820086","80.00041372","103.818009167414","1.08447177","9057.10383149471","5808.85870705762","5045.47163535602","1612.2930683333","1.08447177","1.08447177","1.08447177","1.08447177"
