"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"2.24394956121719","64.51542963","73.80155405","103.575967650929","1","4579.33079895167","2811.78713930309","2560.42751311923","854.914260516199","1","1","1","1"
2021,"2.24953752643437","62.74783821","71.51205859","103.582040522548","0.99392668","4579.33079895167","2811.78713930309","2560.42751311923","854.914260516199","0.99392668","0.99392668","0.99392668","0.99392668"
2022,"2.25512549165156","69.55962893","76.09834315","103.588287910751","0.99392668","4579.33079895167","2811.78713930309","2560.42751311923","854.914260516199","0.99392668","0.99392668","0.99392668","0.99392668"
2023,"2.26071345686875","69.63424693","76.19587768","103.594696059449","0.99392668","4579.33079895167","2811.78713930309","2560.42751311923","854.914260516199","0.99392668","0.99392668","0.99392668","0.99392668"
2024,"2.26630142208594","69.74714353","76.3361028","103.601253886141","0.99392668","4579.33079895167","2811.78713930309","2560.42751311923","854.914260516199","0.99392668","0.99392668","0.99392668","0.99392668"
2025,"2.27188938730312","69.83878527","76.45174794","103.607950023227","0.99392668","4733.3596928996","2855.48737461876","2542.70018907737","798.354468869153","0.99392668","0.99392668","0.99392668","0.99392668"
2026,"2.27747735252031","69.94904432","76.58765765","103.614771524638","0.98559068","4733.3596928996","2855.48737461876","2542.70018907737","798.354468869153","0.98559068","0.98559068","0.98559068","0.98559068"
2027,"2.2830653177375","70.04610326","76.70808345","103.621703719034","0.98559068","4733.3596928996","2855.48737461876","2542.70018907737","798.354468869153","0.98559068","0.98559068","0.98559068","0.98559068"
2028,"2.28865328295469","70.15216629","76.83785232","103.628730887965","0.98559068","4733.3596928996","2855.48737461876","2542.70018907737","798.354468869153","0.98559068","0.98559068","0.98559068","0.98559068"
2029,"2.29424124817187","70.25009587","76.95782524","103.635837099421","0.98559068","4733.3596928996","2855.48737461876","2542.70018907737","798.354468869153","0.98559068","0.98559068","0.98559068","0.98559068"
2030,"2.29982921338906","70.35218273","77.08165662","103.643007572632","0.98559068","4824.98956809807","2932.83217151816","2532.95407994155","812.904125414915","0.98559068","0.98559068","0.98559068","0.98559068"
2031,"2.30541717860625","70.44915052","77.19904508","103.650230718515","0.97253189","4824.98956809807","2932.83217151816","2532.95407994155","812.904125414915","0.97253189","0.97253189","0.97253189","0.97253189"
2032,"2.31100514382344","70.54778627","77.31748414","103.657500979363","0.97253189","4824.98956809807","2932.83217151816","2532.95407994155","812.904125414915","0.97253189","0.97253189","0.97253189","0.97253189"
2033,"2.31659310904062","70.64304616","77.43141039","103.664822265841","0.97253189","4824.98956809807","2932.83217151816","2532.95407994155","812.904125414915","0.97253189","0.97253189","0.97253189","0.97253189"
2034,"2.32218107425781","70.73868165","77.54492873","103.672212613545","0.97253189","4824.98956809807","2932.83217151816","2532.95407994155","812.904125414915","0.97253189","0.97253189","0.97253189","0.97253189"
2035,"2.327769039475","70.83194595","77.65503356","103.679711152685","0.97253189","4849.39953181725","2978.16423254487","2531.35864376243","844.934490975998","0.97253189","0.97253189","0.97253189","0.97253189"
2036,"2.33335700469219","70.92491221","77.76397418","103.68738810444","0.9563525","4849.39953181725","2978.16423254487","2531.35864376243","844.934490975998","0.9563525","0.9563525","0.9563525","0.9563525"
2037,"2.33894496990937","71.01608621","77.87012581","103.695346709013","0.9563525","4849.39953181725","2978.16423254487","2531.35864376243","844.934490975998","0.9563525","0.9563525","0.9563525","0.9563525"
2038,"2.34453293512656","71.10662043","77.97473426","103.703632869133","0.9563525","4849.39953181725","2978.16423254487","2531.35864376243","844.934490975998","0.9563525","0.9563525","0.9563525","0.9563525"
2039,"2.35012090034375","71.19570142","78.07691852","103.711083029654","0.9563525","4849.39953181725","2978.16423254487","2531.35864376243","844.934490975998","0.9563525","0.9563525","0.9563525","0.9563525"
2040,"2.35570886556094","71.28397361","78.17736658","103.71836918315","0.9563525","4852.9921889446","3001.88537223366","2538.59360067015","841.567512286147","0.9563525","0.9563525","0.9563525","0.9563525"
2041,"2.36129683077812","71.37099959","78.27561313","103.725437961981","0.93899779","4852.9921889446","3001.88537223366","2538.59360067015","841.567512286147","0.93899779","0.93899779","0.93899779","0.93899779"
2042,"2.36688479599531","71.45714543","78.37204912","103.73214047457","0.93899779","4852.9921889446","3001.88537223366","2538.59360067015","841.567512286147","0.93899779","0.93899779","0.93899779","0.93899779"
2043,"2.3724727612125","71.54217879","78.46642733","103.738367583672","0.93899779","4852.9921889446","3001.88537223366","2538.59360067015","841.567512286147","0.93899779","0.93899779","0.93899779","0.93899779"
2044,"2.37806072642968","71.62630898","78.55896887","103.744073277799","0.93899779","4852.9921889446","3001.88537223366","2538.59360067015","841.567512286147","0.93899779","0.93899779","0.93899779","0.93899779"
2045,"2.38364869164687","71.7094232","78.64956333","103.749270514431","0.93899779","4808.50886091527","3008.89080902344","2547.07090278389","848.585182695387","0.93899779","0.93899779","0.93899779","0.93899779"
2046,"2.38923665686406","71.79164797","78.73834316","103.754017420956","0.92576718","4808.50886091527","3008.89080902344","2547.07090278389","848.585182695387","0.92576718","0.92576718","0.92576718","0.92576718"
2047,"2.39482462208125","71.87293077","78.82525902","103.758413480782","0.92576718","4808.50886091527","3008.89080902344","2547.07090278389","848.585182695387","0.92576718","0.92576718","0.92576718","0.92576718"
2048,"2.40041258729843","71.95335352","78.91039857","103.762577664668","0.92576718","4808.50886091527","3008.89080902344","2547.07090278389","848.585182695387","0.92576718","0.92576718","0.92576718","0.92576718"
2049,"2.40600055251562","72.03290505","78.99375901","103.766630355512","0.92576718","4808.50886091527","3008.89080902344","2547.07090278389","848.585182695387","0.92576718","0.92576718","0.92576718","0.92576718"
2050,"2.41158851773281","72.11164793","79.07541154","103.77067233951","0.92576718","4751.164525374","3000.90859730392","2557.92506219699","845.853885585504","0.92576718","0.92576718","0.92576718","0.92576718"
2051,"2.41717648295","72.18959331","79.15536184","103.77477089167","0.90882097","4751.164525374","3000.90859730392","2557.92506219699","845.853885585504","0.90882097","0.90882097","0.90882097","0.90882097"
2052,"2.42276444816718","72.26679258","79.23367573","103.778955890848","0.90882097","4751.164525374","3000.90859730392","2557.92506219699","845.853885585504","0.90882097","0.90882097","0.90882097","0.90882097"
2053,"2.42835241338437","72.34326744","79.31038949","103.782898665084","0.90882097","4751.164525374","3000.90859730392","2557.92506219699","845.853885585504","0.90882097","0.90882097","0.90882097","0.90882097"
2054,"2.43394037860156","72.41907351","79.38555359","103.786793633399","0.90882097","4751.164525374","3000.90859730392","2557.92506219699","845.853885585504","0.90882097","0.90882097","0.90882097","0.90882097"
2055,"2.43952834381875","72.49424077","79.45921087","103.790647244422","0.90882097","4683.91056632644","2982.54143824461","2573.81972964272","838.870078137937","0.90882097","0.90882097","0.90882097","0.90882097"
2056,"2.44511630903593","72.56882277","79.53141905","103.794437256049","0.89985058","4683.91056632644","2982.54143824461","2573.81972964272","838.870078137937","0.89985058","0.89985058","0.89985058","0.89985058"
2057,"2.45070427425312","72.64285605","79.60221881","103.7981422751","0.89985058","4683.91056632644","2982.54143824461","2573.81972964272","838.870078137937","0.89985058","0.89985058","0.89985058","0.89985058"
2058,"2.45629223947031","72.71639537","79.67167265","103.801746073031","0.89985058","4683.91056632644","2982.54143824461","2573.81972964272","838.870078137937","0.89985058","0.89985058","0.89985058","0.89985058"
2059,"2.4618802046875","72.78947839","79.7398255","103.805237618799","0.89985058","4683.91056632644","2982.54143824461","2573.81972964272","838.870078137937","0.89985058","0.89985058","0.89985058","0.89985058"
2060,"2.46746816990468","72.86215536","79.80672377","103.808610682224","0.89985058","4611.76427883422","2957.7983850476","2603.54287599272","831.968631565879","0.89985058","0.89985058","0.89985058","0.89985058"
2061,"2.47305613512187","72.93447491","79.87242273","103.811862938092","0.8873042","4611.76427883422","2957.7983850476","2603.54287599272","831.968631565879","0.8873042","0.8873042","0.8873042","0.8873042"
2062,"2.47864410033906","73.00647418","79.9369697","103.814994962782","0.8873042","4611.76427883422","2957.7983850476","2603.54287599272","831.968631565879","0.8873042","0.8873042","0.8873042","0.8873042"
2063,"2.48423206555625","73.07820086","80.00041372","103.818009167414","0.8873042","4611.76427883422","2957.7983850476","2603.54287599272","831.968631565879","0.8873042","0.8873042","0.8873042","0.8873042"
