"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"2.236607665","64.51542963","73.80155405","103.575967650929","1","9176.02318243246","5634.2345873369","5149.19005767351","1719.28944985068","1","1","1","1"
2021,"2.21597798004","62.94783821","71.71205859","103.582040522548","0.99696334","9176.02318243246","5634.2345873369","5149.19005767351","1719.28944985068","0.99696334","0.99696334","0.99696334","0.99696334"
2022,"2.18864566984","69.95962893","76.49834315","103.588287910751","0.99696334","9176.02318243246","5634.2345873369","5149.19005767351","1719.28944985068","0.99696334","0.99696334","0.99696334","0.99696334"
2023,"2.15353350207","70.23424693","76.79587768","103.594696059449","0.99696334","9176.02318243246","5634.2345873369","5149.19005767351","1719.28944985068","0.99696334","0.99696334","0.99696334","0.99696334"
2024,"2.11493409216","70.54714353","77.1361028","103.601253886141","0.99696334","9176.02318243246","5634.2345873369","5149.19005767351","1719.28944985068","0.99696334","0.99696334","0.99696334","0.99696334"
2025,"2.0769722434","70.83878527","77.45174794","103.607950023227","0.99696334","9416.38498736291","5680.60958610415","5098.07683558279","1600.68907919603","0.99696334","0.99696334","0.99696334","0.99696334"
2026,"2.04022629564","71.14904432","77.78765765","103.614771524638","0.99279534","9416.38498736291","5680.60958610415","5098.07683558279","1600.68907919603","0.99279534","0.99279534","0.99279534","0.99279534"
2027,"2.00353186434","71.44610326","78.10808345","103.621703719034","0.99279534","9416.38498736291","5680.60958610415","5098.07683558279","1600.68907919603","0.99279534","0.99279534","0.99279534","0.99279534"
2028,"1.96666478396","71.75216629","78.43785232","103.628730887965","0.99279534","9416.38498736291","5680.60958610415","5098.07683558279","1600.68907919603","0.99279534","0.99279534","0.99279534","0.99279534"
2029,"1.93015356807","72.05009587","78.75782524","103.635837099421","0.99279534","9416.38498736291","5680.60958610415","5098.07683558279","1600.68907919603","0.99279534","0.99279534","0.99279534","0.99279534"
2030,"1.894704849","72.35218273","79.08165662","103.643007572632","0.99279534","9467.14572826682","5754.5304860123","5028.02063635661","1613.64896045014","0.99279534","0.99279534","0.99279534","0.99279534"
2031,"1.86054591314","72.64915052","79.39904508","103.650230718515","0.986265945","9467.14572826682","5754.5304860123","5028.02063635661","1613.64896045014","0.986265945","0.986265945","0.986265945","0.986265945"
2032,"1.82760510768","72.94778627","79.71748414","103.657500979363","0.986265945","9467.14572826682","5754.5304860123","5028.02063635661","1613.64896045014","0.986265945","0.986265945","0.986265945","0.986265945"
2033,"1.79557757142","73.24304616","80.03141039","103.664822265841","0.986265945","9467.14572826682","5754.5304860123","5028.02063635661","1613.64896045014","0.986265945","0.986265945","0.986265945","0.986265945"
2034,"1.76451968708","73.53868165","80.34492873","103.672212613545","0.986265945","9467.14572826682","5754.5304860123","5028.02063635661","1613.64896045014","0.986265945","0.986265945","0.986265945","0.986265945"
2035,"1.7343787923","73.83194595","80.65503356","103.679711152685","0.986265945","9341.74166044369","5737.04861813729","4947.96293851758","1651.56547734799","0.986265945","0.986265945","0.986265945","0.986265945"
2036,"1.7052401604","74.12491221","80.96397418","103.68738810444","0.97817625","9341.74166044369","5737.04861813729","4947.96293851758","1651.56547734799","0.97817625","0.97817625","0.97817625","0.97817625"
2037,"1.67697397144","74.41608621","81.27012581","103.695346709013","0.97817625","9341.74166044369","5737.04861813729","4947.96293851758","1651.56547734799","0.97817625","0.97817625","0.97817625","0.97817625"
2038,"1.64941826662","74.70662043","81.57473426","103.703632869133","0.97817625","9341.74166044369","5737.04861813729","4947.96293851758","1651.56547734799","0.97817625","0.97817625","0.97817625","0.97817625"
2039,"1.62243454491","74.99570142","81.87691852","103.711083029654","0.97817625","9341.74166044369","5737.04861813729","4947.96293851758","1651.56547734799","0.97817625","0.97817625","0.97817625","0.97817625"
2040,"1.5959005632","75.28397361","82.17736658","103.71836918315","0.97817625","9145.83443400824","5657.28225709156","4859.10266432085","1610.83796164774","0.97817625","0.97817625","0.97817625","0.97817625"
2041,"1.56984224794","75.57099959","82.47561313","103.725437961981","0.969498895","9145.83443400824","5657.28225709156","4859.10266432085","1610.83796164774","0.969498895","0.969498895","0.969498895","0.969498895"
2042,"1.5443047347","75.85714543","82.77204912","103.73214047457","0.969498895","9145.83443400824","5657.28225709156","4859.10266432085","1610.83796164774","0.969498895","0.969498895","0.969498895","0.969498895"
2043,"1.5191803011","76.14217879","83.06642733","103.738367583672","0.969498895","9145.83443400824","5657.28225709156","4859.10266432085","1610.83796164774","0.969498895","0.969498895","0.969498895","0.969498895"
2044,"1.49442480148","76.42630898","83.35896887","103.744073277799","0.969498895","9145.83443400824","5657.28225709156","4859.10266432085","1610.83796164774","0.969498895","0.969498895","0.969498895","0.969498895"
2045,"1.469970474","76.7094232","83.64956333","103.749270514431","0.969498895","8873.78597430729","5552.70954710315","4773.55267226586","1590.36250701674","0.969498895","0.969498895","0.969498895","0.969498895"
2046,"1.455746274525","76.99164797","83.93834316","103.754017420956","0.96288359","8873.78597430729","5552.70954710315","4773.55267226586","1590.36250701674","0.96288359","0.96288359","0.96288359","0.96288359"
2047,"1.44179997382","77.27293077","84.22525902","103.758413480782","0.96288359","8873.78597430729","5552.70954710315","4773.55267226586","1590.36250701674","0.96288359","0.96288359","0.96288359","0.96288359"
2048,"1.428258126225","77.55335352","84.51039857","103.762577664668","0.96288359","8873.78597430729","5552.70954710315","4773.55267226586","1590.36250701674","0.96288359","0.96288359","0.96288359","0.96288359"
2049,"1.41500733257","77.83290505","84.79375901","103.766630355512","0.96288359","8873.78597430729","5552.70954710315","4773.55267226586","1590.36250701674","0.96288359","0.96288359","0.96288359","0.96288359"
2050,"1.4020795938","78.11164793","85.07541154","103.77067233951","0.96288359","8570.43624966552","5413.21936693866","4686.96705490917","1549.88484752602","0.96288359","0.96288359","0.96288359","0.96288359"
2051,"1.38943258272","78.38959331","85.35536184","103.77477089167","0.954410485","8570.43624966552","5413.21936693866","4686.96705490917","1549.88484752602","0.954410485","0.954410485","0.954410485","0.954410485"
2052,"1.377119650335","78.66679258","85.63367573","103.778955890848","0.954410485","8570.43624966552","5413.21936693866","4686.96705490917","1549.88484752602","0.954410485","0.954410485","0.954410485","0.954410485"
2053,"1.36501545935","78.94326744","85.91038949","103.782898665084","0.954410485","8570.43624966552","5413.21936693866","4686.96705490917","1549.88484752602","0.954410485","0.954410485","0.954410485","0.954410485"
2054,"1.353110032755","79.21907351","86.18555359","103.786793633399","0.954410485","8570.43624966552","5413.21936693866","4686.96705490917","1549.88484752602","0.954410485","0.954410485","0.954410485","0.954410485"
2055,"1.3413527099","79.49424077","86.45921087","103.790647244422","0.954410485","8226.84978316767","5238.55441666886","4596.11181032846","1497.98396098088","0.954410485","0.954410485","0.954410485","0.954410485"
2056,"1.329703981605","79.76882277","86.73141905","103.794437256049","0.94992529","8226.84978316767","5238.55441666886","4596.11181032846","1497.98396098088","0.94992529","0.94992529","0.94992529","0.94992529"
2057,"1.31814749403","80.04285605","87.00221881","103.7981422751","0.94992529","8226.84978316767","5238.55441666886","4596.11181032846","1497.98396098088","0.94992529","0.94992529","0.94992529","0.94992529"
2058,"1.30675947521","80.31639537","87.27167265","103.801746073031","0.94992529","8226.84978316767","5238.55441666886","4596.11181032846","1497.98396098088","0.94992529","0.94992529","0.94992529","0.94992529"
2059,"1.29536950336","80.58947839","87.5398255","103.805237618799","0.94992529","8226.84978316767","5238.55441666886","4596.11181032846","1497.98396098088","0.94992529","0.94992529","0.94992529","0.94992529"
2060,"1.284056199","80.86215536","87.80672377","103.808610682224","0.94992529","7857.45285963014","5039.45127583072","4502.48385821585","1438.77996737003","0.94992529","0.94992529","0.94992529","0.94992529"
2061,"1.27283720072","81.13447491","88.07242273","103.811862938092","0.9436521","7857.45285963014","5039.45127583072","4502.48385821585","1438.77996737003","0.9436521","0.9436521","0.9436521","0.9436521"
2062,"1.26168345408","81.40647418","88.3369697","103.814994962782","0.9436521","7857.45285963014","5039.45127583072","4502.48385821585","1438.77996737003","0.9436521","0.9436521","0.9436521","0.9436521"
2063,"1.25059537812","81.67820086","88.60041372","103.818009167414","0.9436521","7857.45285963014","5039.45127583072","4502.48385821585","1438.77996737003","0.9436521","0.9436521","0.9436521","0.9436521"
