"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"1.91357952031281","64.59554372","73.17178053","103.9764458799","1","567.866293506708","739.881671080717","226.887683927269","158.317455651148","1","1","1","1"
2021,"1.91301693162562","64.30299275","72.50008695","103.970839604767","0.99392668","567.866293506708","739.881671080717","226.887683927269","158.317455651148","0.99392668","0.99392668","0.99392668","0.99392668"
2022,"1.91245434293844","72.48654019","78.63304445","103.966006317473","0.99392668","567.866293506708","739.881671080717","226.887683927269","158.317455651148","0.99392668","0.99392668","0.99392668","0.99392668"
2023,"1.91189175425125","72.53731448","78.70302803","103.961899724621","0.99392668","567.866293506708","739.881671080717","226.887683927269","158.317455651148","0.99392668","0.99392668","0.99392668","0.99392668"
2024,"1.91132916556406","72.62123323","78.80975569","103.958476773334","0.99392668","567.866293506708","739.881671080717","226.887683927269","158.317455651148","0.99392668","0.99392668","0.99392668","0.99392668"
2025,"1.91076657687687","72.68686793","78.8953339","103.955702458079","0.99392668","586.966861021764","751.3807645505","225.31680895679","147.843420160954","0.99392668","0.99392668","0.99392668","0.99392668"
2026,"1.91020398818969","72.7686775","78.99835665","103.953548654768","0.98559068","586.966861021764","751.3807645505","225.31680895679","147.843420160954","0.98559068","0.98559068","0.98559068","0.98559068"
2027,"1.9096413995025","72.83914293","79.0880577","103.951993575387","0.98559068","586.966861021764","751.3807645505","225.31680895679","147.843420160954","0.98559068","0.98559068","0.98559068","0.98559068"
2028,"1.90907881081531","72.91746305","79.18580431","103.95102193068","0.98559068","586.966861021764","751.3807645505","225.31680895679","147.843420160954","0.98559068","0.98559068","0.98559068","0.98559068"
2029,"1.90851622212812","72.98879474","79.27512086","103.950626239345","0.98559068","586.966861021764","751.3807645505","225.31680895679","147.843420160954","0.98559068","0.98559068","0.98559068","0.98559068"
2030,"1.90795363344094","73.06377896","79.36776627","103.950808481094","0.98559068","598.329551311652","771.732944407723","224.453175005897","150.537801002762","0.98559068","0.98559068","0.98559068","0.98559068"
2031,"1.90739104475375","73.13436712","79.45487026","103.951582198804","0.97253189","598.329551311652","771.732944407723","224.453175005897","150.537801002762","0.97253189","0.97253189","0.97253189","0.97253189"
2032,"1.90682845606656","73.20643415","79.54288223","103.95297526143","0.97253189","598.329551311652","771.732944407723","224.453175005897","150.537801002762","0.97253189","0.97253189","0.97253189","0.97253189"
2033,"1.90626586737937","73.27560172","79.62701277","103.955032794743","0.97253189","598.329551311652","771.732944407723","224.453175005897","150.537801002762","0.97253189","0.97253189","0.97253189","0.97253189"
2034,"1.90570327869219","73.34511044","79.7108005","103.957819775688","0.97253189","598.329551311652","771.732944407723","224.453175005897","150.537801002762","0.97253189","0.97253189","0.97253189","0.97253189"
2035,"1.905140690005","73.41257313","79.79165416","103.961422150106","0.97253189","601.356542859198","783.66142953277","224.311798295298","156.46935018074","0.97253189","0.97253189","0.97253189","0.97253189"
2036,"1.90457810131781","73.47977865","79.87150782","103.965934598912","0.9563525","601.356542859198","783.66142953277","224.311798295298","156.46935018074","0.9563525","0.9563525","0.9563525","0.9563525"
2037,"1.90401551263062","73.54542915","79.94897094","103.971360351809","0.9563525","601.356542859198","783.66142953277","224.311798295298","156.46935018074","0.9563525","0.9563525","0.9563525","0.9563525"
2038,"1.90345292394344","73.61051476","80.02510494","103.977109558611","0.9563525","601.356542859198","783.66142953277","224.311798295298","156.46935018074","0.9563525","0.9563525","0.9563525","0.9563525"
2039,"1.90289033525625","73.67432331","80.09915875","103.981001344248","0.9563525","601.356542859198","783.66142953277","224.311798295298","156.46935018074","0.9563525","0.9563525","0.9563525","0.9563525"
2040,"1.90232774656906","73.73741162","80.17172597","103.984220718978","0.9563525","601.802055309886","789.903309021994","224.952911003115","155.845835608546","0.9563525","0.9563525","0.9563525","0.9563525"
2041,"1.90176515788187","73.79938898","80.24240211","103.987056172024","0.93899779","601.802055309886","789.903309021994","224.952911003115","155.845835608546","0.93899779","0.93899779","0.93899779","0.93899779"
2042,"1.90120256919469","73.86057313","80.31152424","103.989654412637","0.93899779","601.802055309886","789.903309021994","224.952911003115","155.845835608546","0.93899779","0.93899779","0.93899779","0.93899779"
2043,"1.9006399805075","73.92075469","80.37888247","103.992048709319","0.93899779","601.802055309886","789.903309021994","224.952911003115","155.845835608546","0.93899779","0.93899779","0.93899779","0.93899779"
2044,"1.90007739182031","73.98011034","80.44466885","103.994251428199","0.93899779","601.802055309886","789.903309021994","224.952911003115","155.845835608546","0.93899779","0.93899779","0.93899779","0.93899779"
2045,"1.89951480313312","74.03853648","80.50878082","103.996278666719","0.93899779","596.285838264233","791.746689769499","225.704111899325","157.145404202849","0.93899779","0.93899779","0.93899779","0.93899779"
2046,"1.89895221444594","74.09614196","80.57133702","103.998185943399","0.92576718","596.285838264233","791.746689769499","225.704111899325","157.145404202849","0.92576718","0.92576718","0.92576718","0.92576718"
2047,"1.89838962575875","74.15287422","80.63229252","104.000037113078","0.92576718","596.285838264233","791.746689769499","225.704111899325","157.145404202849","0.92576718","0.92576718","0.92576718","0.92576718"
2048,"1.89782703707156","74.20881056","80.69172976","104.00188703807","0.92576718","596.285838264233","791.746689769499","225.704111899325","157.145404202849","0.92576718","0.92576718","0.92576718","0.92576718"
2049,"1.89726444838437","74.26392146","80.74963876","104.003783592313","0.92576718","596.285838264233","791.746689769499","225.704111899325","157.145404202849","0.92576718","0.92576718","0.92576718","0.92576718"
2050,"1.89670185969719","74.31827147","80.80608579","104.005732081556","0.92576718","589.17477407012","789.646284634486","226.66593373478","156.63960844176","0.92576718","0.92576718","0.92576718","0.92576718"
2051,"1.89613927101","74.3718604","80.86107184","104.007719576116","0.90882097","589.17477407012","789.646284634486","226.66593373478","156.63960844176","0.90882097","0.90882097","0.90882097","0.90882097"
2052,"1.89557668232281","74.42473219","80.91466255","104.009724547939","0.90882097","589.17477407012","789.646284634486","226.66593373478","156.63960844176","0.90882097","0.90882097","0.90882097","0.90882097"
2053,"1.89501409363562","74.47690798","80.96687689","104.011683567099","0.90882097","589.17477407012","789.646284634486","226.66593373478","156.63960844176","0.90882097","0.90882097","0.90882097","0.90882097"
2054,"1.89445150494844","74.52842602","81.01776354","104.013540910088","0.90882097","589.17477407012","789.646284634486","226.66593373478","156.63960844176","0.90882097","0.90882097","0.90882097","0.90882097"
2055,"1.89388891626125","74.57931787","81.06736486","104.015346622829","0.90882097","580.834853211654","784.813228764838","228.074411133604","155.346310766285","0.90882097","0.90882097","0.90882097","0.90882097"
2056,"1.89332632757406","74.6296186","81.11572107","104.017121242836","0.89985058","580.834853211654","784.813228764838","228.074411133604","155.346310766285","0.89985058","0.89985058","0.89985058","0.89985058"
2057,"1.89276373888687","74.67936415","81.16287551","104.01886949856","0.89985058","580.834853211654","784.813228764838","228.074411133604","155.346310766285","0.89985058","0.89985058","0.89985058","0.89985058"
2058,"1.89220115019969","74.72859837","81.20887885","104.020590391616","0.89985058","580.834853211654","784.813228764838","228.074411133604","155.346310766285","0.89985058","0.89985058","0.89985058","0.89985058"
2059,"1.8916385615125","74.77735573","81.25376541","104.022281484613","0.89985058","580.834853211654","784.813228764838","228.074411133604","155.346310766285","0.89985058","0.89985058","0.89985058","0.89985058"
2060,"1.89107597282531","74.82567581","81.29758553","104.023939578389","0.89985058","571.888252350705","778.302447315152","230.708274345833","154.068265104792","0.89985058","0.89985058","0.89985058","0.89985058"
2061,"1.89051338413812","74.87359523","81.34037999","104.025562092527","0.8873042","571.888252350705","778.302447315152","230.708274345833","154.068265104792","0.8873042","0.8873042","0.8873042","0.8873042"
2062,"1.88995079545094","74.92115254","81.38219231","104.027147598519","0.8873042","571.888252350705","778.302447315152","230.708274345833","154.068265104792","0.8873042","0.8873042","0.8873042","0.8873042"
2063,"1.88938820676375","74.96838259","81.42305798","104.028694886208","0.8873042","571.888252350705","778.302447315152","230.708274345833","154.068265104792","0.8873042","0.8873042","0.8873042","0.8873042"
2064,"1.88882561807656","75.01531744","81.46301988","104.030202527061","0.8873042","571.888252350705","778.302447315152","230.708274345833","154.068265104792","0.8873042","0.8873042","0.8873042","0.8873042"
