"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2065,"1.88826302938937","84.06198774","90.5021014","104.031669539618","1.14869835","1862.36198313186","2544.48698549631","775.133579073372","520.937322850511","1.14869835","1.14869835","1.14869835","1.14869835"
2066,"1.88770044070219","84.30842008","90.74034256","104.033095526404","1.14869835","1862.36198313186","2544.48698549631","775.133579073372","520.937322850511","1.14869835","1.14869835","1.14869835","1.14869835"
2067,"1.887137852015","84.55464428","90.9777709","104.034480505487","1.14869835","1862.36198313186","2544.48698549631","775.133579073372","520.937322850511","1.14869835","1.14869835","1.14869835","1.14869835"
2068,"1.88657526332781","84.8006777","91.21441209","104.035825406915","1.14869835","1862.36198313186","2544.48698549631","775.133579073372","520.937322850511","1.14869835","1.14869835","1.14869835","1.14869835"
2069,"1.88601267464062","85.04654314","91.4502798","104.037131409916","1.14869835","1862.36198313186","2544.48698549631","775.133579073372","520.937322850511","1.14869835","1.14869835","1.14869835","1.14869835"
2070,"1.88545008595344","85.29225452","91.68540177","104.038400047997","1.14869835","1806.22720203826","2487.1874319503","756.25853395792","506.796563164054","1.14869835","1.14869835","1.14869835","1.14869835"
2071,"1.88488749726625","85.5297459505193","91.910336007963","104.039632868916","1.14869835","1806.22720203826","2487.1874319503","756.25853395792","506.796563164054","1.14869835","1.14869835","1.14869835","1.14869835"
2072,"1.88432490857906","85.772211544406","92.140554099266","104.040830949001","1.14869835","1806.22720203826","2487.1874319503","756.25853395792","506.796563164054","1.14869835","1.14869835","1.14869835","1.14869835"
2073,"1.88376231989187","86.0141792983561","92.369628976608","104.041995190719","1.14869835","1806.22720203826","2487.1874319503","756.25853395792","506.796563164054","1.14869835","1.14869835","1.14869835","1.14869835"
2074,"1.88319973120469","86.2556511858883","92.5975629601321","104.043126439845","1.14869835","1806.22720203826","2487.1874319503","756.25853395792","506.796563164054","1.14869835","1.14869835","1.14869835","1.14869835"
2075,"1.8826371425175","86.4966289472946","92.8243580936831","104.044225487282","1.14869835","1752.22458967677","2432.27049703177","737.521453832758","492.796626073717","1.14869835","1.14869835","1.14869835","1.14869835"
2076,"1.88207455383031","86.7371141238197","93.0500161855989","104.045293071479","1.14869835","1752.22458967677","2432.27049703177","737.521453832758","492.796626073717","1.14869835","1.14869835","1.14869835","1.14869835"
2077,"1.88151196514312","86.9771080859609","93.2745388424413","104.046329881191","1.14869835","1752.22458967677","2432.27049703177","737.521453832758","492.796626073717","1.14869835","1.14869835","1.14869835","1.14869835"
2078,"1.88094937645594","87.2166120570198","93.4979274970267","104.04733655841","1.14869835","1752.22458967677","2432.27049703177","737.521453832758","492.796626073717","1.14869835","1.14869835","1.14869835","1.14869835"
2079,"1.88038678776875","87.4556271328073","93.7201834318482","104.048313701341","1.14869835","1752.22458967677","2432.27049703177","737.521453832758","492.796626073717","1.14869835","1.14869835","1.14869835","1.14869835"
2080,"1.87982419908156","87.6941542982123","93.9413077987463","104.049261867345","1.14869835","1699.27329562796","2378.26740236327","718.703528414943","478.79216400975","1.14869835","1.14869835","1.14869835","1.14869835"
2081,"1.87926161039437","87.9321944412078","94.1613016355133","104.050181575783","1.14869835","1699.27329562796","2378.26740236327","718.703528414943","478.79216400975","1.14869835","1.14869835","1.14869835","1.14869835"
2082,"1.87869902170719","88.1697483647443","94.3801658799825","104.051073310742","1.14869835","1699.27329562796","2378.26740236327","718.703528414943","478.79216400975","1.14869835","1.14869835","1.14869835","1.14869835"
2083,"1.87813643302","88.4068167969003","94.5979013820342","104.051937523602","1.14869835","1699.27329562796","2378.26740236327","718.703528414943","478.79216400975","1.14869835","1.14869835","1.14869835","1.14869835"
2084,"1.87757384433281","88.6434003995843","94.814508913881","104.052774635453","1.14869835","1699.27329562796","2378.26740236327","718.703528414943","478.79216400975","1.14869835","1.14869835","1.14869835","1.14869835"
2085,"1.87701125564562","88.8794997760235","95.0299891789119","104.053585039344","1.14869835","1645.82448097175","2323.00054197482","699.291079720008","464.443775802573","1.14869835","1.14869835","1.14869835","1.14869835"
2086,"1.87644866695844","89.1151154772446","95.24434281933","104.054369102386","1.14869835","1645.82448097175","2323.00054197482","699.291079720008","464.443775802573","1.14869835","1.14869835","1.14869835","1.14869835"
2087,"1.87588607827125","89.3502480076883","95.4575704227793","104.055127167681","1.14869835","1645.82448097175","2323.00054197482","699.291079720008","464.443775802573","1.14869835","1.14869835","1.14869835","1.14869835"
2088,"1.87532348958406","89.5848978301105","95.6696725281067","104.055859556122","1.14869835","1645.82448097175","2323.00054197482","699.291079720008","464.443775802573","1.14869835","1.14869835","1.14869835","1.14869835"
2089,"1.87476090089687","89.8190653698606","95.8806496304016","104.056566568049","1.14869835","1645.82448097175","2323.00054197482","699.291079720008","464.443775802573","1.14869835","1.14869835","1.14869835","1.14869835"
2090,"1.87419831220969","90.0527510186366","96.0905021854071","104.057248484765","1.14869835","1590.1796554015","2264.00370386346","678.668687082893","449.348990347785","1.14869835","1.14869835","1.14869835","1.14869835"
2091,"1.8736357235225","90.2859551377892","96.2992306134049","104.057905569952","1.14869835","1590.1796554015","2264.00370386346","678.668687082893","449.348990347785","1.14869835","1.14869835","1.14869835","1.14869835"
2092,"1.87307313483531","90.5186780612389","96.5068353026398","104.058538070952","1.14869835","1590.1796554015","2264.00370386346","678.668687082893","449.348990347785","1.14869835","1.14869835","1.14869835","1.14869835"
2093,"1.87251054614812","90.7509200980547","96.7133166123417","104.059146219963","1.14869835","1590.1796554015","2264.00370386346","678.668687082893","449.348990347785","1.14869835","1.14869835","1.14869835","1.14869835"
2094,"1.87194795746094","90.9826815347494","96.9186748754224","104.05973023513","1.14869835","1590.1796554015","2264.00370386346","678.668687082893","449.348990347785","1.14869835","1.14869835","1.14869835","1.14869835"
2095,"1.87138536877375","91.2139626373146","97.1229104008558","104.060290321548","1.14869835","1530.4536941901","2198.45265045908","655.795944423816","432.83017844357","1.14869835","1.14869835","1.14869835","1.14869835"
2096,"1.87082278008656","91.4447636530441","97.3260234758156","104.060826672195","1.14869835","1530.4536941901","2198.45265045908","655.795944423816","432.83017844357","1.14869835","1.14869835","1.14869835","1.14869835"
2097,"1.87026019139937","91.6750848121553","97.5280143675757","104.061339468776","1.14869835","1530.4536941901","2198.45265045908","655.795944423816","432.83017844357","1.14869835","1.14869835","1.14869835","1.14869835"
2098,"1.86969760271219","91.9049263292542","97.7288833252189","104.061828882514","1.14869835","1530.4536941901","2198.45265045908","655.795944423816","432.83017844357","1.14869835","1.14869835","1.14869835","1.14869835"
2099,"1.869135014025","92.1342884046393","97.9286305811674","104.062295074869","1.14869835","1530.4536941901","2198.45265045908","655.795944423816","432.83017844357","1.14869835","1.14869835","1.14869835","1.14869835"
2100,"1.86857242533781","92.3631712254833","98.1272563525589","104.062738198204","1.14869835","1503.02638033182","2178.88650007422","650.051904874141","427.652342769244","1.14869835","1.14869835","1.14869835","1.14869835"
