"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"2.12555667512281","60.31442769","70.89683116","103.662688336788","1","627.955926735161","446.516770294455","232.721938656827","84.4359763472789","1","1","1","1"
2021,"2.12752211624563","60.63113894","70.23745844","103.673170832761","0.99392668","627.955926735161","446.516770294455","232.721938656827","84.4359763472789","0.99392668","0.99392668","0.99392668","0.99392668"
2022,"2.12948755736844","70.50732988","76.94343928","103.683372392593","0.99392668","627.955926735161","446.516770294455","232.721938656827","84.4359763472789","0.99392668","0.99392668","0.99392668","0.99392668"
2023,"2.13145299849125","70.57325897","77.03159953","103.69330033034","0.99392668","627.955926735161","446.516770294455","232.721938656827","84.4359763472789","0.99392668","0.99392668","0.99392668","0.99392668"
2024,"2.13341843961406","70.6755944","77.16042535","103.702959888297","0.99392668","627.955926735161","446.516770294455","232.721938656827","84.4359763472789","0.99392668","0.99392668","0.99392668","0.99392668"
2025,"2.13538388073688","70.75775583","77.26583788","103.71235460466","0.99392668","649.077649774957","453.456444945324","231.110669758536","78.8498240858423","0.99392668","0.99392668","0.99392668","0.99392668"
2026,"2.13734932185969","70.85764567","77.39055667","103.721486034331","0.98559068","649.077649774957","453.456444945324","231.110669758536","78.8498240858423","0.98559068","0.98559068","0.98559068","0.98559068"
2027,"2.1393147629825","70.94501069","77.50052631","103.730353259207","0.98559068","649.077649774957","453.456444945324","231.110669758536","78.8498240858423","0.98559068","0.98559068","0.98559068","0.98559068"
2028,"2.14128020410531","71.04096327","77.61939886","103.738953398203","0.98559068","649.077649774957","453.456444945324","231.110669758536","78.8498240858423","0.98559068","0.98559068","0.98559068","0.98559068"
2029,"2.14324564522812","71.12919467","77.7289352","103.747281974477","0.98559068","649.077649774957","453.456444945324","231.110669758536","78.8498240858423","0.98559068","0.98559068","0.98559068","0.98559068"
2030,"2.14521108635094","71.2214008","77.84215159","103.75533260831","0.98559068","661.642700373628","465.738935475229","230.224828077477","80.2868272014731","0.98559068","0.98559068","0.98559068","0.98559068"
2031,"2.14717652747375","71.30874509","77.94923319","103.763097386549","0.97253189","661.642700373628","465.738935475229","230.224828077477","80.2868272014731","0.97253189","0.97253189","0.97253189","0.97253189"
2032,"2.14914196859656","71.39768723","78.05731572","103.770567787944","0.97253189","661.642700373628","465.738935475229","230.224828077477","80.2868272014731","0.97253189","0.97253189","0.97253189","0.97253189"
2033,"2.15110740971938","71.48342756","78.16109943","103.777736321662","0.97253189","661.642700373628","465.738935475229","230.224828077477","80.2868272014731","0.97253189","0.97253189","0.97253189","0.97253189"
2034,"2.15307285084219","71.56952546","78.26449446","103.784598854468","0.97253189","661.642700373628","465.738935475229","230.224828077477","80.2868272014731","0.97253189","0.97253189","0.97253189","0.97253189"
2035,"2.155038291965","71.65336828","78.36464259","103.791157140806","0.97253189","664.989997623339","472.937746934853","230.079815965748","83.4503200963949","0.97253189","0.97253189","0.97253189","0.97253189"
2036,"2.15700373308781","71.73692302","78.46368076","103.797428398938","0.9563525","664.989997623339","472.937746934853","230.079815965748","83.4503200963949","0.9563525","0.9563525","0.9563525","0.9563525"
2037,"2.15896917421063","71.81876672","78.56006531","103.803474231975","0.9563525","664.989997623339","472.937746934853","230.079815965748","83.4503200963949","0.9563525","0.9563525","0.9563525","0.9563525"
2038,"2.16093461533344","71.89999366","78.65497587","103.809485676415","0.9563525","664.989997623339","472.937746934853","230.079815965748","83.4503200963949","0.9563525","0.9563525","0.9563525","0.9563525"
2039,"2.16290005645625","71.97982733","78.74758076","103.815405535645","0.9563525","664.989997623339","472.937746934853","230.079815965748","83.4503200963949","0.9563525","0.9563525","0.9563525","0.9563525"
2040,"2.16486549757906","72.0588765","78.83853598","103.821230433958","0.9563525","665.482652649782","476.704705867657","230.737414428909","83.1177789912244","0.9563525","0.9563525","0.9563525","0.9563525"
2041,"2.16683093870188","72.13672706","78.92739488","103.826880913896","0.93899779","665.482652649782","476.704705867657","230.737414428909","83.1177789912244","0.93899779","0.93899779","0.93899779","0.93899779"
2042,"2.16879637982469","72.21372167","79.01452871","103.832299395261","0.93899779","665.482652649782","476.704705867657","230.737414428909","83.1177789912244","0.93899779","0.93899779","0.93899779","0.93899779"
2043,"2.1707618209475","72.28963526","79.09970379","103.837428707924","0.93899779","665.482652649782","476.704705867657","230.737414428909","83.1177789912244","0.93899779","0.93899779","0.93899779","0.93899779"
2044,"2.17272726207031","72.36466831","79.18313451","103.842250313431","0.93899779","665.482652649782","476.704705867657","230.737414428909","83.1177789912244","0.93899779","0.93899779","0.93899779","0.93899779"
2045,"2.17469270319313","72.43871038","79.26470902","103.846819324831","0.93899779","659.382728730043","477.817181618808","231.507931919594","83.8108822415197","0.93899779","0.93899779","0.93899779","0.93899779"
2046,"2.17665814431594","72.51188044","79.34455308","103.851223011722","0.92576718","659.382728730043","477.817181618808","231.507931919594","83.8108822415197","0.92576718","0.92576718","0.92576718","0.92576718"
2047,"2.17862358543875","72.5841277","79.42262568","103.855539913617","0.92576718","659.382728730043","477.817181618808","231.507931919594","83.8108822415197","0.92576718","0.92576718","0.92576718","0.92576718"
2048,"2.18058902656156","72.65552707","79.49900941","103.859817462726","0.92576718","659.382728730043","477.817181618808","231.507931919594","83.8108822415197","0.92576718","0.92576718","0.92576718","0.92576718"
2049,"2.18255446768438","72.72606695","79.57370042","103.86406166453","0.92576718","659.382728730043","477.817181618808","231.507931919594","83.8108822415197","0.92576718","0.92576718","0.92576718","0.92576718"
2050,"2.18451990880719","72.79580751","79.64675807","103.868272164186","0.92576718","651.519196491649","476.549592281414","232.494486316531","83.541124502272","0.92576718","0.92576718","0.92576718","0.92576718"
2051,"2.18648534993","72.86475327","79.71820826","103.872437135758","0.90882097","651.519196491649","476.549592281414","232.494486316531","83.541124502272","0.90882097","0.90882097","0.90882097","0.90882097"
2052,"2.18845079105281","72.93295329","79.78809552","103.876540244325","0.90882097","651.519196491649","476.549592281414","232.494486316531","83.541124502272","0.90882097","0.90882097","0.90882097","0.90882097"
2053,"2.19041623217563","73.00043353","79.8564593","103.88045015579","0.90882097","651.519196491649","476.549592281414","232.494486316531","83.541124502272","0.90882097","0.90882097","0.90882097","0.90882097"
2054,"2.19238167329844","73.06723871","79.92334858","103.884365592182","0.90882097","651.519196491649","476.549592281414","232.494486316531","83.541124502272","0.90882097","0.90882097","0.90882097","0.90882097"
2055,"2.19434711442125","73.13340049","79.98880804","103.888266005731","0.90882097","642.296774256944","473.632854940947","233.939181705611","82.8513657420185","0.90882097","0.90882097","0.90882097","0.90882097"
2056,"2.19631255554406","73.19896801","80.05288546","103.892126825369","0.89985058","642.296774256944","473.632854940947","233.939181705611","82.8513657420185","0.89985058","0.89985058","0.89985058","0.89985058"
2057,"2.19827799666688","73.263971","80.11562416","103.895932012063","0.89985058","642.296774256944","473.632854940947","233.939181705611","82.8513657420185","0.89985058","0.89985058","0.89985058","0.89985058"
2058,"2.20024343778969","73.32846497","80.17708355","103.899672978222","0.89985058","642.296774256944","473.632854940947","233.939181705611","82.8513657420185","0.89985058","0.89985058","0.89985058","0.89985058"
2059,"2.2022088789125","73.39248518","80.23730174","103.903346495507","0.89985058","642.296774256944","473.632854940947","233.939181705611","82.8513657420185","0.89985058","0.89985058","0.89985058","0.89985058"
2060,"2.20417432003531","73.45607916","80.29633356","103.906951376059","0.89985058","632.403475255036","469.70361433581","236.640772829011","82.1697413892226","0.89985058","0.89985058","0.89985058","0.89985058"
2061,"2.20613976115813","73.51928623","80.35422504","103.910487177759","0.8873042","632.403475255036","469.70361433581","236.640772829011","82.1697413892226","0.8873042","0.8873042","0.8873042","0.8873042"
2062,"2.20810520228094","73.58214859","80.41101829","103.913953737224","0.8873042","632.403475255036","469.70361433581","236.640772829011","82.1697413892226","0.8873042","0.8873042","0.8873042","0.8873042"
2063,"2.21007064340375","73.6447064","80.46676109","103.917351147187","0.8873042","632.403475255036","469.70361433581","236.640772829011","82.1697413892226","0.8873042","0.8873042","0.8873042","0.8873042"
2064,"2.21203608452656","73.70699799","80.52149293","103.920680418111","0.8873042","632.403475255036","469.70361433581","236.640772829011","82.1697413892226","0.8873042","0.8873042","0.8873042","0.8873042"
