"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"2.123591234","60.31442769","70.89683116","103.662688336788","1","2516.58523794134","1789.45283382951","936.03859980194","339.612730665511","1","1","1","1"
2021,"2.09670403932","60.83113894","70.43745844","103.673170832761","1.03713729","2516.58523794134","1789.45283382951","936.03859980194","339.612730665511","1.03713729","1.03713729","1.03713729","1.03713729"
2022,"2.06198325606","70.90732988","77.34343928","103.683372392593","1.03713729","2516.58523794134","1789.45283382951","936.03859980194","339.612730665511","1.03713729","1.03713729","1.03713729","1.03713729"
2023,"2.01838463009","71.17325897","77.63159953","103.69330033034","1.03713729","2516.58523794134","1789.45283382951","936.03859980194","339.612730665511","1.03713729","1.03713729","1.03713729","1.03713729"
2024,"1.9708049472","71.4755944","77.96042535","103.702959888297","1.03713729","2516.58523794134","1789.45283382951","936.03859980194","339.612730665511","1.03713729","1.03713729","1.03713729","1.03713729"
2025,"1.923499314","71.75775583","78.26583788","103.71235460466","1.03713729","2571.69684575669","1796.63020219268","925.905819663011","315.898487407631","1.03713729","1.03713729","1.03713729","1.03713729"
2026,"1.87729614828","72.05764567","78.59055667","103.721486034331","1.06961038","2571.69684575669","1796.63020219268","925.905819663011","315.898487407631","1.06961038","1.06961038","1.06961038","1.06961038"
2027,"1.8311423418","72.34501069","78.90052631","103.730353259207","1.06961038","2571.69684575669","1796.63020219268","925.905819663011","315.898487407631","1.06961038","1.06961038","1.06961038","1.06961038"
2028,"1.78540761308","72.64096327","79.21939886","103.738953398203","1.06961038","2571.69684575669","1796.63020219268","925.905819663011","315.898487407631","1.06961038","1.06961038","1.06961038","1.06961038"
2029,"1.74036196789","72.92919467","79.5289352","103.747281974477","1.06961038","2571.69684575669","1796.63020219268","925.905819663011","315.898487407631","1.06961038","1.06961038","1.06961038","1.06961038"
2030,"1.6970392683","73.2214008","79.84215159","103.75533260831","1.06961038","2574.2849143941","1812.07276217634","912.439101087072","318.196960130609","1.06961038","1.06961038","1.06961038","1.06961038"
2031,"1.65565548963","73.50874509","80.14923319","103.763097386549","1.09856054","2574.2849143941","1812.07276217634","912.439101087072","318.196960130609","1.09856054","1.09856054","1.09856054","1.09856054"
2032,"1.61623314336","73.79768723","80.45731572","103.770567787944","1.09856054","2574.2849143941","1812.07276217634","912.439101087072","318.196960130609","1.09856054","1.09856054","1.09856054","1.09856054"
2033,"1.57833310086","74.08342756","80.76109943","103.777736321662","1.09856054","2574.2849143941","1812.07276217634","912.439101087072","318.196960130609","1.09856054","1.09856054","1.09856054","1.09856054"
2034,"1.542354444","74.36952546","81.06449446","103.784598854468","1.09856054","2574.2849143941","1812.07276217634","912.439101087072","318.196960130609","1.09856054","1.09856054","1.09856054","1.09856054"
2035,"1.5080413142","74.65336828","81.36464259","103.791157140806","1.09856054","2528.93004809586","1798.56311129021","897.348522602933","325.469755506019","1.09856054","1.09856054","1.09856054","1.09856054"
2036,"1.47560993496","74.93692302","81.66368076","103.797428398938","1.12474611","2528.93004809586","1798.56311129021","897.348522602933","325.469755506019","1.12474611","1.12474611","1.12474611","1.12474611"
2037,"1.44481274169","75.21876672","81.96006531","103.803474231975","1.12474611","2528.93004809586","1798.56311129021","897.348522602933","325.469755506019","1.12474611","1.12474611","1.12474611","1.12474611"
2038,"1.41553498514","75.49999366","82.25497587","103.809485676415","1.12474611","2528.93004809586","1798.56311129021","897.348522602933","325.469755506019","1.12474611","1.12474611","1.12474611","1.12474611"
2039,"1.38758935275","75.77982733","82.54758076","103.815405535645","1.12474611","2528.93004809586","1798.56311129021","897.348522602933","325.469755506019","1.12474611","1.12474611","1.12474611","1.12474611"
2040,"1.3606636248","76.0588765","82.83853598","103.821230433958","1.12474611","2464.99972310213","1765.75146367287","880.903347311855","317.324912024857","1.12474611","1.12474611","1.12474611","1.12474611"
2041,"1.33507552975","76.33672706","83.12739488","103.826880913896","1.14869835","2464.99972310213","1765.75146367287","880.903347311855","317.324912024857","1.14869835","1.14869835","1.14869835","1.14869835"
2042,"1.310253321","76.61372167","83.41452871","103.832299395261","1.14869835","2464.99972310213","1765.75146367287","880.903347311855","317.324912024857","1.14869835","1.14869835","1.14869835","1.14869835"
2043,"1.28640075949","76.88963526","83.69970379","103.837428707924","1.14869835","2464.99972310213","1765.75146367287","880.903347311855","317.324912024857","1.14869835","1.14869835","1.14869835","1.14869835"
2044,"1.26328875192","77.16466831","83.98313451","103.842250313431","1.14869835","2464.99972310213","1765.75146367287","880.903347311855","317.324912024857","1.14869835","1.14869835","1.14869835","1.14869835"
2045,"1.24079582325","77.43871038","84.26470902","103.846819324831","1.14869835","2381.30942640926","1725.59957838236","865.290213892195","313.253786252325","1.14869835","1.14869835","1.14869835","1.14869835"
2046,"1.227213748865","77.71188044","84.54455308","103.851223011722","1.14869835","2381.30942640926","1725.59957838236","865.290213892195","313.253786252325","1.14869835","1.14869835","1.14869835","1.14869835"
2047,"1.21430869356","77.9841277","84.82262568","103.855539913617","1.14869835","2381.30942640926","1725.59957838236","865.290213892195","313.253786252325","1.14869835","1.14869835","1.14869835","1.14869835"
2048,"1.201830837795","78.25552707","85.09900941","103.859817462726","1.14869835","2381.30942640926","1725.59957838236","865.290213892195","313.253786252325","1.14869835","1.14869835","1.14869835","1.14869835"
2049,"1.18980897703","78.52606695","85.37370042","103.86406166453","1.14869835","2381.30942640926","1725.59957838236","865.290213892195","313.253786252325","1.14869835","1.14869835","1.14869835","1.14869835"
2050,"1.1783267385","78.79580751","85.64675807","103.868272164186","1.14869835","2290.07560716872","1675.06130712121","849.708509465069","305.321668072667","1.14869835","1.14869835","1.14869835","1.14869835"
2051,"1.16717961168","79.06475327","85.91820826","103.872437135758","1.14869835","2290.07560716872","1675.06130712121","849.708509465069","305.321668072667","1.14869835","1.14869835","1.14869835","1.14869835"
2052,"1.156542686585","79.33295329","86.18809552","103.876540244325","1.14869835","2290.07560716872","1675.06130712121","849.708509465069","305.321668072667","1.14869835","1.14869835","1.14869835","1.14869835"
2053,"1.14616330068","79.60043353","86.4564593","103.88045015579","1.14869835","2290.07560716872","1675.06130712121","849.708509465069","305.321668072667","1.14869835","1.14869835","1.14869835","1.14869835"
2054,"1.13612500938","79.86723871","86.72334858","103.884365592182","1.14869835","2290.07560716872","1675.06130712121","849.708509465069","305.321668072667","1.14869835","1.14869835","1.14869835","1.14869835"
2055,"1.1261912375","80.13340049","86.98880804","103.888266005731","1.14869835","2188.9524518486","1614.14448998041","833.472887300106","295.180852212501","1.14869835","1.14869835","1.14869835","1.14869835"
2056,"1.11652769148","80.39896801","87.25288546","103.892126825369","1.14869835","2188.9524518486","1614.14448998041","833.472887300106","295.180852212501","1.14869835","1.14869835","1.14869835","1.14869835"
2057,"1.10694452325","80.663971","87.51562416","103.895932012063","1.14869835","2188.9524518486","1614.14448998041","833.472887300106","295.180852212501","1.14869835","1.14869835","1.14869835","1.14869835"
2058,"1.09747073336","80.92846497","87.77708355","103.899672978222","1.14869835","2188.9524518486","1614.14448998041","833.472887300106","295.180852212501","1.14869835","1.14869835","1.14869835","1.14869835"
2059,"1.08811534296","81.19248518","88.03730174","103.903346495507","1.14869835","2188.9524518486","1614.14448998041","833.472887300106","295.180852212501","1.14869835","1.14869835","1.14869835","1.14869835"
2060,"1.078851872925","81.45607916","88.29633356","103.906951376059","1.14869835","2084.47769604391","1548.1994425147","814.378996831083","282.780142924807","1.14869835","1.14869835","1.14869835","1.14869835"
2061,"1.06946836212","81.71928623","88.55422504","103.910487177759","1.14869835","2084.47769604391","1548.1994425147","814.378996831083","282.780142924807","1.14869835","1.14869835","1.14869835","1.14869835"
2062,"1.06028084918","81.98214859","88.81101829","103.913953737224","1.14869835","2084.47769604391","1548.1994425147","814.378996831083","282.780142924807","1.14869835","1.14869835","1.14869835","1.14869835"
2063,"1.05108278022","82.2447064","89.06676109","103.917351147187","1.14869835","2084.47769604391","1548.1994425147","814.378996831083","282.780142924807","1.14869835","1.14869835","1.14869835","1.14869835"
2064,"1.042060273325","82.50699799","89.32149293","103.920680418111","1.14869835","2084.47769604391","1548.1994425147","814.378996831083","282.780142924807","1.14869835","1.14869835","1.14869835","1.14869835"
