"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"2.51918361205625","73.06028695","79.98264123","103.893479329746","1.08447177","7024.33121103075","5506.09013839899","3316.48983689932","1003.77328592884","1.08447177","1.08447177","1.08447177","1.08447177"
2065,"2.5196300272575","73.1342246","80.04634304","103.895874460545","1.08447177","7154.97611141549","5630.48024754735","3341.8947268488","1017.90823740425","1.08447177","1.08447177","1.08447177","1.08447177"
2066,"2.52007644245875","73.20800906","80.10903811","103.898197436608","1.08447177","7154.97611141549","5630.48024754735","3341.8947268488","1017.90823740425","1.08447177","1.08447177","1.08447177","1.08447177"
2067,"2.52052285766","73.28167671","80.17076735","103.900454054926","1.08447177","7154.97611141549","5630.48024754735","3341.8947268488","1017.90823740425","1.08447177","1.08447177","1.08447177","1.08447177"
2068,"2.52096927286125","73.35524778","80.23155112","103.902649579052","1.08447177","7154.97611141549","5630.48024754735","3341.8947268488","1017.90823740425","1.08447177","1.08447177","1.08447177","1.08447177"
2069,"2.5214156880625","73.4287483","80.29142078","103.904788264432","1.08447177","7154.97611141549","5630.48024754735","3341.8947268488","1017.90823740425","1.08447177","1.08447177","1.08447177","1.08447177"
2070,"2.52186210326375","73.5021987","80.35039289","103.906873243759","1.08447177","7156.38700250958","5675.85208699224","3374.88743303807","1025.0135477183","1.08447177","1.08447177","1.08447177","1.08447177"
2071,"2.522308518465","73.5656471809344","80.3973913875041","103.908906901646","1.08447177","7156.38700250958","5675.85208699224","3374.88743303807","1025.0135477183","1.08447177","1.08447177","1.08447177","1.08447177"
2072,"2.52275493366625","73.6353834427364","80.450579790149","103.910891554348","1.08447177","7156.38700250958","5675.85208699224","3374.88743303807","1025.0135477183","1.08447177","1.08447177","1.08447177","1.08447177"
2073,"2.5232013488675","73.7046475082793","80.5024114672702","103.912829313637","1.08447177","7156.38700250958","5675.85208699224","3374.88743303807","1025.0135477183","1.08447177","1.08447177","1.08447177","1.08447177"
2074,"2.52364776406875","73.7734418142865","80.5528891437423","103.914722027055","1.08447177","7156.38700250958","5675.85208699224","3374.88743303807","1025.0135477183","1.08447177","1.08447177","1.08447177","1.08447177"
2075,"2.52409417927","73.8417685085784","80.6020152199279","103.916571311847","1.08447177","7159.52099437656","5724.09961608115","3414.83441904403","1034.11695561242","1.08447177","1.08447177","1.08447177","1.08447177"
2076,"2.52454059447125","73.9096294925501","80.6497918195898","103.918378584943","1.08447177","7159.52099437656","5724.09961608115","3414.83441904403","1034.11695561242","1.08447177","1.08447177","1.08447177","1.08447177"
2077,"2.5249870096725","73.9770264563206","80.696220829507","103.920145089208","1.08447177","7159.52099437656","5724.09961608115","3414.83441904403","1034.11695561242","1.08447177","1.08447177","1.08447177","1.08447177"
2078,"2.52543342487375","74.0439609079672","80.7413039324001","103.921871916277","1.08447177","7159.52099437656","5724.09961608115","3414.83441904403","1034.11695561242","1.08447177","1.08447177","1.08447177","1.08447177"
2079,"2.525879840075","74.1104341979669","80.7850426344388","103.923560026352","1.08447177","7159.52099437656","5724.09961608115","3414.83441904403","1034.11695561242","1.08447177","1.08447177","1.08447177","1.08447177"
2080,"2.52632625527625","74.1764475397407","80.8274382883463","103.925210265317","1.08447177","7163.94720630827","5774.98608986143","3462.36022711079","1045.38544353568","1.08447177","1.08447177","1.08447177","1.08447177"
2081,"2.5267726704775","74.2420020270056","80.8684921129017","103.926823379515","1.08447177","7163.94720630827","5774.98608986143","3462.36022711079","1045.38544353568","1.08447177","1.08447177","1.08447177","1.08447177"
2082,"2.52721908567875","74.307098648508","80.9082052094868","103.92840002851","1.08447177","7163.94720630827","5774.98608986143","3462.36022711079","1045.38544353568","1.08447177","1.08447177","1.08447177","1.08447177"
2083,"2.52766550088","74.3717383005843","80.9465785761879","103.929940796095","1.08447177","7163.94720630827","5774.98608986143","3462.36022711079","1045.38544353568","1.08447177","1.08447177","1.08447177","1.08447177"
2084,"2.52811191608125","74.4359217979322","80.9836131198766","103.931446199811","1.08447177","7163.94720630827","5774.98608986143","3462.36022711079","1045.38544353568","1.08447177","1.08447177","1.08447177","1.08447177"
2085,"2.5285583312825","74.4996498828711","81.0193096665938","103.932916699167","1.08447177","7170.77983158648","5829.52670861213","3518.78467538092","1059.19224360451","1.08447177","1.08447177","1.08447177","1.08447177"
2086,"2.52900474648375","74.5629232333513","81.0536689705238","103.934352702763","1.08447177","7170.77983158648","5829.52670861213","3518.78467538092","1059.19224360451","1.08447177","1.08447177","1.08447177","1.08447177"
2087,"2.529451161685","74.6257424698997","81.0866917217745","103.935754574461","1.08447177","7170.77983158648","5829.52670861213","3518.78467538092","1059.19224360451","1.08447177","1.08447177","1.08447177","1.08447177"
2088,"2.52989757688625","74.6881081616671","81.1183785531471","103.937122638742","1.08447177","7170.77983158648","5829.52670861213","3518.78467538092","1059.19224360451","1.08447177","1.08447177","1.08447177","1.08447177"
2089,"2.5303439920875","74.7500208317173","81.1487300460519","103.938457185365","1.08447177","7170.77983158648","5829.52670861213","3518.78467538092","1059.19224360451","1.08447177","1.08447177","1.08447177","1.08447177"
2090,"2.53079040728875","74.8114809616602","81.177746735694","103.939758473421","1.08447177","7179.71661837369","5887.61439163924","3585.88522812306","1076.04215270206","1.08447177","1.08447177","1.08447177","1.08447177"
2091,"2.53123682249","74.8724889957294","81.2054291156294","103.941026734874","1.08447177","7179.71661837369","5887.61439163924","3585.88522812306","1076.04215270206","1.08447177","1.08447177","1.08447177","1.08447177"
2092,"2.53168323769125","74.9330453443841","81.2317776417894","103.942262177654","1.08447177","7179.71661837369","5887.61439163924","3585.88522812306","1076.04215270206","1.08447177","1.08447177","1.08447177","1.08447177"
2093,"2.5321296528925","74.9931503874884","81.2567927360343","103.943464988357","1.08447177","7179.71661837369","5887.61439163924","3585.88522812306","1076.04215270206","1.08447177","1.08447177","1.08447177","1.08447177"
2094,"2.53257606809375","75.0528044771423","81.280474789315","103.944635334627","1.08447177","7179.71661837369","5887.61439163924","3585.88522812306","1076.04215270206","1.08447177","1.08447177","1.08447177","1.08447177"
2095,"2.533022483295","75.1120079401893","81.3028241644698","103.945773367232","1.08447177","7188.07853589209","5947.17681708005","3664.60592515039","1096.18291193272","1.08447177","1.08447177","1.08447177","1.08447177"
2096,"2.53346889849625","75.1707610804661","81.3238411987349","103.946879221899","1.08447177","7188.07853589209","5947.17681708005","3664.60592515039","1096.18291193272","1.08447177","1.08447177","1.08447177","1.08447177"
2097,"2.5339153136975","75.2290641808028","81.3435262059772","103.947953020932","1.08447177","7188.07853589209","5947.17681708005","3664.60592515039","1096.18291193272","1.08447177","1.08447177","1.08447177","1.08447177"
2098,"2.53436172889875","75.2869175048199","81.3618794787029","103.948994874634","1.08447177","7188.07853589209","5947.17681708005","3664.60592515039","1096.18291193272","1.08447177","1.08447177","1.08447177","1.08447177"
2099,"2.5348081441","75.3443212985472","81.3789012898474","103.95000488257","1.08447177","7188.07853589209","5947.17681708005","3664.60592515039","1096.18291193272","1.08447177","1.08447177","1.08447177","1.08447177"
2100,"2.53525455930125","75.4012757918646","81.3945918944029","103.950983134678","1.08447177","7059.26073056398","5894.24715496336","3632.5080728428","1083.06955877559","1.08447177","1.08447177","1.08447177","1.08447177"
