"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"2.15670065739906","66.02694702","74.24636892","103.975383703577","1","5893.38646965223","7493.67265318262","6481.87175238892","4057.7656801481","1","1","1","1"
2021,"2.15790548679812","69.32703745","76.79152301","103.963807373464","1.03713729","5893.38646965223","7493.67265318262","6481.87175238892","4057.7656801481","1.03713729","1.03713729","1.03713729","1.03713729"
2022,"2.15911031619719","74.00798356","80.1292053","103.953512988517","1.03713729","5893.38646965223","7493.67265318262","6481.87175238892","4057.7656801481","1.03713729","1.03713729","1.03713729","1.03713729"
2023,"2.16031514559625","74.24998776","80.3881207","103.944442331609","1.03713729","5893.38646965223","7493.67265318262","6481.87175238892","4057.7656801481","1.03713729","1.03713729","1.03713729","1.03713729"
2024,"2.16151997499531","74.52319624","80.68139051","103.936535806641","1.03713729","5893.38646965223","7493.67265318262","6481.87175238892","4057.7656801481","1.03713729","1.03713729","1.03713729","1.03713729"
2025,"2.16272480439437","74.77918062","80.95488698","103.92974149508","1.03713729","6022.44786559582","7523.72924255347","6411.70436680291","3774.4228200794","1.03713729","1.03713729","1.03713729","1.03713729"
2026,"2.16392963379344","75.05037961","81.2447007","103.92401499572","1.06961038","6022.44786559582","7523.72924255347","6411.70436680291","3774.4228200794","1.06961038","1.06961038","1.06961038","1.06961038"
2027,"2.1651344631925","75.31088571","81.52205872","103.9193187086","1.06961038","6022.44786559582","7523.72924255347","6411.70436680291","3774.4228200794","1.06961038","1.06961038","1.06961038","1.06961038"
2028,"2.16633929259156","75.5787709","81.80694391","103.915622486388","1.06961038","6022.44786559582","7523.72924255347","6411.70436680291","3774.4228200794","1.06961038","1.06961038","1.06961038","1.06961038"
2029,"2.16754412199062","75.84006127","82.08395162","103.912905335393","1.06961038","6022.44786559582","7523.72924255347","6411.70436680291","3774.4228200794","1.06961038","1.06961038","1.06961038","1.06961038"
2030,"2.16874895138969","76.10476769","82.36407069","103.911158196365","1.06961038","6028.50865322993","7588.39788721231","6318.45015404585","3801.8854647034","1.06961038","1.06961038","1.06961038","1.06961038"
2031,"2.16995378078875","76.36531437","82.63901777","103.910387793753","1.09856054","6028.50865322993","7588.39788721231","6318.45015404585","3801.8854647034","1.09856054","1.09856054","1.09856054","1.09856054"
2032,"2.17115861018781","76.62722911","82.91481394","103.910621973402","1.09856054","6028.50865322993","7588.39788721231","6318.45015404585","3801.8854647034","1.09856054","1.09856054","1.09856054","1.09856054"
2033,"2.17236343958687","76.88638664","83.18698429","103.91191684484","1.09856054","6028.50865322993","7588.39788721231","6318.45015404585","3801.8854647034","1.09856054","1.09856054","1.09856054","1.09856054"
2034,"2.17356826898594","77.14584265","83.45883521","103.914366206177","1.09856054","6028.50865322993","7588.39788721231","6318.45015404585","3801.8854647034","1.09856054","1.09856054","1.09856054","1.09856054"
2035,"2.174773098385","77.4033459","83.72794944","103.918113378261","1.09856054","5922.29577740712","7531.82366548065","6213.95105067101","3888.78238230495","1.09856054","1.09856054","1.09856054","1.09856054"
2036,"2.17597792778406","77.66057527","83.99612993","103.923356308398","1.12474611","5922.29577740712","7531.82366548065","6213.95105067101","3888.78238230495","1.12474611","1.12474611","1.12474611","1.12474611"
2037,"2.17718275718312","77.91630955","84.26208024","103.930255994831","1.12474611","5922.29577740712","7531.82366548065","6213.95105067101","3888.78238230495","1.12474611","1.12474611","1.12474611","1.12474611"
2038,"2.17838758658219","78.17148009","84.52679151","103.938283182639","1.12474611","5922.29577740712","7531.82366548065","6213.95105067101","3888.78238230495","1.12474611","1.12474611","1.12474611","1.12474611"
2039,"2.17959241598125","78.42541859","84.78955921","103.943908289341","1.12474611","5922.29577740712","7531.82366548065","6213.95105067101","3888.78238230495","1.12474611","1.12474611","1.12474611","1.12474611"
2040,"2.18079724538031","78.67864176","85.05094243","103.948786158223","1.12474611","5772.58254431722","7394.41867675582","6100.07164740187","3791.46604706843","1.12474611","1.12474611","1.12474611","1.12474611"
2041,"2.18200207477937","78.93078911","85.31056195","103.953211556583","1.14869835","5772.58254431722","7394.41867675582","6100.07164740187","3791.46604706843","1.14869835","1.14869835","1.14869835","1.14869835"
2042,"2.18320690417844","79.1821509","85.5687297","103.957359622354","1.14869835","5772.58254431722","7394.41867675582","6100.07164740187","3791.46604706843","1.14869835","1.14869835","1.14869835","1.14869835"
2043,"2.1844117335775","79.43253179","85.82525214","103.961207398215","1.14869835","5772.58254431722","7394.41867675582","6100.07164740187","3791.46604706843","1.14869835","1.14869835","1.14869835","1.14869835"
2044,"2.18561656297656","79.68210158","86.0803082","103.964702227317","1.14869835","5772.58254431722","7394.41867675582","6100.07164740187","3791.46604706843","1.14869835","1.14869835","1.14869835","1.14869835"
2045,"2.18682139237562","79.93075972","86.33380257","103.967829224648","1.14869835","5576.59503921112","7226.27505257809","5991.9539602674","3742.82336395412","1.14869835","1.14869835","1.14869835","1.14869835"
2046,"2.18802622177469","80.1786061","86.5858485","103.970617937831","1.14869835","5576.59503921112","7226.27505257809","5991.9539602674","3742.82336395412","1.14869835","1.14869835","1.14869835","1.14869835"
2047,"2.18923105117375","80.42559472","86.83640091","103.97313935774","1.14869835","5576.59503921112","7226.27505257809","5991.9539602674","3742.82336395412","1.14869835","1.14869835","1.14869835","1.14869835"
2048,"2.19043588057281","80.67178886","87.08553696","103.975490843719","1.14869835","5576.59503921112","7226.27505257809","5991.9539602674","3742.82336395412","1.14869835","1.14869835","1.14869835","1.14869835"
2049,"2.19164070997187","80.91717734","87.33324854","103.977774432053","1.14869835","5576.59503921112","7226.27505257809","5991.9539602674","3742.82336395412","1.14869835","1.14869835","1.14869835","1.14869835"
2050,"2.19284553937093","81.16180558","87.57959237","103.980075330031","1.14869835","5362.94197164139","7014.63647002975","5884.05391234028","3648.04871620396","1.14869835","1.14869835","1.14869835","1.14869835"
2051,"2.19405036877","81.40568001","87.82458171","103.98246377805","1.14869835","5362.94197164139","7014.63647002975","5884.05391234028","3648.04871620396","1.14869835","1.14869835","1.14869835","1.14869835"
2052,"2.19525519816906","81.64884215","88.06826443","103.98496940247","1.14869835","5362.94197164139","7014.63647002975","5884.05391234028","3648.04871620396","1.14869835","1.14869835","1.14869835","1.14869835"
2053,"2.19646002756812","81.89130308","88.31066695","103.987274098113","1.14869835","5362.94197164139","7014.63647002975","5884.05391234028","3648.04871620396","1.14869835","1.14869835","1.14869835","1.14869835"
2054,"2.19766485696718","82.13311032","88.55183468","103.989587599128","1.14869835","5362.94197164139","7014.63647002975","5884.05391234028","3648.04871620396","1.14869835","1.14869835","1.14869835","1.14869835"
2055,"2.19886968636625","82.37428602","88.79179965","103.991937087961","1.14869835","5126.12987151971","6759.5357609767","5771.62562069098","3526.88407527472","1.14869835","1.14869835","1.14869835","1.14869835"
2056,"2.20007451576531","82.61486773","89.03060723","103.994306016003","1.14869835","5126.12987151971","6759.5357609767","5771.62562069098","3526.88407527472","1.14869835","1.14869835","1.14869835","1.14869835"
2057,"2.20127934516437","82.85488507","89.26829561","103.996673751499","1.14869835","5126.12987151971","6759.5357609767","5771.62562069098","3526.88407527472","1.14869835","1.14869835","1.14869835","1.14869835"
2058,"2.20248417456343","83.09438162","89.50491143","103.999023867628","1.14869835","5126.12987151971","6759.5357609767","5771.62562069098","3526.88407527472","1.14869835","1.14869835","1.14869835","1.14869835"
2059,"2.2036890039625","83.3333863","89.74048798","104.001344836714","1.14869835","5126.12987151971","6759.5357609767","5771.62562069098","3526.88407527472","1.14869835","1.14869835","1.14869835","1.14869835"
2060,"2.20489383336156","83.57194201","89.97507179","104.003629336876","1.14869835","4881.46893057606","6483.37838512169","5639.40441816733","3378.71774341051","1.14869835","1.14869835","1.14869835","1.14869835"
2061,"2.20609866276062","83.81008022","90.20870144","104.005874033077","1.14869835","4881.46893057606","6483.37838512169","5639.40441816733","3378.71774341051","1.14869835","1.14869835","1.14869835","1.14869835"
2062,"2.20730349215968","84.04783457","90.44141901","104.008078542332","1.14869835","4881.46893057606","6483.37838512169","5639.40441816733","3378.71774341051","1.14869835","1.14869835","1.14869835","1.14869835"
2063,"2.20850832155875","84.28523949","90.67324993","104.010244462781","1.14869835","4881.46893057606","6483.37838512169","5639.40441816733","3378.71774341051","1.14869835","1.14869835","1.14869835","1.14869835"
