"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"2.155495828","66.02694702","74.24636892","103.975383703577","1","2941.11791356315","3739.74708635632","3230.33265802547","2022.2450390763","1","1","1","1"
2021,"2.10885020082","69.22703745","76.69152301","103.963807373464","1.01924488","2941.11791356315","3739.74708635632","3230.33265802547","2022.2450390763","1.01924488","1.01924488","1.01924488","1.01924488"
2022,"2.05776064382","73.80798356","79.9292053","103.953512988517","1.01924488","2941.11791356315","3739.74708635632","3230.33265802547","2022.2450390763","1.01924488","1.01924488","1.01924488","1.01924488"
2023,"2.00726650367","73.94998776","80.0881207","103.944442331609","1.01924488","2941.11791356315","3739.74708635632","3230.33265802547","2022.2450390763","1.01924488","1.01924488","1.01924488","1.01924488"
2024,"1.96166202912","74.12319624","80.28139051","103.936535806641","1.01924488","2941.11791356315","3739.74708635632","3230.33265802547","2022.2450390763","1.01924488","1.01924488","1.01924488","1.01924488"
2025,"1.92101863505","74.27918062","80.45488698","103.92974149508","1.01924488","3035.35472686719","3792.01076202164","3208.14338388764","1888.56018704277","1.01924488","1.01924488","1.01924488","1.01924488"
2026,"1.88211964548","74.45037961","80.6447007","103.92401499572","1.03713729","3035.35472686719","3792.01076202164","3208.14338388764","1888.56018704277","1.03713729","1.03713729","1.03713729","1.03713729"
2027,"1.84213009371","74.61088571","80.82205872","103.9193187086","1.03713729","3035.35472686719","3792.01076202164","3208.14338388764","1888.56018704277","1.03713729","1.03713729","1.03713729","1.03713729"
2028,"1.80100343928","74.7787709","81.00694391","103.915622486388","1.03713729","3035.35472686719","3792.01076202164","3208.14338388764","1888.56018704277","1.03713729","1.03713729","1.03713729","1.03713729"
2029,"1.76047163929","74.94006127","81.18395162","103.912905335393","1.03713729","3035.35472686719","3792.01076202164","3208.14338388764","1888.56018704277","1.03713729","1.03713729","1.03713729","1.03713729"
2030,"1.7217692469","75.10476769","81.36407069","103.911158196365","1.03713729","3090.38699357657","3890.03109751867","3192.40869459953","1920.90970372204","1.03713729","1.03713729","1.03713729","1.03713729"
2031,"1.68535645927","75.26531437","81.53901777","103.910387793753","1.05387395","3090.38699357657","3890.03109751867","3192.40869459953","1920.90970372204","1.05387395","1.05387395","1.05387395","1.05387395"
2032,"1.65072861888","75.42722911","81.71481394","103.910621973402","1.05387395","3090.38699357657","3890.03109751867","3192.40869459953","1920.90970372204","1.05387395","1.05387395","1.05387395","1.05387395"
2033,"1.6171931664","75.58638664","81.88698429","103.91191684484","1.05387395","3090.38699357657","3890.03109751867","3192.40869459953","1920.90970372204","1.05387395","1.05387395","1.05387395","1.05387395"
2034,"1.58450950432","75.74584265","82.05883521","103.914366206177","1.05387395","3090.38699357657","3890.03109751867","3192.40869459953","1920.90970372204","1.05387395","1.05387395","1.05387395","1.05387395"
2035,"1.55274786915","75.9033459","82.22794944","103.918113378261","1.05387395","3101.29707177732","3944.14996427702","3181.53049525811","1991.04879292373","1.05387395","1.05387395","1.05387395","1.05387395"
2036,"1.52206043892","76.06057527","82.39612993","103.923356308398","1.06961038","3101.29707177732","3944.14996427702","3181.53049525811","1991.04879292373","1.06961038","1.06961038","1.06961038","1.06961038"
2037,"1.49257484601","76.21630955","82.56208024","103.930255994831","1.06961038","3101.29707177732","3944.14996427702","3181.53049525811","1991.04879292373","1.06961038","1.06961038","1.06961038","1.06961038"
2038,"1.46408700966","76.37148009","82.72679151","103.938283182639","1.06961038","3101.29707177732","3944.14996427702","3181.53049525811","1991.04879292373","1.06961038","1.06961038","1.06961038","1.06961038"
2039,"1.43663271597","76.52541859","82.88955921","103.943908289341","1.06961038","3101.29707177732","3944.14996427702","3181.53049525811","1991.04879292373","1.06961038","1.06961038","1.06961038","1.06961038"
2040,"1.4098254744","76.67864176","83.05094243","103.948786158223","1.06961038","3097.19054056523","3967.36181818182","3174.52749119434","1973.11013608751","1.06961038","1.06961038","1.06961038","1.06961038"
2041,"1.38370832949","76.83078911","83.21056195","103.953211556583","1.08447177","3097.19054056523","3967.36181818182","3174.52749119434","1973.11013608751","1.08447177","1.08447177","1.08447177","1.08447177"
2042,"1.35819073806","76.9821509","83.3687297","103.957359622354","1.08447177","3097.19054056523","3967.36181818182","3174.52749119434","1973.11013608751","1.08447177","1.08447177","1.08447177","1.08447177"
2043,"1.33321422619","77.13253179","83.52525214","103.961207398215","1.08447177","3097.19054056523","3967.36181818182","3174.52749119434","1973.11013608751","1.08447177","1.08447177","1.08447177","1.08447177"
2044,"1.30887035688","77.28210158","83.6803082","103.964702227317","1.08447177","3097.19054056523","3967.36181818182","3174.52749119434","1973.11013608751","1.08447177","1.08447177","1.08447177","1.08447177"
2045,"1.2850778985","77.43075972","83.83380257","103.967829224648","1.08447177","3060.84598790534","3966.31185278124","3166.86183796634","1978.1534631528","1.08447177","1.08447177","1.08447177","1.08447177"
2046,"1.27042795439","77.5786061","83.9858485","103.970617937831","1.08447177","3060.84598790534","3966.31185278124","3166.86183796634","1978.1534631528","1.08447177","1.08447177","1.08447177","1.08447177"
2047,"1.25620340432","77.72559472","84.13640091","103.97313935774","1.08447177","3060.84598790534","3966.31185278124","3166.86183796634","1978.1534631528","1.08447177","1.08447177","1.08447177","1.08447177"
2048,"1.242445275225","77.87178886","84.28553696","103.975490843719","1.08447177","3060.84598790534","3966.31185278124","3166.86183796634","1978.1534631528","1.08447177","1.08447177","1.08447177","1.08447177"
2049,"1.2290137285","78.01717734","84.43324854","103.977774432053","1.08447177","3060.84598790534","3966.31185278124","3166.86183796634","1978.1534631528","1.08447177","1.08447177","1.08447177","1.08447177"
2050,"1.216042402125","78.16180558","84.57959237","103.980075330031","1.08447177","3016.18833329734","3945.12280668037","3160.48234067667","1959.46429404912","1.08447177","1.08447177","1.08447177","1.08447177"
2051,"1.20335528952","78.30568001","84.72458171","103.98246377805","1.08447177","3016.18833329734","3945.12280668037","3160.48234067667","1959.46429404912","1.08447177","1.08447177","1.08447177","1.08447177"
2052,"1.19106877604","78.44884215","84.86826443","103.98496940247","1.08447177","3016.18833329734","3945.12280668037","3160.48234067667","1959.46429404912","1.08447177","1.08447177","1.08447177","1.08447177"
2053,"1.17900779276","78.59130308","85.01066695","103.987274098113","1.08447177","3016.18833329734","3945.12280668037","3160.48234067667","1959.46429404912","1.08447177","1.08447177","1.08447177","1.08447177"
2054,"1.16720733984","78.73311032","85.15183468","103.989587599128","1.08447177","3016.18833329734","3945.12280668037","3160.48234067667","1959.46429404912","1.08447177","1.08447177","1.08447177","1.08447177"
2055,"1.1556303801","78.87428602","85.29179965","103.991937087961","1.08447177","2965.00906391931","3909.78872980463","3158.96546999681","1930.35822880359","1.08447177","1.08447177","1.08447177","1.08447177"
2056,"1.144279235385","79.01486773","85.43060723","103.994306016003","1.08447177","2965.00906391931","3909.78872980463","3158.96546999681","1930.35822880359","1.08447177","1.08447177","1.08447177","1.08447177"
2057,"1.13315788131","79.15488507","85.56829561","103.996673751499","1.08447177","2965.00906391931","3909.78872980463","3158.96546999681","1930.35822880359","1.08447177","1.08447177","1.08447177","1.08447177"
2058,"1.12213043881","79.29438162","85.70491143","103.999023867628","1.08447177","2965.00906391931","3909.78872980463","3158.96546999681","1930.35822880359","1.08447177","1.08447177","1.08447177","1.08447177"
2059,"1.11131335596","79.4333863","85.84048798","104.001344836714","1.08447177","2965.00906391931","3909.78872980463","3158.96546999681","1930.35822880359","1.08447177","1.08447177","1.08447177","1.08447177"
2060,"1.100694756825","79.57194201","85.97507179","104.003629336876","1.08447177","2908.50470224914","3862.96354391865","3175.65478460537","1902.61956264869","1.08447177","1.08447177","1.08447177","1.08447177"
2061,"1.09020326283","79.71008022","86.10870144","104.005874033077","1.08447177","2908.50470224914","3862.96354391865","3175.65478460537","1902.61956264869","1.08447177","1.08447177","1.08447177","1.08447177"
2062,"1.07983801639","79.84783457","86.24141901","104.008078542332","1.08447177","2908.50470224914","3862.96354391865","3175.65478460537","1902.61956264869","1.08447177","1.08447177","1.08447177","1.08447177"
2063,"1.06957877466","79.98523949","86.37324993","104.010244462781","1.08447177","2908.50470224914","3862.96354391865","3175.65478460537","1902.61956264869","1.08447177","1.08447177","1.08447177","1.08447177"
