"Origin","Destination","Race","Sex","Age","Internal.migration.rate"
"COAH","TAB","Total","f",54,8.64679297872287e-05
"COAH","TAB","Total","f",55,5.39887784752839e-05
"COAH","TAB","Total","f",56,5.39887784752839e-05
"COAH","TAB","Total","f",57,5.39887784752839e-05
"COAH","TAB","Total","f",58,5.39887784752839e-05
"COAH","TAB","Total","f",59,5.39887784752839e-05
"COAH","TAB","Total","f",60,3.33179693784742e-05
"COAH","TAB","Total","f",61,3.33179693784742e-05
"COAH","TAB","Total","f",62,3.33179693784742e-05
"COAH","TAB","Total","f",63,3.33179693784742e-05
"COAH","TAB","Total","f",64,3.33179693784742e-05
"COAH","TAB","Total","f",65,2.80347631062517e-05
"COAH","TAB","Total","f",66,2.80347631062517e-05
"COAH","TAB","Total","f",67,2.80347631062517e-05
"COAH","TAB","Total","f",68,2.80347631062517e-05
"COAH","TAB","Total","f",69,2.80347631062517e-05
"COAH","TAB","Total","f",70,0
"COAH","TAB","Total","f",71,0
"COAH","TAB","Total","f",72,0
"COAH","TAB","Total","f",73,0
"COAH","TAB","Total","f",74,0
"COAH","TAB","Total","f",75,0
"COAH","TAB","Total","f",76,0
"COAH","TAB","Total","f",77,0
"COAH","TAB","Total","f",78,0
"COAH","TAB","Total","f",79,0
"COAH","TAB","Total","f",80,0
"COAH","TAB","Total","f",81,0
"COAH","TAB","Total","f",82,0
"COAH","TAB","Total","f",83,0
"COAH","TAB","Total","f",84,0
"COAH","TAB","Total","f",85,0
"COAH","TAB","Total","f",86,0
"COAH","TAB","Total","f",87,0
"COAH","TAB","Total","f",88,0
"COAH","TAB","Total","f",89,0
"COAH","TAB","Total","f",90,0
"COAH","TAB","Total","f",91,0
"COAH","TAB","Total","f",92,0
"COAH","TAB","Total","f",93,0
"COAH","TAB","Total","f",94,0
"COAH","TAB","Total","f",95,0
"COAH","TAB","Total","f",96,0
"COAH","TAB","Total","f",97,0
"COAH","TAB","Total","f",98,0
"COAH","TAB","Total","f",99,0
"COAH","TAB","Total","f",100,0
"COAH","TAB","Total","m",0,0.000110796591753874
"COAH","TAB","Total","m",1,0.000110796591753874
"COAH","TAB","Total","m",2,0.000110796591753874
"COAH","TAB","Total","m",3,0.000110796591753874
