"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2064,"1.0803149641575","83.60771996","90.11343267","103.719033853183","0.9436521","2926.92349656156","1871.09464946706","1756.93480510796","901.838448683087","0.9436521","0.9436521","0.9436521","0.9436521"
2065,"1.076805235275","83.86022518","90.35557358","103.721765166731","0.9436521","2897.66008895474","1859.64797022528","1720.41556637572","888.720842122735","0.9436521","0.9436521","0.9436521","0.9436521"
2066,"1.073143585045","84.11250008","90.59685036","103.724463079909","0.93870307","2897.66008895474","1859.64797022528","1720.41556637572","888.720842122735","0.93870307","0.93870307","0.93870307","0.93870307"
2067,"1.06988570694","84.36457723","90.83729422","103.727138359162","0.93870307","2897.66008895474","1859.64797022528","1720.41556637572","888.720842122735","0.93870307","0.93870307","0.93870307","0.93870307"
2068,"1.066628725215","84.61647478","91.07692864","103.729800571334","0.93870307","2897.66008895474","1859.64797022528","1720.41556637572","888.720842122735","0.93870307","0.93870307","0.93870307","0.93870307"
2069,"1.063560001555","84.86821248","91.31578002","103.732458734776","0.93870307","2897.66008895474","1859.64797022528","1720.41556637572","888.720842122735","0.93870307","0.93870307","0.93870307","0.93870307"
2070,"1.06039725675","85.11980698","91.55385832","103.735122572866","0.93870307","2813.38053331705","1819.75021454868","1683.96186434721","867.398573964211","0.93870307","0.93870307","0.93870307","0.93870307"
2071,"1.05723389835","85.3628712223695","91.7815286550841","103.737801944587","0.93700262","2813.38053331705","1819.75021454868","1683.96186434721","867.398573964211","0.93700262","0.93700262","0.93700262","0.93700262"
2072,"1.054069926355","85.6111270572232","92.0145964805282","103.740504154647","0.93700262","2813.38053331705","1819.75021454868","1683.96186434721","867.398573964211","0.93700262","0.93700262","0.93700262","0.93700262"
2073,"1.050905340765","85.8588829608862","92.2464945097328","103.743235232201","0.93700262","2813.38053331705","1819.75021454868","1683.96186434721","867.398573964211","0.93700262","0.93700262","0.93700262","0.93700262"
