"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"1.912559001","68.33129829","75.1118711","103.595842669794","1","2002.0160271368","1073.76318287663","3414.7500569011","2089.88439715457","1","1","1","1"
2021,"1.886743814","67.0298952","73.5686202","103.59053713593","1","2002.0160271368","1073.76318287663","3414.7500569011","2089.88439715457","1","1","1","1"
2022,"1.861064788","72.22735058","78.52775262","103.586102174136","1","2002.0160271368","1073.76318287663","3414.7500569011","2089.88439715457","1","1","1","1"
2023,"1.838949403","72.38347259","78.70151951","103.58251745603","1","2002.0160271368","1073.76318287663","3414.7500569011","2089.88439715457","1","1","1","1"
2024,"1.813819648","72.57392964","78.91284585","103.579747175438","1","2002.0160271368","1073.76318287663","3414.7500569011","2089.88439715457","1","1","1","1"
2025,"1.780106531","72.74547232","79.10255369","103.577754146994","1","1986.51692623921","1001.89857262661","3514.32278796281","2113.17422156683","1","1","1","1"
2026,"1.741806854","72.93377851","79.31009305","103.576501316409","1","1986.51692623921","1001.89857262661","3514.32278796281","2113.17422156683","1","1","1","1"
2027,"1.705107316","73.11035607","79.5040126","103.57595074341","1","1986.51692623921","1001.89857262661","3514.32278796281","2113.17422156683","1","1","1","1"
2028,"1.671540701","73.29508458","79.70616032","103.576064192066","1","1986.51692623921","1001.89857262661","3514.32278796281","2113.17422156683","1","1","1","1"
2029,"1.638189598","73.4725934","79.89968513","103.576804829146","1","1986.51692623921","1001.89857262661","3514.32278796281","2113.17422156683","1","1","1","1"
2030,"1.603852484","73.6538967","80.09661129","103.578140506755","1","1971.01782534162","1016.09296785536","3555.22967619737","2153.97875132975","1","1","1","1"
2031,"1.570994505","73.83066528","80.28787497","103.580049645899","1","1971.01782534162","1016.09296785536","3555.22967619737","2153.97875132975","1","1","1","1"
2032,"1.542403396","74.00898215","80.48006397","103.582528219247","1","1971.01782534162","1016.09296785536","3555.22967619737","2153.97875132975","1","1","1","1"
2033,"1.517514233","74.18430612","80.6682882","103.585599670922","1","1971.01782534162","1016.09296785536","3555.22967619737","2153.97875132975","1","1","1","1"
2034,"1.49512278","74.3600001","80.85615643","103.589332451651","1","1971.01782534162","1016.09296785536","3555.22967619737","2153.97875132975","1","1","1","1"
2035,"1.473975525","74.5335898","81.0410221","103.593870072491","1","1955.51872444403","1048.48499533858","3536.79809423451","2164.97987977164","1","1","1","1"
2036,"1.45533771","74.70692956","81.22487236","103.599481187891","1","1955.51872444403","1048.48499533858","3536.79809423451","2164.97987977164","1","1","1","1"
2037,"1.439303441","74.87867377","81.40627276","103.606607541834","1","1955.51872444403","1048.48499533858","3536.79809423451","2164.97987977164","1","1","1","1"
2038,"1.425538565","75.04984418","81.58631383","103.6155728395","1","1955.51872444403","1048.48499533858","3536.79809423451","2164.97987977164","1","1","1","1"
2039,"1.413104505","75.21970904","81.76423113","103.623005709845","1","1955.51872444403","1048.48499533858","3536.79809423451","2164.97987977164","1","1","1","1"
2040,"1.401522624","75.38883891","81.94062738","103.630007307044","1","1940.01962354644","1033.07722290098","3495.96682682856","2155.43402723379","1","1","1","1"
2041,"1.391181889","75.55683612","82.1150875","103.636566078728","1","1940.01962354644","1033.07722290098","3495.96682682856","2155.43402723379","1","1","1","1"
2042,"1.38202027","75.72402177","82.2879566","103.642788642268","1","1940.01962354644","1033.07722290098","3495.96682682856","2155.43402723379","1","1","1","1"
2043,"1.373691866","75.89018452","82.45902261","103.648569321351","1","1940.01962354644","1033.07722290098","3495.96682682856","2155.43402723379","1","1","1","1"
2044,"1.365912647","76.05550859","82.62848243","103.653787033396","1","1940.01962354644","1033.07722290098","3495.96682682856","2155.43402723379","1","1","1","1"
2045,"1.35887062","76.21988208","82.79622701","103.658454091205","1","1924.52052264885","1029.93030944161","3422.32407989296","2134.51916981736","1","1","1","1"
2046,"1.352400099","76.38342234","82.96238337","103.662645503179","1","1924.52052264885","1029.93030944161","3422.32407989296","2134.51916981736","1","1","1","1"
2047,"1.346603596","76.54607024","83.12689998","103.666439909683","1","1924.52052264885","1029.93030944161","3422.32407989296","2134.51916981736","1","1","1","1"
2048,"1.341087318","76.70790387","83.289865","103.669917617106","1","1924.52052264885","1029.93030944161","3422.32407989296","2134.51916981736","1","1","1","1"
2049,"1.336264178","76.86890714","83.4512665","103.673167592767","1","1924.52052264885","1029.93030944161","3422.32407989296","2134.51916981736","1","1","1","1"
2050,"1.331923531","77.02912935","83.61116809","103.676340630639","1","1909.02142175126","1014.02629295849","3336.51831968194","2100.53117402875","1","1","1","1"
2051,"1.327998899","77.18858146","83.76958244","103.679617892444","1","1909.02142175126","1014.02629295849","3336.51831968194","2100.53117402875","1","1","1","1"
2052,"1.324552446","77.34730207","83.9265627","103.683091033641","1","1909.02142175126","1014.02629295849","3336.51831968194","2100.53117402875","1","1","1","1"
2053,"1.321595607","77.50531796","84.08214152","103.686012895964","1","1909.02142175126","1014.02629295849","3336.51831968194","2100.53117402875","1","1","1","1"
2054,"1.318947368","77.6626704","84.23635735","103.688984230613","1","1909.02142175126","1014.02629295849","3336.51831968194","2100.53117402875","1","1","1","1"
2055,"1.316500892","77.81938116","84.38925724","103.692053828317","1","1893.52232085368","991.329179632791","3237.510754813","2054.81170687243","1","1","1","1"
2056,"1.314488929","77.97550276","84.54088609","103.695183660461","1","1893.52232085368","991.329179632791","3237.510754813","2054.81170687243","1","1","1","1"
2057,"1.312783048","78.13106392","84.69128421","103.698329852193","1","1893.52232085368","991.329179632791","3237.510754813","2054.81170687243","1","1","1","1"
2058,"1.311162154","78.28610862","84.84050376","103.701457439299","1","1893.52232085368","991.329179632791","3237.510754813","2054.81170687243","1","1","1","1"
2059,"1.309945078","78.44067803","84.98858265","103.704541974991","1","1893.52232085368","991.329179632791","3237.510754813","2054.81170687243","1","1","1","1"
2060,"1.308766301","78.59480559","85.13557293","103.70756911373","1","1878.02321995609","963.993394832849","3130.43962158804","2001.19642119586","1","1","1","1"
2061,"1.307852986","78.74853753","85.28150509","103.710531034562","1","1878.02321995609","963.993394832849","3130.43962158804","2001.19642119586","1","1","1","1"
2062,"1.306875001","78.90191078","85.42643658","103.713426164113","1","1878.02321995609","963.993394832849","3130.43962158804","2001.19642119586","1","1","1","1"
2063,"1.306155736","79.05495932","85.57039994","103.716257785905","1","1878.02321995609","963.993394832849","3130.43962158804","2001.19642119586","1","1","1","1"
2064,"1.305516573","79.20771996","85.71343267","103.719033853183","1","1878.02321995609","963.993394832849","3130.43962158804","2001.19642119586","1","1","1","1"
2065,"1.305218467","79.36022518","85.85557358","103.721765166731","1","1862.5241190585","962.130334039352","3139.16098260633","2014.6373868234","1","1","1","1"
2066,"1.304733842","79.51250008","85.99685036","103.724463079909","1","1862.5241190585","962.130334039352","3139.16098260633","2014.6373868234","1","1","1","1"
2067,"1.304738667","79.66457723","86.13729422","103.727138359162","1","1862.5241190585","962.130334039352","3139.16098260633","2014.6373868234","1","1","1","1"
2068,"1.304744618","79.81647478","86.27692864","103.729800571334","1","1862.5241190585","962.130334039352","3139.16098260633","2014.6373868234","1","1","1","1"
2069,"1.304981597","79.96821248","86.41578002","103.732458734776","1","1862.5241190585","962.130334039352","3139.16098260633","2014.6373868234","1","1","1","1"
2070,"1.305104316","80.11980698","86.55385832","103.735122572866","1","1847.02501816091","951.391418504629","3088.36578456671","1997.61611787507","1","1","1","1"
2071,"1.305227035","80.2628712223695","86.6815286550841","103.737801944587","1","1847.02501816091","951.391418504629","3088.36578456671","1997.61611787507","1","1","1","1"
2072,"1.305349754","80.4111270572232","86.8145964805282","103.740504154647","1","1847.02501816091","951.391418504629","3088.36578456671","1997.61611787507","1","1","1","1"
2073,"1.305472473","80.5588829608862","86.9464945097328","103.743235232201","1","1847.02501816091","951.391418504629","3088.36578456671","1997.61611787507","1","1","1","1"
2074,"1.305595192","80.7061409866675","87.0772251139364","103.746000565106","1","1847.02501816091","951.391418504629","3088.36578456671","1997.61611787507","1","1","1","1"
2075,"1.305717911","80.8529029452426","87.2067903819948","103.748804976061","1","1831.52591726332","940.652502969905","3037.57058652709","1980.59484892673","1","1","1","1"
2076,"1.30584063","80.9991704402078","87.335192162073","103.751652789787","1","1831.52591726332","940.652502969905","3037.57058652709","1980.59484892673","1","1","1","1"
