"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"1.839224274","64.28848003","72.0787928","103.804839864575","1","331.558534258989","215.719446419221","613.783684157903","500.759663570938","1","1","1","1"
2021,"1.786670328","64.65016832","72.08970413","103.792644862461","1","331.558534258989","215.719446419221","613.783684157903","500.759663570938","1","1","1","1"
2022,"1.736196001","71.02334314","77.46087276","103.781940981999","1","331.558534258989","215.719446419221","613.783684157903","500.759663570938","1","1","1","1"
2023,"1.686130672","71.18926127","77.64591642","103.77265897359","1","331.558534258989","215.719446419221","613.783684157903","500.759663570938","1","1","1","1"
2024,"1.639049862","71.39168388","77.87095487","103.764728649531","1","331.558534258989","215.719446419221","613.783684157903","500.759663570938","1","1","1","1"
2025,"1.597873002","71.5740091","78.07296978","103.758090563437","1","328.991692082763","201.281817910918","631.681368232673","506.34016584809","1","1","1","1"
2026,"1.561935575","71.77417071","78.29397171","103.752695303199","1","328.991692082763","201.281817910918","631.681368232673","506.34016584809","1","1","1","1"
2027,"1.530148491","71.96187619","78.50047054","103.748503273486","1","328.991692082763","201.281817910918","631.681368232673","506.34016584809","1","1","1","1"
2028,"1.501181419","72.15827201","78.71572136","103.745485902024","1","328.991692082763","201.281817910918","631.681368232673","506.34016584809","1","1","1","1"
2029,"1.47553757","72.34701637","78.92179426","103.743627163457","1","328.991692082763","201.281817910918","631.681368232673","506.34016584809","1","1","1","1"
2030,"1.452771809","72.53982459","79.13148729","103.742924640977","1","326.424849906536","204.133477503863","639.034170092154","516.117387317409","1","1","1","1"
2031,"1.432947059","72.72783737","79.33514544","103.743393420204","1","326.424849906536","204.133477503863","639.034170092154","516.117387317409","1","1","1","1"
2032,"1.415227194","72.9175307","79.53978709","103.745071895256","1","326.424849906536","204.133477503863","639.034170092154","516.117387317409","1","1","1","1"
2033,"1.39947143","73.10407725","79.7402044","103.74802964489","1","326.424849906536","204.133477503863","639.034170092154","516.117387317409","1","1","1","1"
2034,"1.385230109","73.29105594","79.940243","103.75237514514","1","326.424849906536","204.133477503863","639.034170092154","516.117387317409","1","1","1","1"
2035,"1.372696217","73.47583473","80.1370818","103.758265678323","1","323.858007730309","210.641048585185","635.721188440932","518.753380669462","1","1","1","1"
2036,"1.361218291","73.66039368","80.33283777","103.765901901371","1","323.858007730309","210.641048585185","635.721188440932","518.753380669462","1","1","1","1"
2037,"1.351335661","73.84329287","80.52597854","103.775396805896","1","323.858007730309","210.641048585185","635.721188440932","518.753380669462","1","1","1","1"
2038,"1.342390704","74.02563108","80.71767338","103.785976173111","1","323.858007730309","210.641048585185","635.721188440932","518.753380669462","1","1","1","1"
2039,"1.334278981","74.20662702","80.90709875","103.793624651514","1","323.858007730309","210.641048585185","635.721188440932","518.753380669462","1","1","1","1"
2040,"1.327267117","74.38688977","81.09490421","103.800294793764","1","321.291165554082","207.545621033005","628.381979034782","516.466087691986","1","1","1","1"
2041,"1.321099887","74.565998","81.28064662","103.806542116215","1","321.291165554082","207.545621033005","628.381979034782","516.466087691986","1","1","1","1"
2042,"1.31542352","74.74429465","81.46469362","103.812711544888","1","321.291165554082","207.545621033005","628.381979034782","516.466087691986","1","1","1","1"
2043,"1.310795194","74.92155253","81.64681986","103.81882360517","1","321.291165554082","207.545621033005","628.381979034782","516.466087691986","1","1","1","1"
2044,"1.306888758","75.09797192","81.82722488","103.824820772429","1","321.291165554082","207.545621033005","628.381979034782","516.466087691986","1","1","1","1"
2045,"1.303243049","75.27343521","82.00580518","103.830565868269","1","318.724323377855","206.913404879378","615.145075667787","511.454654055872","1","1","1","1"
2046,"1.300243394","75.44806084","82.18268873","103.835937937198","1","318.724323377855","206.913404879378","615.145075667787","511.454654055872","1","1","1","1"
2047,"1.297912478","75.62179745","82.35782717","103.840826122251","1","318.724323377855","206.913404879378","615.145075667787","511.454654055872","1","1","1","1"
2048,"1.295506181","75.7947212","82.53131262","103.845091678644","1","318.724323377855","206.913404879378","615.145075667787","511.454654055872","1","1","1","1"
2049,"1.293246537","75.96681603","82.70312197","103.848620903852","1","318.724323377855","206.913404879378","615.145075667787","511.454654055872","1","1","1","1"
2050,"1.29147108","76.13813824","82.87333485","103.85137290953","1","316.157481201629","203.718281702972","599.721933491435","503.310750326207","1","1","1","1"
2051,"1.289743946","76.30869173","83.0419634","103.853374827289","1","316.157481201629","203.718281702972","599.721933491435","503.310750326207","1","1","1","1"
2052,"1.287896488","76.47853325","83.20905805","103.854722651409","1","316.157481201629","203.718281702972","599.721933491435","503.310750326207","1","1","1","1"
2053,"1.286185535","76.64767325","83.37465339","103.855106965011","1","316.157481201629","203.718281702972","599.721933491435","503.310750326207","1","1","1","1"
2054,"1.284935697","76.81616725","83.53880582","103.855923431163","1","316.157481201629","203.718281702972","599.721933491435","503.310750326207","1","1","1","1"
2055,"1.283717248","76.98403864","83.70154558","103.857086023868","1","313.590639025402","199.158422694939","581.925835120503","492.355854915241","1","1","1","1"
2056,"1.282283559","77.15133379","83.8629277","103.858416251805","1","313.590639025402","199.158422694939","581.925835120503","492.355854915241","1","1","1","1"
2057,"1.281594695","77.31809232","84.02299817","103.859787888145","1","313.590639025402","199.158422694939","581.925835120503","492.355854915241","1","1","1","1"
2058,"1.280458304","77.48436293","84.18180644","103.861119066587","1","313.590639025402","199.158422694939","581.925835120503","492.355854915241","1","1","1","1"
2059,"1.279626268","77.65017937","84.33939978","103.86236383437","1","313.590639025402","199.158422694939","581.925835120503","492.355854915241","1","1","1","1"
2060,"1.279110853","77.81558887","84.49582697","103.86349965643","1","311.023796849175","193.666652760454","562.680351989179","479.509033122508","1","1","1","1"
2061,"1.278995066","77.98063028","84.65112778","103.864518278344","1","311.023796849175","193.666652760454","562.680351989179","479.509033122508","1","1","1","1"
2062,"1.278536515","78.14535123","84.80535953","103.865421021961","1","311.023796849175","193.666652760454","562.680351989179","479.509033122508","1","1","1","1"
2063,"1.278317711","78.30978414","84.95855319","103.866216835378","1","311.023796849175","193.666652760454","562.680351989179","479.509033122508","1","1","1","1"
2064,"1.277507278","78.47396944","85.11075455","103.866918800898","1","311.023796849175","193.666652760454","562.680351989179","479.509033122508","1","1","1","1"
2065,"1.277502765","78.63793924","85.26199792","103.867544119325","1","308.456954672948","193.292363113139","564.247971582847","482.729638738244","1","1","1","1"
2066,"1.277331236","78.80172679","85.41232222","103.868112591244","1","308.456954672948","193.292363113139","564.247971582847","482.729638738244","1","1","1","1"
2067,"1.277208679","78.9653575","85.56174782","103.868642592643","1","308.456954672948","193.292363113139","564.247971582847","482.729638738244","1","1","1","1"
2068,"1.276997321","79.12885983","85.71031186","103.869150192889","1","308.456954672948","193.292363113139","564.247971582847","482.729638738244","1","1","1","1"
2069,"1.27727276","79.29225351","85.85803585","103.869649341161","1","308.456954672948","193.292363113139","564.247971582847","482.729638738244","1","1","1","1"
2070,"1.27744518","79.45555317","86.00493585","103.87015149027","1","305.890112496722","191.134910751915","555.117797113041","478.651152424013","1","1","1","1"
2071,"1.2776176","79.6097865577949","86.1407624730146","103.870663592653","1","305.890112496722","191.134910751915","555.117797113041","478.651152424013","1","1","1","1"
2072,"1.27779002","79.7696346721594","86.282322060636","103.871192273904","1","305.890112496722","191.134910751915","555.117797113041","478.651152424013","1","1","1","1"
2073,"1.27796244","79.9290082889414","86.4226322905453","103.871743694512","1","305.890112496722","191.134910751915","555.117797113041","478.651152424013","1","1","1","1"
2074,"1.27813486","80.0879096037693","86.561695683561","103.872323211167","1","305.890112496722","191.134910751915","555.117797113041","478.651152424013","1","1","1","1"
2075,"1.27830728","80.2463405527567","86.6995144602906","103.872935491257","1","303.323270320495","188.97745839069","545.987622643235","474.572666109782","1","1","1","1"
2076,"1.2784797","80.40430285054","86.8360905854559","103.873584610423","1","303.323270320495","188.97745839069","545.987622643235","474.572666109782","1","1","1","1"
2077,"1.27865212","80.5617980217737","86.9714258045425","103.874274135544","1","303.323270320495","188.97745839069","545.987622643235","474.572666109782","1","1","1","1"
2078,"1.27882454","80.7188274273408","87.1055216742579","103.875007195293","1","303.323270320495","188.97745839069","545.987622643235","474.572666109782","1","1","1","1"
2079,"1.27899696","80.8753922862791","87.2383795879807","103.875786540138","1","303.323270320495","188.97745839069","545.987622643235","474.572666109782","1","1","1","1"
