"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"1.83977860868094","64.28848003","72.0787928","103.804839864575","1","1228.769728202","1002.50028077039","665.526051809039","433.006231598527","1","1","1","1"
2021,"1.84033294336187","64.75016832","72.18970413","103.792644862461","1.03713729","1228.769728202","1002.50028077039","665.526051809039","433.006231598527","1.03713729","1.03713729","1.03713729","1.03713729"
2022,"1.84088727804281","71.22334314","77.66087276","103.781940981999","1.03713729","1228.769728202","1002.50028077039","665.526051809039","433.006231598527","1.03713729","1.03713729","1.03713729","1.03713729"
2023,"1.84144161272375","71.48926127","77.94591642","103.77265897359","1.03713729","1228.769728202","1002.50028077039","665.526051809039","433.006231598527","1.03713729","1.03713729","1.03713729","1.03713729"
2024,"1.84199594740469","71.79168388","78.27095487","103.764728649531","1.03713729","1228.769728202","1002.50028077039","665.526051809039","433.006231598527","1.03713729","1.03713729","1.03713729","1.03713729"
2025,"1.84255028208562","72.0740091","78.57296978","103.758090563437","1.03713729","1255.67899967632","1006.52123827385","658.321616905247","402.77057144473","1.03713729","1.03713729","1.03713729","1.03713729"
2026,"1.84310461676656","72.37417071","78.89397171","103.752695303199","1.06961038","1255.67899967632","1006.52123827385","658.321616905247","402.77057144473","1.06961038","1.06961038","1.06961038","1.06961038"
2027,"1.8436589514475","72.66187619","79.20047054","103.748503273486","1.06961038","1255.67899967632","1006.52123827385","658.321616905247","402.77057144473","1.06961038","1.06961038","1.06961038","1.06961038"
2028,"1.84421328612844","72.95827201","79.51572136","103.745485902024","1.06961038","1255.67899967632","1006.52123827385","658.321616905247","402.77057144473","1.06961038","1.06961038","1.06961038","1.06961038"
2029,"1.84476762080938","73.24701637","79.82179426","103.743627163457","1.06961038","1255.67899967632","1006.52123827385","658.321616905247","402.77057144473","1.06961038","1.06961038","1.06961038","1.06961038"
2030,"1.84532195549031","73.53982459","80.13148729","103.742924640977","1.06961038","1256.94267250894","1015.17258153743","648.746742486003","405.701124166526","1.06961038","1.06961038","1.06961038","1.06961038"
2031,"1.84587629017125","73.82783737","80.43514544","103.743393420204","1.09856054","1256.94267250894","1015.17258153743","648.746742486003","405.701124166526","1.09856054","1.09856054","1.09856054","1.09856054"
2032,"1.84643062485219","74.1175307","80.73978709","103.745071895256","1.09856054","1256.94267250894","1015.17258153743","648.746742486003","405.701124166526","1.09856054","1.09856054","1.09856054","1.09856054"
2033,"1.84698495953312","74.40407725","81.0402044","103.74802964489","1.09856054","1256.94267250894","1015.17258153743","648.746742486003","405.701124166526","1.09856054","1.09856054","1.09856054","1.09856054"
2034,"1.84753929421406","74.69105594","81.340243","103.75237514514","1.09856054","1256.94267250894","1015.17258153743","648.746742486003","405.701124166526","1.09856054","1.09856054","1.09856054","1.09856054"
2035,"1.848093628895","74.97583473","81.6370818","103.758265678323","1.09856054","1234.79731224309","1007.60410666599","638.017299148743","414.973938270174","1.09856054","1.09856054","1.09856054","1.09856054"
2036,"1.84864796357594","75.26039368","81.93283777","103.765901901371","1.12474611","1234.79731224309","1007.60410666599","638.017299148743","414.973938270174","1.12474611","1.12474611","1.12474611","1.12474611"
2037,"1.84920229825687","75.54329287","82.22597854","103.775396805896","1.12474611","1234.79731224309","1007.60410666599","638.017299148743","414.973938270174","1.12474611","1.12474611","1.12474611","1.12474611"
2038,"1.84975663293781","75.82563108","82.51767338","103.785976173111","1.12474611","1234.79731224309","1007.60410666599","638.017299148743","414.973938270174","1.12474611","1.12474611","1.12474611","1.12474611"
2039,"1.85031096761875","76.10662702","82.80709875","103.793624651514","1.12474611","1234.79731224309","1007.60410666599","638.017299148743","414.973938270174","1.12474611","1.12474611","1.12474611","1.12474611"
2040,"1.85086530229969","76.38688977","83.09490421","103.800294793764","1.12474611","1203.58213745701","989.22212680764","626.324733708498","404.589262831693","1.12474611","1.12474611","1.12474611","1.12474611"
2041,"1.85141963698063","76.665998","83.38064662","103.806542116215","1.14869835","1203.58213745701","989.22212680764","626.324733708498","404.589262831693","1.14869835","1.14869835","1.14869835","1.14869835"
2042,"1.85197397166156","76.94429465","83.66469362","103.812711544888","1.14869835","1203.58213745701","989.22212680764","626.324733708498","404.589262831693","1.14869835","1.14869835","1.14869835","1.14869835"
2043,"1.8525283063425","77.22155253","83.94681986","103.81882360517","1.14869835","1203.58213745701","989.22212680764","626.324733708498","404.589262831693","1.14869835","1.14869835","1.14869835","1.14869835"
2044,"1.85308264102344","77.49797192","84.22722488","103.824820772429","1.14869835","1203.58213745701","989.22212680764","626.324733708498","404.589262831693","1.14869835","1.14869835","1.14869835","1.14869835"
2045,"1.85363697570438","77.77343521","84.50580518","103.830565868269","1.14869835","1162.71878756127","966.72794561648","615.223752356498","399.398577471714","1.14869835","1.14869835","1.14869835","1.14869835"
2046,"1.85419131038531","78.04806084","84.78268873","103.835937937198","1.14869835","1162.71878756127","966.72794561648","615.223752356498","399.398577471714","1.14869835","1.14869835","1.14869835","1.14869835"
2047,"1.85474564506625","78.32179745","85.05782717","103.840826122251","1.14869835","1162.71878756127","966.72794561648","615.223752356498","399.398577471714","1.14869835","1.14869835","1.14869835","1.14869835"
2048,"1.85529997974719","78.5947212","85.33131262","103.845091678644","1.14869835","1162.71878756127","966.72794561648","615.223752356498","399.398577471714","1.14869835","1.14869835","1.14869835","1.14869835"
2049,"1.85585431442812","78.86681603","85.60312197","103.848620903852","1.14869835","1162.71878756127","966.72794561648","615.223752356498","399.398577471714","1.14869835","1.14869835","1.14869835","1.14869835"
2050,"1.85640864910906","79.13813824","85.87333485","103.85137290953","1.14869835","1118.17217194068","938.415027739497","604.145117105735","389.28512679265","1.14869835","1.14869835","1.14869835","1.14869835"
2051,"1.85696298379","79.40869173","86.1419634","103.853374827289","1.14869835","1118.17217194068","938.415027739497","604.145117105735","389.28512679265","1.14869835","1.14869835","1.14869835","1.14869835"
2052,"1.85751731847094","79.67853325","86.40905805","103.854722651409","1.14869835","1118.17217194068","938.415027739497","604.145117105735","389.28512679265","1.14869835","1.14869835","1.14869835","1.14869835"
2053,"1.85807165315188","79.94767325","86.67465339","103.855106965011","1.14869835","1118.17217194068","938.415027739497","604.145117105735","389.28512679265","1.14869835","1.14869835","1.14869835","1.14869835"
2054,"1.85862598783281","80.21616725","86.93880582","103.855923431163","1.14869835","1118.17217194068","938.415027739497","604.145117105735","389.28512679265","1.14869835","1.14869835","1.14869835","1.14869835"
2055,"1.85918032251375","80.48403864","87.20154558","103.857086023868","1.14869835","1068.79690334089","904.287765409482","592.601544521872","376.355586570938","1.14869835","1.14869835","1.14869835","1.14869835"
2056,"1.85973465719469","80.75133379","87.4629277","103.858416251805","1.14869835","1068.79690334089","904.287765409482","592.601544521872","376.355586570938","1.14869835","1.14869835","1.14869835","1.14869835"
2057,"1.86028899187563","81.01809232","87.72299817","103.859787888145","1.14869835","1068.79690334089","904.287765409482","592.601544521872","376.355586570938","1.14869835","1.14869835","1.14869835","1.14869835"
2058,"1.86084332655656","81.28436293","87.98180644","103.861119066587","1.14869835","1068.79690334089","904.287765409482","592.601544521872","376.355586570938","1.14869835","1.14869835","1.14869835","1.14869835"
2059,"1.8613976612375","81.55017937","88.23939978","103.86236383437","1.14869835","1068.79690334089","904.287765409482","592.601544521872","376.355586570938","1.14869835","1.14869835","1.14869835","1.14869835"
2060,"1.86195199591844","81.81558887","88.49582697","103.86349965643","1.14869835","1017.78515322862","867.343551317894","579.025735212072","360.544682229129","1.14869835","1.14869835","1.14869835","1.14869835"
2061,"1.86250633059937","82.08063028","88.75112778","103.864518278344","1.14869835","1017.78515322862","867.343551317894","579.025735212072","360.544682229129","1.14869835","1.14869835","1.14869835","1.14869835"
2062,"1.86306066528031","82.34535123","89.00535953","103.865421021961","1.14869835","1017.78515322862","867.343551317894","579.025735212072","360.544682229129","1.14869835","1.14869835","1.14869835","1.14869835"
2063,"1.86361499996125","82.60978414","89.25855319","103.866216835378","1.14869835","1017.78515322862","867.343551317894","579.025735212072","360.544682229129","1.14869835","1.14869835","1.14869835","1.14869835"
2064,"1.86416933464219","82.87396944","89.51075455","103.866918800898","1.14869835","1017.78515322862","867.343551317894","579.025735212072","360.544682229129","1.14869835","1.14869835","1.14869835","1.14869835"
