"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"1.839224274","64.28848003","72.0787928","103.804839864575","1","613.222410895492","500.301744898105","331.674340692277","215.794792691747","1","1","1","1"
2021,"1.76880362472","64.65016832","72.08970413","103.792644862461","1.01924488","613.222410895492","500.301744898105","331.674340692277","215.794792691747","1.01924488","1.01924488","1.01924488","1.01924488"
2022,"1.70147208098","71.02334314","77.46087276","103.781940981999","1.01924488","613.222410895492","500.301744898105","331.674340692277","215.794792691747","1.01924488","1.01924488","1.01924488","1.01924488"
2023,"1.63554675184","71.18926127","77.64591642","103.77265897359","1.01924488","613.222410895492","500.301744898105","331.674340692277","215.794792691747","1.01924488","1.01924488","1.01924488","1.01924488"
2024,"1.57348786752","71.39168388","77.87095487","103.764728649531","1.01924488","613.222410895492","500.301744898105","331.674340692277","215.794792691747","1.01924488","1.01924488","1.01924488","1.01924488"
2025,"1.5179793519","71.5740091","78.07296978","103.758090563437","1.01924488","632.870764871007","507.293556784406","329.39605741646","201.529214399721","1.01924488","1.01924488","1.01924488","1.01924488"
2026,"1.4682194405","71.77417071","78.29397171","103.752695303199","1.03713729","632.870764871007","507.293556784406","329.39605741646","201.529214399721","1.03713729","1.03713729","1.03713729","1.03713729"
2027,"1.42303809663","71.96187619","78.50047054","103.748503273486","1.03713729","632.870764871007","507.293556784406","329.39605741646","201.529214399721","1.03713729","1.03713729","1.03713729","1.03713729"
2028,"1.38108690548","72.15827201","78.71572136","103.745485902024","1.03713729","632.870764871007","507.293556784406","329.39605741646","201.529214399721","1.03713729","1.03713729","1.03713729","1.03713729"
2029,"1.3427391887","72.34701637","78.92179426","103.743627163457","1.03713729","632.870764871007","507.293556784406","329.39605741646","201.529214399721","1.03713729","1.03713729","1.03713729","1.03713729"
2030,"1.3074946281","72.53982459","79.13148729","103.742924640977","1.03713729","644.344979866924","520.406674798075","327.78049851027","204.981247714473","1.03713729","1.03713729","1.03713729","1.03713729"
2031,"1.27532288251","72.72783737","79.33514544","103.743393420204","1.05387395","644.344979866924","520.406674798075","327.78049851027","204.981247714473","1.05387395","1.05387395","1.05387395","1.05387395"
2032,"1.24539993072","72.9175307","79.53978709","103.745071895256","1.05387395","644.344979866924","520.406674798075","327.78049851027","204.981247714473","1.05387395","1.05387395","1.05387395","1.05387395"
2033,"1.2175401441","73.10407725","79.7402044","103.74802964489","1.05387395","644.344979866924","520.406674798075","327.78049851027","204.981247714473","1.05387395","1.05387395","1.05387395","1.05387395"
2034,"1.19129789374","73.29105594","79.940243","103.75237514514","1.05387395","644.344979866924","520.406674798075","327.78049851027","204.981247714473","1.05387395","1.05387395","1.05387395","1.05387395"
2035,"1.16679178445","73.47583473","80.1370818","103.758265678323","1.05387395","646.61972867127","527.646673345006","326.663579611678","212.465825459206","1.05387395","1.05387395","1.05387395","1.05387395"
2036,"1.14342336444","73.66039368","80.33283777","103.765901901371","1.06961038","646.61972867127","527.646673345006","326.663579611678","212.465825459206","1.06961038","1.06961038","1.06961038","1.06961038"
2037,"1.12160859863","73.84329287","80.52597854","103.775396805896","1.06961038","646.61972867127","527.646673345006","326.663579611678","212.465825459206","1.06961038","1.06961038","1.06961038","1.06961038"
2038,"1.10076037728","74.02563108","80.71767338","103.785976173111","1.06961038","646.61972867127","527.646673345006","326.663579611678","212.465825459206","1.06961038","1.06961038","1.06961038","1.06961038"
2039,"1.08076597461","74.20662702","80.90709875","103.793624651514","1.06961038","646.61972867127","527.646673345006","326.663579611678","212.465825459206","1.06961038","1.06961038","1.06961038","1.06961038"
2040,"1.0618136936","74.38688977","81.09490421","103.800294793764","1.06961038","645.763517854738","530.751945103425","325.94454631028","210.551582299579","1.06961038","1.06961038","1.06961038","1.06961038"
2041,"1.04366891073","74.565998","81.28064662","103.806542116215","1.08447177","645.763517854738","530.751945103425","325.94454631028","210.551582299579","1.08447177","1.08447177","1.08447177","1.08447177"
2042,"1.0260303456","74.74429465","81.46469362","103.812711544888","1.08447177","645.763517854738","530.751945103425","325.94454631028","210.551582299579","1.08447177","1.08447177","1.08447177","1.08447177"
2043,"1.00931229938","74.92155253","81.64681986","103.81882360517","1.08447177","645.763517854738","530.751945103425","325.94454631028","210.551582299579","1.08447177","1.08447177","1.08447177","1.08447177"
2044,"0.99323545608","75.09797192","81.82722488","103.824820772429","1.08447177","645.763517854738","530.751945103425","325.94454631028","210.551582299579","1.08447177","1.08447177","1.08447177","1.08447177"
2045,"0.97743228675","75.27343521","82.00580518","103.830565868269","1.08447177","638.185686955053","530.611481187051","325.157475519271","211.089758285921","1.08447177","1.08447177","1.08447177","1.08447177"
2046,"0.96868132853","75.44806084","82.18268873","103.835937937198","1.08447177","638.185686955053","530.611481187051","325.157475519271","211.089758285921","1.08447177","1.08447177","1.08447177","1.08447177"
2047,"0.96045523372","75.62179745","82.35782717","103.840826122251","1.08447177","638.185686955053","530.611481187051","325.157475519271","211.089758285921","1.08447177","1.08447177","1.08447177","1.08447177"
2048,"0.952197043035","75.7947212","82.53131262","103.845091678644","1.08447177","638.185686955053","530.611481187051","325.157475519271","211.089758285921","1.08447177","1.08447177","1.08447177","1.08447177"
2049,"0.94406997201","75.96681603","82.70312197","103.848620903852","1.08447177","638.185686955053","530.611481187051","325.157475519271","211.089758285921","1.08447177","1.08447177","1.08447177","1.08447177"
2050,"0.936316533","76.13813824","82.87333485","103.85137290953","1.08447177","628.874576204489","527.776819780224","324.502460763363","209.095427581986","1.08447177","1.08447177","1.08447177","1.08447177"
2051,"0.92861564112","76.30869173","83.0419634","103.853374827289","1.08447177","628.874576204489","527.776819780224","324.502460763363","209.095427581986","1.08447177","1.08447177","1.08447177","1.08447177"
2052,"0.92084598892","76.47853325","83.20905805","103.854722651409","1.08447177","628.874576204489","527.776819780224","324.502460763363","209.095427581986","1.08447177","1.08447177","1.08447177","1.08447177"
2053,"0.91319172985","76.64767325","83.37465339","103.855106965011","1.08447177","628.874576204489","527.776819780224","324.502460763363","209.095427581986","1.08447177","1.08447177","1.08447177","1.08447177"
2054,"0.905879666385","76.81616725","83.53880582","103.855923431163","1.08447177","628.874576204489","527.776819780224","324.502460763363","209.095427581986","1.08447177","1.08447177","1.08447177","1.08447177"
2055,"0.8986020736","76.98403864","83.70154558","103.857086023868","1.08447177","618.203710269078","523.049842284931","324.346716096816","205.989504613027","1.08447177","1.08447177","1.08447177","1.08447177"
2056,"0.891187073505","77.15133379","83.8629277","103.858416251805","1.08447177","618.203710269078","523.049842284931","324.346716096816","205.989504613027","1.08447177","1.08447177","1.08447177","1.08447177"
2057,"0.88430033955","77.31809232","84.02299817","103.859787888145","1.08447177","618.203710269078","523.049842284931","324.346716096816","205.989504613027","1.08447177","1.08447177","1.08447177","1.08447177"
2058,"0.87711393824","77.48436293","84.18180644","103.861119066587","1.08447177","618.203710269078","523.049842284931","324.346716096816","205.989504613027","1.08447177","1.08447177","1.08447177","1.08447177"
2059,"0.87014586224","77.65017937","84.33939978","103.86236383437","1.08447177","618.203710269078","523.049842284931","324.346716096816","205.989504613027","1.08447177","1.08447177","1.08447177","1.08447177"
2060,"0.863399825775","77.81558887","84.49582697","103.86349965643","1.08447177","606.422563811228","516.785589204982","326.060291138585","203.029497493823","1.08447177","1.08447177","1.08447177","1.08447177"
2061,"0.85692669422","77.98063028","84.65112778","103.864518278344","1.08447177","606.422563811228","516.785589204982","326.060291138585","203.029497493823","1.08447177","1.08447177","1.08447177","1.08447177"
2062,"0.850226782475","78.14535123","84.80535953","103.865421021961","1.08447177","606.422563811228","516.785589204982","326.060291138585","203.029497493823","1.08447177","1.08447177","1.08447177","1.08447177"
2063,"0.84368968926","78.30978414","84.95855319","103.866216835378","1.08447177","606.422563811228","516.785589204982","326.060291138585","203.029497493823","1.08447177","1.08447177","1.08447177","1.08447177"
2064,"0.83676726709","78.47396944","85.11075455","103.866918800898","1.08447177","606.422563811228","516.785589204982","326.060291138585","203.029497493823","1.08447177","1.08447177","1.08447177","1.08447177"
2065,"0.83037679725","78.63793924","85.26199792","103.867544119325","1.08447177","617.701362185052","528.460482683243","328.557969774928","205.888521673267","1.08447177","1.08447177","1.08447177","1.08447177"
